sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.3086862937549348,0001,001,06,0600100010081,0081,00000000000000000000
0.5872170718389583,0001,001,06,060010001019A,019A,00000000000000000001
0.21805097800106166,0001,001,06,0600100010359,0359,00000000000000000002
1.9461669277769176,0001,001,06,0600100010151,0151,00000000000000000003
1.7951930291781881,0001,001,06,0600100010166,0166,00000000000000000004
0.8054024546435519,0001,001,06,0600100010202,0202,00000000000000000005
1.191104524935207,0001,001,06,0600100010217,0217,00000000000000000006
3.4735454263293204,0001,001,06,0600100010255,0255,00000000000000000007
3.03644502813222,0001,001,06,060010001026A,026A,00000000000000000008
0.16775279986083197,0001,001,06,0600100010344,0344,00000000000000000009
0.9898121639019986,0001,001,06,0600100010274,0274,0000000000000000000a
0.06708867439162695,0001,001,06,0600100010363,0363,0000000000000000000b
1.7784666193648382,0001,001,06,0600100010378,0378,0000000000000000000c
0.6040540528812929,0001,001,06,0600100010382,0382,0000000000000000000d
1.1075351411164656,0001,001,06,0600100010397,0397,00000000000000000010
0.016778029407114547,0001,001,06,060010001040A,040A,00000000000000000011
1.610837124152789,0001,001,06,0600100010109,0109,00000000000000000012
0.9394848691169636,0001,001,06,0600100010147,0147,00000000000000000013
2.464983160118475,0007,001,06,0600100070240,0240,0000000000000000000e
1.2574650478656892,0007,001,06,0600100070236,0236,00000000000000000014
1.4753098624036731,0007,001,06,0600100070221,0221,00000000000000000015
1.6725175484239054,0035,001,06,060010035033A,033A,0000000000000000000f
2.1412144479523434,0035,001,06,0600100350325,0325,00000000000000000016
0.16714695006310334,0001,002,06,060020001134A,134A,00000000000000000017
0.7172510614321697,0001,002,06,0600200011640,1640,00000000000000000018
4.169269922719232,0001,002,06,0600200011316,1316,00000000000000000019
5.0063751261712,0001,002,06,0600200011320,1320,0000000000000000001a
1.0026102190275479,0001,002,06,0600200011373,1373,0000000000000000001b
2.4101289138206443,0001,002,06,060020001159A,159A,0000000000000000001c
1.320641545968523,0001,002,06,0600200011617,1617,0000000000000000001d
0.8192447849071796,0001,002,06,0600200011621,1621,0000000000000000001e
1.7531383913776108,0001,002,06,0600200010676,0676,0000000000000000001f
2.990054316717293,0001,002,06,0600200010727,0727,00000000000000000020
0.46792306073633366,0001,002,06,0600200011000,1000,00000000000000000021
0.9013910407771266,0001,002,06,0600200010977,0977,00000000000000000022
1.6358396723856865,0001,002,06,0600200011091,1091,00000000000000000023
1.9067216296555407,0001,002,06,0600200011142,1142,00000000000000000024
0.5348702402019307,0001,002,06,0600200011195,1195,00000000000000000025
0.5348702402019307,0001,002,06,0600200011208,1208,00000000000000000026
1.8860314252664852,0001,002,06,0600200011388,1388,00000000000000000027
1.9208995450713406,0001,002,06,0600200010411,0411,00000000000000000028
5.482428923375158,0001,002,06,0600200010464,0464,00000000000000000029
0.18359394798817186,0001,002,06,0600200011496,1496,0000000000000000002a
3.460231526022626,0001,002,06,0600200010479,0479,0000000000000000002b
8.225072738361456,0001,002,06,0600200010483,0483,0000000000000000002c
1.7347582958007592,0001,002,06,0600200011481,1481,0000000000000000002d
0.46790774825260056,0001,002,06,0600200010996,0996,0000000000000000002e
0.8516015750910646,0001,002,06,0600200010568,0568,0000000000000000002f
2.805307715158524,0001,002,06,0600200010619,0619,00000000000000000030
0.21682824946523263,0001,002,06,0600200011693,1693,00000000000000000031
0.5507828752404372,0001,002,06,0600200011104,1104,00000000000000000032
3.239256889340756,0001,002,06,0600200011068,1068,00000000000000000033
1.7185623917068538,0001,002,06,0600200011706,1706,00000000000000000034
0.6852260653053069,0001,002,06,0600200011689,1689,00000000000000000035
1.4536702589174684,0001,002,06,0600200010708,0708,00000000000000000036
0.953344736551392,0001,002,06,0600200011458,1458,00000000000000000037
1.0345813020793955,0001,002,06,0600200011570,1570,00000000000000000038
0.18352850674033405,0001,002,06,0600200011585,1585,00000000000000000039
2.8904774844977217,0001,002,06,0600200010290,0290,0000000000000000003a
1.5862878333886483,0001,002,06,0600200010318,0318,0000000000000000003b
1.687737273137331,0001,002,06,0600200010337,0337,0000000000000000003c
1.2683358245494847,0001,002,06,0600200010407,0407,0000000000000000003d
0.8355768941720244,0001,002,06,060020001052A,052A,0000000000000000003e
1.352371665683532,0001,002,06,0600200010680,0680,0000000000000000003f
1.9056607530278662,0001,002,06,0600200010712,0712,00000000000000000040
1.9727111776239918,0001,002,06,0600200010746,0746,00000000000000000041
2.440961167592269,0001,002,06,0600200010750,0750,00000000000000000042
1.972588309745042,0001,002,06,0600200010765,0765,00000000000000000043
1.1196772439719147,0001,002,06,0600200010816,0816,00000000000000000044
0.617631009736685,0001,002,06,0600200011087,1087,00000000000000000045
1.0370345085963517,0001,002,06,0600200011123,1123,00000000000000000046
0.9521029895209421,0001,002,06,0600200011157,1157,00000000000000000047
2.1536932870534993,0001,002,06,0600200011227,1227,00000000000000000048
0.45129676517037903,0001,002,06,0600200011231,1231,00000000000000000049
0.8518137450597381,0001,002,06,0600200011250,1250,0000000000000000004a
0.7181699165248593,0001,002,06,0600200011246,1246,0000000000000000004b
1.7552621317406243,0001,002,06,0600200011265,1265,0000000000000000004c
2.056562037893562,0001,002,06,060020001127A,127A,0000000000000000004d
0.517673073327217,0001,002,06,0600200011284,1284,0000000000000000004e
1.0858790030180496,0001,002,06,0600200011161,1161,0000000000000000004f
1.1867221158333134,0001,002,06,0600200010549,0549,00000000000000000050
1.1023943949946342,0001,002,06,0600200010572,0572,00000000000000000051
0.08356342296600298,0001,002,06,0600200011551,1551,00000000000000000052
2.523654018720749,0001,002,06,0600200010801,0801,00000000000000000053
1.3365446365511389,0001,002,06,0600200010820,0820,00000000000000000054
1.9207165646597246,0001,002,06,0600200010835,0835,00000000000000000055
1.5713827313675732,0001,002,06,060020001084A,084A,00000000000000000056
1.3206680870572547,0001,002,06,0600200010854,0854,00000000000000000057
0.6684463637774685,0001,002,06,0600200010869,0869,00000000000000000058
1.1532040048660257,0001,002,06,0600200010873,0873,00000000000000000059
1.9220187060419487,0001,002,06,0600200010888,0888,0000000000000000005a
1.3035117905403422,0001,002,06,0600200010892,0892,0000000000000000005b
3.1746203312767562,0001,002,06,060020001091A,091A,0000000000000000005c
2.2391328093933427,0001,002,06,0600200010924,0924,0000000000000000005d
2.5232395142520936,0001,002,06,0600200010943,0943,0000000000000000005e
1.1534396634929407,0001,002,06,0600200010958,0958,0000000000000000005f
1.871471300079777,0001,002,06,0600200010962,0962,00000000000000000060
0.9692626788777589,0001,002,06,0600200011015,1015,00000000000000000061
0.9523718860451074,0001,002,06,060020001102A,102A,00000000000000000062
0.8183932466275063,0001,002,06,0600200011299,1299,00000000000000000063
0.9524166454923528,0001,002,06,0600200011354,1354,00000000000000000064
1.2039171835065468,0001,002,06,0600200011439,1439,00000000000000000065
1.5213187751794977,0001,002,06,0600200011462,1462,00000000000000000066
1.6537828043904064,0001,002,06,0600200010322,0322,00000000000000000067
3.96055970371264,0001,002,06,0600200010021,0021,00000000000000000068
0.8353267233333684,0001,002,06,0600200010534,0534,00000000000000000069
2.0561341627892227,0001,002,06,060020001077A,077A,0000000000000000006a
1.2702335755678351,0001,002,06,0600200010939,0939,0000000000000000006b
0.5514786759508505,0001,002,06,0600200010981,0981,0000000000000000006c
0.48381492698911666,0001,002,06,0600200011547,1547,0000000000000000006d
2.421249827600071,0001,002,06,0600200011405,1405,0000000000000000006e
2.306375149198126,0001,002,06,0600200010341,0341,0000000000000000006f
0.300788669661717,0001,002,06,0600200011212,1212,00000000000000000070
1.8047586187232583,0001,002,06,0600200010356,0356,00000000000000000071
1.95533495868198,0001,002,06,060020001141A,141A,00000000000000000072
3.422318051748448,0001,002,06,0600200010394,0394,00000000000000000073
1.5689886889056068,0001,002,06,0600200011509,1509,00000000000000000074
0.7353091933488268,0001,002,06,0600200011335,1335,00000000000000000075
0.25069026889800894,0001,002,06,0600200011392,1392,00000000000000000076
2.7093370858275803,0001,002,06,0600200011513,1513,00000000000000000077
0.9198859919440884,0001,002,06,0600200011528,1528,00000000000000000078
3.4889335180840875,0001,002,06,0600200011301,1301,00000000000000000079
1.8546376632704558,0001,002,06,0600200011053,1053,0000000000000000007a
1.620402221271184,0001,002,06,0600200011072,1072,0000000000000000007b
1.571747805365262,0001,002,06,0600200010731,0731,0000000000000000007c
1.320034195414561,0001,002,06,0600200010784,0784,0000000000000000007d
1.9886508920254706,0001,002,06,0600200010799,0799,0000000000000000007e
2.211358208041825,0001,002,06,0600200010638,0638,0000000000000000007f
0.5333303952800195,0001,002,06,060020001166A,166A,00000000000000000080
0.6511077454672342,0001,002,06,0600200011566,1566,00000000000000000081
1.6239036863616652,0001,002,06,0600200011602,1602,00000000000000000082
3.078857619469589,0001,002,06,0600200011176,1176,00000000000000000083
1.3344197002081926,0001,002,06,0600200011532,1532,00000000000000000084
0.5854361831620195,0001,002,06,0600200011636,1636,00000000000000000085
0.7351878205158261,0001,002,06,0600200011369,1369,00000000000000000086
2.9248647497864693,0001,002,06,0600200011424,1424,00000000000000000087
0.4172667734722749,0001,002,06,0600200011477,1477,00000000000000000088
1.869309367226628,0001,002,06,0600200010623,0623,00000000000000000089
0.901210387356562,0001,002,06,0600200011674,1674,0000000000000000008a
0.5187306981786133,0001,002,06,0600200011710,1710,0000000000000000008b
0.10007457667626121,0001,002,06,0600200010074,0074,0000000000000000008c
1.4999700347780607,0001,002,06,0600200011655,1655,0000000000000000008d
0.21646724966035846,0001,002,06,060020001006A,006A,0000000000000000008e
0.033293356096588775,0001,003,06,0600300010141,0141,0000000000000000008f
0.966747451287639,0001,003,06,060030001018A,018A,00000000000000000090
0.19976013657953265,0001,003,06,0600300010175,0175,00000000000000000091
2.9630994177501915,0001,003,06,0600300010048,0048,00000000000000000092
3.2134352286050984,0001,003,06,0600300010090,0090,00000000000000000093
1.2148925152691497,0001,003,06,0600300010137,0137,00000000000000000094
0.9325345100979047,0001,003,06,0600300010156,0156,00000000000000000095
0.05000417851487787,0001,003,06,0600300010194,0194,00000000000000000097
2.248363986012114,0001,003,06,0600300010118,0118,00000000000000000098
0.09988325648632417,0001,003,06,0600300010160,0160,0000000000000000009a
3.1964852170967504,0001,003,06,0600300010103,0103,0000000000000000009b
1.7811087625345432,0001,003,06,0600300010067,0067,0000000000000000009c
2.2816846041726904,0001,003,06,0600300010122,0122,0000000000000000009d
0.11659364310868203,0001,003,06,0600300010207,0207,0000000000000000009e
3.4473243424507496,0001,003,06,0600300010052,0052,0000000000000000009f
2.9215008729471403,0035,003,06,0600300350071,0071,00000000000000000096
3.1034307752614136,0035,003,06,0600300350086,0086,00000000000000000099
2.5479274595678367,0001,004,06,0600400010100,0100,000000000000000000a0
1.7601554590428286,0001,004,06,0600400010187,0187,000000000000000000a1
0.46908084124350136,0001,004,06,0600400010242,0242,000000000000000000a2
2.1137288863796084,0001,004,06,0600400010083,0083,000000000000000000a3
0.6208358878100663,0001,004,06,0600400010238,0238,000000000000000000a4
0.7204249011279173,0001,004,06,0600400010257,0257,000000000000000000a5
2.4128325413783847,0001,004,06,0600400010172,0172,000000000000000000a6
1.795130232794408,0001,004,06,0600400010153,0153,000000000000000000a9
0.25155662088992625,0001,004,06,0600400010191,0191,000000000000000000ab
2.3827145707363178,0015,004,06,0600400150223,0223,000000000000000000a7
1.6605189933192461,0015,004,06,0600400150204,0204,000000000000000000a8
1.5597933893025984,0015,004,06,0600400150219,0219,000000000000000000aa
0.3677390895041591,0001,005,06,0600500010343,0343,000000000000000000ad
3.0238510375155965,0001,005,06,0600500010235,0235,000000000000000000ae
0.4000908070569573,0001,005,06,0600500010339,0339,000000000000000000b0
0.26680597935473116,0001,005,06,0600500010305,0305,000000000000000000b1
2.2035417636752137,0001,005,06,0600500010108,0108,000000000000000000b2
2.572411738586436,0001,005,06,0600500010112,0112,000000000000000000b3
1.9719011617735642,0001,005,06,0600500010150,0150,000000000000000000b4
1.150793992170229,0001,005,06,0600500010184,0184,000000000000000000b5
1.086270417839463,0001,005,06,0600500010220,0220,000000000000000000b6
0.25030991212118026,0001,005,06,060050001024A,024A,000000000000000000b7
1.5844083092986254,0001,005,06,0600500010288,0288,000000000000000000b8
1.0180639666649787,0001,005,06,0600500010292,0292,000000000000000000b9
0.718686136704748,0001,005,06,0600500010324,0324,000000000000000000c0
0.3176098907019205,0001,005,06,0600500010254,0254,000000000000000000c1
0.23343577231782642,0001,005,06,060050001031A,031A,000000000000000000c2
2.729420512029865,0018,005,06,0600500180038,0038,000000000000000000ba
1.3810074768551892,0018,005,06,0600500180131,0131,000000000000000000bb
1.7299486786085088,0018,005,06,060050018017A,017A,000000000000000000bc
0.03329075916897196,0018,005,06,0600500180216,0216,000000000000000000bd
2.1129545256019195,0018,005,06,0600500180080,0080,000000000000000000c3
1.5471751072143975,0018,005,06,0600500180095,0095,000000000000000000c4
0.8674036109702782,0023,005,06,0600500230273,0273,000000000000000000ac
