sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
-2.3974781674669388E-4,0001,001,06,0600100010081,0081,00000000000000000000
-1.1283046147312449E-4,0001,001,06,060010001019A,019A,00000000000000000001
-3.401260736828036E-5,0001,001,06,0600100010359,0359,00000000000000000002
-4.0483626521977875E-4,0001,001,06,0600100010151,0151,00000000000000000003
-4.6664891974695867E-4,0001,001,06,0600100010166,0166,00000000000000000004
-4.174811125183389E-5,0001,001,06,0600100010202,0202,00000000000000000005
-2.780540890545913E-4,0001,001,06,0600100010217,0217,00000000000000000006
6.632716266836394E-4,0001,001,06,0600100010255,0255,00000000000000000007
-7.956697210216308E-4,0001,001,06,060010001026A,026A,00000000000000000008
1.8478065696133678E-5,0001,001,06,0600100010344,0344,00000000000000000009
-3.962524634986585E-4,0001,001,06,0600100010274,0274,0000000000000000000a
-5.190639513365429E-6,0001,001,06,0600100010363,0363,0000000000000000000b
-3.119007823292287E-4,0001,001,06,0600100010378,0378,0000000000000000000c
-2.8079396114949425E-5,0001,001,06,0600100010382,0382,0000000000000000000d
1.7098118437704093E-4,0001,001,06,0600100010397,0397,00000000000000000010
-3.073689958290947E-6,0001,001,06,060010001040A,040A,00000000000000000011
2.1517472248532878E-4,0001,001,06,0600100010109,0109,00000000000000000012
7.33114773511058E-5,0001,001,06,0600100010147,0147,00000000000000000013
-0.0010618651263651457,0007,001,06,0600100070240,0240,0000000000000000000e
-5.100602835813214E-4,0007,001,06,0600100070236,0236,00000000000000000014
-5.760063926544195E-4,0007,001,06,0600100070221,0221,00000000000000000015
5.371361224201462E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.0010441300783976938,0035,001,06,0600100350325,0325,00000000000000000016
8.69388452985955E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.062921450601051E-4,0001,002,06,0600200011640,1640,00000000000000000018
-2.6508794421963066E-4,0001,002,06,0600200011316,1316,00000000000000000019
-0.001097264421239409,0001,002,06,0600200011320,1320,0000000000000000001a
7.247026797386966E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0011195421572456833,0001,002,06,060020001159A,159A,0000000000000000001c
0.0010157406034854103,0001,002,06,0600200011617,1617,0000000000000000001d
6.784743113792146E-4,0001,002,06,0600200011621,1621,0000000000000000001e
8.310773883054306E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0014080864651923079,0001,002,06,0600200010727,0727,00000000000000000020
2.960006726202444E-4,0001,002,06,0600200011000,1000,00000000000000000021
0.0011073336661268553,0001,002,06,0600200010977,0977,00000000000000000022
0.0017320902083307634,0001,002,06,0600200011091,1091,00000000000000000023
0.00133390670512101,0001,002,06,0600200011142,1142,00000000000000000024
2.782043049555056E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.782043049555056E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.001498808983381508,0001,002,06,0600200011388,1388,00000000000000000027
9.438060610728032E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0029999718815361892,0001,002,06,0600200010464,0464,00000000000000000029
1.1555257784386917E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.00183114183230968,0001,002,06,0600200010479,0479,0000000000000000002b
0.007176513175124024,0001,002,06,0600200010483,0483,0000000000000000002c
2.329166588108306E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.961785114719446E-4,0001,002,06,0600200010996,0996,0000000000000000002e
5.899679074349755E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.003081577427616949,0001,002,06,0600200010619,0619,00000000000000000030
2.20499374272932E-5,0001,002,06,0600200011693,1693,00000000000000000031
7.542552033101267E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0012541108060008508,0001,002,06,0600200011068,1068,00000000000000000033
0.0017134656754320405,0001,002,06,0600200011706,1706,00000000000000000034
