sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.2197134193840428,0001,001,06,0600100010081,0081,00000000000000000000
0.09977985177277218,0001,001,06,060010001019A,019A,00000000000000000001
0.038567597070026195,0001,001,06,0600100010359,0359,00000000000000000002
0.33428932183075777,0001,001,06,0600100010151,0151,00000000000000000003
0.3334700403143058,0001,001,06,0600100010166,0166,00000000000000000004
0.1355184344788786,0001,001,06,0600100010202,0202,00000000000000000005
0.22107904441364035,0001,001,06,0600100010217,0217,00000000000000000006
0.5782775351730964,0001,001,06,0600100010255,0255,00000000000000000007
0.5621503614713912,0001,001,06,060010001026A,026A,00000000000000000008
0.028362148516900346,0001,001,06,0600100010344,0344,00000000000000000009
0.18102446643827033,0001,001,06,0600100010274,0274,0000000000000000000a
0.01172403834181248,0001,001,06,0600100010363,0363,0000000000000000000b
0.32483570905583237,0001,001,06,0600100010378,0378,0000000000000000000c
0.10118744130907276,0001,001,06,0600100010382,0382,0000000000000000000d
0.18406591841870648,0001,001,06,0600100010397,0397,00000000000000000010
0.00281683871005183,0001,001,06,060010001040A,040A,00000000000000000011
0.2695030035412186,0001,001,06,0600100010109,0109,00000000000000000012
0.15755709846539212,0001,001,06,0600100010147,0147,00000000000000000013
0.4911376397557408,0007,001,06,0600100070240,0240,0000000000000000000e
0.24499596044646563,0007,001,06,0600100070236,0236,00000000000000000014
0.28411151987313354,0007,001,06,0600100070221,0221,00000000000000000015
0.35557947492397546,0035,001,06,060010035033A,033A,0000000000000000000f
0.45506786965480295,0035,001,06,0600100350325,0325,00000000000000000016
0.027489939409694335,0001,002,06,060020001134A,134A,00000000000000000017
0.12194126148421992,0001,002,06,0600200011640,1640,00000000000000000018
0.8976901193871535,0001,002,06,0600200011316,1316,00000000000000000019
1.0624701524841091,0001,002,06,0600200011320,1320,0000000000000000001a
0.1741591211213678,0001,002,06,0600200011373,1373,0000000000000000001b
0.5266260398490437,0001,002,06,060020001159A,159A,0000000000000000001c
0.2573624034798743,0001,002,06,0600200011617,1617,0000000000000000001d
0.15320119062420032,0001,002,06,0600200011621,1621,0000000000000000001e
0.3685483470619675,0001,002,06,0600200010676,0676,0000000000000000001f
0.6275500823728871,0001,002,06,0600200010727,0727,00000000000000000020
0.08142881198722986,0001,002,06,0600200011000,1000,00000000000000000021
0.16668433796920673,0001,002,06,0600200010977,0977,00000000000000000022
0.30149806878223984,0001,002,06,0600200011091,1091,00000000000000000023
0.39427533609186394,0001,002,06,0600200011142,1142,00000000000000000024
0.08796780611102187,0001,002,06,0600200011195,1195,00000000000000000025
0.08796780611102187,0001,002,06,0600200011208,1208,00000000000000000026
0.37449372519685276,0001,002,06,0600200011388,1388,00000000000000000027
0.3897735640208937,0001,002,06,0600200010411,0411,00000000000000000028
0.9748306670109894,0001,002,06,0600200010464,0464,00000000000000000029
0.03646962035206539,0001,002,06,0600200011496,1496,0000000000000000002a
0.6279396324251685,0001,002,06,0600200010479,0479,0000000000000000002b
1.5324064686494034,0001,002,06,0600200010483,0483,0000000000000000002c
0.2976053677825107,0001,002,06,0600200011481,1481,0000000000000000002d
0.08127771107154493,0001,002,06,0600200010996,0996,0000000000000000002e
0.14620540332624368,0001,002,06,0600200010568,0568,0000000000000000002f
0.5556059218590319,0001,002,06,0600200010619,0619,00000000000000000030
0.03688806331889726,0001,002,06,0600200011693,1693,00000000000000000031
0.10936481413990934,0001,002,06,0600200011104,1104,00000000000000000032
0.6181995473091555,0001,002,06,0600200011068,1068,00000000000000000033
0.3404368063995266,0001,002,06,0600200011706,1706,00000000000000000034
0.11299136780065246,0001,002,06,0600200011689,1689,00000000000000000035
0.3063198735892845,0001,002,06,0600200010708,0708,00000000000000000036
0.20173065446377028,0001,002,06,0600200011458,1458,00000000000000000037
0.183959762531064,0001,002,06,0600200011570,1570,00000000000000000038
0.03341315716119391,0001,002,06,0600200011585,1585,00000000000000000039
0.5680460535876107,0001,002,06,0600200010290,0290,0000000000000000003a
0.33088955370465395,0001,002,06,0600200010318,0318,0000000000000000003b
0.3347404179783632,0001,002,06,0600200010337,0337,0000000000000000003c
0.21166012914107796,0001,002,06,0600200010407,0407,0000000000000000003d
0.14540859283433905,0001,002,06,060020001052A,052A,0000000000000000003e
0.28426734359516165,0001,002,06,0600200010680,0680,0000000000000000003f
0.39881921662132436,0001,002,06,0600200010712,0712,00000000000000000040
0.414493180040766,0001,002,06,0600200010746,0746,00000000000000000041
0.5095546655180817,0001,002,06,0600200010750,0750,00000000000000000042
0.40526030401798,0001,002,06,0600200010765,0765,00000000000000000043
0.21656466369675365,0001,002,06,0600200010816,0816,00000000000000000044
0.11295685996013212,0001,002,06,0600200011087,1087,00000000000000000045
0.21958590831624253,0001,002,06,0600200011123,1123,00000000000000000046
0.17773648220241767,0001,002,06,0600200011157,1157,00000000000000000047
0.4070746908745971,0001,002,06,0600200011227,1227,00000000000000000048
0.0742228364061747,0001,002,06,0600200011231,1231,00000000000000000049
0.1436326363047927,0001,002,06,0600200011250,1250,0000000000000000004a
0.13084507801262713,0001,002,06,0600200011246,1246,0000000000000000004b
0.3692324618090642,0001,002,06,0600200011265,1265,0000000000000000004c
0.43150496831759805,0001,002,06,060020001127A,127A,0000000000000000004d
0.09583584349348648,0001,002,06,0600200011284,1284,0000000000000000004e
0.20715023316855236,0001,002,06,0600200011161,1161,0000000000000000004f
0.21791425521993998,0001,002,06,0600200010549,0549,00000000000000000050
0.20834209868611325,0001,002,06,0600200010572,0572,00000000000000000051
0.013634783710636455,0001,002,06,0600200011551,1551,00000000000000000052
0.49782167227326574,0001,002,06,0600200010801,0801,00000000000000000053
0.2667402219246414,0001,002,06,0600200010820,0820,00000000000000000054
0.38887000169017744,0001,002,06,0600200010835,0835,00000000000000000055
0.29766411424723377,0001,002,06,060020001084A,084A,00000000000000000056
0.24935386948386512,0001,002,06,0600200010854,0854,00000000000000000057
0.12671858648984813,0001,002,06,0600200010869,0869,00000000000000000058
0.21842140131534638,0001,002,06,0600200010873,0873,00000000000000000059
0.3850262811060604,0001,002,06,0600200010888,0888,0000000000000000005a
0.24577557256158017,0001,002,06,0600200010892,0892,0000000000000000005b
0.6274141907436126,0001,002,06,060020001091A,091A,0000000000000000005c
0.439963372954243,0001,002,06,0600200010924,0924,0000000000000000005d
0.4706508883284072,0001,002,06,0600200010943,0943,0000000000000000005e
0.21408676466801885,0001,002,06,0600200010958,0958,0000000000000000005f
0.33913622734538873,0001,002,06,0600200010962,0962,00000000000000000060
0.16886035888362247,0001,002,06,0600200011015,1015,00000000000000000061
0.17107794491113856,0001,002,06,060020001102A,102A,00000000000000000062
0.15415917299256182,0001,002,06,0600200011299,1299,00000000000000000063
0.18404534398679048,0001,002,06,0600200011354,1354,00000000000000000064
0.2464526346787443,0001,002,06,0600200011439,1439,00000000000000000065
0.3122839636027536,0001,002,06,0600200011462,1462,00000000000000000066
0.3369656906368842,0001,002,06,0600200010322,0322,00000000000000000067
0.7630662390965036,0001,002,06,0600200010021,0021,00000000000000000068
0.1578354720716993,0001,002,06,0600200010534,0534,00000000000000000069
0.42361804826342525,0001,002,06,060020001077A,077A,0000000000000000006a
0.2561198014938825,0001,002,06,0600200010939,0939,0000000000000000006b
0.10829318769682302,0001,002,06,0600200010981,0981,0000000000000000006c
0.09551234477380574,0001,002,06,0600200011547,1547,0000000000000000006d
0.47664288504972124,0001,002,06,0600200011405,1405,0000000000000000006e
0.46929354130873163,0001,002,06,0600200010341,0341,0000000000000000006f
0.05155491777037802,0001,002,06,0600200011212,1212,00000000000000000070
0.34538582099111964,0001,002,06,0600200010356,0356,00000000000000000071
0.36966599631224967,0001,002,06,060020001141A,141A,00000000000000000072
0.6211701024486582,0001,002,06,0600200010394,0394,00000000000000000073
0.30844623470849986,0001,002,06,0600200011509,1509,00000000000000000074
0.12383953166434075,0001,002,06,0600200011335,1335,00000000000000000075
0.040904351131909364,0001,002,06,0600200011392,1392,00000000000000000076
0.579964042220487,0001,002,06,0600200011513,1513,00000000000000000077
0.1960020815874765,0001,002,06,0600200011528,1528,00000000000000000078
0.6717829377928171,0001,002,06,0600200011301,1301,00000000000000000079
0.36359192405796925,0001,002,06,0600200011053,1053,0000000000000000007a
0.3171938323880246,0001,002,06,0600200011072,1072,0000000000000000007b
0.3367689186158591,0001,002,06,0600200010731,0731,0000000000000000007c
0.25564491585071814,0001,002,06,0600200010784,0784,0000000000000000007d
0.3910969475821627,0001,002,06,0600200010799,0799,0000000000000000007e
0.4610178650679226,0001,002,06,0600200010638,0638,0000000000000000007f
0.09346753601780809,0001,002,06,060020001166A,166A,00000000000000000080
0.10752985798009519,0001,002,06,0600200011566,1566,00000000000000000081
0.34859725030856153,0001,002,06,0600200011602,1602,00000000000000000082
0.6713696473570815,0001,002,06,0600200011176,1176,00000000000000000083
0.25458652455803693,0001,002,06,0600200011532,1532,00000000000000000084
0.10717634644673325,0001,002,06,0600200011636,1636,00000000000000000085
0.1388851148835027,0001,002,06,0600200011369,1369,00000000000000000086
0.5275490034860215,0001,002,06,0600200011424,1424,00000000000000000087
0.08206854041436468,0001,002,06,0600200011477,1477,00000000000000000088
0.32976566566851795,0001,002,06,0600200010623,0623,00000000000000000089
0.1684329635112533,0001,002,06,0600200011674,1674,0000000000000000008a
0.10098479758955473,0001,002,06,0600200011710,1710,0000000000000000008b
0.017025259993337195,0001,002,06,0600200010074,0074,0000000000000000008c
0.2555805660686481,0001,002,06,0600200011655,1655,0000000000000000008d
0.03679239150912456,0001,002,06,060020001006A,006A,0000000000000000008e
0.006389687710690676,0001,003,06,0600300010141,0141,0000000000000000008f
0.16353106288549957,0001,003,06,060030001018A,018A,00000000000000000090
0.03833812626414406,0001,003,06,0600300010175,0175,00000000000000000091
0.5479671600471505,0001,003,06,0600300010048,0048,00000000000000000092
0.6020664826601807,0001,003,06,0600300010090,0090,00000000000000000093
0.2297293367107563,0001,003,06,0600300010137,0137,00000000000000000094
0.16145786963542164,0001,003,06,0600300010156,0156,00000000000000000095
0.008458503252698254,0001,003,06,0600300010194,0194,00000000000000000097
0.41837199238603784,0001,003,06,0600300010118,0118,00000000000000000098
0.018347055139186656,0001,003,06,0600300010160,0160,0000000000000000009a
0.5834954659079429,0001,003,06,0600300010103,0103,0000000000000000009b
0.3317566287028676,0001,003,06,0600300010067,0067,0000000000000000009c
0.4080122600758413,0001,003,06,0600300010122,0122,0000000000000000009d
0.020773919569207506,0001,003,06,0600300010207,0207,0000000000000000009e
0.6190685376473816,0001,003,06,0600300010052,0052,0000000000000000009f
0.42870836099013815,0035,003,06,0600300350071,0071,00000000000000000096
0.43824673736317576,0035,003,06,0600300350086,0086,00000000000000000099
0.5181611788336709,0001,004,06,0600400010100,0100,000000000000000000a0
0.35176091328210635,0001,004,06,0600400010187,0187,000000000000000000a1
0.10016065703303627,0001,004,06,0600400010242,0242,000000000000000000a2
0.422678695628338,0001,004,06,0600400010083,0083,000000000000000000a3
0.1241117381883882,0001,004,06,0600400010238,0238,000000000000000000a4
0.15296961778233575,0001,004,06,0600400010257,0257,000000000000000000a5
0.4936223642707852,0001,004,06,0600400010172,0172,000000000000000000a6
0.3591533771153984,0001,004,06,0600400010153,0153,000000000000000000a9
0.05013196048556445,0001,004,06,0600400010191,0191,000000000000000000ab
0.4804838528192533,0015,004,06,0600400150223,0223,000000000000000000a7
0.34404559962121306,0015,004,06,0600400150204,0204,000000000000000000a8
0.3148577340670354,0015,004,06,0600400150219,0219,000000000000000000aa
0.06678456286226254,0001,005,06,0600500010343,0343,000000000000000000ad
0.5623447587049852,0001,005,06,0600500010235,0235,000000000000000000ae
0.06647037083954879,0001,005,06,0600500010339,0339,000000000000000000b0
0.04584264666424151,0001,005,06,0600500010305,0305,000000000000000000b1
0.4119077641029408,0001,005,06,0600500010108,0108,000000000000000000b2
0.45341288222424403,0001,005,06,0600500010112,0112,000000000000000000b3
0.3308259196924518,0001,005,06,0600500010150,0150,000000000000000000b4
0.19650707176387724,0001,005,06,0600500010184,0184,000000000000000000b5
0.20200390046633368,0001,005,06,0600500010220,0220,000000000000000000b6
0.04187370344297323,0001,005,06,060050001024A,024A,000000000000000000b7
0.2833735805849217,0001,005,06,0600500010288,0288,000000000000000000b8
0.19131391197499278,0001,005,06,0600500010292,0292,000000000000000000b9
0.11382115202096213,0001,005,06,0600500010324,0324,000000000000000000c0
0.051725582536399285,0001,005,06,0600500010254,0254,000000000000000000c1
0.040232105670486865,0001,005,06,060050001031A,031A,000000000000000000c2
0.48193338875693614,0018,005,06,0600500180038,0038,000000000000000000ba
0.24357899094340574,0018,005,06,0600500180131,0131,000000000000000000bb
0.30105835159665645,0018,005,06,060050018017A,017A,000000000000000000bc
0.0058782023694564246,0018,005,06,0600500180216,0216,000000000000000000bd
0.3657075822401875,0018,005,06,0600500180080,0080,000000000000000000c3
0.26651974948660573,0018,005,06,0600500180095,0095,000000000000000000c4
0.1755821160374758,0023,005,06,0600500230273,0273,000000000000000000ac
0.1330441112804709,0023,005,06,0600500230269,0269,000000000000000000af
0.3711804334954582,0023,005,06,0600500230199,0199,000000000000000000be
0.2773786436527927,0023,005,06,0600500230201,0201,000000000000000000bf
0.33653735033673254,0001,006,06,0600600010069,0069,000000000000000000c5
0.25974457713582955,0001,006,06,0600600010073,0073,000000000000000000c6
0.015236366130727635,0001,006,06,0600600010092,0092,000000000000000000c7
0.01815546616315063,0001,006,06,0600600010105,0105,000000000000000000c8
0.00902398072572389,0001,006,06,060060001011A,011A,000000000000000000c9
0.10828776870868667,0001,006,06,0600600010124,0124,000000000000000000ca
0.1756310127708453,0001,006,06,0600600010088,0088,000000000000000000cb
0.1794346743681706,0001,007,06,0600700010564,0564,000000000000000000cc
0.831537780115488,0001,007,06,0600700010530,0530,000000000000000000cd
0.7295141745309561,0001,007,06,0600700010545,0545,000000000000000000ce
0.44409158594182996,0001,007,06,0600700010668,0668,000000000000000000cf
0.46199702693807115,0001,007,06,0600700010687,0687,000000000000000000d0
1.1897521836517084,0001,007,06,0600700010691,0691,000000000000000000d1
0.09590009750693002,0001,007,06,0600700011011,1011,000000000000000000d2
0.20298260620669228,0001,007,06,0600700011331,1331,000000000000000000d3
0.5659518952919911,0001,007,06,0600700010456,0456,000000000000000000d4
0.3263689437582149,0001,007,06,0600700011717,1717,000000000000000000d5
0.23054695107549433,0001,007,06,0600700010649,0649,000000000000000000d6
0.01844371544025756,0001,007,06,0600700011204,1204,000000000000000000d7
0.33305696282394737,0001,007,06,0600700010808,0808,000000000000000000d8
0.030834312347681754,0001,007,06,0600700011581,1581,000000000000000000d9
0.6338499500618682,0001,007,06,060070001009A,009A,000000000000000000da
0.3146944711435201,0001,007,06,0600700010422,0422,000000000000000000db
0.11578280276581213,0001,007,06,0600700010193,0193,000000000000000000dc
0.3244158926421335,0001,007,06,0600700010333,0333,000000000000000000dd
0.3086245671048347,0001,007,06,0600700010348,0348,000000000000000000de
0.3538036437483651,0001,007,06,0600700010390,0390,000000000000000000df
0.35780558395899736,0001,007,06,0600700010403,0403,000000000000000000e0
0.135383928060495,0001,007,06,0600700010507,0507,000000000000000000e1
0.7943026794675746,0001,007,06,0600700010511,0511,000000000000000000e2
0.7258595413652389,0001,007,06,0600700010704,0704,000000000000000000e3
0.48870983676935587,0001,007,06,0600700010738,0738,000000000000000000e4
0.15848447257195125,0001,007,06,0600700011492,1492,000000000000000000e5
0.1476416694723903,0001,007,06,060070001087A,087A,000000000000000000e6
0.15491430995874506,0001,007,06,0600700010884,0884,000000000000000000e7
0.2599277034392785,0001,007,06,0600700010899,0899,000000000000000000e8
0.4025322393276957,0001,007,06,0600700010901,0901,000000000000000000e9
0.013765703581829537,0001,007,06,0600700010954,0954,000000000000000000ea
0.05011566093401782,0001,007,06,0600700011774,1774,000000000000000000eb
0.18107543273230467,0001,007,06,0600700011064,1064,000000000000000000ec
0.10982430785890332,0001,007,06,0600700011079,1079,000000000000000000ed
0.03997014646235588,0001,007,06,0600700011098,1098,000000000000000000ee
0.20113129859292017,0001,007,06,0600700011168,1168,000000000000000000ef
0.005660159734712545,0001,007,06,0600700011172,1172,000000000000000000f0
0.12302820700276641,0001,007,06,0600700011191,1191,000000000000000000f1
0.2003669560731607,0001,007,06,0600700011219,1219,000000000000000000f2
0.26642452210570144,0001,007,06,0600700011257,1257,000000000000000000f3
0.18805956228462833,0001,007,06,0600700011261,1261,000000000000000000f4
0.18054002899786753,0001,007,06,0600700011327,1327,000000000000000000f5
0.23114564700606754,0001,007,06,0600700011401,1401,000000000000000000f6
0.399040301887125,0001,007,06,0600700011473,1473,000000000000000000f7
0.32261654970983544,0001,007,06,0600700011488,1488,000000000000000000f8
0.4141287847137043,0001,007,06,0600700011505,1505,000000000000000000f9
0.1413425910794471,0001,007,06,0600700011524,1524,000000000000000000fa
0.5685922413525892,0001,007,06,0600700011543,1543,000000000000000000fb
0.18865689802676794,0001,007,06,0600700011596,1596,000000000000000000fc
0.2599560736111778,0001,007,06,0600700011628,1628,000000000000000000fd
0.3965148425276157,0001,007,06,0600700011666,1666,000000000000000000fe
0.23109097277261287,0001,007,06,0600700011670,1670,000000000000000000ff
0.22657672602963647,0001,007,06,0600700011702,1702,00000000000000000100
0.005721595751669926,0001,007,06,0600700011083,1083,00000000000000000104
0.17807423985121243,0001,007,06,0600700011308,1308,00000000000000000105
0.12574124228170708,0001,007,06,060070001176A,176A,00000000000000000106
0.04738948632281587,0001,007,06,060070001144A,144A,00000000000000000107
0.06264457616752228,0001,007,06,0600700011806,1806,00000000000000000108
0.042949320877473225,0001,007,06,0600700011577,1577,00000000000000000109
0.03381347830713886,0001,007,06,0600700011365,1365,0000000000000000010a
0.035526062141823335,0001,007,06,060070001137A,137A,0000000000000000010b
0.05878599779768656,0001,007,06,0600700011685,1685,0000000000000000010c
0.014125059858095342,0001,007,06,060070001112A,112A,0000000000000000010d
0.016950071829714412,0001,007,06,0600700011187,1187,0000000000000000010e
0.18569477818619723,0001,007,06,0600700010314,0314,0000000000000000010f
0.050941437612412904,0001,007,06,0600700011115,1115,00000000000000000111
0.031095365486040565,0001,007,06,060070001016A,016A,00000000000000000112
0.1701622942991765,0001,007,06,0600700010174,0174,00000000000000000113
0.23007123856946932,0001,007,06,0600700010352,0352,00000000000000000114
0.25768337936308006,0001,007,06,0600700010329,0329,00000000000000000115
0.2504956909136899,0001,007,06,0600700010418,0418,00000000000000000116
0.984788211035312,0001,007,06,0600700010460,0460,00000000000000000117
0.02202512573092726,0001,007,06,0600700011736,1736,00000000000000000118
0.14402802649595625,0001,007,06,0600700011007,1007,00000000000000000119
0.3350128902037989,0001,007,06,0600700010615,0615,0000000000000000011a
0.38567963640780234,0001,007,06,0600700010634,0634,0000000000000000011b
0.4271933094581489,0001,007,06,060070001048A,048A,0000000000000000011c
0.8376311079364929,0001,007,06,0600700010526,0526,0000000000000000011d
0.011551963106231104,0001,007,06,0600700011384,1384,0000000000000000011e
0.23879627333684628,0001,007,06,0600700010583,0583,0000000000000000011f
0.9029924961823393,0001,007,06,0600700010672,0672,00000000000000000120
0.09426048693934042,0001,007,06,0600700010988,0988,00000000000000000121
0.6456616353377115,0001,007,06,0600700010742,0742,00000000000000000122
0.05843839832631405,0001,007,06,0600700011454,1454,00000000000000000123
0.1859443181435539,0001,007,06,0600700010795,0795,00000000000000000124
0.10614274699802868,0001,007,06,0600700011026,1026,00000000000000000125
0.3679093085061467,0001,007,06,0600700011030,1030,00000000000000000126
0.11681019778829786,0001,007,06,0600700011045,1045,00000000000000000127
0.0394128893723221,0001,007,06,060070001105A,105A,00000000000000000128
0.09085364364007495,0001,007,06,0600700011100,1100,00000000000000000129
0.32634810608990195,0001,007,06,060070001183A,183A,0000000000000000012a
0.3306412289400685,0001,007,06,0600700011295,1295,0000000000000000012b
0.45660237037238904,0001,007,06,0600700011609,1609,0000000000000000012c
0.03139213250984245,0001,007,06,0600700011825,1825,0000000000000000012d
0.014125059858095342,0001,007,06,0600700010973,0973,0000000000000000012e
0.018500587408609052,0001,007,06,0600700011346,1346,00000000000000000130
0.1366001960214059,0001,007,06,0600700010969,0969,00000000000000000131
0.10385199366547311,0001,007,06,0600700011350,1350,00000000000000000132
0.11019129960168189,0001,007,06,0600700011755,1755,00000000000000000133
0.05023982880260682,0001,007,06,0600700011810,1810,00000000000000000134
0.050435682887377146,0001,007,06,0600700011149,1149,00000000000000000135
0.18996832182762083,0001,007,06,060070001151A,151A,00000000000000000136
0.6958036145985731,0001,007,06,0600700011793,1793,00000000000000000137
0.09419967900488779,0001,007,06,0600700011721,1721,00000000000000000138
0.4202679578212344,0001,007,06,0600700011469,1469,00000000000000000139
0.2795092698132543,0001,007,06,0600700011844,1844,0000000000000000013a
0.5141230822130655,0001,007,06,0600700010475,0475,0000000000000000013c
0.0638906618156962,0001,007,06,0600700010140,0140,0000000000000000013d
0.3315460313345352,0001,007,06,0600700010653,0653,0000000000000000013e
0.6486949899818053,0001,007,06,0600700011740,1740,0000000000000000013f
0.13099870504474664,0001,007,06,0600700011558,1558,00000000000000000140
0.05879680464513016,0001,007,06,0600700011647,1647,00000000000000000141
0.07643584603866921,0001,007,06,0600700011562,1562,00000000000000000142
0.626680871208509,0001,007,06,0600700010761,0761,00000000000000000143
1.6068191331643131,0001,007,06,0600700011878,1878,00000000000000000144
0.21157880725600756,0001,007,06,0600700011613,1613,00000000000000000145
0.25770124966862606,0001,007,06,0600700011632,1632,00000000000000000146
0.1527296022375677,0001,007,06,0600700010189,0189,00000000000000000147
0.2632617543027074,0001,007,06,0600700010437,0437,00000000000000000148
0.06460177679663483,0001,007,06,0600700010992,0992,00000000000000000149
0.08625902268661391,0001,007,06,060070001169A,169A,0000000000000000014a
0.2940017757433271,0001,007,06,0600700011223,1223,0000000000000000014b
0.11733640801389629,0001,007,06,060070001190A,190A,0000000000000000014c
