sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.182848320350948E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.3298425056572766E-4,0001,001,06,060010001019A,019A,00000000000000000001
5.406900767405289E-5,0001,001,06,0600100010359,0359,00000000000000000002
7.234317422126882E-4,0001,001,06,0600100010151,0151,00000000000000000003
8.820163285848811E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.846518846419125E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.124182899350414E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0015072590130688936,0001,001,06,0600100010255,0255,00000000000000000007
0.0012652077433681049,0001,001,06,060010001026A,026A,00000000000000000008
5.376715973094726E-5,0001,001,06,0600100010344,0344,00000000000000000009
3.1903789395712007E-4,0001,001,06,0600100010274,0274,0000000000000000000a
1.5208666520738598E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0010596969922699003,0001,001,06,0600100010378,0378,0000000000000000000c
2.8448906452907655E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.7461004052450084E-4,0001,001,06,0600100010397,0397,00000000000000000010
6.644677333783267E-6,0001,001,06,060010001040A,040A,00000000000000000011
7.472485173128309E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.3450599761853907E-4,0001,001,06,0600100010147,0147,00000000000000000013
-6.221583679590532E-4,0007,001,06,0600100070240,0240,0000000000000000000e
-9.818542221806635E-5,0007,001,06,0600100070236,0236,00000000000000000014
4.704056184931095E-6,0007,001,06,0600100070221,0221,00000000000000000015
2.0706342226976587E-4,0035,001,06,060010035033A,033A,0000000000000000000f
5.618655980932615E-4,0035,001,06,0600100350325,0325,00000000000000000016
5.3330740149091294E-5,0001,002,06,060020001134A,134A,00000000000000000017
7.716117661734169E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002105204835982941,0001,002,06,0600200011316,1316,00000000000000000019
0.0030060040728951466,0001,002,06,0600200011320,1320,0000000000000000001a
2.9069229269448004E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0014501802597517244,0001,002,06,060020001159A,159A,0000000000000000001c
0.0010263747845242364,0001,002,06,0600200011617,1617,0000000000000000001d
5.5003343339953E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.0013189400954478731,0001,002,06,0600200010676,0676,0000000000000000001f
0.0021635283650982013,0001,002,06,0600200010727,0727,00000000000000000020
9.237217232913038E-5,0001,002,06,0600200011000,1000,00000000000000000021
5.559655833947153E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.897175291867911E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.0014076767459315735,0001,002,06,0600200011142,1142,00000000000000000024
1.7065836847709215E-4,0001,002,06,0600200011195,1195,00000000000000000025
1.7065836847709215E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0014762147321985856,0001,002,06,0600200011388,1388,00000000000000000027
0.0016381841973515687,0001,002,06,0600200010411,0411,00000000000000000028
0.0015843138112736385,0001,002,06,0600200010464,0464,00000000000000000029
1.400417472023728E-4,0001,002,06,0600200011496,1496,0000000000000000002a
8.83807883179751E-4,0001,002,06,0600200010479,0479,0000000000000000002b
0.004539051291873941,0001,002,06,0600200010483,0483,0000000000000000002c
0.001617968556715935,0001,002,06,0600200011481,1481,0000000000000000002d
9.569532519431299E-5,0001,002,06,0600200010996,0996,0000000000000000002e
3.5093757930445917E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.002179505741793875,0001,002,06,0600200010619,0619,00000000000000000030
2.0078778764063377E-4,0001,002,06,0600200011693,1693,00000000000000000031
4.661369333759661E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0030940619128975244,0001,002,06,0600200011068,1068,00000000000000000033
0.0014497675458534159,0001,002,06,0600200011706,1706,00000000000000000034
2.0349507579137382E-4,0001,002,06,0600200011689,1689,00000000000000000035
9.51662208263701E-4,0001,002,06,0600200010708,0708,00000000000000000036
6.020883961590162E-4,0001,002,06,0600200011458,1458,00000000000000000037
0.001087179865929358,0001,002,06,0600200011570,1570,00000000000000000038
9.34544687447993E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.001847677386263641,0001,002,06,0600200010290,0290,0000000000000000003a
0.001189572970866751,0001,002,06,0600200010318,0318,0000000000000000003b
8.970284834070271E-4,0001,002,06,0600200010337,0337,0000000000000000003c
7.899470997182476E-4,0001,002,06,0600200010407,0407,0000000000000000003d
1.6495030773058995E-4,0001,002,06,060020001052A,052A,0000000000000000003e
0.0010108016629393887,0001,002,06,0600200010680,0680,0000000000000000003f
0.0011181162834531784,0001,002,06,0600200010712,0712,00000000000000000040
0.0011452481109740786,0001,002,06,0600200010746,0746,00000000000000000041
0.0014772958461509143,0001,002,06,0600200010750,0750,00000000000000000042
0.001008138873298966,0001,002,06,0600200010765,0765,00000000000000000043
9.799847527647617E-4,0001,002,06,0600200010816,0816,00000000000000000044
3.598352750358299E-4,0001,002,06,0600200011087,1087,00000000000000000045
6.618009945158806E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.772412785587119E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.001995201569059705,0001,002,06,0600200011227,1227,00000000000000000048
1.439929984025465E-4,0001,002,06,0600200011231,1231,00000000000000000049
2.7126705270586317E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.064082520385309E-4,0001,002,06,0600200011246,1246,0000000000000000004b
0.0011638069892833437,0001,002,06,0600200011265,1265,0000000000000000004c
0.0013666749903970344,0001,002,06,060020001127A,127A,0000000000000000004d
2.767016104225586E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.792019265455925E-4,0001,002,06,0600200011161,1161,0000000000000000004f
2.765144809615529E-4,0001,002,06,0600200010549,0549,00000000000000000050
4.993262791254511E-4,0001,002,06,0600200010572,0572,00000000000000000051
2.9565600443315635E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0017419085187659012,0001,002,06,0600200010801,0801,00000000000000000053
9.203317012382568E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.0014475574651566948,0001,002,06,0600200010835,0835,00000000000000000055
4.5349645940032866E-4,0001,002,06,060020001084A,084A,00000000000000000056
3.022982274284019E-4,0001,002,06,0600200010854,0854,00000000000000000057
2.2876043239206302E-4,0001,002,06,0600200010869,0869,00000000000000000058
3.7229479822404894E-4,0001,002,06,0600200010873,0873,00000000000000000059
7.065096184520543E-4,0001,002,06,0600200010888,0888,0000000000000000005a
3.6587732735946123E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.002149434309863185,0001,002,06,060020001091A,091A,0000000000000000005c
0.0015247612673842728,0001,002,06,0600200010924,0924,0000000000000000005d
6.804698535309606E-4,0001,002,06,0600200010943,0943,0000000000000000005e
2.501572314610017E-4,0001,002,06,0600200010958,0958,0000000000000000005f
4.6256618912299014E-4,0001,002,06,0600200010962,0962,00000000000000000060
1.928940098498726E-4,0001,002,06,0600200011015,1015,00000000000000000061
2.322654579609379E-4,0001,002,06,060020001102A,102A,00000000000000000062
3.8151057460198936E-4,0001,002,06,0600200011299,1299,00000000000000000063
2.6633694884297895E-4,0001,002,06,0600200011354,1354,00000000000000000064
8.966557486466216E-4,0001,002,06,0600200011439,1439,00000000000000000065
0.0010792730426276726,0001,002,06,0600200011462,1462,00000000000000000066
0.0011505408890083331,0001,002,06,0600200010322,0322,00000000000000000067
0.001995507455461236,0001,002,06,0600200010021,0021,00000000000000000068
3.3208469667950354E-4,0001,002,06,0600200010534,0534,00000000000000000069
9.377910548011888E-4,0001,002,06,060020001077A,077A,0000000000000000006a
4.2303754144168356E-4,0001,002,06,0600200010939,0939,0000000000000000006b
3.612865662122436E-4,0001,002,06,0600200010981,0981,0000000000000000006c
4.0882872017003263E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0017969697531851688,0001,002,06,0600200011405,1405,0000000000000000006e
0.0012816238243579794,0001,002,06,0600200010341,0341,0000000000000000006f
8.98915741602215E-5,0001,002,06,0600200011212,1212,00000000000000000070
7.503165293542483E-4,0001,002,06,0600200010356,0356,00000000000000000071
8.880589733071382E-4,0001,002,06,060020001141A,141A,00000000000000000072
0.0018280289744859045,0001,002,06,0600200010394,0394,00000000000000000073
0.0011970922842638307,0001,002,06,0600200011509,1509,00000000000000000074
2.255296792945436E-4,0001,002,06,0600200011335,1335,00000000000000000075
8.86968013299469E-5,0001,002,06,0600200011392,1392,00000000000000000076
0.0017329827348957984,0001,002,06,0600200011513,1513,00000000000000000077
5.535019909466349E-4,0001,002,06,0600200011528,1528,00000000000000000078
0.0028809662089095108,0001,002,06,0600200011301,1301,00000000000000000079
0.0012966713463148387,0001,002,06,0600200011053,1053,0000000000000000007a
0.0012952948683042024,0001,002,06,0600200011072,1072,0000000000000000007b
0.0011330100615268433,0001,002,06,0600200010731,0731,0000000000000000007c
3.727084875008504E-4,0001,002,06,0600200010784,0784,0000000000000000007d
7.774388714029454E-4,0001,002,06,0600200010799,0799,0000000000000000007e
0.0015146888631512331,0001,002,06,0600200010638,0638,0000000000000000007f
5.120185043359834E-4,0001,002,06,060020001166A,166A,00000000000000000080
2.8712061852689645E-4,0001,002,06,0600200011566,1566,00000000000000000081
0.00105823188667463,0001,002,06,0600200011602,1602,00000000000000000082
0.0019048207843142828,0001,002,06,0600200011176,1176,00000000000000000083
9.647667316277075E-4,0001,002,06,0600200011532,1532,00000000000000000084
3.034822970353892E-4,0001,002,06,0600200011636,1636,00000000000000000085
1.972249978375877E-4,0001,002,06,0600200011369,1369,00000000000000000086
0.0010916556254656207,0001,002,06,0600200011424,1424,00000000000000000087
3.399337886949906E-4,0001,002,06,0600200011477,1477,00000000000000000088
0.0011241847972829273,0001,002,06,0600200010623,0623,00000000000000000089
5.210839298269033E-4,0001,002,06,0600200011674,1674,0000000000000000008a
3.1727348833432314E-4,0001,002,06,0600200011710,1710,0000000000000000008b
9.267128660336944E-5,0001,002,06,0600200010074,0074,0000000000000000008c
0.0013807607779644953,0001,002,06,0600200011655,1655,0000000000000000008d
1.999058994256273E-4,0001,002,06,060020001006A,006A,0000000000000000008e
-2.767698710320826E-6,0001,003,06,0600300010141,0141,0000000000000000008f
-3.983684639946542E-5,0001,003,06,060030001018A,018A,00000000000000000090
-1.6606192261924958E-5,0001,003,06,0600300010175,0175,00000000000000000091
-1.6001439037869407E-4,0001,003,06,0600300010048,0048,00000000000000000092
8.216270831524102E-5,0001,003,06,0600300010090,0090,00000000000000000093
-3.5283354373562064E-5,0001,003,06,0600300010137,0137,00000000000000000094
2.9013286810463266E-5,0001,003,06,0600300010156,0156,00000000000000000095
-2.060526537903384E-6,0001,003,06,0600300010194,0194,00000000000000000097
6.163920821383832E-4,0001,003,06,0600300010118,0118,00000000000000000098
-5.2111757784787805E-6,0001,003,06,0600300010160,0160,0000000000000000009a
7.410713355419623E-5,0001,003,06,0600300010103,0103,0000000000000000009b
-9.061909625536157E-5,0001,003,06,0600300010067,0067,0000000000000000009c
-1.6231536951486896E-4,0001,003,06,0600300010122,0122,0000000000000000009d
-2.373619705966182E-5,0001,003,06,0600300010207,0207,0000000000000000009e
-5.45139288673806E-4,0001,003,06,0600300010052,0052,0000000000000000009f
0.001077556403156313,0035,003,06,0600300350071,0071,00000000000000000096
0.0016271894943297835,0035,003,06,0600300350086,0086,00000000000000000099
0.0024682333068277765,0001,004,06,0600400010100,0100,000000000000000000a0
0.0013379248561292756,0001,004,06,0600400010187,0187,000000000000000000a1
4.1099287799435094E-4,0001,004,06,0600400010242,0242,000000000000000000a2
0.0013354796341947632,0001,004,06,0600400010083,0083,000000000000000000a3
