sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
8.929496320585302E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.990182864615495E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.4500254218459077E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0013233068472982118,0001,001,06,0600100010151,0151,00000000000000000003
0.001148768753082745,0001,001,06,0600100010166,0166,00000000000000000004
5.409985575871015E-4,0001,001,06,0600100010202,0202,00000000000000000005
7.790256142273433E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0023889518152035963,0001,001,06,0600100010255,0255,00000000000000000007
0.0019751180188339514,0001,001,06,060010001026A,026A,00000000000000000008
1.1278095263135232E-4,0001,001,06,0600100010344,0344,00000000000000000009
6.745131217180696E-4,0001,001,06,0600100010274,0274,0000000000000000000a
4.4274863195738476E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.001159652912290119,0001,001,06,0600100010378,0378,0000000000000000000c
4.0636034210680196E-4,0001,001,06,0600100010382,0382,0000000000000000000d
7.599758226649013E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.1448072205878591E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0010926412466490836,0001,001,06,0600100010109,0109,00000000000000000012
6.360338642313933E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0016670499787160285,0007,001,06,0600100070240,0240,0000000000000000000e
8.454820106144202E-4,0007,001,06,0600100070236,0236,00000000000000000014
9.868739988232557E-4,0007,001,06,0600100070221,0221,00000000000000000015
0.0012598811477791058,0035,001,06,060010035033A,033A,0000000000000000000f
0.0015914563544191926,0035,001,06,0600100350325,0325,00000000000000000016
6.327071640247716E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.156233591188114E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0028221442142324156,0001,002,06,0600200011316,1316,00000000000000000019
0.003541326281326871,0001,002,06,0600200011320,1320,0000000000000000001a
3.596359988990524E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0014728745050840684,0001,002,06,060020001159A,159A,0000000000000000001c
6.408430492377065E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.801120637176086E-4,0001,002,06,0600200011621,1621,0000000000000000001e
7.968296831893098E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0014449722659783512,0001,002,06,0600200010727,0727,00000000000000000020
1.8386670837060128E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.031694433046722E-4,0001,002,06,0600200010977,0977,00000000000000000022
7.003199303869741E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.001058478889848744,0001,002,06,0600200011142,1142,00000000000000000024
2.024662924879269E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.024662924879269E-4,0001,002,06,0600200011208,1208,00000000000000000026
7.494985193189378E-4,0001,002,06,0600200011388,1388,00000000000000000027
9.011461699231665E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.002473856799885659,0001,002,06,0600200010464,0464,00000000000000000029
7.10728072700053E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0015367985424267299,0001,002,06,0600200010479,0479,0000000000000000002b
0.003624606119595672,0001,002,06,0600200010483,0483,0000000000000000002c
7.154930790723361E-4,0001,002,06,0600200011481,1481,0000000000000000002d
1.8380041029156206E-4,0001,002,06,0600200010996,0996,0000000000000000002e
3.326395222453583E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0012214916399357362,0001,002,06,0600200010619,0619,00000000000000000030
8.892401475888013E-5,0001,002,06,0600200011693,1693,00000000000000000031
2.3252768263267094E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0014743002109914188,0001,002,06,0600200011068,1068,00000000000000000033
7.189858735972812E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.5697905849114526E-4,0001,002,06,0600200011689,1689,00000000000000000035
6.620039495413455E-4,0001,002,06,0600200010708,0708,00000000000000000036
4.93349507808714E-4,0001,002,06,0600200011458,1458,00000000000000000037
4.602322964894235E-4,0001,002,06,0600200011570,1570,00000000000000000038
7.654877980710955E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0012866693893007046,0001,002,06,0600200010290,0290,0000000000000000003a
7.015299877929234E-4,0001,002,06,0600200010318,0318,0000000000000000003b
7.47132278786532E-4,0001,002,06,0600200010337,0337,0000000000000000003c
4.988470801210131E-4,0001,002,06,0600200010407,0407,0000000000000000003d
3.2833340780464513E-4,0001,002,06,060020001052A,052A,0000000000000000003e
6.216076456804893E-4,0001,002,06,0600200010680,0680,0000000000000000003f
8.70141638649405E-4,0001,002,06,0600200010712,0712,00000000000000000040
9.244818585799504E-4,0001,002,06,0600200010746,0746,00000000000000000041
0.0011740457579175068,0001,002,06,0600200010750,0750,00000000000000000042
9.373033260818843E-4,0001,002,06,0600200010765,0765,00000000000000000043
5.214846770382091E-4,0001,002,06,0600200010816,0816,00000000000000000044
2.785591363463204E-4,0001,002,06,0600200011087,1087,00000000000000000045
5.478979012988694E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.4034584392512875E-4,0001,002,06,0600200011157,1157,00000000000000000047
9.211703978020081E-4,0001,002,06,0600200011227,1227,00000000000000000048
1.7083093428668831E-4,0001,002,06,0600200011231,1231,00000000000000000049
3.328448355105222E-4,0001,002,06,0600200011250,1250,0000000000000000004a
2.82049898719145E-4,0001,002,06,0600200011246,1246,0000000000000000004b
8.148307550448576E-4,0001,002,06,0600200011265,1265,0000000000000000004c
9.61511156864175E-4,0001,002,06,060020001127A,127A,0000000000000000004d
2.3699194925676798E-4,0001,002,06,0600200011284,1284,0000000000000000004e
4.991106180961436E-4,0001,002,06,0600200011161,1161,0000000000000000004f
4.8262568804677123E-4,0001,002,06,0600200010549,0549,00000000000000000050
4.3430748143061113E-4,0001,002,06,0600200010572,0572,00000000000000000051
3.0107936583036822E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0011486228055026216,0001,002,06,0600200010801,0801,00000000000000000053
5.877512281254715E-4,0001,002,06,0600200010820,0820,00000000000000000054
8.462735637824612E-4,0001,002,06,0600200010835,0835,00000000000000000055
6.861457930771389E-4,0001,002,06,060020001084A,084A,00000000000000000056
5.517429572932609E-4,0001,002,06,0600200010854,0854,00000000000000000057
2.9540539710280517E-4,0001,002,06,0600200010869,0869,00000000000000000058
5.095688948019933E-4,0001,002,06,0600200010873,0873,00000000000000000059
8.545199774335639E-4,0001,002,06,0600200010888,0888,0000000000000000005a
5.620750865105926E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.001402625056136717,0001,002,06,060020001091A,091A,0000000000000000005c
0.0010028202563656643,0001,002,06,0600200010924,0924,0000000000000000005d
0.001008740156452455,0001,002,06,0600200010943,0943,0000000000000000005e
4.7511827821536965E-4,0001,002,06,0600200010958,0958,0000000000000000005f
7.044304116904406E-4,0001,002,06,0600200010962,0962,00000000000000000060
3.794946804170482E-4,0001,002,06,0600200011015,1015,00000000000000000061
3.3519601476160135E-4,0001,002,06,060020001102A,102A,00000000000000000062
3.2718144748702726E-4,0001,002,06,0600200011299,1299,00000000000000000063
3.880226519730752E-4,0001,002,06,0600200011354,1354,00000000000000000064
6.280494171214156E-4,0001,002,06,0600200011439,1439,00000000000000000065
7.318735135105574E-4,0001,002,06,0600200011462,1462,00000000000000000066
7.222475201233354E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.0018325434228306917,0001,002,06,0600200010021,0021,00000000000000000068
3.3374876839163946E-4,0001,002,06,0600200010534,0534,00000000000000000069
9.684482550615942E-4,0001,002,06,060020001077A,077A,0000000000000000006a
5.706622597645014E-4,0001,002,06,0600200010939,0939,0000000000000000006b
2.4469403853894227E-4,0001,002,06,0600200010981,0981,0000000000000000006c
1.8878368647928437E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0010674473915955392,0001,002,06,0600200011405,1405,0000000000000000006e
0.0010014278504672871,0001,002,06,0600200010341,0341,0000000000000000006f
1.0711997239077175E-4,0001,002,06,0600200011212,1212,00000000000000000070
8.158195954834907E-4,0001,002,06,0600200010356,0356,00000000000000000071
8.147412347228387E-4,0001,002,06,060020001141A,141A,00000000000000000072
0.0013608449627442588,0001,002,06,0600200010394,0394,00000000000000000073
6.775714041702045E-4,0001,002,06,0600200011509,1509,00000000000000000074
2.671162565044323E-4,0001,002,06,0600200011335,1335,00000000000000000075
