sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
8.263442061853851E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.61952763057105E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.5527900734037115E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.001176705533449701,0001,001,06,0600100010151,0151,00000000000000000003
9.868162405099127E-4,0001,001,06,0600100010166,0166,00000000000000000004
5.522879645349556E-4,0001,001,06,0600100010202,0202,00000000000000000005
7.527330961336036E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0020665440875394245,0001,001,06,0600100010255,0255,00000000000000000007
0.001474276755979147,0001,001,06,060010001026A,026A,00000000000000000008
1.3595229166244973E-4,0001,001,06,0600100010344,0344,00000000000000000009
4.865291390177101E-4,0001,001,06,0600100010274,0274,0000000000000000000a
5.2393497402609374E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0013146787709385583,0001,001,06,0600100010378,0378,0000000000000000000c
4.122799656243851E-4,0001,001,06,0600100010382,0382,0000000000000000000d
6.662751340657011E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.0594156489556218E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0010152493004457934,0001,001,06,0600100010109,0109,00000000000000000012
7.276600777803855E-4,0001,001,06,0600100010147,0147,00000000000000000013
8.030929517759944E-4,0007,001,06,0600100070240,0240,0000000000000000000e
2.911132710601692E-4,0007,001,06,0600100070236,0236,00000000000000000014
2.7667343546285773E-4,0007,001,06,0600100070221,0221,00000000000000000015
1.0919287373551596E-5,0035,001,06,060010035033A,033A,0000000000000000000f
4.1600905012372863E-4,0035,001,06,0600100350325,0325,00000000000000000016
1.5530890259323877E-5,0001,002,06,060020001134A,134A,00000000000000000017
7.725311544463825E-4,0001,002,06,0600200011640,1640,00000000000000000018
9.264017594297028E-4,0001,002,06,0600200011316,1316,00000000000000000019
0.001249849637588277,0001,002,06,0600200011320,1320,0000000000000000001a
-1.387631816794634E-4,0001,002,06,0600200011373,1373,0000000000000000001b
4.6979032505414635E-4,0001,002,06,060020001159A,159A,0000000000000000001c
-5.015496998792798E-4,0001,002,06,0600200011617,1617,0000000000000000001d
-3.6079498993754275E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.0013097149044814546,0001,002,06,0600200010676,0676,0000000000000000001f
0.0016867081212808693,0001,002,06,0600200010727,0727,00000000000000000020
6.584468698065729E-5,0001,002,06,0600200011000,1000,00000000000000000021
7.358223093595621E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0012805787662372552,0001,002,06,0600200011091,1091,00000000000000000023
-2.838413280395846E-4,0001,002,06,0600200011142,1142,00000000000000000024
4.969884882983641E-5,0001,002,06,0600200011195,1195,00000000000000000025
4.969884882983641E-5,0001,002,06,0600200011208,1208,00000000000000000026
0.0015188110996569204,0001,002,06,0600200011388,1388,00000000000000000027
0.0017735191767593269,0001,002,06,0600200010411,0411,00000000000000000028
-0.004440084383382308,0001,002,06,0600200010464,0464,00000000000000000029
1.4303188535936366E-4,0001,002,06,0600200011496,1496,0000000000000000002a
-0.0028466898602321515,0001,002,06,0600200010479,0479,0000000000000000002b
-0.005063203505260625,0001,002,06,0600200010483,0483,0000000000000000002c
0.0015045564930712,0001,002,06,0600200011481,1481,0000000000000000002d
6.934025492285127E-5,0001,002,06,0600200010996,0996,0000000000000000002e
3.250300212621684E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0021464496009369555,0001,002,06,0600200010619,0619,00000000000000000030
1.827829108306549E-4,0001,002,06,0600200011693,1693,00000000000000000031
4.933198215752533E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0034436072694079604,0001,002,06,0600200011068,1068,00000000000000000033
0.001766674692132599,0001,002,06,0600200011706,1706,00000000000000000034
-1.9797854160536377E-4,0001,002,06,0600200011689,1689,00000000000000000035
7.552235894674828E-4,0001,002,06,0600200010708,0708,00000000000000000036
-1.6031651975725452E-6,0001,002,06,0600200011458,1458,00000000000000000037
0.0011473074682010792,0001,002,06,0600200011570,1570,00000000000000000038
1.84994201513725E-4,0001,002,06,0600200011585,1585,00000000000000000039
0.0020339480136084736,0001,002,06,0600200010290,0290,0000000000000000003a
0.0012288623966739557,0001,002,06,0600200010318,0318,0000000000000000003b
0.001104356769679486,0001,002,06,0600200010337,0337,0000000000000000003c
6.472595411033808E-4,0001,002,06,0600200010407,0407,0000000000000000003d
1.1757979817974517E-4,0001,002,06,060020001052A,052A,0000000000000000003e
9.87036907114447E-4,0001,002,06,0600200010680,0680,0000000000000000003f
7.6910963426789E-4,0001,002,06,0600200010712,0712,00000000000000000040
5.555697424310178E-4,0001,002,06,0600200010746,0746,00000000000000000041
-1.2452894179203254E-4,0001,002,06,0600200010750,0750,00000000000000000042
-1.4906444437913364E-4,0001,002,06,0600200010765,0765,00000000000000000043
-5.652937620247833E-4,0001,002,06,0600200010816,0816,00000000000000000044
4.968853681109186E-4,0001,002,06,0600200011087,1087,00000000000000000045
-5.367406604409997E-6,0001,002,06,0600200011123,1123,00000000000000000046
8.006454800483895E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0022017323963229754,0001,002,06,0600200011227,1227,00000000000000000048
4.1933403700174465E-5,0001,002,06,0600200011231,1231,00000000000000000049
2.2829400035135337E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.019183307793955E-4,0001,002,06,0600200011246,1246,0000000000000000004b
