sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.252096125784295E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.3590602782847724E-4,0001,001,06,060010001019A,019A,00000000000000000001
8.496245266619269E-5,0001,001,06,0600100010359,0359,00000000000000000002
7.77135742276412E-4,0001,001,06,0600100010151,0151,00000000000000000003
7.253016497078461E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.23694172427437E-4,0001,001,06,0600100010202,0202,00000000000000000005
4.819877817499533E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0013919077516374961,0001,001,06,0600100010255,0255,00000000000000000007
0.0012283021416840962,0001,001,06,060010001026A,026A,00000000000000000008
6.64761101682868E-5,0001,001,06,0600100010344,0344,00000000000000000009
3.8842835073147486E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.6098314074973128E-5,0001,001,06,0600100010363,0363,0000000000000000000b
7.183787269583347E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.4270203911252558E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.4418817479443396E-4,0001,001,06,0600100010397,0397,00000000000000000010
6.733456571518326E-6,0001,001,06,060010001040A,040A,00000000000000000011
6.462621439960875E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.747048085077895E-4,0001,001,06,0600100010147,0147,00000000000000000013
9.794573115070244E-4,0007,001,06,0600100070240,0240,0000000000000000000e
4.992935298018863E-4,0007,001,06,0600100070236,0236,00000000000000000014
5.854224999343219E-4,0007,001,06,0600100070221,0221,00000000000000000015
6.823254851838012E-4,0035,001,06,060010035033A,033A,0000000000000000000f
8.575145017884311E-4,0035,001,06,0600100350325,0325,00000000000000000016
7.184941648950076E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.4909654936138545E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0018591999612759976,0001,002,06,0600200011316,1316,00000000000000000019
0.0021647481560178234,0001,002,06,0600200011320,1320,0000000000000000001a
4.3940828408544697E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.001100439496111374,0001,002,06,060020001159A,159A,0000000000000000001c
5.956569191522613E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.649474652228967E-4,0001,002,06,0600200011621,1621,0000000000000000001e
8.718072458375117E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0014663104095583917,0001,002,06,0600200010727,0727,00000000000000000020
2.0360018469147022E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.234606792659304E-4,0001,002,06,0600200010977,0977,00000000000000000022
7.513161909145413E-4,0001,002,06,0600200011091,1091,00000000000000000023
8.647660706029148E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.2991813276640246E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.2991813276640246E-4,0001,002,06,0600200011208,1208,00000000000000000026
8.976574528011433E-4,0001,002,06,0600200011388,1388,00000000000000000027
9.633308026127379E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.002334039319624424,0001,002,06,0600200010464,0464,00000000000000000029
8.74060470548277E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0014917798830205331,0001,002,06,0600200010479,0479,0000000000000000002b
0.003644729672771604,0001,002,06,0600200010483,0483,0000000000000000002c
8.468228186623854E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.034804191136598E-4,0001,002,06,0600200010996,0996,0000000000000000002e
3.6761677815085264E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.00134518186749192,0001,002,06,0600200010619,0619,00000000000000000030
1.0575429155942691E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.613125116985411E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0016152571948728545,0001,002,06,0600200011068,1068,00000000000000000033
8.133263732396637E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.945660742965151E-4,0001,002,06,0600200011689,1689,00000000000000000035
7.201046152947039E-4,0001,002,06,0600200010708,0708,00000000000000000036
4.387898470029142E-4,0001,002,06,0600200011458,1458,00000000000000000037
5.086117182014189E-4,0001,002,06,0600200011570,1570,00000000000000000038
8.484950351113128E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0014176862958128165,0001,002,06,0600200010290,0290,0000000000000000003a
7.892801694343848E-4,0001,002,06,0600200010318,0318,0000000000000000003b
8.336681723544172E-4,0001,002,06,0600200010337,0337,0000000000000000003c
5.412527471236976E-4,0001,002,06,0600200010407,0407,0000000000000000003d
