sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
6.821265065305449E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.067380087246537E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.1364124268550816E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0010165480377118665,0001,001,06,0600100010151,0151,00000000000000000003
9.536176257090544E-4,0001,001,06,0600100010166,0166,00000000000000000004
4.1942862024621063E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.277706815784891E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.00179661744826411,0001,001,06,0600100010255,0255,00000000000000000007
0.0016153496368815842,0001,001,06,060010001026A,026A,00000000000000000008
8.710020329503523E-5,0001,001,06,0600100010344,0344,00000000000000000009
5.185184085540479E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.490962750606151E-5,0001,001,06,0600100010363,0363,0000000000000000000b
9.306754976220381E-4,0001,001,06,0600100010378,0378,0000000000000000000c
3.145040399231709E-4,0001,001,06,0600100010382,0382,0000000000000000000d
5.73190346064777E-4,0001,001,06,0600100010397,0397,00000000000000000010
8.745211622186472E-6,0001,001,06,060010001040A,040A,00000000000000000011
8.357390262967127E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.880317198766983E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0013059610872109926,0007,001,06,0600100070240,0240,0000000000000000000e
6.667889496584347E-4,0007,001,06,0600100070236,0236,00000000000000000014
7.82305902670713E-4,0007,001,06,0600100070221,0221,00000000000000000015
8.055365628157165E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.0010277469974673166,0035,001,06,0600100350325,0325,00000000000000000016
8.309706804604374E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.762336421820037E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0022267318027009175,0001,002,06,0600200011316,1316,00000000000000000019
0.0026587912270197673,0001,002,06,0600200011320,1320,0000000000000000001a
4.964040399866672E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0012881808367333177,0001,002,06,060020001159A,159A,0000000000000000001c
6.779405928538319E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.184729772038501E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.410724273065493E-4,0001,002,06,0600200010676,0676,0000000000000000001f
