sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.9184079489488955E-4,0001,001,06,0600100010081,0081,00000000000000000000
7.511590456688547E-5,0001,001,06,060010001019A,019A,00000000000000000001
4.917359460084346E-7,0001,001,06,0600100010359,0359,00000000000000000002
2.1519945142911643E-4,0001,001,06,0600100010151,0151,00000000000000000003
-2.5537642472678736E-5,0001,001,06,0600100010166,0166,00000000000000000004
1.65468087640561E-4,0001,001,06,0600100010202,0202,00000000000000000005
3.0119115324580622E-5,0001,001,06,0600100010217,0217,00000000000000000006
4.746460282201455E-4,0001,001,06,0600100010255,0255,00000000000000000007
-7.682179829716358E-5,0001,001,06,060010001026A,026A,00000000000000000008
1.652840934020112E-5,0001,001,06,0600100010344,0344,00000000000000000009
3.234088330887919E-5,0001,001,06,0600100010274,0274,0000000000000000000a
-3.33731803200323E-7,0001,001,06,0600100010363,0363,0000000000000000000b
1.5939245313806598E-4,0001,001,06,0600100010378,0378,0000000000000000000c
1.274497603416055E-4,0001,001,06,0600100010382,0382,0000000000000000000d
1.5542504759189998E-4,0001,001,06,0600100010397,0397,00000000000000000010
2.4594973704473015E-6,0001,001,06,060010001040A,040A,00000000000000000011
3.1517807804367574E-4,0001,001,06,0600100010109,0109,00000000000000000012
1.2171057024049683E-4,0001,001,06,0600100010147,0147,00000000000000000013
-1.4528945957748072E-5,0007,001,06,0600100070240,0240,0000000000000000000e
-1.186861093910205E-4,0007,001,06,0600100070236,0236,00000000000000000014
-1.9560652741787578E-4,0007,001,06,0600100070221,0221,00000000000000000015
-2.5499580436657594E-4,0035,001,06,060010035033A,033A,0000000000000000000f
-2.6680815242056613E-4,0035,001,06,0600100350325,0325,00000000000000000016
-1.2217034170563206E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.6177735312003814E-5,0001,002,06,0600200011640,1640,00000000000000000018
0.001868605537368283,0001,002,06,0600200011316,1316,00000000000000000019
0.0024418630029281454,0001,002,06,0600200011320,1320,0000000000000000001a
-1.2814781562408187E-4,0001,002,06,0600200011373,1373,0000000000000000001b
7.217342982094374E-4,0001,002,06,060020001159A,159A,0000000000000000001c
-1.4031797491274704E-4,0001,002,06,0600200011617,1617,0000000000000000001d
-1.38334429887916E-4,0001,002,06,0600200011621,1621,0000000000000000001e
-1.1852826126089045E-4,0001,002,06,0600200010676,0676,0000000000000000001f
-2.281081248967908E-4,0001,002,06,0600200010727,0727,00000000000000000020
-1.2814624902532634E-4,0001,002,06,0600200011000,1000,00000000000000000021
-1.1538329472154078E-4,0001,002,06,0600200010977,0977,00000000000000000022
-1.536035564101409E-4,0001,002,06,0600200011091,1091,00000000000000000023
1.7794551050934155E-4,0001,002,06,0600200011142,1142,00000000000000000024
-3.909450934580226E-5,0001,002,06,0600200011195,1195,00000000000000000025
-3.909450934580226E-5,0001,002,06,0600200011208,1208,00000000000000000026
9.320509590986935E-5,0001,002,06,0600200011388,1388,00000000000000000027
-8.872545827470565E-5,0001,002,06,0600200010411,0411,00000000000000000028
-0.0015296593248342262,0001,002,06,0600200010464,0464,00000000000000000029
1.6063159260156605E-5,0001,002,06,0600200011496,1496,0000000000000000002a
-0.0010842866012682165,0001,002,06,0600200010479,0479,0000000000000000002b
-0.001523266499653608,0001,002,06,0600200010483,0483,0000000000000000002c
1.8735205590871077E-4,0001,002,06,0600200011481,1481,0000000000000000002d
-1.2732913386707332E-4,0001,002,06,0600200010996,0996,0000000000000000002e
-1.680504518762898E-4,0001,002,06,0600200010568,0568,0000000000000000002f
-1.9354148623670355E-4,0001,002,06,0600200010619,0619,00000000000000000030
2.7078818132593035E-5,0001,002,06,0600200011693,1693,00000000000000000031
-3.197350564162157E-5,0001,002,06,0600200011104,1104,00000000000000000032
-3.017084800391418E-4,0001,002,06,0600200011068,1068,00000000000000000033
1.0841686271144657E-4,0001,002,06,0600200011706,1706,00000000000000000034
-3.4219139022296895E-5,0001,002,06,0600200011689,1689,00000000000000000035
-1.4572900197998444E-4,0001,002,06,0600200010708,0708,00000000000000000036
7.173308533802325E-5,0001,002,06,0600200011458,1458,00000000000000000037
-3.336160204292987E-5,0001,002,06,0600200011570,1570,00000000000000000038
-4.006098242685264E-6,0001,002,06,0600200011585,1585,00000000000000000039
-3.5790443267900193E-4,0001,002,06,0600200010290,0290,0000000000000000003a
-9.964225785151341E-5,0001,002,06,0600200010318,0318,0000000000000000003b
-2.7631298519308474E-4,0001,002,06,0600200010337,0337,0000000000000000003c
-1.0195724767325545E-4,0001,002,06,0600200010407,0407,0000000000000000003d
-2.2883258754522563E-4,0001,002,06,060020001052A,052A,0000000000000000003e
-9.851623349354797E-5,0001,002,06,0600200010680,0680,0000000000000000003f
-2.4788632454241194E-4,0001,002,06,0600200010712,0712,00000000000000000040
-2.689836439484629E-4,0001,002,06,0600200010746,0746,00000000000000000041
-3.6474972058999066E-4,0001,002,06,0600200010750,0750,00000000000000000042
-3.6396487011815975E-4,0001,002,06,0600200010765,0765,00000000000000000043
-2.1617458319043864E-4,0001,002,06,0600200010816,0816,00000000000000000044
-8.549443255565525E-5,0001,002,06,0600200011087,1087,00000000000000000045
9.12744963006959E-5,0001,002,06,0600200011123,1123,00000000000000000046
-1.6098193153904955E-4,0001,002,06,0600200011157,1157,00000000000000000047
-1.6247539671921234E-4,0001,002,06,0600200011227,1227,00000000000000000048
-3.298599226052066E-5,0001,002,06,0600200011231,1231,00000000000000000049
-2.08078669390286E-4,0001,002,06,0600200011250,1250,0000000000000000004a
-1.125387730528007E-4,0001,002,06,0600200011246,1246,0000000000000000004b
-1.9150653792551192E-4,0001,002,06,0600200011265,1265,0000000000000000004c
-2.4362297459454773E-4,0001,002,06,060020001127A,127A,0000000000000000004d
-8.104006443992385E-5,0001,002,06,0600200011284,1284,0000000000000000004e
-1.7457037850401202E-4,0001,002,06,0600200011161,1161,0000000000000000004f
-2.4280757525521455E-4,0001,002,06,0600200010549,0549,00000000000000000050
-1.3646724747001598E-4,0001,002,06,0600200010572,0572,00000000000000000051
-3.8417512003463545E-6,0001,002,06,0600200011551,1551,00000000000000000052
-4.6383619612150865E-4,0001,002,06,0600200010801,0801,00000000000000000053
-1.2159472106348781E-4,0001,002,06,0600200010820,0820,00000000000000000054
-1.1686337220129966E-4,0001,002,06,0600200010835,0835,00000000000000000055
-2.871744753160303E-4,0001,002,06,060020001084A,084A,00000000000000000056
-2.347971289787722E-4,0001,002,06,0600200010854,0854,00000000000000000057
-1.565880446276787E-4,0001,002,06,0600200010869,0869,00000000000000000058
-2.562702489511141E-4,0001,002,06,0600200010873,0873,00000000000000000059
-4.680263810762559E-4,0001,002,06,0600200010888,0888,0000000000000000005a
-3.2848158208184056E-4,0001,002,06,0600200010892,0892,0000000000000000005b
-3.039436334281415E-4,0001,002,06,060020001091A,091A,0000000000000000005c
-1.5230892344392244E-4,0001,002,06,0600200010924,0924,0000000000000000005d
-5.400280932714898E-4,0001,002,06,0600200010943,0943,0000000000000000005e
-2.252297531664871E-4,0001,002,06,0600200010958,0958,0000000000000000005f
-3.7316351339091423E-4,0001,002,06,0600200010962,0962,00000000000000000060
-2.618435473013265E-4,0001,002,06,0600200011015,1015,00000000000000000061
-1.5820490364420358E-4,0001,002,06,060020001102A,102A,00000000000000000062
-1.025314666767208E-4,0001,002,06,0600200011299,1299,00000000000000000063
-1.8848939690555412E-4,0001,002,06,0600200011354,1354,00000000000000000064
5.493773925449484E-5,0001,002,06,0600200011439,1439,00000000000000000065
-1.916113324695575E-4,0001,002,06,0600200011462,1462,00000000000000000066
-1.4535495499339897E-4,0001,002,06,0600200010322,0322,00000000000000000067
-6.937445868716346E-4,0001,002,06,0600200010021,0021,00000000000000000068
-1.1336760199651653E-4,0001,002,06,0600200010534,0534,00000000000000000069
-4.221866937449603E-4,0001,002,06,060020001077A,077A,0000000000000000006a
-3.363033871878578E-4,0001,002,06,0600200010939,0939,0000000000000000006b
-3.817887905337682E-5,0001,002,06,0600200010981,0981,0000000000000000006c
8.965037476588388E-5,0001,002,06,0600200011547,1547,0000000000000000006d
-4.485622100667203E-5,0001,002,06,0600200011405,1405,0000000000000000006e
-3.609513864731251E-4,0001,002,06,0600200010341,0341,0000000000000000006f
-3.1894873788655584E-5,0001,002,06,0600200011212,1212,00000000000000000070
-3.826739697242765E-4,0001,002,06,0600200010356,0356,00000000000000000071
-4.125367808122229E-4,0001,002,06,060020001141A,141A,00000000000000000072
-2.868968086835059E-4,0001,002,06,0600200010394,0394,00000000000000000073
-2.0889065935151967E-5,0001,002,06,0600200011509,1509,00000000000000000074
-7.718231665772276E-5,0001,002,06,0600200011335,1335,00000000000000000075
-1.1525253601039063E-5,0001,002,06,0600200011392,1392,00000000000000000076
1.6421473536629537E-4,0001,002,06,0600200011513,1513,00000000000000000077
3.1771520924138614E-5,0001,002,06,0600200011528,1528,00000000000000000078
-1.0918577554971564E-4,0001,002,06,0600200011301,1301,00000000000000000079
-1.1819715289344986E-4,0001,002,06,0600200011053,1053,0000000000000000007a
-8.262510927494074E-5,0001,002,06,0600200011072,1072,0000000000000000007b
6.801886003784027E-5,0001,002,06,0600200010731,0731,0000000000000000007c
-2.6571254262245845E-4,0001,002,06,0600200010784,0784,0000000000000000007d
-4.3585918046311735E-4,0001,002,06,0600200010799,0799,0000000000000000007e
0.0011075250341547069,0001,002,06,0600200010638,0638,0000000000000000007f
4.799316529399693E-5,0001,002,06,060020001166A,166A,00000000000000000080
-1.2576565522390298E-4,0001,002,06,0600200011566,1566,00000000000000000081
4.731788151599766E-4,0001,002,06,0600200011602,1602,00000000000000000082
6.839195735001437E-4,0001,002,06,0600200011176,1176,00000000000000000083
7.799896132007024E-5,0001,002,06,0600200011532,1532,00000000000000000084
-5.7967481815503364E-5,0001,002,06,0600200011636,1636,00000000000000000085
-1.3806229049448198E-4,0001,002,06,0600200011369,1369,00000000000000000086
-7.359787435490952E-4,0001,002,06,0600200011424,1424,00000000000000000087
-2.8247651445773813E-5,0001,002,06,0600200011477,1477,00000000000000000088
-4.1788150735102054E-5,0001,002,06,0600200010623,0623,00000000000000000089
-9.262641830241207E-6,0001,002,06,0600200011674,1674,0000000000000000008a
3.834028711851345E-5,0001,002,06,0600200011710,1710,0000000000000000008b
1.2497916061196785E-5,0001,002,06,0600200010074,0074,0000000000000000008c
1.6583083303873435E-4,0001,002,06,0600200011655,1655,0000000000000000008d
1.9415615830335433E-5,0001,002,06,060020001006A,006A,0000000000000000008e
9.554824643981834E-6,0001,003,06,0600300010141,0141,0000000000000000008f
2.888495736615756E-4,0001,003,06,060030001018A,018A,00000000000000000090
5.7328947863891005E-5,0001,003,06,0600300010175,0175,00000000000000000091
0.001196994738480425,0001,003,06,0600300010048,0048,00000000000000000092
0.0013682588916839227,0001,003,06,0600300010090,0090,00000000000000000093
2.9322084324314926E-4,0001,003,06,0600300010137,0137,00000000000000000094
2.965822696926008E-4,0001,003,06,0600300010156,0156,00000000000000000095
1.494049518939184E-5,0001,003,06,0600300010194,0194,00000000000000000097
8.245414682266547E-4,0001,003,06,0600300010118,0118,00000000000000000098
3.1183233742688924E-5,0001,003,06,0600300010160,0160,0000000000000000009a
0.001472376160253041,0001,003,06,0600300010103,0103,0000000000000000009b
5.330480440910062E-4,0001,003,06,0600300010067,0067,0000000000000000009c
9.250292780745955E-4,0001,003,06,0600300010122,0122,0000000000000000009d
3.823165784106211E-5,0001,003,06,0600300010207,0207,0000000000000000009e
0.0011354109147122152,0001,003,06,0600300010052,0052,0000000000000000009f
-7.022096619964034E-5,0035,003,06,0600300350071,0071,00000000000000000096
-2.1760564065491413E-4,0035,003,06,0600300350086,0086,00000000000000000099
8.051818515654873E-4,0001,004,06,0600400010100,0100,000000000000000000a0
5.675270932176173E-4,0001,004,06,0600400010187,0187,000000000000000000a1
1.8021593958966677E-4,0001,004,06,0600400010242,0242,000000000000000000a2
5.598787673238045E-4,0001,004,06,0600400010083,0083,000000000000000000a3
8.317105773849859E-5,0001,004,06,0600400010238,0238,000000000000000000a4
2.0015316657370593E-4,0001,004,06,0600400010257,0257,000000000000000000a5
7.943948190955336E-4,0001,004,06,0600400010172,0172,000000000000000000a6
3.9168465922004595E-4,0001,004,06,0600400010153,0153,000000000000000000a9
7.705697364281092E-5,0001,004,06,0600400010191,0191,000000000000000000ab
4.0744573659464827E-4,0015,004,06,0600400150223,0223,000000000000000000a7
5.424217990993372E-4,0015,004,06,0600400150204,0204,000000000000000000a8
3.2619090380517227E-4,0015,004,06,0600400150219,0219,000000000000000000aa
-4.4913785250160436E-5,0001,005,06,0600500010343,0343,000000000000000000ad
