sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
-4.142533774356417E-4,0001,001,06,0600100010081,0081,00000000000000000000
-1.790858600895831E-4,0001,001,06,060010001019A,019A,00000000000000000001
-4.9816954205909144E-5,0001,001,06,0600100010359,0359,00000000000000000002
-5.51658833842592E-4,0001,001,06,0600100010151,0151,00000000000000000003
-1.7571401503196094E-4,0001,001,06,0600100010166,0166,00000000000000000004
-2.3017433291392384E-4,0001,001,06,0600100010202,0202,00000000000000000005
-3.635475800074523E-4,0001,001,06,0600100010217,0217,00000000000000000006
-0.0011071164173747918,0001,001,06,0600100010255,0255,00000000000000000007
-3.570765824162476E-4,0001,001,06,060010001026A,026A,00000000000000000008
-4.845817434726255E-5,0001,001,06,0600100010344,0344,00000000000000000009
-2.2609982172111298E-4,0001,001,06,0600100010274,0274,0000000000000000000a
-1.5379793741455595E-5,0001,001,06,0600100010363,0363,0000000000000000000b
-6.266411986134878E-4,0001,001,06,0600100010378,0378,0000000000000000000c
-1.7029829275798554E-4,0001,001,06,0600100010382,0382,0000000000000000000d
-3.527694551243165E-4,0001,001,06,0600100010397,0397,00000000000000000010
-5.310940736354381E-6,0001,001,06,060010001040A,040A,00000000000000000011
-4.634926426032277E-4,0001,001,06,0600100010109,0109,00000000000000000012
-2.8817172100898124E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0017584183640244023,0007,001,06,0600100070240,0240,0000000000000000000e
4.518050703621085E-4,0007,001,06,0600100070236,0236,00000000000000000014
2.9622800490065323E-4,0007,001,06,0600100070221,0221,00000000000000000015
8.000555754877852E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.001501450049878602,0035,001,06,0600100350325,0325,00000000000000000016
6.652611243482512E-5,0001,002,06,060020001134A,134A,00000000000000000017
-3.84722221093485E-4,0001,002,06,0600200011640,1640,00000000000000000018
-0.0021714733125424695,0001,002,06,0600200011316,1316,00000000000000000019
-0.0015027154865047913,0001,002,06,0600200011320,1320,0000000000000000001a
-1.152140739063481E-4,0001,002,06,0600200011373,1373,0000000000000000001b
-0.0010092324276156322,0001,002,06,060020001159A,159A,0000000000000000001c
-4.0906082272862345E-4,0001,002,06,0600200011617,1617,0000000000000000001d
-3.0476678769987136E-4,0001,002,06,0600200011621,1621,0000000000000000001e
-6.257605389808784E-4,0001,002,06,0600200010676,0676,0000000000000000001f
-0.001249887634366952,0001,002,06,0600200010727,0727,00000000000000000020
-3.009784469146237E-6,0001,002,06,0600200011000,1000,00000000000000000021
-7.242145194460417E-5,0001,002,06,0600200010977,0977,00000000000000000022
1.4917555054212722E-5,0001,002,06,0600200011091,1091,00000000000000000023
-5.034611366383838E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.1288355979144036E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.1288355979144036E-4,0001,002,06,0600200011208,1208,00000000000000000026
-8.484020163954657E-4,0001,002,06,0600200011388,1388,00000000000000000027
-9.005635103021799E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0016473721801979419,0001,002,06,0600200010464,0464,00000000000000000029
-7.451739979145223E-5,0001,002,06,0600200011496,1496,0000000000000000002a
9.070826182933353E-4,0001,002,06,0600200010479,0479,0000000000000000002b
-0.0020606783579701243,0001,002,06,0600200010483,0483,0000000000000000002c
-6.895218460778606E-4,0001,002,06,0600200011481,1481,0000000000000000002d
1.7500272921509854E-6,0001,002,06,0600200010996,0996,0000000000000000002e
1.888370589360106E-4,0001,002,06,0600200010568,0568,0000000000000000002f
-0.0020730863892825953,0001,002,06,0600200010619,0619,00000000000000000030
-7.801031169101636E-5,0001,002,06,0600200011693,1693,00000000000000000031
-2.9137654551019304E-4,0001,002,06,0600200011104,1104,00000000000000000032
-0.0019810178240418186,0001,002,06,0600200011068,1068,00000000000000000033
-7.197637607076884E-4,0001,002,06,0600200011706,1706,00000000000000000034
1.0539639705348547E-4,0001,002,06,0600200011689,1689,00000000000000000035
-3.7206735762992753E-4,0001,002,06,0600200010708,0708,00000000000000000036
-2.611882470155777E-4,0001,002,06,0600200011458,1458,00000000000000000037
-5.922607747362598E-4,0001,002,06,0600200011570,1570,00000000000000000038
2.090790487240918E-6,0001,002,06,0600200011585,1585,00000000000000000039
-0.002179066205084743,0001,002,06,0600200010290,0290,0000000000000000003a
-7.668892901452807E-4,0001,002,06,0600200010318,0318,0000000000000000003b
-7.337159958785142E-4,0001,002,06,0600200010337,0337,0000000000000000003c
1.6351481237917808E-4,0001,002,06,0600200010407,0407,0000000000000000003d
-5.374615123475424E-6,0001,002,06,060020001052A,052A,0000000000000000003e
-5.127737132382443E-4,0001,002,06,0600200010680,0680,0000000000000000003f
-4.1270214273793376E-4,0001,002,06,0600200010712,0712,00000000000000000040
-4.18034213509497E-4,0001,002,06,0600200010746,0746,00000000000000000041
-7.189278031968752E-4,0001,002,06,0600200010750,0750,00000000000000000042
