sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.1457133240719793,0001,001,06,0600100010081,0081,00000000000000000000
0.06586550234185654,0001,001,06,060010001019A,019A,00000000000000000001
0.021934416690128557,0001,001,06,0600100010359,0359,00000000000000000002
0.21871893257371033,0001,001,06,0600100010151,0151,00000000000000000003
0.21740006546537208,0001,001,06,0600100010166,0166,00000000000000000004
0.08618683133933464,0001,001,06,0600100010202,0202,00000000000000000005
0.14092678010454918,0001,001,06,0600100010217,0217,00000000000000000006
0.360304855513553,0001,001,06,0600100010255,0255,00000000000000000007
0.36391159220174607,0001,001,06,060010001026A,026A,00000000000000000008
0.017077014003857454,0001,001,06,0600100010344,0344,00000000000000000009
0.1160563685335459,0001,001,06,0600100010274,0274,0000000000000000000a
0.00640484185911976,0001,001,06,0600100010363,0363,0000000000000000000b
0.20647107185378816,0001,001,06,0600100010378,0378,0000000000000000000c
0.0643798562888854,0001,001,06,0600100010382,0382,0000000000000000000d
0.11542583825954325,0001,001,06,0600100010397,0397,00000000000000000010
0.0018681195393843496,0001,001,06,060010001040A,040A,00000000000000000011
0.16734171596051067,0001,001,06,0600100010109,0109,00000000000000000012
0.098861491786346,0001,001,06,0600100010147,0147,00000000000000000013
0.30572030318122534,0007,001,06,0600100070240,0240,0000000000000000000e
0.15599152158649554,0007,001,06,0600100070236,0236,00000000000000000014
0.18300300142102432,0007,001,06,0600100070221,0221,00000000000000000015
0.19640554669078386,0035,001,06,060010035033A,033A,0000000000000000000f
0.2637094951207572,0035,001,06,0600100350325,0325,00000000000000000016
0.0162452715941758,0001,002,06,060020001134A,134A,00000000000000000017
0.06771621511332948,0001,002,06,0600200011640,1640,00000000000000000018
0.4012775541156637,0001,002,06,0600200011316,1316,00000000000000000019
0.5162406667648135,0001,002,06,0600200011320,1320,0000000000000000001a
0.09887518826866278,0001,002,06,0600200011373,1373,0000000000000000001b
0.24628527840939698,0001,002,06,060020001159A,159A,0000000000000000001c
0.1357997251363745,0001,002,06,0600200011617,1617,0000000000000000001d
0.08478200097447883,0001,002,06,0600200011621,1621,0000000000000000001e
0.1848225422586142,0001,002,06,0600200010676,0676,0000000000000000001f
0.3220496798785863,0001,002,06,0600200010727,0727,00000000000000000020
0.04564180000489448,0001,002,06,0600200011000,1000,00000000000000000021
0.08707422331615651,0001,002,06,0600200010977,0977,00000000000000000022
0.15773623744182924,0001,002,06,0600200011091,1091,00000000000000000023
0.19687242959170292,0001,002,06,0600200011142,1142,00000000000000000024
0.05198486910136257,0001,002,06,0600200011195,1195,00000000000000000025
0.05198486910136257,0001,002,06,0600200011208,1208,00000000000000000026
0.18060761117773677,0001,002,06,0600200011388,1388,00000000000000000027
0.19246222147126324,0001,002,06,0600200010411,0411,00000000000000000028
0.6092008237855829,0001,002,06,0600200010464,0464,00000000000000000029
0.017600126640095456,0001,002,06,0600200011496,1496,0000000000000000002a
0.40825987071733044,0001,002,06,0600200010479,0479,0000000000000000002b
0.8754862184674895,0001,002,06,0600200010483,0483,0000000000000000002c
0.15443038705120202,0001,002,06,0600200011481,1481,0000000000000000002d
0.04562865988794968,0001,002,06,0600200010996,0996,0000000000000000002e
0.08251970290752275,0001,002,06,0600200010568,0568,0000000000000000002f
0.26775782189950553,0001,002,06,0600200010619,0619,00000000000000000030
0.01906216747177782,0001,002,06,0600200011693,1693,00000000000000000031
0.05255857127792456,0001,002,06,0600200011104,1104,00000000000000000032
0.30136032353842096,0001,002,06,0600200011068,1068,00000000000000000033
0.16237557438630684,0001,002,06,0600200011706,1706,00000000000000000034
0.06817425044187311,0001,002,06,0600200011689,1689,00000000000000000035
0.1517890429531764,0001,002,06,0600200010708,0708,00000000000000000036
0.09865421727699629,0001,002,06,0600200011458,1458,00000000000000000037
0.0955439348200163,0001,002,06,0600200011570,1570,00000000000000000038
0.017497686804553512,0001,002,06,0600200011585,1585,00000000000000000039
0.2748925068571035,0001,002,06,0600200010290,0290,0000000000000000003a
0.16205367955873923,0001,002,06,0600200010318,0318,0000000000000000003b
0.15960056223334662,0001,002,06,0600200010337,0337,0000000000000000003c
0.1225913894351445,0001,002,06,0600200010407,0407,0000000000000000003d
0.08150321429445442,0001,002,06,060020001052A,052A,0000000000000000003e
0.14405407884149907,0001,002,06,0600200010680,0680,0000000000000000003f
0.1962651472087098,0001,002,06,0600200010712,0712,00000000000000000040
0.20567200218694537,0001,002,06,0600200010746,0746,00000000000000000041
0.25281684453693354,0001,002,06,0600200010750,0750,00000000000000000042
0.20482042783590476,0001,002,06,0600200010765,0765,00000000000000000043
0.11580252964586125,0001,002,06,0600200010816,0816,00000000000000000044
0.05977108749712742,0001,002,06,0600200011087,1087,00000000000000000045
0.10725295844421145,0001,002,06,0600200011123,1123,00000000000000000046
0.08890508422363586,0001,002,06,0600200011157,1157,00000000000000000047
0.20101684156360283,0001,002,06,0600200011227,1227,00000000000000000048
0.04386223330427467,0001,002,06,0600200011231,1231,00000000000000000049
0.08272593495505477,0001,002,06,0600200011250,1250,0000000000000000004a
0.06967524155141681,0001,002,06,0600200011246,1246,0000000000000000004b
0.18390327880003426,0001,002,06,0600200011265,1265,0000000000000000004c
0.21309001565185653,0001,002,06,060020001127A,127A,0000000000000000004d
0.04905803967948935,0001,002,06,0600200011284,1284,0000000000000000004e
0.10017221657399011,0001,002,06,0600200011161,1161,0000000000000000004f
0.1155879071714299,0001,002,06,0600200010549,0549,00000000000000000050
0.10698368366675318,0001,002,06,0600200010572,0572,00000000000000000051
0.008191163128745977,0001,002,06,0600200011551,1551,00000000000000000052
0.26155136654775324,0001,002,06,0600200010801,0801,00000000000000000053
0.129274083434905,0001,002,06,0600200010820,0820,00000000000000000054
0.18603769553095537,0001,002,06,0600200010835,0835,00000000000000000055
0.14898697726337273,0001,002,06,060020001084A,084A,00000000000000000056
0.12866574025970848,0001,002,06,0600200010854,0854,00000000000000000057
0.06350674889065167,0001,002,06,0600200010869,0869,00000000000000000058
0.10976135139816691,0001,002,06,0600200010873,0873,00000000000000000059
0.1865801187629953,0001,002,06,0600200010888,0888,0000000000000000005a
0.12820225876775715,0001,002,06,0600200010892,0892,0000000000000000005b
0.30591817911892766,0001,002,06,060020001091A,091A,0000000000000000005c
0.21647736004080043,0001,002,06,0600200010924,0924,0000000000000000005d
0.2478578962448253,0001,002,06,0600200010943,0943,0000000000000000005e
0.11235015359827207,0001,002,06,0600200010958,0958,0000000000000000005f
0.18414265979685884,0001,002,06,0600200010962,0962,00000000000000000060
0.0945778635691476,0001,002,06,0600200011015,1015,00000000000000000061
0.09388651144172154,0001,002,06,060020001102A,102A,00000000000000000062
0.07939962976393375,0001,002,06,0600200011299,1299,00000000000000000063
0.09265627589517095,0001,002,06,0600200011354,1354,00000000000000000064
0.12451991624527313,0001,002,06,0600200011439,1439,00000000000000000065
0.15734325441363695,0001,002,06,0600200011462,1462,00000000000000000066
0.1608720285526792,0001,002,06,0600200010322,0322,00000000000000000067
0.362710112137485,0001,002,06,0600200010021,0021,00000000000000000068
0.08112981953357087,0001,002,06,0600200010534,0534,00000000000000000069
0.20828040037912846,0001,002,06,060020001077A,077A,0000000000000000006a
0.12318668561235822,0001,002,06,0600200010939,0939,0000000000000000006b
0.053285894548336966,0001,002,06,0600200010981,0981,0000000000000000006c
0.04514748054940264,0001,002,06,0600200011547,1547,0000000000000000006d
0.23243288749758612,0001,002,06,0600200011405,1405,0000000000000000006e
0.22408719802193414,0001,002,06,0600200010341,0341,0000000000000000006f
0.029568279648856687,0001,002,06,0600200011212,1212,00000000000000000070
