sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.3338352535658668,0001,001,06,0600100010081,0081,00000000000000000000
0.14927667684400586,0001,001,06,060010001019A,019A,00000000000000000001
0.054289986398514414,0001,001,06,0600100010359,0359,00000000000000000002
0.4953066160850991,0001,001,06,0600100010151,0151,00000000000000000003
0.4465414244997752,0001,001,06,0600100010166,0166,00000000000000000004
0.20578139289207842,0001,001,06,0600100010202,0202,00000000000000000005
0.2951857895960146,0001,001,06,0600100010217,0217,00000000000000000006
0.8669167770418931,0001,001,06,0600100010255,0255,00000000000000000007
0.7526029112136012,0001,001,06,060010001026A,026A,00000000000000000008
0.041238200827894915,0001,001,06,0600100010344,0344,00000000000000000009
0.2532605465633823,0001,001,06,0600100010274,0274,0000000000000000000a
0.016563920964765513,0001,001,06,0600100010363,0363,0000000000000000000b
0.44414554500220493,0001,001,06,0600100010378,0378,0000000000000000000c
0.15452325612437987,0001,001,06,0600100010382,0382,0000000000000000000d
0.2770778847939318,0001,001,06,0600100010397,0397,00000000000000000010
0.004279939148280344,0001,001,06,060010001040A,040A,00000000000000000011
0.4054642338743762,0001,001,06,0600100010109,0109,00000000000000000012
0.23277900078477232,0001,001,06,0600100010147,0147,00000000000000000013
0.5898792763447249,0007,001,06,0600100070240,0240,0000000000000000000e
0.3016525172273269,0007,001,06,0600100070236,0236,00000000000000000014
0.3544657264819432,0007,001,06,0600100070221,0221,00000000000000000015
0.37459080397336886,0035,001,06,060010035033A,033A,0000000000000000000f
0.4766989003943433,0035,001,06,0600100350325,0325,00000000000000000016
0.038398464161534966,0001,002,06,060020001134A,134A,00000000000000000017
0.14702740389505456,0001,002,06,0600200011640,1640,00000000000000000018
0.9143582586823081,0001,002,06,0600200011316,1316,00000000000000000019
1.1010033277310296,0001,002,06,0600200011320,1320,0000000000000000001a
0.2218275588894471,0001,002,06,0600200011373,1373,0000000000000000001b
0.5316100556525702,0001,002,06,060020001159A,159A,0000000000000000001c
0.3098382947363284,0001,002,06,0600200011617,1617,0000000000000000001d
0.1981055112233354,0001,002,06,0600200011621,1621,0000000000000000001e
0.3860793066622927,0001,002,06,0600200010676,0676,0000000000000000001f
0.6618929915958407,0001,002,06,0600200010727,0727,00000000000000000020
0.10065981181697176,0001,002,06,0600200011000,1000,00000000000000000021
0.21282164997367614,0001,002,06,0600200010977,0977,00000000000000000022
0.3816000218122815,0001,002,06,0600200011091,1091,00000000000000000023
0.4407116811867936,0001,002,06,0600200011142,1142,00000000000000000024
0.1228750853169119,0001,002,06,0600200011195,1195,00000000000000000025
0.1228750853169119,0001,002,06,0600200011208,1208,00000000000000000026
0.4447583624796951,0001,002,06,0600200011388,1388,00000000000000000027
0.42318652076693,0001,002,06,0600200010411,0411,00000000000000000028
1.2642107822943296,0001,002,06,0600200010464,0464,00000000000000000029
0.04332011309442176,0001,002,06,0600200011496,1496,0000000000000000002a
0.7881358281361895,0001,002,06,0600200010479,0479,0000000000000000002b
1.9446429214001264,0001,002,06,0600200010483,0483,0000000000000000002c
0.3570063492038908,0001,002,06,0600200011481,1481,0000000000000000002d
0.10077589503338195,0001,002,06,0600200010996,0996,0000000000000000002e
0.18904593696182428,0001,002,06,0600200010568,0568,0000000000000000002f
0.660374246255726,0001,002,06,0600200010619,0619,00000000000000000030
0.04442223364702802,0001,002,06,0600200011693,1693,00000000000000000031
0.12966606349084897,0001,002,06,0600200011104,1104,00000000000000000032
0.6972815146416481,0001,002,06,0600200011068,1068,00000000000000000033
0.39861572836889736,0001,002,06,0600200011706,1706,00000000000000000034
0.1562915649140756,0001,002,06,0600200011689,1689,00000000000000000035
0.3211838300877008,0001,002,06,0600200010708,0708,00000000000000000036
0.21448030405393576,0001,002,06,0600200011458,1458,00000000000000000037
0.2158503814261701,0001,002,06,0600200011570,1570,00000000000000000038
0.04354096212344922,0001,002,06,0600200011585,1585,00000000000000000039
0.656566481564797,0001,002,06,0600200010290,0290,0000000000000000003a
0.34928904822546153,0001,002,06,0600200010318,0318,0000000000000000003b
0.38301383275658246,0001,002,06,0600200010337,0337,0000000000000000003c
0.2831385014758866,0001,002,06,0600200010407,0407,0000000000000000003d
0.17974966395887815,0001,002,06,060020001052A,052A,0000000000000000003e
0.29817172617418763,0001,002,06,0600200010680,0680,0000000000000000003f
0.4245881300524036,0001,002,06,0600200010712,0712,00000000000000000040
0.441485762179455,0001,002,06,0600200010746,0746,00000000000000000041
0.5623289528309945,0001,002,06,0600200010750,0750,00000000000000000042
0.4526570545417656,0001,002,06,0600200010765,0765,00000000000000000043
0.2603189230925211,0001,002,06,0600200010816,0816,00000000000000000044
0.14588763647564712,0001,002,06,0600200011087,1087,00000000000000000045
0.23356095786018252,0001,002,06,0600200011123,1123,00000000000000000046
0.22422917297957343,0001,002,06,0600200011157,1157,00000000000000000047
0.46446968619535917,0001,002,06,0600200011227,1227,00000000000000000048
0.10367585323614441,0001,002,06,0600200011231,1231,00000000000000000049
0.18694323694677198,0001,002,06,0600200011250,1250,0000000000000000004a
0.15887491363498543,0001,002,06,0600200011246,1246,0000000000000000004b
0.3895944300305854,0001,002,06,0600200011265,1265,0000000000000000004c
0.46419027809639957,0001,002,06,060020001127A,127A,0000000000000000004d
0.12206411732727093,0001,002,06,0600200011284,1284,0000000000000000004e
0.25537377852963977,0001,002,06,0600200011161,1161,0000000000000000004f
0.2649762052698069,0001,002,06,0600200010549,0549,00000000000000000050
0.24389878837536275,0001,002,06,0600200010572,0572,00000000000000000051
0.019193451789100348,0001,002,06,0600200011551,1551,00000000000000000052
0.5786891030132104,0001,002,06,0600200010801,0801,00000000000000000053
0.2942836503630502,0001,002,06,0600200010820,0820,00000000000000000054
0.4227094415322915,0001,002,06,0600200010835,0835,00000000000000000055
0.36262221120531773,0001,002,06,060020001084A,084A,00000000000000000056
0.30131175706371,0001,002,06,0600200010854,0854,00000000000000000057
