sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.093963542240544,0001,001,06,0600100010081,0081,00000000000000000000
0.49087038565931107,0001,001,06,060010001019A,019A,00000000000000000001
0.182389038922726,0001,001,06,0600100010359,0359,00000000000000000002
1.6270363312607043,0001,001,06,0600100010151,0151,00000000000000000003
1.500998713423873,0001,001,06,0600100010166,0166,00000000000000000004
0.6735481333275757,0001,001,06,0600100010202,0202,00000000000000000005
0.995807313306311,0001,001,06,0600100010217,0217,00000000000000000006
2.9068197783261414,0001,001,06,0600100010255,0255,00000000000000000007
2.5385600497406613,0001,001,06,060010001026A,026A,00000000000000000008
0.14037032340057404,0001,001,06,0600100010344,0344,00000000000000000009
0.8275506560817062,0001,001,06,0600100010274,0274,0000000000000000000a
0.056123988252106065,0001,001,06,0600100010363,0363,0000000000000000000b
1.4871172681901812,0001,001,06,0600100010378,0378,0000000000000000000c
0.5051649126543596,0001,001,06,0600100010382,0382,0000000000000000000d
0.926704387392339,0001,001,06,0600100010397,0397,00000000000000000010
0.014025173618468513,0001,001,06,060010001040A,040A,00000000000000000011
1.3479640842227434,0001,001,06,0600100010109,0109,00000000000000000012
0.7859845268906412,0001,001,06,0600100010147,0147,00000000000000000013
2.064770542574034,0007,001,06,0600100070240,0240,0000000000000000000e
1.0525361488095504,0007,001,06,0600100070236,0236,00000000000000000014
1.2347356216695387,0007,001,06,0600100070221,0221,00000000000000000015
1.4036411656254135,0035,001,06,060010035033A,033A,0000000000000000000f
1.7970093715682807,0035,001,06,0600100350325,0325,00000000000000000016
0.13981483828266106,0001,002,06,060020001134A,134A,00000000000000000017
0.6017897614035361,0001,002,06,0600200011640,1640,00000000000000000018
3.4838082385597193,0001,002,06,0600200011316,1316,00000000000000000019
4.185104842431954,0001,002,06,0600200011320,1320,0000000000000000001a
0.8392332288286815,0001,002,06,0600200011373,1373,0000000000000000001b
2.015373653709941,0001,002,06,060020001159A,159A,0000000000000000001c
1.1064050042542697,0001,002,06,0600200011617,1617,0000000000000000001d
0.6864793892279106,0001,002,06,0600200011621,1621,0000000000000000001e
1.4719459535145325,0001,002,06,0600200010676,0676,0000000000000000001f
2.507882609313527,0001,002,06,0600200010727,0727,00000000000000000020
0.3913894610002116,0001,002,06,0600200011000,1000,00000000000000000021
0.7542974155845893,0001,002,06,0600200010977,0977,00000000000000000022
1.3683359518295455,0001,002,06,0600200011091,1091,00000000000000000023
1.5958985720864662,0001,002,06,0600200011142,1142,00000000000000000024
0.4474074825045154,0001,002,06,0600200011195,1195,00000000000000000025
0.4474074825045154,0001,002,06,0600200011208,1208,00000000000000000026
1.5797516522446815,0001,002,06,0600200011388,1388,00000000000000000027
1.610402228044622,0001,002,06,0600200010411,0411,00000000000000000028
4.593806498653551,0001,002,06,0600200010464,0464,00000000000000000029
0.15378224870284332,0001,002,06,0600200011496,1496,0000000000000000002a
2.899384798811512,0001,002,06,0600200010479,0479,0000000000000000002b
6.893200308848389,0001,002,06,0600200010483,0483,0000000000000000002c
1.4554441973943946,0001,002,06,0600200011481,1481,0000000000000000002d
0.3913801553540358,0001,002,06,0600200010996,0996,0000000000000000002e
0.7122088372316736,0001,002,06,0600200010568,0568,0000000000000000002f
2.349089475577364,0001,002,06,0600200010619,0619,00000000000000000030
0.18193293607032196,0001,002,06,0600200011693,1693,00000000000000000031
0.46130231737692823,0001,002,06,0600200011104,1104,00000000000000000032
2.715801511974722,0001,002,06,0600200011068,1068,00000000000000000033
1.4394228573366066,0001,002,06,0600200011706,1706,00000000000000000034
0.5735594611931344,0001,002,06,0600200011689,1689,00000000000000000035
1.2193116539446813,0001,002,06,0600200010708,0708,00000000000000000036
0.798475422274247,0001,002,06,0600200011458,1458,00000000000000000037
0.8678312242941939,0001,002,06,0600200011570,1570,00000000000000000038
0.15356506962202288,0001,002,06,0600200011585,1585,00000000000000000039
2.4193775604850756,0001,002,06,0600200010290,0290,0000000000000000003a
1.3315373931532197,0001,002,06,0600200010318,0318,0000000000000000003b
1.4131126659279638,0001,002,06,0600200010337,0337,0000000000000000003c
1.0616595492609695,0001,002,06,0600200010407,0407,0000000000000000003d
0.6989097517860922,0001,002,06,060020001052A,052A,0000000000000000003e
1.1354112671591376,0001,002,06,0600200010680,0680,0000000000000000003f
1.5969366641388258,0001,002,06,0600200010712,0712,00000000000000000040
1.6533899937173995,0001,002,06,0600200010746,0746,00000000000000000041
2.0459175163649768,0001,002,06,0600200010750,0750,00000000000000000042
1.6534258731457818,0001,002,06,0600200010765,0765,00000000000000000043
0.9384317729022389,0001,002,06,0600200010816,0816,00000000000000000044
0.5167761729388518,0001,002,06,0600200011087,1087,00000000000000000045
0.8684467370921151,0001,002,06,0600200011123,1123,00000000000000000046
0.7963595299697218,0001,002,06,0600200011157,1157,00000000000000000047
1.8054195067806553,0001,002,06,0600200011227,1227,00000000000000000048
0.37750006336318487,0001,002,06,0600200011231,1231,00000000000000000049
0.7125994717903634,0001,002,06,0600200011250,1250,0000000000000000004a
0.6002425943960302,0001,002,06,0600200011246,1246,0000000000000000004b
1.471036068407442,0001,002,06,0600200011265,1265,0000000000000000004c
1.7233067307140661,0001,002,06,060020001127A,127A,0000000000000000004d
0.4330533444722101,0001,002,06,0600200011284,1284,0000000000000000004e
0.9083550181233304,0001,002,06,0600200011161,1161,0000000000000000004f
0.9917426535449293,0001,002,06,0600200010549,0549,00000000000000000050
0.9209825262870769,0001,002,06,0600200010572,0572,00000000000000000051
0.06995662649866344,0001,002,06,0600200011551,1551,00000000000000000052
2.1150262275735883,0001,002,06,0600200010801,0801,00000000000000000053
1.1193982009344463,0001,002,06,0600200010820,0820,00000000000000000054
1.6103451331432477,0001,002,06,0600200010835,0835,00000000000000000055
1.3129926685803268,0001,002,06,060020001084A,084A,00000000000000000056
1.1031817201968084,0001,002,06,0600200010854,0854,00000000000000000057
0.5589987024592543,0001,002,06,0600200010869,0869,00000000000000000058
0.9640820292859936,0001,002,06,0600200010873,0873,00000000000000000059
1.6095832197751334,0001,002,06,0600200010888,0888,0000000000000000005a
1.0896852557798862,0001,002,06,0600200010892,0892,0000000000000000005b
2.657270807743397,0001,002,06,060020001091A,091A,0000000000000000005c
1.874145736819472,0001,002,06,0600200010924,0924,0000000000000000005d
2.1109528755873512,0001,002,06,0600200010943,0943,0000000000000000005e
0.9637317516851832,0001,002,06,0600200010958,0958,0000000000000000005f
1.5655892698960276,0001,002,06,0600200010962,0962,00000000000000000060
0.8107425822739499,0001,002,06,0600200011015,1015,00000000000000000061
