sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
8.829498610320455E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.9563891599741184E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.5085698029882627E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.001313765420213679,0001,001,06,0600100010151,0151,00000000000000000003
0.0012703352242848462,0001,001,06,0600100010166,0166,00000000000000000004
5.253365679337341E-4,0001,001,06,0600100010202,0202,00000000000000000005
8.4778082421854E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0021841808041256554,0001,001,06,0600100010255,0255,00000000000000000007
0.002054359356286314,0001,001,06,060010001026A,026A,00000000000000000008
1.1860941570392631E-4,0001,001,06,0600100010344,0344,00000000000000000009
6.69647316701189E-4,0001,001,06,0600100010274,0274,0000000000000000000a
4.670529084915508E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0013034300846318345,0001,001,06,0600100010378,0378,0000000000000000000c
3.915837161049712E-4,0001,001,06,0600100010382,0382,0000000000000000000d
7.020072388487069E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.1319870013231352E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0010184297377368048,0001,001,06,0600100010109,0109,00000000000000000012
6.591634504235072E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0016377946467013625,0007,001,06,0600100070240,0240,0000000000000000000e
7.749723152862236E-4,0007,001,06,0600100070236,0236,00000000000000000014
8.750927046740367E-4,0007,001,06,0600100070221,0221,00000000000000000015
0.0010491101617138812,0035,001,06,060010035033A,033A,0000000000000000000f
0.0013340045186808077,0035,001,06,0600100350325,0325,00000000000000000016
8.115266015937142E-5,0001,002,06,060020001134A,134A,00000000000000000017
2.516721224918061E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0027283729223033857,0001,002,06,0600200011316,1316,00000000000000000019
0.0032345273125114335,0001,002,06,0600200011320,1320,0000000000000000001a
5.009818818800813E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0016444572613613262,0001,002,06,060020001159A,159A,0000000000000000001c
8.020503911916688E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.8202547199932447E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.0010063361636885632,0001,002,06,0600200010676,0676,0000000000000000001f
0.0016484956289701,0001,002,06,0600200010727,0727,00000000000000000020
2.3801419111532839E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.6637957347997255E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.65601481072232E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.001190026639187173,0001,002,06,0600200011142,1142,00000000000000000024
2.5968851250998855E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.5968851250998855E-4,0001,002,06,0600200011208,1208,00000000000000000026
8.568343811858102E-4,0001,002,06,0600200011388,1388,00000000000000000027
9.562123594021846E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0022843515611368345,0001,002,06,0600200010464,0464,00000000000000000029
8.323740399154877E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.001483446012627004,0001,002,06,0600200010479,0479,0000000000000000002b
0.004632259592735181,0001,002,06,0600200010483,0483,0000000000000000002c
6.180132743136938E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.3904624075277422E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.837017147057885E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0013188057114837536,0001,002,06,0600200010619,0619,00000000000000000030
7.675122606856653E-5,0001,002,06,0600200011693,1693,00000000000000000031
2.502935814330865E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0013733249565068527,0001,002,06,0600200011068,1068,00000000000000000033
7.714180849647069E-4,0001,002,06,0600200011706,1706,00000000000000000034
3.112974041141017E-4,0001,002,06,0600200011689,1689,00000000000000000035
8.711183979081445E-4,0001,002,06,0600200010708,0708,00000000000000000036
5.919980486228356E-4,0001,002,06,0600200011458,1458,00000000000000000037
3.8610793758458723E-4,0001,002,06,0600200011570,1570,00000000000000000038
9.494696217154041E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0014461397066076439,0001,002,06,0600200010290,0290,0000000000000000003a
9.099202569928118E-4,0001,002,06,0600200010318,0318,0000000000000000003b
9.084497099590694E-4,0001,002,06,0600200010337,0337,0000000000000000003c
7.162103584002966E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.250253412773721E-4,0001,002,06,060020001052A,052A,0000000000000000003e
7.6753660114609E-4,0001,002,06,0600200010680,0680,0000000000000000003f
0.0011399244847236,0001,002,06,0600200010712,0712,00000000000000000040
0.0011942461427001646,0001,002,06,0600200010746,0746,00000000000000000041
0.001498587746612563,0001,002,06,0600200010750,0750,00000000000000000042
0.0011824757446064309,0001,002,06,0600200010765,0765,00000000000000000043
6.850789350407001E-4,0001,002,06,0600200010816,0816,00000000000000000044
3.2535359228102974E-4,0001,002,06,0600200011087,1087,00000000000000000045
6.476776926458329E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.8296414205785496E-4,0001,002,06,0600200011157,1157,00000000000000000047
8.49497875647386E-4,0001,002,06,0600200011227,1227,00000000000000000048
2.1911218243030284E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.6551938686374044E-4,0001,002,06,0600200011250,1250,0000000000000000004a
4.0256726097624343E-4,0001,002,06,0600200011246,1246,0000000000000000004b
0.0010393185479037833,0001,002,06,0600200011265,1265,0000000000000000004c
0.0012503873070099818,0001,002,06,060020001127A,127A,0000000000000000004d
2.667254677268642E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.297738320913972E-4,0001,002,06,0600200011161,1161,0000000000000000004f
6.000018793828899E-4,0001,002,06,0600200010549,0549,00000000000000000050
6.175578777108896E-4,0001,002,06,0600200010572,0572,00000000000000000051
3.9504295982117985E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0015223060221129714,0001,002,06,0600200010801,0801,00000000000000000053
6.947531324617621E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.0010188588352714998,0001,002,06,0600200010835,0835,00000000000000000055
7.741113514868791E-4,0001,002,06,060020001084A,084A,00000000000000000056
6.545849362784379E-4,0001,002,06,0600200010854,0854,00000000000000000057
3.314019728542482E-4,0001,002,06,0600200010869,0869,00000000000000000058
5.664985542745112E-4,0001,002,06,0600200010873,0873,00000000000000000059
0.0010804708479849087,0001,002,06,0600200010888,0888,0000000000000000005a
6.320910781216668E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.001575035831150356,0001,002,06,060020001091A,091A,0000000000000000005c
0.001059404160695616,0001,002,06,0600200010924,0924,0000000000000000005d
0.0012890555646488586,0001,002,06,0600200010943,0943,0000000000000000005e
5.748268401051868E-4,0001,002,06,0600200010958,0958,0000000000000000005f
9.452374532559393E-4,0001,002,06,0600200010962,0962,00000000000000000060
4.93145182713052E-4,0001,002,06,0600200011015,1015,00000000000000000061
4.878288137482654E-4,0001,002,06,060020001102A,102A,00000000000000000062
