sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
2.5566674541981646E-4,0001,001,06,0600100010081,0081,00000000000000000000
1.0848206860047676E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.9595961395197384E-5,0001,001,06,0600100010359,0359,00000000000000000002
4.182936064156136E-4,0001,001,06,0600100010151,0151,00000000000000000003
7.628474317993002E-4,0001,001,06,0600100010166,0166,00000000000000000004
8.270977726733476E-5,0001,001,06,0600100010202,0202,00000000000000000005
1.7376471921886158E-4,0001,001,06,0600100010217,0217,00000000000000000006
-5.579073588279185E-4,0001,001,06,0600100010255,0255,00000000000000000007
8.132530623635372E-4,0001,001,06,060010001026A,026A,00000000000000000008
-1.973387717920921E-6,0001,001,06,0600100010344,0344,00000000000000000009
2.394811669666772E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.0902313454070855E-6,0001,001,06,0600100010363,0363,0000000000000000000b
3.3527198232470833E-4,0001,001,06,0600100010378,0378,0000000000000000000c
6.0531548593911936E-5,0001,001,06,0600100010382,0382,0000000000000000000d
-1.4310408947107323E-4,0001,001,06,0600100010397,0397,00000000000000000010
3.277778787433544E-6,0001,001,06,060010001040A,040A,00000000000000000011
-1.2328774384191826E-4,0001,001,06,0600100010109,0109,00000000000000000012
2.369916851202958E-5,0001,001,06,0600100010147,0147,00000000000000000013
0.0012656922979106977,0007,001,06,0600100070240,0240,0000000000000000000e
5.440013450061045E-4,0007,001,06,0600100070236,0236,00000000000000000014
5.678260372966575E-4,0007,001,06,0600100070221,0221,00000000000000000015
-0.0010581872510450397,0035,001,06,060010035033A,033A,0000000000000000000f
-0.0012538419781498071,0035,001,06,0600100350325,0325,00000000000000000016
2.1769176947001746E-4,0001,002,06,060020001134A,134A,00000000000000000017
5.7559573820846236E-5,0001,002,06,0600200011640,1640,00000000000000000018
0.0019615452418751287,0001,002,06,0600200011316,1316,00000000000000000019
0.0028954092127829057,0001,002,06,0600200011320,1320,0000000000000000001a
0.0013676298829931512,0001,002,06,0600200011373,1373,0000000000000000001b
0.0011780518523787017,0001,002,06,060020001159A,159A,0000000000000000001c
5.319914480937521E-4,0001,002,06,0600200011617,1617,0000000000000000001d
5.316747876423364E-4,0001,002,06,0600200011621,1621,0000000000000000001e
-1.6848517152911351E-4,0001,002,06,0600200010676,0676,0000000000000000001f
-3.9941297020552977E-4,0001,002,06,0600200010727,0727,00000000000000000020
6.640506970021883E-4,0001,002,06,0600200011000,1000,00000000000000000021
5.009221779374239E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0010990175334351163,0001,002,06,0600200011091,1091,00000000000000000023
2.5967809513348453E-4,0001,002,06,0600200011142,1142,00000000000000000024
6.966136623040559E-4,0001,002,06,0600200011195,1195,00000000000000000025
6.966136623040559E-4,0001,002,06,0600200011208,1208,00000000000000000026
6.851177354116054E-4,0001,002,06,0600200011388,1388,00000000000000000027
6.944190644574494E-5,0001,002,06,0600200010411,0411,00000000000000000028
0.005989083952057374,0001,002,06,0600200010464,0464,00000000000000000029
5.798083667500783E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0029126941198029943,0001,002,06,0600200010479,0479,0000000000000000002b
0.006978684226124767,0001,002,06,0600200010483,0483,0000000000000000002c
3.218539566971088E-4,0001,002,06,0600200011481,1481,0000000000000000002d
6.567796162640859E-4,0001,002,06,0600200010996,0996,0000000000000000002e
8.185430288165954E-4,0001,002,06,0600200010568,0568,0000000000000000002f
7.055487435645307E-4,0001,002,06,0600200010619,0619,00000000000000000030
4.26847367200143E-5,0001,002,06,0600200011693,1693,00000000000000000031
2.8370620037899475E-4,0001,002,06,0600200011104,1104,00000000000000000032
7.995861941435925E-5,0001,002,06,0600200011068,1068,00000000000000000033
9.412766543008511E-4,0001,002,06,0600200011706,1706,00000000000000000034
8.40927843347005E-4,0001,002,06,0600200011689,1689,00000000000000000035
-3.6013340758410205E-4,0001,002,06,0600200010708,0708,00000000000000000036
2.82830192522345E-4,0001,002,06,0600200011458,1458,00000000000000000037
4.016387360180267E-5,0001,002,06,0600200011570,1570,00000000000000000038
1.0665239022010878E-4,0001,002,06,0600200011585,1585,00000000000000000039
-6.597688435647507E-5,0001,002,06,0600200010290,0290,0000000000000000003a
-1.7395465500442443E-4,0001,002,06,0600200010318,0318,0000000000000000003b
5.482959251406993E-5,0001,002,06,0600200010337,0337,0000000000000000003c
0.001129357233210912,0001,002,06,0600200010407,0407,0000000000000000003d
