sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
-3.1518798804077856E-4,0001,001,06,0600100010081,0081,00000000000000000000
-1.3211167214295663E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.051791828593325E-5,0001,001,06,0600100010359,0359,00000000000000000002
-4.4748288405602735E-4,0001,001,06,0600100010151,0151,00000000000000000003
-3.3354202340921036E-6,0001,001,06,0600100010166,0166,00000000000000000004
-8.557421387550825E-5,0001,001,06,0600100010202,0202,00000000000000000005
-5.391815046394289E-5,0001,001,06,0600100010217,0217,00000000000000000006
-5.443762340764337E-5,0001,001,06,0600100010255,0255,00000000000000000007
-2.048731949851121E-4,0001,001,06,060010001026A,026A,00000000000000000008
2.088788825999154E-5,0001,001,06,0600100010344,0344,00000000000000000009
-2.811408318396209E-4,0001,001,06,0600100010274,0274,0000000000000000000a
9.952042871870061E-6,0001,001,06,0600100010363,0363,0000000000000000000b
5.789475031347E-7,0001,001,06,0600100010378,0378,0000000000000000000c
-6.791912665339771E-5,0001,001,06,0600100010382,0382,0000000000000000000d
-6.189810471923507E-5,0001,001,06,0600100010397,0397,00000000000000000010
-4.040871641548443E-6,0001,001,06,060010001040A,040A,00000000000000000011
-4.046508508926081E-5,0001,001,06,0600100010109,0109,00000000000000000012
3.299495283917399E-5,0001,001,06,0600100010147,0147,00000000000000000013
-0.0013886822986415223,0007,001,06,0600100070240,0240,0000000000000000000e
-5.526031143060855E-4,0007,001,06,0600100070236,0236,00000000000000000014
-5.57453881880833E-4,0007,001,06,0600100070221,0221,00000000000000000015
4.6932198601707157E-4,0035,001,06,060010035033A,033A,0000000000000000000f
9.620770068181565E-4,0035,001,06,0600100350325,0325,00000000000000000016
2.7927526915042145E-5,0001,002,06,060020001134A,134A,00000000000000000017
-4.3794449193326285E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0032877772779642397,0001,002,06,0600200011316,1316,00000000000000000019
0.003980140429160958,0001,002,06,0600200011320,1320,0000000000000000001a
2.8185055131499636E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0018590558193735166,0001,002,06,060020001159A,159A,0000000000000000001c
2.7579855778353817E-4,0001,002,06,0600200011617,1617,0000000000000000001d
1.6229374921976401E-4,0001,002,06,0600200011621,1621,0000000000000000001e
-3.3378122222080047E-4,0001,002,06,0600200010676,0676,0000000000000000001f
-1.0416291728588043E-4,0001,002,06,0600200010727,0727,00000000000000000020
1.0874638245105175E-4,0001,002,06,0600200011000,1000,00000000000000000021
6.397520882688513E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0012285555237368626,0001,002,06,0600200011091,1091,00000000000000000023
6.910813711237535E-4,0001,002,06,0600200011142,1142,00000000000000000024
8.936808612813487E-5,0001,002,06,0600200011195,1195,00000000000000000025
8.936808612813487E-5,0001,002,06,0600200011208,1208,00000000000000000026
0.0012400230397982001,0001,002,06,0600200011388,1388,00000000000000000027
-2.162933216313994E-4,0001,002,06,0600200010411,0411,00000000000000000028
5.890421247001414E-4,0001,002,06,0600200010464,0464,00000000000000000029
1.2062220801636046E-4,0001,002,06,0600200011496,1496,0000000000000000002a
1.5540120923527665E-4,0001,002,06,0600200010479,0479,0000000000000000002b
0.0020194162953331607,0001,002,06,0600200010483,0483,0000000000000000002c
-4.072822423165374E-4,0001,002,06,0600200011481,1481,0000000000000000002d
1.0808459498451035E-4,0001,002,06,0600200010996,0996,0000000000000000002e
2.574041702802958E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0011107440608984808,0001,002,06,0600200010619,0619,00000000000000000030
-4.5088622197706984E-5,0001,002,06,0600200011693,1693,00000000000000000031
3.872628596155023E-4,0001,002,06,0600200011104,1104,00000000000000000032
-6.848566246020249E-4,0001,002,06,0600200011068,1068,00000000000000000033
0.0012456030240556824,0001,002,06,0600200011706,1706,00000000000000000034
1.5639689380271942E-4,0001,002,06,0600200011689,1689,00000000000000000035
-1.3458571966284223E-4,0001,002,06,0600200010708,0708,00000000000000000036
3.9890600482289044E-4,0001,002,06,0600200011458,1458,00000000000000000037
-4.746332237569279E-4,0001,002,06,0600200011570,1570,00000000000000000038
1.661517328320354E-4,0001,002,06,0600200011585,1585,00000000000000000039
1.870805007250003E-5,0001,002,06,0600200010290,0290,0000000000000000003a
-3.333269293525718E-4,0001,002,06,0600200010318,0318,0000000000000000003b
3.486309204632961E-5,0001,002,06,0600200010337,0337,0000000000000000003c
5.151562839283623E-4,0001,002,06,0600200010407,0407,0000000000000000003d
1.941899686625924E-4,0001,002,06,060020001052A,052A,0000000000000000003e
