sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.0010750733963014838,0001,001,06,0600100010081,0081,00000000000000000000
4.7202098888541997E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.660644132723734E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0015647641818499207,0001,001,06,0600100010151,0151,00000000000000000003
9.33077567555075E-4,0001,001,06,0600100010166,0166,00000000000000000004
5.225159834490961E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.072673188146339E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.001250110775540832,0001,001,06,0600100010255,0255,00000000000000000007
0.0019350813515880256,0001,001,06,060010001026A,026A,00000000000000000008
1.0264669646458522E-4,0001,001,06,0600100010344,0344,00000000000000000009
8.553529425995079E-4,0001,001,06,0600100010274,0274,0000000000000000000a
4.8901256461261236E-5,0001,001,06,0600100010363,0363,0000000000000000000b
7.19264091515893E-4,0001,001,06,0600100010378,0378,0000000000000000000c
4.0016221450309337E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.4727603811998187E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.3782992260275432E-5,0001,001,06,060010001040A,040A,00000000000000000011
7.260131236616245E-4,0001,001,06,0600100010109,0109,00000000000000000012
5.994827661410866E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.001340653668597106,0007,001,06,0600100070240,0240,0000000000000000000e
5.857847816724662E-4,0007,001,06,0600100070236,0236,00000000000000000014
6.318154445284644E-4,0007,001,06,0600100070221,0221,00000000000000000015
0.0018347738848874988,0035,001,06,060010035033A,033A,0000000000000000000f
0.0019847274124376764,0035,001,06,0600100350325,0325,00000000000000000016
9.09096798526901E-5,0001,002,06,060020001134A,134A,00000000000000000017
6.986986855392894E-4,0001,002,06,0600200011640,1640,00000000000000000018
-0.0016850260449386384,0001,002,06,0600200011316,1316,00000000000000000019
-6.757550210108733E-4,0001,002,06,0600200011320,1320,0000000000000000001a
3.0458725185707636E-4,0001,002,06,0600200011373,1373,0000000000000000001b
-7.004107853454054E-4,0001,002,06,060020001159A,159A,0000000000000000001c
1.9956885020787693E-4,0001,002,06,0600200011617,1617,0000000000000000001d
2.1908498355199447E-4,0001,002,06,0600200011621,1621,0000000000000000001e
-2.6919599037765956E-5,0001,002,06,0600200010676,0676,0000000000000000001f
-5.587880686023371E-4,0001,002,06,0600200010727,0727,00000000000000000020
2.3163226934770612E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.1920063925438114E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.500496512290272E-4,0001,002,06,0600200011091,1091,00000000000000000023
2.0708382315085916E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.909109755286083E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.909109755286083E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0013303625585980273,0001,002,06,0600200011388,1388,00000000000000000027
4.236996602672672E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0017299738346833306,0001,002,06,0600200010464,0464,00000000000000000029
1.421795228166954E-4,0001,002,06,0600200011496,1496,0000000000000000002a
8.066725086208215E-4,0001,002,06,0600200010479,0479,0000000000000000002b
0.002053673743850453,0001,002,06,0600200010483,0483,0000000000000000002c
0.0017264506391217727,0001,002,06,0600200011481,1481,0000000000000000002d
2.326361996104499E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.690154189031842E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0015493762038668298,0001,002,06,0600200010619,0619,00000000000000000030
2.1744712367212908E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.7372601372081156E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0019681048643856993,0001,002,06,0600200011068,1068,00000000000000000033
9.906070368633354E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.4794867849085633E-4,0001,002,06,0600200011689,1689,00000000000000000035
-1.3541037410157294E-4,0001,002,06,0600200010708,0708,00000000000000000036
-8.86195606619468E-5,0001,002,06,0600200011458,1458,00000000000000000037
8.883881107464916E-4,0001,002,06,0600200011570,1570,00000000000000000038
1.081900392314722E-4,0001,002,06,0600200011585,1585,00000000000000000039
9.939604870914354E-4,0001,002,06,0600200010290,0290,0000000000000000003a
1.3226625121908305E-4,0001,002,06,0600200010318,0318,0000000000000000003b
4.2096584608655076E-5,0001,002,06,0600200010337,0337,0000000000000000003c
6.343416110071122E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.1362905240661805E-4,0001,002,06,060020001052A,052A,0000000000000000003e
-5.5608090193958666E-5,0001,002,06,0600200010680,0680,0000000000000000003f
-2.796490528517491E-4,0001,002,06,0600200010712,0712,00000000000000000040
-3.303490557938124E-4,0001,002,06,0600200010746,0746,00000000000000000041
-3.2633296358513587E-4,0001,002,06,0600200010750,0750,00000000000000000042
-1.229794430838609E-4,0001,002,06,0600200010765,0765,00000000000000000043
1.5597736068033848E-4,0001,002,06,0600200010816,0816,00000000000000000044
2.8429976981038634E-4,0001,002,06,0600200011087,1087,00000000000000000045
-8.677938611757142E-5,0001,002,06,0600200011123,1123,00000000000000000046
4.2193407145368997E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0017958511738386052,0001,002,06,0600200011227,1227,00000000000000000048
2.4545613560226327E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.5302347159980835E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.8812500166040116E-4,0001,002,06,0600200011246,1246,0000000000000000004b
-4.100388883702544E-4,0001,002,06,0600200011265,1265,0000000000000000004c
-4.385363030292433E-4,0001,002,06,060020001127A,127A,0000000000000000004d
2.3304098849108679E-4,0001,002,06,0600200011284,1284,0000000000000000004e
4.8447182233257523E-4,0001,002,06,0600200011161,1161,0000000000000000004f
5.749399673249233E-4,0001,002,06,0600200010549,0549,00000000000000000050
