sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
4.991328644717275E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.2414066451905638E-4,0001,001,06,060010001019A,019A,00000000000000000001
8.284258624599915E-5,0001,001,06,0600100010359,0359,00000000000000000002
7.415473077190269E-4,0001,001,06,0600100010151,0151,00000000000000000003
6.892160851340899E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.074092235855462E-4,0001,001,06,0600100010202,0202,00000000000000000005
4.5766111805213105E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0013121511168295778,0001,001,06,0600100010255,0255,00000000000000000007
0.0011651833952616767,0001,001,06,060010001026A,026A,00000000000000000008
6.319059169811121E-5,0001,001,06,0600100010344,0344,00000000000000000009
3.767740538963736E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.5475391799837432E-5,0001,001,06,0600100010363,0363,0000000000000000000b
6.828986898306818E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.3048502122897382E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.1832968165156494E-4,0001,001,06,0600100010397,0397,00000000000000000010
6.3991392880990695E-6,0001,001,06,060010001040A,040A,00000000000000000011
6.103507969324525E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.543731256605726E-4,0001,001,06,0600100010147,0147,00000000000000000013
9.359276308839518E-4,0007,001,06,0600100070240,0240,0000000000000000000e
4.766247815843464E-4,0007,001,06,0600100070236,0236,00000000000000000014
5.584956163828943E-4,0007,001,06,0600100070221,0221,00000000000000000015
6.475636625721245E-4,0035,001,06,060010035033A,033A,0000000000000000000f
8.163186078857913E-4,0035,001,06,0600100350325,0325,00000000000000000016
7.118278735252175E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.3327070003025066E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0017654631701623127,0001,002,06,0600200011316,1316,00000000000000000019
0.002087896572449661,0001,002,06,0600200011320,1320,0000000000000000001a
4.250264903812861E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0010274963584805156,0001,002,06,060020001159A,159A,0000000000000000001c
5.441076129004735E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.3421650824311624E-4,0001,002,06,0600200011621,1621,0000000000000000001e
7.914823802539554E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0013190190150730507,0001,002,06,0600200010727,0727,00000000000000000020
2.0381453773495406E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.0106063815685745E-4,0001,002,06,0600200010977,0977,00000000000000000022
7.170344002509068E-4,0001,002,06,0600200011091,1091,00000000000000000023
7.874683512776698E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.277849195280696E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.277849195280696E-4,0001,002,06,0600200011208,1208,00000000000000000026
8.71308638724183E-4,0001,002,06,0600200011388,1388,00000000000000000027
8.925167114387744E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.002217304186205427,0001,002,06,0600200010464,0464,00000000000000000029
8.501629221530142E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.001380798130402541,0001,002,06,0600200010479,0479,0000000000000000002b
0.0033413181891840814,0001,002,06,0600200010483,0483,0000000000000000002c
8.062638189894999E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.0379647770085303E-4,0001,002,06,0600200010996,0996,0000000000000000002e
3.697447619859924E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0012941856766845675,0001,002,06,0600200010619,0619,00000000000000000030
1.0072665280499573E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.5230953368949005E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.001524315348294169,0001,002,06,0600200011068,1068,00000000000000000033
7.854889876633839E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.875598126594725E-4,0001,002,06,0600200011689,1689,00000000000000000035
6.467495042754672E-4,0001,002,06,0600200010708,0708,00000000000000000036
3.9726511520321036E-4,0001,002,06,0600200011458,1458,00000000000000000037
4.846755584690751E-4,0001,002,06,0600200011570,1570,00000000000000000038
8.032587535713883E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0013341912210988079,0001,002,06,0600200010290,0290,0000000000000000003a
7.217997473459376E-4,0001,002,06,0600200010318,0318,0000000000000000003b
7.604226455020325E-4,0001,002,06,0600200010337,0337,0000000000000000003c
5.502390326076234E-4,0001,002,06,0600200010407,0407,0000000000000000003d
3.639545316695608E-4,0001,002,06,060020001052A,052A,0000000000000000003e
6.082678921126639E-4,0001,002,06,0600200010680,0680,0000000000000000003f
8.408616427316176E-4,0001,002,06,0600200010712,0712,00000000000000000040
8.582273456078718E-4,0001,002,06,0600200010746,0746,00000000000000000041
0.0010288291869442866,0001,002,06,0600200010750,0750,00000000000000000042
8.30209535872998E-4,0001,002,06,0600200010765,0765,00000000000000000043
4.632652762439317E-4,0001,002,06,0600200010816,0816,00000000000000000044
2.7359566084071246E-4,0001,002,06,0600200011087,1087,00000000000000000045
4.3226589259982525E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.239387654444252E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.001012389446213801,0001,002,06,0600200011227,1227,00000000000000000048
1.9219352585180872E-4,0001,002,06,0600200011231,1231,00000000000000000049
3.706737612458198E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.110437245995225E-4,0001,002,06,0600200011246,1246,0000000000000000004b
7.669562257158555E-4,0001,002,06,0600200011265,1265,0000000000000000004c
8.816041384181296E-4,0001,002,06,060020001127A,127A,0000000000000000004d
2.3001744062880938E-4,0001,002,06,0600200011284,1284,0000000000000000004e
4.87412568575381E-4,0001,002,06,0600200011161,1161,0000000000000000004f
5.174035056854348E-4,0001,002,06,0600200010549,0549,00000000000000000050
4.7655125482920594E-4,0001,002,06,0600200010572,0572,00000000000000000051
3.506959447567177E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0010482115458298538,0001,002,06,0600200010801,0801,00000000000000000053
6.201176735618956E-4,0001,002,06,0600200010820,0820,00000000000000000054
8.879719428957229E-4,0001,002,06,0600200010835,0835,00000000000000000055
6.921876084376494E-4,0001,002,06,060020001084A,084A,00000000000000000056
5.76876759659926E-4,0001,002,06,0600200010854,0854,00000000000000000057
2.966454932696608E-4,0001,002,06,0600200010869,0869,00000000000000000058
5.096091823104207E-4,0001,002,06,0600200010873,0873,00000000000000000059
8.368007404243934E-4,0001,002,06,0600200010888,0888,0000000000000000005a
5.704543078223113E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0014755621784479315,0001,002,06,060020001091A,091A,0000000000000000005c
0.0010445680126770678,0001,002,06,0600200010924,0924,0000000000000000005d
0.0010888834233602372,0001,002,06,0600200010943,0943,0000000000000000005e
5.035259474793037E-4,0001,002,06,0600200010958,0958,0000000000000000005f
8.07238810394763E-4,0001,002,06,0600200010962,0962,00000000000000000060
4.2193451475132756E-4,0001,002,06,0600200011015,1015,00000000000000000061
4.077050195204543E-4,0001,002,06,060020001102A,102A,00000000000000000062
3.546732231529002E-4,0001,002,06,0600200011299,1299,00000000000000000063
3.9973756245774005E-4,0001,002,06,0600200011354,1354,00000000000000000064
4.961987512489287E-4,0001,002,06,0600200011439,1439,00000000000000000065
6.352107605945134E-4,0001,002,06,0600200011462,1462,00000000000000000066
7.549972091219272E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.0017919592395239288,0001,002,06,0600200010021,0021,00000000000000000068
3.6200901475545776E-4,0001,002,06,0600200010534,0534,00000000000000000069
8.790991328585395E-4,0001,002,06,060020001077A,077A,0000000000000000006a
5.487782271637183E-4,0001,002,06,0600200010939,0939,0000000000000000006b
2.5718521199002964E-4,0001,002,06,0600200010981,0981,0000000000000000006c
2.2175438762413302E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0011280315585459558,0001,002,06,0600200011405,1405,0000000000000000006e
0.0010283162360447686,0001,002,06,0600200010341,0341,0000000000000000006f
1.274997468225967E-4,0001,002,06,0600200011212,1212,00000000000000000070
8.12181271129125E-4,0001,002,06,0600200010356,0356,00000000000000000071
8.030361157807814E-4,0001,002,06,060020001141A,141A,00000000000000000072
0.0014734650803743003,0001,002,06,0600200010394,0394,00000000000000000073
7.312403016070016E-4,0001,002,06,0600200011509,1509,00000000000000000074
3.116958291113243E-4,0001,002,06,0600200011335,1335,00000000000000000075
1.0520878342701532E-4,0001,002,06,0600200011392,1392,00000000000000000076
0.001147941858692452,0001,002,06,0600200011513,1513,00000000000000000077
3.85295698316685E-4,0001,002,06,0600200011528,1528,00000000000000000078
0.0016313020410952664,0001,002,06,0600200011301,1301,00000000000000000079
8.65994452597685E-4,0001,002,06,0600200011053,1053,0000000000000000007a
7.589931901356247E-4,0001,002,06,0600200011072,1072,0000000000000000007b
6.811157979548804E-4,0001,002,06,0600200010731,0731,0000000000000000007c
5.548535415056431E-4,0001,002,06,0600200010784,0784,0000000000000000007d
8.379011774677753E-4,0001,002,06,0600200010799,0799,0000000000000000007e
9.118597391423517E-4,0001,002,06,0600200010638,0638,0000000000000000007f
2.4779020520276614E-4,0001,002,06,060020001166A,166A,00000000000000000080
2.829145770772536E-4,0001,002,06,0600200011566,1566,00000000000000000081
6.828766217723327E-4,0001,002,06,0600200011602,1602,00000000000000000082
0.0013088027885742046,0001,002,06,0600200011176,1176,00000000000000000083
5.945696448857434E-4,0001,002,06,0600200011532,1532,00000000000000000084
2.3737991676025388E-4,0001,002,06,0600200011636,1636,00000000000000000085
3.105262657371677E-4,0001,002,06,0600200011369,1369,00000000000000000086
0.0011959662207433946,0001,002,06,0600200011424,1424,00000000000000000087
1.903897877530511E-4,0001,002,06,0600200011477,1477,00000000000000000088
8.014846245962388E-4,0001,002,06,0600200010623,0623,00000000000000000089
3.880203224629408E-4,0001,002,06,0600200011674,1674,0000000000000000008a
2.1323359804145144E-4,0001,002,06,0600200011710,1710,0000000000000000008b
4.648922437153649E-5,0001,002,06,0600200010074,0074,0000000000000000008c
6.909626548914929E-4,0001,002,06,0600200011655,1655,0000000000000000008d
9.899905934309824E-5,0001,002,06,060020001006A,006A,0000000000000000008e
1.409555956266922E-5,0001,003,06,0600300010141,0141,0000000000000000008f
3.984694952703664E-4,0001,003,06,060030001018A,018A,00000000000000000090
8.457335737601531E-5,0001,003,06,0600300010175,0175,00000000000000000091
0.0012534052801380317,0001,003,06,0600300010048,0048,00000000000000000092
0.0013655670864988565,0001,003,06,0600300010090,0090,00000000000000000093
5.12483239656444E-4,0001,003,06,0600300010137,0137,00000000000000000094
3.873253215455127E-4,0001,003,06,0600300010156,0156,00000000000000000095
2.0610491134674126E-5,0001,003,06,0600300010194,0194,00000000000000000097
9.670346191205317E-4,0001,003,06,0600300010118,0118,00000000000000000098
4.210691924306526E-5,0001,003,06,0600300010160,0160,0000000000000000009a
0.0013566405046681828,0001,003,06,0600300010103,0103,0000000000000000009b
7.516310191776482E-4,0001,003,06,0600300010067,0067,0000000000000000009c
9.6203869713007E-4,0001,003,06,0600300010122,0122,0000000000000000009d
4.915637666693689E-5,0001,003,06,0600300010207,0207,0000000000000000009e
0.0014534815657913692,0001,003,06,0600300010052,0052,0000000000000000009f
0.0010991164422494723,0035,003,06,0600300350071,0071,00000000000000000096
0.001175589751067515,0035,003,06,0600300350086,0086,00000000000000000099
0.0010125300119902432,0001,004,06,0600400010100,0100,000000000000000000a0
6.827637584662793E-4,0001,004,06,0600400010187,0187,000000000000000000a1
1.8867941643917405E-4,0001,004,06,0600400010242,0242,000000000000000000a2
8.154326016914087E-4,0001,004,06,0600400010083,0083,000000000000000000a3
2.3778622234808263E-4,0001,004,06,0600400010238,0238,000000000000000000a4
2.8713254148963156E-4,0001,004,06,0600400010257,0257,000000000000000000a5
9.489270120204529E-4,0001,004,06,0600400010172,0172,000000000000000000a6
7.006870430404794E-4,0001,004,06,0600400010153,0153,000000000000000000a9
9.69693817028903E-5,0001,004,06,0600400010191,0191,000000000000000000ab
8.675969090228264E-4,0015,004,06,0600400150223,0223,000000000000000000a7
6.037797402884777E-4,0015,004,06,0600400150204,0204,000000000000000000a8
5.643456769849894E-4,0015,004,06,0600400150219,0219,000000000000000000aa
1.5429919503840022E-4,0001,005,06,0600500010343,0343,000000000000000000ad
0.0012758392845918717,0001,005,06,0600500010235,0235,000000000000000000ae
1.7552820453561245E-4,0001,005,06,0600500010339,0339,000000000000000000b0
1.1751759245088023E-4,0001,005,06,0600500010305,0305,000000000000000000b1
9.448026569777967E-4,0001,005,06,0600500010108,0108,000000000000000000b2
0.001090676411917939,0001,005,06,0600500010112,0112,000000000000000000b3
8.32178542548676E-4,0001,005,06,0600500010150,0150,000000000000000000b4
5.056267057719149E-4,0001,005,06,0600500010184,0184,000000000000000000b5
4.521791129962223E-4,0001,005,06,0600500010220,0220,000000000000000000b6
