sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.2949544188749501,0001,001,06,0600100010081,0081,00000000000000000000
0.1323319035387392,0001,001,06,060010001019A,019A,00000000000000000001
0.0498280524277111,0001,001,06,0600100010359,0359,00000000000000000002
0.43871716741841305,0001,001,06,0600100010151,0151,00000000000000000003
0.40471028127397835,0001,001,06,0600100010166,0166,00000000000000000004
0.18545260806709837,0001,001,06,0600100010202,0202,00000000000000000005
0.26878031213998016,0001,001,06,0600100010217,0217,00000000000000000006
0.807909114252954,0001,001,06,0600100010255,0255,00000000000000000007
0.6836621703703527,0001,001,06,060010001026A,026A,00000000000000000008
0.038723482038396824,0001,001,06,0600100010344,0344,00000000000000000009
0.22174308973764417,0001,001,06,0600100010274,0274,0000000000000000000a
0.015423253727888945,0001,001,06,0600100010363,0363,0000000000000000000b
0.4040497991347114,0001,001,06,0600100010378,0378,0000000000000000000c
0.13916622963967273,0001,001,06,0600100010382,0382,0000000000000000000d
0.25710055728198267,0001,001,06,0600100010397,0397,00000000000000000010
0.0037814669086532063,0001,001,06,060010001040A,040A,00000000000000000011
0.37484499368441976,0001,001,06,0600100010109,0109,00000000000000000012
0.2158477913751731,0001,001,06,0600100010147,0147,00000000000000000013
0.5272100575215687,0007,001,06,0600100070240,0240,0000000000000000000e
0.276543356774948,0007,001,06,0600100070236,0236,00000000000000000014
0.3294735309240292,0007,001,06,0600100070221,0221,00000000000000000015
0.3832393927241514,0035,001,06,060010035033A,033A,0000000000000000000f
0.4844320857978068,0035,001,06,0600100350325,0325,00000000000000000016
0.03166458179976436,0001,002,06,060020001134A,134A,00000000000000000017
0.15275208711043936,0001,002,06,0600200011640,1640,00000000000000000018
0.9095607968591901,0001,002,06,0600200011316,1316,00000000000000000019
1.0670124818961053,0001,002,06,0600200011320,1320,0000000000000000001a
0.1957644557645728,0001,002,06,0600200011373,1373,0000000000000000001b
0.5332032991196795,0001,002,06,060020001159A,159A,0000000000000000001c
0.28634869669158214,0001,002,06,0600200011617,1617,0000000000000000001d
0.1717691331819302,0001,002,06,0600200011621,1621,0000000000000000001e
0.38702462043141944,0001,002,06,0600200010676,0676,0000000000000000001f
0.6484152046506048,0001,002,06,0600200010727,0727,00000000000000000020
0.09251946589919278,0001,002,06,0600200011000,1000,00000000000000000021
0.18691397096201146,0001,002,06,0600200010977,0977,00000000000000000022
0.3326401744143565,0001,002,06,0600200011091,1091,00000000000000000023
0.423364450113607,0001,002,06,0600200011142,1142,00000000000000000024
0.10132666175924596,0001,002,06,0600200011195,1195,00000000000000000025
0.10132666175924596,0001,002,06,0600200011208,1208,00000000000000000026
0.39160288416592015,0001,002,06,0600200011388,1388,00000000000000000027
0.4225163860783343,0001,002,06,0600200010411,0411,00000000000000000028
1.0802868191462094,0001,002,06,0600200010464,0464,00000000000000000029
0.03803602809544218,0001,002,06,0600200011496,1496,0000000000000000002a
0.6875309697800092,0001,002,06,0600200010479,0479,0000000000000000002b
1.7155689400485579,0001,002,06,0600200010483,0483,0000000000000000002c
0.3705309447826477,0001,002,06,0600200011481,1481,0000000000000000002d
0.09252162477225405,0001,002,06,0600200010996,0996,0000000000000000002e
0.16703366338471098,0001,002,06,0600200010568,0568,0000000000000000002f
0.594237000885006,0001,002,06,0600200010619,0619,00000000000000000030
0.04632829302264724,0001,002,06,0600200011693,1693,00000000000000000031
0.11461563518002206,0001,002,06,0600200011104,1104,00000000000000000032
0.6995550238251299,0001,002,06,0600200011068,1068,00000000000000000033
0.3547977843989496,0001,002,06,0600200011706,1706,00000000000000000034
0.1314931885164955,0001,002,06,0600200011689,1689,00000000000000000035
0.3086114234596275,0001,002,06,0600200010708,0708,00000000000000000036
0.20674144523933788,0001,002,06,0600200011458,1458,00000000000000000037
0.22065156737286112,0001,002,06,0600200011570,1570,00000000000000000038
0.03746398093501111,0001,002,06,0600200011585,1585,00000000000000000039
0.614691361913005,0001,002,06,0600200010290,0290,0000000000000000003a
0.3472400020594837,0001,002,06,0600200010318,0318,0000000000000000003b
0.3509050902713792,0001,002,06,0600200010337,0337,0000000000000000003c
0.26717847777769455,0001,002,06,0600200010407,0407,0000000000000000003d
0.16521333196284424,0001,002,06,060020001052A,052A,0000000000000000003e
0.2988502789720361,0001,002,06,0600200010680,0680,0000000000000000003f
0.39386786962352566,0001,002,06,0600200010712,0712,00000000000000000040
0.4078412002357603,0001,002,06,0600200010746,0746,00000000000000000041
0.505387708493927,0001,002,06,0600200010750,0750,00000000000000000042
0.4112460366453709,0001,002,06,0600200010765,0765,00000000000000000043
0.240707340246774,0001,002,06,0600200010816,0816,00000000000000000044
0.12800548615924584,0001,002,06,0600200011087,1087,00000000000000000045
0.22540256758327984,0001,002,06,0600200011123,1123,00000000000000000046
0.19705481174216183,0001,002,06,0600200011157,1157,00000000000000000047
0.4598939104671496,0001,002,06,0600200011227,1227,00000000000000000048
0.08549437085936377,0001,002,06,0600200011231,1231,00000000000000000049
0.16858452366700033,0001,002,06,0600200011250,1250,0000000000000000004a
0.1387561841188836,0001,002,06,0600200011246,1246,0000000000000000004b
0.36652373936378646,0001,002,06,0600200011265,1265,0000000000000000004c
0.42601076843684904,0001,002,06,060020001127A,127A,0000000000000000004d
0.1072019304021932,0001,002,06,0600200011284,1284,0000000000000000004e
0.22484717446032254,0001,002,06,0600200011161,1161,0000000000000000004f
0.23964848151649543,0001,002,06,0600200010549,0549,00000000000000000050
0.21070933445071446,0001,002,06,0600200010572,0572,00000000000000000051
0.01591420300476357,0001,002,06,0600200011551,1551,00000000000000000052
0.537388665019263,0001,002,06,0600200010801,0801,00000000000000000053
0.2859731747700008,0001,002,06,0600200010820,0820,00000000000000000054
0.41239160275433406,0001,002,06,0600200010835,0835,00000000000000000055
0.32426816755035137,0001,002,06,060020001084A,084A,00000000000000000056
0.27210898125140914,0001,002,06,0600200010854,0854,00000000000000000057
0.13819560545127788,0001,002,06,0600200010869,0869,00000000000000000058
0.2382944106234206,0001,002,06,0600200010873,0873,00000000000000000059
0.3980924726333753,0001,002,06,0600200010888,0888,0000000000000000005a
0.2694696630784443,0001,002,06,0600200010892,0892,0000000000000000005b
0.6832420189098106,0001,002,06,060020001091A,091A,0000000000000000005c
0.49274366308530976,0001,002,06,0600200010924,0924,0000000000000000005d
0.5138995698705862,0001,002,06,0600200010943,0943,0000000000000000005e
0.23571066860588727,0001,002,06,0600200010958,0958,0000000000000000005f
0.37511352041239615,0001,002,06,0600200010962,0962,00000000000000000060
0.19167084541157767,0001,002,06,0600200011015,1015,00000000000000000061
0.18900953797597492,0001,002,06,060020001102A,102A,00000000000000000062
0.157770928303978,0001,002,06,0600200011299,1299,00000000000000000063
0.1967344441861197,0001,002,06,0600200011354,1354,00000000000000000064
0.2669701892201027,0001,002,06,0600200011439,1439,00000000000000000065
0.3199330758917408,0001,002,06,0600200011462,1462,00000000000000000066
0.3506540661826951,0001,002,06,0600200010322,0322,00000000000000000067
0.8268409098475261,0001,002,06,0600200010021,0021,00000000000000000068
0.16268342204106537,0001,002,06,0600200010534,0534,00000000000000000069
0.42568665856044885,0001,002,06,060020001077A,077A,0000000000000000006a
0.2632029174993337,0001,002,06,0600200010939,0939,0000000000000000006b
0.12172585726894296,0001,002,06,0600200010981,0981,0000000000000000006c
0.09913594605795732,0001,002,06,0600200011547,1547,0000000000000000006d
0.5205757753918318,0001,002,06,0600200011405,1405,0000000000000000006e
0.4775574685300702,0001,002,06,0600200010341,0341,0000000000000000006f
0.05848917666793889,0001,002,06,0600200011212,1212,00000000000000000070
0.3731786505890388,0001,002,06,0600200010356,0356,00000000000000000071
0.40788593084412716,0001,002,06,060020001141A,141A,00000000000000000072
0.6874296356694243,0001,002,06,0600200010394,0394,00000000000000000073
0.33626959163805026,0001,002,06,0600200011509,1509,00000000000000000074
0.14208832230720153,0001,002,06,0600200011335,1335,00000000000000000075
0.04774260901429071,0001,002,06,0600200011392,1392,00000000000000000076
0.5790939290479752,0001,002,06,0600200011513,1513,00000000000000000077
0.19590509972481535,0001,002,06,0600200011528,1528,00000000000000000078
0.7450463266757683,0001,002,06,0600200011301,1301,00000000000000000079
0.4067713901256001,0001,002,06,0600200011053,1053,0000000000000000007a
0.35812072985707344,0001,002,06,0600200011072,1072,0000000000000000007b
0.3345166574165625,0001,002,06,0600200010731,0731,0000000000000000007c
0.272713895902754,0001,002,06,0600200010784,0784,0000000000000000007d
0.41730890474452553,0001,002,06,0600200010799,0799,0000000000000000007e
0.46324081395803174,0001,002,06,0600200010638,0638,0000000000000000007f
0.11409334644367614,0001,002,06,060020001166A,166A,00000000000000000080
0.13070635080045673,0001,002,06,0600200011566,1566,00000000000000000081
0.3592474662155136,0001,002,06,0600200011602,1602,00000000000000000082
0.6755667022456089,0001,002,06,0600200011176,1176,00000000000000000083
0.2730245855555741,0001,002,06,0600200011532,1532,00000000000000000084
0.12418470358810935,0001,002,06,0600200011636,1636,00000000000000000085
0.14996783960082877,0001,002,06,0600200011369,1369,00000000000000000086
0.5711542061575369,0001,002,06,0600200011424,1424,00000000000000000087
0.08678924665544904,0001,002,06,0600200011477,1477,00000000000000000088
0.3865795091495081,0001,002,06,0600200010623,0623,00000000000000000089
0.1837793885410895,0001,002,06,0600200011674,1674,0000000000000000008a
0.11495710537312887,0001,002,06,0600200011710,1710,0000000000000000008b
0.021382289087375647,0001,002,06,0600200010074,0074,0000000000000000008c
0.3200507919470833,0001,002,06,0600200011655,1655,0000000000000000008d
0.04613527817617621,0001,002,06,060020001006A,006A,0000000000000000008e
0.006822610906235108,0001,003,06,0600300010141,0141,0000000000000000008f
0.1958284045517524,0001,003,06,060030001018A,018A,00000000000000000090
0.040935665437410645,0001,003,06,0600300010175,0175,00000000000000000091
0.6064210611807902,0001,003,06,0600300010048,0048,00000000000000000092
0.6658299503620366,0001,003,06,0600300010090,0090,00000000000000000093
0.2487685877352322,0001,003,06,0600300010137,0137,00000000000000000094
0.189049254979016,0001,003,06,0600300010156,0156,00000000000000000095
0.010129055407849263,0001,003,06,0600300010194,0194,00000000000000000097
0.4745775494553782,0001,003,06,0600300010118,0118,00000000000000000098
0.02041741398878636,0001,003,06,0600300010160,0160,0000000000000000009a
0.6580487143469251,0001,003,06,0600300010103,0103,0000000000000000009b
0.36440044894934953,0001,003,06,0600300010067,0067,0000000000000000009c
0.46574874834009855,0001,003,06,0600300010122,0122,0000000000000000009d
0.02381955220622637,0001,003,06,0600300010207,0207,0000000000000000009e
0.7043711988365301,0001,003,06,0600300010052,0052,0000000000000000009f
0.5830724719826196,0035,003,06,0600300350071,0071,00000000000000000096
0.619871461850263,0035,003,06,0600300350086,0086,00000000000000000099
0.553016576174694,0001,004,06,0600400010100,0100,000000000000000000a0
0.38849986852858587,0001,004,06,0600400010187,0187,000000000000000000a1
0.09801955170550782,0001,004,06,0600400010242,0242,000000000000000000a2
0.4751513276922316,0001,004,06,0600400010083,0083,000000000000000000a3
0.14515923776103098,0001,004,06,0600400010238,0238,000000000000000000a4
0.1543895460354502,0001,004,06,0600400010257,0257,000000000000000000a5
0.5226945277683572,0001,004,06,0600400010172,0172,000000000000000000a6
0.40859327016763114,0001,004,06,0600400010153,0153,000000000000000000a9
0.055893857395288224,0001,004,06,0600400010191,0191,000000000000000000ab
0.5497916976061961,0015,004,06,0600400150223,0223,000000000000000000a7
0.38501239952417243,0015,004,06,0600400150204,0204,000000000000000000a8
0.35402540011570616,0015,004,06,0600400150219,0219,000000000000000000aa
0.0739083518675097,0001,005,06,0600500010343,0343,000000000000000000ad
0.5991496815750563,0001,005,06,0600500010235,0235,000000000000000000ae
0.07227547478929029,0001,005,06,0600500010339,0339,000000000000000000b0
0.05009515711104539,0001,005,06,0600500010305,0305,000000000000000000b1
0.42772816133845853,0001,005,06,0600500010108,0108,000000000000000000b2
0.5159007382777324,0001,005,06,0600500010112,0112,000000000000000000b3
0.4016369650041577,0001,005,06,0600500010150,0150,000000000000000000b4
0.21809883165537083,0001,005,06,0600500010184,0184,000000000000000000b5
0.21837354485582405,0001,005,06,0600500010220,0220,000000000000000000b6
0.04887922557005397,0001,005,06,060050001024A,024A,000000000000000000b7
0.30216623946087673,0001,005,06,0600500010288,0288,000000000000000000b8
0.1977514830953929,0001,005,06,0600500010292,0292,000000000000000000b9
0.148719347154936,0001,005,06,0600500010324,0324,000000000000000000c0
0.06521210775532095,0001,005,06,0600500010254,0254,000000000000000000c1
0.04362543130241057,0001,005,06,060050001031A,031A,000000000000000000c2
0.5297727035345647,0018,005,06,0600500180038,0038,000000000000000000ba
0.26687286398890814,0018,005,06,0600500180131,0131,000000000000000000bb
0.33462107094156124,0018,005,06,060050018017A,017A,000000000000000000bc
0.006475313801489368,0018,005,06,0600500180216,0216,000000000000000000bd
0.4098190980594981,0018,005,06,0600500180080,0080,000000000000000000c3
0.3005185262164508,0018,005,06,0600500180095,0095,000000000000000000c4
0.1775244090415117,0023,005,06,0600500230273,0273,000000000000000000ac
0.1445956648935448,0023,005,06,0600500230269,0269,000000000000000000af
0.3762066880357808,0023,005,06,0600500230199,0199,000000000000000000be
0.29851427288145915,0023,005,06,0600500230201,0201,000000000000000000bf
0.35527787641455166,0001,006,06,0600600010069,0069,000000000000000000c5
0.25790881885953226,0001,006,06,0600600010073,0073,000000000000000000c6
0.01636913684849508,0001,006,06,0600600010092,0092,000000000000000000c7
0.018008972775309603,0001,006,06,0600600010105,0105,000000000000000000c8
0.008980065174331982,0001,006,06,060060001011A,011A,000000000000000000c9
0.10776078209198378,0001,006,06,0600600010124,0124,000000000000000000ca
0.17572072827087729,0001,006,06,0600600010088,0088,000000000000000000cb
0.21350698373966726,0001,007,06,0600700010564,0564,000000000000000000cc
1.2988568589235192,0001,007,06,0600700010530,0530,000000000000000000cd
1.1239515612504039,0001,007,06,0600700010545,0545,000000000000000000ce
0.6937763263703127,0001,007,06,0600700010668,0668,000000000000000000cf
0.5492974123909506,0001,007,06,0600700010687,0687,000000000000000000d0
1.4536154584018535,0001,007,06,0600700010691,0691,000000000000000000d1
0.11409629561985546,0001,007,06,0600700011011,1011,000000000000000000d2
0.26726911829747757,0001,007,06,0600700011331,1331,000000000000000000d3
0.7024188262282879,0001,007,06,0600700010456,0456,000000000000000000d4
0.42003497301659154,0001,007,06,0600700011717,1717,000000000000000000d5
0.26875237042531,0001,007,06,0600700010649,0649,000000000000000000d6
0.021979848588279616,0001,007,06,0600700011204,1204,000000000000000000d7
0.5693217817191336,0001,007,06,0600700010808,0808,000000000000000000d8
0.04045473913089115,0001,007,06,0600700011581,1581,000000000000000000d9
0.8885585187355711,0001,007,06,060070001009A,009A,000000000000000000da
0.3783632897535647,0001,007,06,0600700010422,0422,000000000000000000db
0.18239743748821247,0001,007,06,0600700010193,0193,000000000000000000dc
0.4007589885389148,0001,007,06,0600700010333,0333,000000000000000000dd
0.36085139560802215,0001,007,06,0600700010348,0348,000000000000000000de
0.41989346806489675,0001,007,06,0600700010390,0390,000000000000000000df
0.4276526038341937,0001,007,06,0600700010403,0403,000000000000000000e0
0.29016226112475546,0001,007,06,0600700010507,0507,000000000000000000e1
1.0893296148874958,0001,007,06,0600700010511,0511,000000000000000000e2
0.8549732697713486,0001,007,06,0600700010704,0704,000000000000000000e3
0.6487131895261344,0001,007,06,0600700010738,0738,000000000000000000e4
0.22835417208995834,0001,007,06,0600700011492,1492,000000000000000000e5
0.17216977758313473,0001,007,06,060070001087A,087A,000000000000000000e6
0.18044188889193555,0001,007,06,0600700010884,0884,000000000000000000e7
0.3658792627000536,0001,007,06,0600700010899,0899,000000000000000000e8
0.5549024506670235,0001,007,06,0600700010901,0901,000000000000000000e9
0.019272169309423645,0001,007,06,0600700010954,0954,000000000000000000ea
0.06227577199761535,0001,007,06,0600700011774,1774,000000000000000000eb
0.23585992766847283,0001,007,06,0600700011064,1064,000000000000000000ec
0.14259479389221524,0001,007,06,0600700011079,1079,000000000000000000ed
0.04761098211762136,0001,007,06,0600700011098,1098,000000000000000000ee
0.24421957487022242,0001,007,06,0600700011168,1168,000000000000000000ef
0.00815550614606994,0001,007,06,0600700011172,1172,000000000000000000f0
0.1464361386659883,0001,007,06,0600700011191,1191,000000000000000000f1
0.3291345281037528,0001,007,06,0600700011219,1219,000000000000000000f2
0.3746265762105469,0001,007,06,0600700011257,1257,000000000000000000f3
0.2644809929532142,0001,007,06,0600700011261,1261,000000000000000000f4
0.2378817662851245,0001,007,06,0600700011327,1327,000000000000000000f5
0.33492561335514553,0001,007,06,0600700011401,1401,000000000000000000f6
0.5581911689228144,0001,007,06,0600700011473,1473,000000000000000000f7
0.4530236133013019,0001,007,06,0600700011488,1488,000000000000000000f8
0.5962395764341649,0001,007,06,0600700011505,1505,000000000000000000f9
0.20386876299287598,0001,007,06,0600700011524,1524,000000000000000000fa
0.8191368171720231,0001,007,06,0600700011543,1543,000000000000000000fb
0.2542644333714848,0001,007,06,0600700011596,1596,000000000000000000fc
