sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.2973267604583836,0001,001,06,0600100010081,0081,00000000000000000000
0.5821115147270495,0001,001,06,060010001019A,019A,00000000000000000001
0.21607147199027574,0001,001,06,0600100010359,0359,00000000000000000002
1.9292456303367524,0001,001,06,0600100010151,0151,00000000000000000003
1.7791843464923893,0001,001,06,0600100010166,0166,00000000000000000004
0.7980338746803015,0001,001,06,0600100010202,0202,00000000000000000005
1.180175097015049,0001,001,06,0600100010217,0217,00000000000000000006
3.4397971680261503,0001,001,06,0600100010255,0255,00000000000000000007
3.0098907681514335,0001,001,06,060010001026A,026A,00000000000000000008
0.16623369886810277,0001,001,06,0600100010344,0344,00000000000000000009
0.9811322344269008,0001,001,06,0600100010274,0274,0000000000000000000a
0.06647376789609633,0001,001,06,0600100010363,0363,0000000000000000000b
1.761636027092987,0001,001,06,0600100010378,0378,0000000000000000000c
0.5985396837785099,0001,001,06,0600100010382,0382,0000000000000000000d
1.0968601956734072,0001,001,06,0600100010397,0397,00000000000000000010
0.01663239436485107,0001,001,06,060010001040A,040A,00000000000000000011
1.5954031507912387,0001,001,06,0600100010109,0109,00000000000000000012
0.9310790069383574,0001,001,06,0600100010147,0147,00000000000000000013
2.446344719808122,0007,001,06,0600100070240,0240,0000000000000000000e
1.2480046778079663,0007,001,06,0600100070236,0236,00000000000000000014
1.4642498097931433,0007,001,06,0600100070221,0221,00000000000000000015
1.6590274827389322,0035,001,06,060010035033A,033A,0000000000000000000f
2.122118812383711,0035,001,06,0600100350325,0325,00000000000000000016
0.16587875306042346,0001,002,06,060020001134A,134A,00000000000000000017
0.7128618499502862,0001,002,06,0600200011640,1640,00000000000000000018
4.134571973252184,0001,002,06,0600200011316,1316,00000000000000000019
4.964124165798537,0001,002,06,0600200011320,1320,0000000000000000001a
0.995444055970839,0001,002,06,0600200011373,1373,0000000000000000001b
2.390510064436492,0001,002,06,060020001159A,159A,0000000000000000001c
1.310159083707719,0001,002,06,0600200011617,1617,0000000000000000001d
0.8125593609409054,0001,002,06,0600200011621,1621,0000000000000000001e
1.7437290118173914,0001,002,06,0600200010676,0676,0000000000000000001f
2.972567405472097,0001,002,06,0600200010727,0727,00000000000000000020
0.46429716065890986,0001,002,06,0600200011000,1000,00000000000000000021
0.8940293470148227,0001,002,06,0600200010977,0977,00000000000000000022
1.6227083692761315,0001,002,06,0600200011091,1091,00000000000000000023
1.8900506750681387,0001,002,06,0600200011142,1142,00000000000000000024
0.5308120097933551,0001,002,06,0600200011195,1195,00000000000000000025
0.5308120097933551,0001,002,06,0600200011208,1208,00000000000000000026
1.8701837044510188,0001,002,06,0600200011388,1388,00000000000000000027
1.9089232404060565,0001,002,06,0600200010411,0411,00000000000000000028
5.438602261080895,0001,002,06,0600200010464,0464,00000000000000000029
0.18205556473865914,0001,002,06,0600200011496,1496,0000000000000000002a
3.431765569008684,0001,002,06,0600200010479,0479,0000000000000000002b
8.158799362515136,0001,002,06,0600200010483,0483,0000000000000000002c
1.7223797676356083,0001,002,06,0600200011481,1481,0000000000000000002d
0.46429401183386954,0001,002,06,0600200010996,0996,0000000000000000002e
0.8453472619353753,0001,002,06,0600200010568,0568,0000000000000000002f
2.781849792192966,0001,002,06,0600200010619,0619,00000000000000000030
0.21526174817642835,0001,002,06,0600200011693,1693,00000000000000000031
0.5460820533895792,0001,002,06,0600200011104,1104,00000000000000000032
3.2182699589912844,0001,002,06,0600200011068,1068,00000000000000000033
1.7047793397982118,0001,002,06,0600200011706,1706,00000000000000000034
0.680234362034924,0001,002,06,0600200011689,1689,00000000000000000035
1.4446767277118422,0001,002,06,0600200010708,0708,00000000000000000036
0.9454092742153535,0001,002,06,0600200011458,1458,00000000000000000037
1.0281053226472834,0001,002,06,0600200011570,1570,00000000000000000038
0.1820973646402073,0001,002,06,0600200011585,1585,00000000000000000039
2.86794688520059,0001,002,06,0600200010290,0290,0000000000000000003a
1.577497005932153,0001,002,06,0600200010318,0318,0000000000000000003b
1.6762755393380346,0001,002,06,0600200010337,0337,0000000000000000003c
1.2596282601544198,0001,002,06,0600200010407,0407,0000000000000000003d
0.8291020726051962,0001,002,06,060020001052A,052A,0000000000000000003e
1.3451177154010046,0001,002,06,0600200010680,0680,0000000000000000003f
1.892756974674926,0001,002,06,0600200010712,0712,00000000000000000040
1.9591189934672268,0001,002,06,0600200010746,0746,00000000000000000041
2.4230801668305677,0001,002,06,0600200010750,0750,00000000000000000042
1.9582941654400845,0001,002,06,0600200010765,0765,00000000000000000043
1.111592702127784,0001,002,06,0600200010816,0816,00000000000000000044
0.6126206195210817,0001,002,06,0600200011087,1087,00000000000000000045
1.0283345364985932,0001,002,06,0600200011123,1123,00000000000000000046
0.9442328201059007,0001,002,06,0600200011157,1157,00000000000000000047
2.138903560142847,0001,002,06,0600200011227,1227,00000000000000000048
0.44787263326314336,0001,002,06,0600200011231,1231,00000000000000000049
0.8455865004810502,0001,002,06,0600200011250,1250,0000000000000000004a
0.7125209762319547,0001,002,06,0600200011246,1246,0000000000000000004b
1.7439166458463593,0001,002,06,0600200011265,1265,0000000000000000004c
2.042403130020368,0001,002,06,060020001127A,127A,0000000000000000004d
0.5134264951981167,0001,002,06,0600200011284,1284,0000000000000000004e
1.0767691629520821,0001,002,06,0600200011161,1161,0000000000000000004f
1.1772563218694556,0001,002,06,0600200010549,0549,00000000000000000050
1.0933759637461038,0001,002,06,0600200010572,0572,00000000000000000051
0.08296732003531151,0001,002,06,0600200011551,1551,00000000000000000052
2.5054770789306455,0001,002,06,0600200010801,0801,00000000000000000053
1.3269177399330168,0001,002,06,0600200010820,0820,00000000000000000054
1.9086616572088655,0001,002,06,0600200010835,0835,00000000000000000055
1.5584931085995446,0001,002,06,060020001084A,084A,00000000000000000056
1.3100736802889088,0001,002,06,0600200010854,0854,00000000000000000057
0.6637289341311176,0001,002,06,0600200010869,0869,00000000000000000058
1.144564512208076,0001,002,06,0600200010873,0873,00000000000000000059
1.908914627373213,0001,002,06,0600200010888,0888,0000000000000000005a
1.2943514035196124,0001,002,06,0600200010892,0892,0000000000000000005b
3.149581564215942,0001,002,06,060020001091A,091A,0000000000000000005c
2.2221410502128123,0001,002,06,0600200010924,0924,0000000000000000005d
2.5054336244584343,0001,002,06,0600200010943,0943,0000000000000000005e
1.1441957072007036,0001,002,06,0600200010958,0958,0000000000000000005f
1.8580565444615198,0001,002,06,0600200010962,0962,00000000000000000060
0.9617735495492058,0001,002,06,0600200011015,1015,00000000000000000061
0.9456080045945028,0001,002,06,060020001102A,102A,00000000000000000062
0.8117038793696207,0001,002,06,0600200011299,1299,00000000000000000063
0.945622340027171,0001,002,06,0600200011354,1354,00000000000000000064
1.1937603139927342,0001,002,06,0600200011439,1439,00000000000000000065
1.5099182666963016,0001,002,06,0600200011462,1462,00000000000000000066
1.6433212334692346,0001,002,06,0600200010322,0322,00000000000000000067
3.928345045896081,0001,002,06,0600200010021,0021,00000000000000000068
0.8285117354823142,0001,002,06,0600200010534,0534,00000000000000000069
2.0415849738730696,0001,002,06,060020001077A,077A,0000000000000000006a
1.2615892784425804,0001,002,06,0600200010939,0939,0000000000000000006b
0.5471834301920881,0001,002,06,0600200010981,0981,0000000000000000006c
0.4801663716728629,0001,002,06,0600200011547,1547,0000000000000000006d
2.401915201503834,0001,002,06,0600200011405,1405,0000000000000000006e
2.2908925126792252,0001,002,06,0600200010341,0341,0000000000000000006f
0.298647703104798,0001,002,06,0600200011212,1212,00000000000000000070
1.792004507718823,0001,002,06,0600200010356,0356,00000000000000000071
1.9408033475909843,0001,002,06,060020001141A,141A,00000000000000000072
3.3960759353830476,0001,002,06,0600200010394,0394,00000000000000000073
1.5570033820507436,0001,002,06,0600200011509,1509,00000000000000000074
0.7299997933662783,0001,002,06,0600200011335,1335,00000000000000000075
0.24890196010593454,0001,002,06,0600200011392,1392,00000000000000000076
2.688899217531848,0001,002,06,0600200011513,1513,00000000000000000077
0.9124654992883183,0001,002,06,0600200011528,1528,00000000000000000078
3.4637710504979915,0001,002,06,0600200011301,1301,00000000000000000079
1.8405281502140576,0001,002,06,0600200011053,1053,0000000000000000007a
1.6095616729231252,0001,002,06,0600200011072,1072,0000000000000000007b
1.5617267360211615,0001,002,06,0600200010731,0731,0000000000000000007c
1.3106393567958872,0001,002,06,0600200010784,0784,0000000000000000007d
1.974713342076666,0001,002,06,0600200010799,0799,0000000000000000007e
2.190893238929664,0001,002,06,0600200010638,0638,0000000000000000007f
0.529667160085706,0001,002,06,060020001166A,166A,00000000000000000080
0.6465516917574591,0001,002,06,0600200011566,1566,00000000000000000081
1.6091367331364792,0001,002,06,0600200011602,1602,00000000000000000082
3.054271158316487,0001,002,06,0600200011176,1176,00000000000000000083
1.3242576170420246,0001,002,06,0600200011532,1532,00000000000000000084
0.5800205773176996,0001,002,06,0600200011636,1636,00000000000000000085
0.7299505660550556,0001,002,06,0600200011369,1369,00000000000000000086
2.902219855147097,0001,002,06,0600200011424,1424,00000000000000000087
0.41372664438305035,0001,002,06,0600200011477,1477,00000000000000000088
1.8553478401707715,0001,002,06,0600200010623,0623,00000000000000000089
0.8941013498454181,0001,002,06,0600200011674,1674,0000000000000000008a
0.5136980441515874,0001,002,06,0600200011710,1710,0000000000000000008b
0.09935157608142847,0001,002,06,0600200010074,0074,0000000000000000008c
1.4902009180266844,0001,002,06,0600200011655,1655,0000000000000000008d
0.21521774022208565,0001,002,06,060020001006A,006A,0000000000000000008e
0.033152159069562474,0001,003,06,0600300010141,0141,0000000000000000008f
0.9600058015202634,0001,003,06,060030001018A,018A,00000000000000000090
0.19891295441737486,0001,003,06,0600300010175,0175,00000000000000000091
2.9506868203801995,0001,003,06,0600300010048,0048,00000000000000000092
3.2004307317877867,0001,003,06,0600300010090,0090,00000000000000000093
1.2099590647467735,0001,003,06,0600300010137,0137,00000000000000000094
0.927615409153447,0001,003,06,0600300010156,0156,00000000000000000095
0.04965547249242742,0001,003,06,0600300010194,0194,00000000000000000097
2.238557819197759,0001,003,06,0600300010118,0118,00000000000000000098
0.09941603223086795,0001,003,06,0600300010160,0160,0000000000000000009a
3.1824961131763163,0001,003,06,0600300010103,0103,0000000000000000009b
1.7732381436683475,0001,003,06,0600300010067,0067,0000000000000000009c
2.267989315769189,0001,003,06,0600300010122,0122,0000000000000000009d
0.11590816503742543,0001,003,06,0600300010207,0207,0000000000000000009e
3.4281496091801014,0001,003,06,0600300010052,0052,0000000000000000009f
2.9008225612095133,0035,003,06,0600300350071,0071,00000000000000000096
3.0821022455218636,0035,003,06,0600300350086,0086,00000000000000000099
2.5215259203239273,0001,004,06,0600400010100,0100,000000000000000000a0
1.7422963224561698,0001,004,06,0600400010187,0187,000000000000000000a1
0.46429173243150934,0001,004,06,0600400010242,0242,000000000000000000a2
2.090764511415365,0001,004,06,0600400010083,0083,000000000000000000a3
0.6140649764555179,0001,004,06,0600400010238,0238,000000000000000000a4
0.7134455943272529,0001,004,06,0600400010257,0257,000000000000000000a5
2.3891846557997156,0001,004,06,0600400010172,0172,000000000000000000a6
1.775390726152838,0001,004,06,0600400010153,0153,000000000000000000a9
0.24890437164733273,0001,004,06,0600400010191,0191,000000000000000000ab
2.355509053024771,0015,004,06,0600400150223,0223,000000000000000000a7
