sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
6.760479367512079E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.033907466210572E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.1172174136819867E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0010043626549232194,0001,001,06,0600100010151,0151,00000000000000000003
9.349068529472955E-4,0001,001,06,0600100010166,0166,00000000000000000004
4.1776940235858364E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.162335508453085E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0018021792794279622,0001,001,06,0600100010255,0255,00000000000000000007
0.0015768814087726757,0001,001,06,060010001026A,026A,00000000000000000008
8.628871400262383E-5,0001,001,06,0600100010344,0344,00000000000000000009
5.086536407923197E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.434843986016625E-5,0001,001,06,0600100010363,0363,0000000000000000000b
9.213800345027958E-4,0001,001,06,0600100010378,0378,0000000000000000000c
3.1334631231821983E-4,0001,001,06,0600100010382,0382,0000000000000000000d
5.741605454479085E-4,0001,001,06,0600100010397,0397,00000000000000000010
8.667281240400099E-6,0001,001,06,060010001040A,040A,00000000000000000011
8.365919575299702E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.8416506176510757E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0012867382965888862,0007,001,06,0600100070240,0240,0000000000000000000e
6.529857557393275E-4,0007,001,06,0600100070236,0236,00000000000000000014
7.642129445624888E-4,0007,001,06,0600100070221,0221,00000000000000000015
8.756232425358294E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.001113880099242169,0035,001,06,0600100350325,0325,00000000000000000016
8.900318592782498E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.909639337817713E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002289166516084166,0001,002,06,0600200011316,1316,00000000000000000019
0.0027535243968357177,0001,002,06,0600200011320,1320,0000000000000000001a
5.35801168135315E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0013096943887128264,0001,002,06,060020001159A,159A,0000000000000000001c
7.027999781900477E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.330684371678348E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.886128895868103E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.001672867811433507,0001,002,06,0600200010727,0727,00000000000000000020
2.4794900442939296E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.889329355868516E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.826335845350964E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.0010198561198156144,0001,002,06,0600200011142,1142,00000000000000000024
2.848101949690399E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.848101949690399E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0010338657107643013,0001,002,06,0600200011388,1388,00000000000000000027
0.0010708265447123065,0001,002,06,0600200010411,0411,00000000000000000028
0.002913538708218835,0001,002,06,0600200010464,0464,00000000000000000029
1.003839690556218E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.0018335448900697227,0001,002,06,0600200010479,0479,0000000000000000002b
0.004355167101323394,0001,002,06,0600200010483,0483,0000000000000000002c
9.405131148750856E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.4798476049523046E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.546391884002681E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0015394738478838664,0001,002,06,0600200010619,0619,00000000000000000030
1.1742747751749271E-4,0001,002,06,0600200011693,1693,00000000000000000031
3.0457994088059227E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0017847540337414026,0001,002,06,0600200011068,1068,00000000000000000033
9.471972101932729E-4,0001,002,06,0600200011706,1706,00000000000000000034
