sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
8.510376381915701E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.790067474637811E-4,0001,001,06,060010001019A,019A,00000000000000000001
8.738412131616762E-5,0001,001,06,0600100010359,0359,00000000000000000002
0.0012125453326522911,0001,001,06,0600100010151,0151,00000000000000000003
0.0012415139643084422,0001,001,06,0600100010166,0166,00000000000000000004
5.431563629704644E-4,0001,001,06,0600100010202,0202,00000000000000000005
7.832844577882448E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.002382671380805847,0001,001,06,0600100010255,0255,00000000000000000007
0.0019580457725897472,0001,001,06,060010001026A,026A,00000000000000000008
9.47460711953209E-5,0001,001,06,0600100010344,0344,00000000000000000009
5.397962227389421E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.4122336632538956E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0012460685514391163,0001,001,06,0600100010378,0378,0000000000000000000c
4.0652180530391233E-4,0001,001,06,0600100010382,0382,0000000000000000000d
7.527604862400284E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.0910738951173975E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.001098785741946963,0001,001,06,0600100010109,0109,00000000000000000012
5.86270959340163E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0014004805070535048,0007,001,06,0600100070240,0240,0000000000000000000e
7.620428699860238E-4,0007,001,06,0600100070236,0236,00000000000000000014
9.258377466433492E-4,0007,001,06,0600100070221,0221,00000000000000000015
8.24812080892326E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.0014013282011273594,0035,001,06,0600100350325,0325,00000000000000000016
1.1099433857501992E-4,0001,002,06,060020001134A,134A,00000000000000000017
6.794124708082526E-5,0001,002,06,0600200011640,1640,00000000000000000018
-9.545348063140285E-6,0001,002,06,0600200011316,1316,00000000000000000019
-4.275962958720015E-4,0001,002,06,0600200011320,1320,0000000000000000001a
3.5641305823862354E-4,0001,002,06,0600200011373,1373,0000000000000000001b
2.2023495308274877E-4,0001,002,06,060020001159A,159A,0000000000000000001c
2.840475483692832E-4,0001,002,06,0600200011617,1617,0000000000000000001d
2.972458916429925E-4,0001,002,06,0600200011621,1621,0000000000000000001e
1.4801044934172285E-5,0001,002,06,0600200010676,0676,0000000000000000001f
3.8908637158512505E-4,0001,002,06,0600200010727,0727,00000000000000000020
2.8479381902692867E-4,0001,002,06,0600200011000,1000,00000000000000000021
6.611296633537106E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0011938862165560074,0001,002,06,0600200011091,1091,00000000000000000023
4.281616142008877E-4,0001,002,06,0600200011142,1142,00000000000000000024
3.5518188344006377E-4,0001,002,06,0600200011195,1195,00000000000000000025
3.5518188344006377E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0011406907501741777,0001,002,06,0600200011388,1388,00000000000000000027
3.801210201151287E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0027626691531092967,0001,002,06,0600200010464,0464,00000000000000000029
1.1375518805363852E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.002173049879305968,0001,002,06,0600200010479,0479,0000000000000000002b
0.003096068016582654,0001,002,06,0600200010483,0483,0000000000000000002c
1.1909015349118169E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.874992502386344E-4,0001,002,06,0600200010996,0996,0000000000000000002e
6.532183991315607E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0015472932203334255,0001,002,06,0600200010619,0619,00000000000000000030
1.3883637767796135E-5,0001,002,06,0600200011693,1693,00000000000000000031
3.213563671625733E-4,0001,002,06,0600200011104,1104,00000000000000000032
6.885163235724872E-4,0001,002,06,0600200011068,1068,00000000000000000033
9.562661121338219E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.83112213275654E-4,0001,002,06,0600200011689,1689,00000000000000000035
2.44062918214097E-4,0001,002,06,0600200010708,0708,00000000000000000036
2.712346249694489E-4,0001,002,06,0600200011458,1458,00000000000000000037
1.5662597590012566E-4,0001,002,06,0600200011570,1570,00000000000000000038
1.2658023293827796E-4,0001,002,06,0600200011585,1585,00000000000000000039
0.0013723209338469388,0001,002,06,0600200010290,0290,0000000000000000003a
8.300216539060402E-5,0001,002,06,0600200010318,0318,0000000000000000003b
6.593397536914E-4,0001,002,06,0600200010337,0337,0000000000000000003c
