sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
6.545265946969171E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.934128525207109E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.07748653135038E-4,0001,001,06,0600100010359,0359,00000000000000000002
9.696577545311132E-4,0001,001,06,0600100010151,0151,00000000000000000003
8.916960422509738E-4,0001,001,06,0600100010166,0166,00000000000000000004
4.035941680877622E-4,0001,001,06,0600100010202,0202,00000000000000000005
5.933104853972095E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0017484579258492691,0001,001,06,0600100010255,0255,00000000000000000007
0.0015047208776529375,0001,001,06,060010001026A,026A,00000000000000000008
8.410243634493957E-5,0001,001,06,0600100010344,0344,00000000000000000009
4.868716436328715E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.3208116875075195E-5,0001,001,06,0600100010363,0363,0000000000000000000b
8.8975836780061E-4,0001,001,06,0600100010378,0378,0000000000000000000c
3.02720300847874E-4,0001,001,06,0600100010382,0382,0000000000000000000d
5.567822200525115E-4,0001,001,06,0600100010397,0397,00000000000000000010
8.391366598678424E-6,0001,001,06,060010001040A,040A,00000000000000000011
8.117574209166342E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.7189154703510515E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0011706442407161761,0007,001,06,0600100070240,0240,0000000000000000000e
6.039122100434868E-4,0007,001,06,0600100070236,0236,00000000000000000014
7.126568730076158E-4,0007,001,06,0600100070221,0221,00000000000000000015
7.984360043079928E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.001016003723127478,0035,001,06,0600100350325,0325,00000000000000000016
8.268988585332295E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.7922532322908896E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002178458457915597,0001,002,06,0600200011316,1316,00000000000000000019
0.0026375143325538253,0001,002,06,0600200011320,1320,0000000000000000001a
5.06996718413255E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.001251045828684793,0001,002,06,060020001159A,159A,0000000000000000001c
6.859509153288266E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.2202548350918584E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.207665164307259E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.001564898484176224,0001,002,06,0600200010727,0727,00000000000000000020
2.3465735769455265E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.5493851492353144E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.170490830213222E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.0010011686659717244,0001,002,06,0600200011142,1142,00000000000000000024
2.6460763473063343E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.6460763473063343E-4,0001,002,06,0600200011208,1208,00000000000000000026
9.659154740086005E-4,0001,002,06,0600200011388,1388,00000000000000000027
0.0010206962209934455,0001,002,06,0600200010411,0411,00000000000000000028
0.002740909143963687,0001,002,06,0600200010464,0464,00000000000000000029
9.40607850780079E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0017444392673938698,0001,002,06,0600200010479,0479,0000000000000000002b
0.0042276684469429,0001,002,06,0600200010483,0483,0000000000000000002c
9.098873146332965E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.3454902163643027E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.228558649095307E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0014462168691713627,0001,002,06,0600200010619,0619,00000000000000000030
1.1357970277271303E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.8100985797062784E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0017257668491960237,0001,002,06,0600200011068,1068,00000000000000000033
8.698192163400682E-4,0001,002,06,0600200011706,1706,00000000000000000034
3.430015351110188E-4,0001,002,06,0600200011689,1689,00000000000000000035
7.60832574117443E-4,0001,002,06,0600200010708,0708,00000000000000000036
4.999429589674385E-4,0001,002,06,0600200011458,1458,00000000000000000037
5.492631385218238E-4,0001,002,06,0600200011570,1570,00000000000000000038
9.08650565964159E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0015035628866457698,0001,002,06,0600200010290,0290,0000000000000000003a
8.333069140144286E-4,0001,002,06,0600200010318,0318,0000000000000000003b
8.774987841612483E-4,0001,002,06,0600200010337,0337,0000000000000000003c
6.151661866555088E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.1903099588312974E-4,0001,002,06,060020001052A,052A,0000000000000000003e
7.101904662057525E-4,0001,002,06,0600200010680,0680,0000000000000000003f
9.951088135061333E-4,0001,002,06,0600200010712,0712,00000000000000000040
0.0010287323814173852,0001,002,06,0600200010746,0746,00000000000000000041
0.0012640178834321043,0001,002,06,0600200010750,0750,00000000000000000042
0.001024117880520972,0001,002,06,0600200010765,0765,00000000000000000043
5.787870901818432E-4,0001,002,06,0600200010816,0816,00000000000000000044
3.112175199917726E-4,0001,002,06,0600200011087,1087,00000000000000000045
5.435931948029664E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.841722290044265E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.001142356349441717,0001,002,06,0600200011227,1227,00000000000000000048
2.2326269180397197E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.240531979989983E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.580021382328596E-4,0001,002,06,0600200011246,1246,0000000000000000004b
9.141571196516232E-4,0001,002,06,0600200011265,1265,0000000000000000004c
0.0010657424764876399,0001,002,06,060020001127A,127A,0000000000000000004d
2.622698570034298E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.54843384465553E-4,0001,002,06,0600200011161,1161,0000000000000000004f
5.985771307072457E-4,0001,002,06,0600200010549,0549,00000000000000000050
5.505407070737027E-4,0001,002,06,0600200010572,0572,00000000000000000051
4.196918567619071E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0013033299101445667,0001,002,06,0600200010801,0801,00000000000000000053
7.009685250591931E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.00101196163287796,0001,002,06,0600200010835,0835,00000000000000000055
8.000350357937097E-4,0001,002,06,060020001084A,084A,00000000000000000056
6.695733722007632E-4,0001,002,06,0600200010854,0854,00000000000000000057
3.423879452840744E-4,0001,002,06,0600200010869,0869,00000000000000000058
5.890610124858254E-4,0001,002,06,0600200010873,0873,00000000000000000059
9.943872565860452E-4,0001,002,06,0600200010888,0888,0000000000000000005a
6.635315662199462E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0016603455245548528,0001,002,06,060020001091A,091A,0000000000000000005c
0.0011838161456782265,0001,002,06,0600200010924,0924,0000000000000000005d
0.0012850710008951727,0001,002,06,0600200010943,0943,0000000000000000005e
5.833761434941081E-4,0001,002,06,0600200010958,0958,0000000000000000005f
9.493918637566217E-4,0001,002,06,0600200010962,0962,00000000000000000060
4.862804756481492E-4,0001,002,06,0600200011015,1015,00000000000000000061
4.835241673827518E-4,0001,002,06,060020001102A,102A,00000000000000000062
4.090835596696449E-4,0001,002,06,0600200011299,1299,00000000000000000063
4.8700874509944453E-4,0001,002,06,0600200011354,1354,00000000000000000064
6.324647966881665E-4,0001,002,06,0600200011439,1439,00000000000000000065
7.872122500771165E-4,0001,002,06,0600200011462,1462,00000000000000000066
8.679612001524154E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.002040447491899764,0001,002,06,0600200010021,0021,00000000000000000068
4.1868172613376543E-4,0001,002,06,0600200010534,0534,00000000000000000069
0.0010679183807642113,0001,002,06,060020001077A,077A,0000000000000000006a
6.576854614234828E-4,0001,002,06,0600200010939,0939,0000000000000000006b
2.914380332225781E-4,0001,002,06,0600200010981,0981,0000000000000000006c
2.4332178896777868E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0012647101769125728,0001,002,06,0600200011405,1405,0000000000000000006e
0.001202120587048789,0001,002,06,0600200010341,0341,0000000000000000006f
1.5189045538284093E-4,0001,002,06,0600200011212,1212,00000000000000000070
9.310353336836307E-4,0001,002,06,0600200010356,0356,00000000000000000071
0.001003342660457107,0001,002,06,060020001141A,141A,00000000000000000072
0.001683043292924011,0001,002,06,0600200010394,0394,00000000000000000073
8.188547234502679E-4,0001,002,06,0600200011509,1509,00000000000000000074
3.7001511203795727E-4,0001,002,06,0600200011335,1335,00000000000000000075
1.259075570285721E-4,0001,002,06,0600200011392,1392,00000000000000000076
0.0014126042837757805,0001,002,06,0600200011513,1513,00000000000000000077
4.803386673426451E-4,0001,002,06,0600200011528,1528,00000000000000000078
0.0018378316381130627,0001,002,06,0600200011301,1301,00000000000000000079
9.807598025334005E-4,0001,002,06,0600200011053,1053,0000000000000000007a
8.63898608684798E-4,0001,002,06,0600200011072,1072,0000000000000000007b
8.149629659503581E-4,0001,002,06,0600200010731,0731,0000000000000000007c
6.754160046794524E-4,0001,002,06,0600200010784,0784,0000000000000000007d
0.0010249641758993823,0001,002,06,0600200010799,0799,0000000000000000007e
0.0011651408008097983,0001,002,06,0600200010638,0638,0000000000000000007f
2.7754179070290703E-4,0001,002,06,060020001166A,166A,00000000000000000080
3.2109376065741314E-4,0001,002,06,0600200011566,1566,00000000000000000081
8.45781874334532E-4,0001,002,06,0600200011602,1602,00000000000000000082
0.001600810479839255,0001,002,06,0600200011176,1176,00000000000000000083
6.639677966285132E-4,0001,002,06,0600200011532,1532,00000000000000000084
3.023954899907331E-4,0001,002,06,0600200011636,1636,00000000000000000085
3.750807139709098E-4,0001,002,06,0600200011369,1369,00000000000000000086
0.0014851858835804078,0001,002,06,0600200011424,1424,00000000000000000087
2.1257375828605778E-4,0001,002,06,0600200011477,1477,00000000000000000088
9.070674303749352E-4,0001,002,06,0600200010623,0623,00000000000000000089
4.421886646795162E-4,0001,002,06,0600200011674,1674,0000000000000000008a
2.7095534386272277E-4,0001,002,06,0600200011710,1710,0000000000000000008b
5.242140127971371E-5,0001,002,06,0600200010074,0074,0000000000000000008c
7.903783599400981E-4,0001,002,06,0600200011655,1655,0000000000000000008d
1.138791529647754E-4,0001,002,06,060020001006A,006A,0000000000000000008e
1.5539652976898265E-5,0001,003,06,0600300010141,0141,0000000000000000008f
4.5688172329782004E-4,0001,003,06,060030001018A,018A,00000000000000000090
9.323791786138958E-5,0001,003,06,0600300010175,0175,00000000000000000091
0.001406854211457597,0001,003,06,0600300010048,0048,00000000000000000092
0.001530880465148047,0001,003,06,0600300010090,0090,00000000000000000093
5.676817954110705E-4,0001,003,06,0600300010137,0137,00000000000000000094
4.3566135769906975E-4,0001,003,06,0600300010156,0156,00000000000000000095
2.3631813274025176E-5,0001,003,06,0600300010194,0194,00000000000000000097
0.0011098054035460967,0001,003,06,0600300010118,0118,00000000000000000098
4.721761468178958E-5,0001,003,06,0600300010160,0160,0000000000000000009a
0.0015421909815419915,0001,003,06,0600300010103,0103,0000000000000000009b
8.384053658772061E-4,0001,003,06,0600300010067,0067,0000000000000000009c
0.0011090384802404463,0001,003,06,0600300010122,0122,0000000000000000009d
5.5822835151172734E-5,0001,003,06,0600300010207,0207,0000000000000000009e
0.0016465053471840622,0001,003,06,0600300010052,0052,0000000000000000009f
0.0012877497229231466,0035,003,06,0600300350071,0071,00000000000000000096
0.0013690514882567376,0035,003,06,0600300350086,0086,00000000000000000099
0.0013619175200797209,0001,004,06,0600400010100,0100,000000000000000000a0
9.408776400420288E-4,0001,004,06,0600400010187,0187,000000000000000000a1
2.466209773505745E-4,0001,004,06,0600400010242,0242,000000000000000000a2
0.0011334506641639925,0001,004,06,0600400010083,0083,000000000000000000a3
