sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
-4.4210456800583516E-5,0001,001,06,0600100010081,0081,00000000000000000000
-3.1445601089769696E-5,0001,001,06,060010001019A,019A,00000000000000000001
1.0276396960344173E-4,0001,001,06,0600100010359,0359,00000000000000000002
9.030278985478279E-5,0001,001,06,0600100010151,0151,00000000000000000003
-4.2458415854806903E-4,0001,001,06,0600100010166,0166,00000000000000000004
-9.144703602441809E-5,0001,001,06,0600100010202,0202,00000000000000000005
-2.73572909127356E-4,0001,001,06,0600100010217,0217,00000000000000000006
4.317444066099824E-4,0001,001,06,0600100010255,0255,00000000000000000007
-6.544459380967532E-4,0001,001,06,060010001026A,026A,00000000000000000008
8.36314234386697E-5,0001,001,06,0600100010344,0344,00000000000000000009
2.2035809899623415E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.6219718639007365E-5,0001,001,06,0600100010363,0363,0000000000000000000b
-4.1208090906043055E-4,0001,001,06,0600100010378,0378,0000000000000000000c
-6.453401582362646E-5,0001,001,06,0600100010382,0382,0000000000000000000d
1.3410102513526802E-4,0001,001,06,0600100010397,0397,00000000000000000010
-5.668007282126091E-7,0001,001,06,060010001040A,040A,00000000000000000011
7.851135924560334E-5,0001,001,06,0600100010109,0109,00000000000000000012
3.4480999767375346E-4,0001,001,06,0600100010147,0147,00000000000000000013
2.627214239575425E-4,0007,001,06,0600100070240,0240,0000000000000000000e
1.8387495092781332E-4,0007,001,06,0600100070236,0236,00000000000000000014
2.4457754207171374E-4,0007,001,06,0600100070221,0221,00000000000000000015
5.1573378631721356E-5,0035,001,06,060010035033A,033A,0000000000000000000f
2.6732793594807247E-5,0035,001,06,0600100350325,0325,00000000000000000016
7.717091982607936E-6,0001,002,06,060020001134A,134A,00000000000000000017
1.2072233540424424E-4,0001,002,06,0600200011640,1640,00000000000000000018
-9.754217026969535E-4,0001,002,06,0600200011316,1316,00000000000000000019
-9.09585469477774E-4,0001,002,06,0600200011320,1320,0000000000000000001a
2.0343877340704296E-4,0001,002,06,0600200011373,1373,0000000000000000001b
3.743199488073403E-5,0001,002,06,060020001159A,159A,0000000000000000001c
9.4178132250984E-5,0001,002,06,0600200011617,1617,0000000000000000001d
1.3044254623606866E-5,0001,002,06,0600200011621,1621,0000000000000000001e
7.87638870460904E-4,0001,002,06,0600200010676,0676,0000000000000000001f
8.636680500771926E-4,0001,002,06,0600200010727,0727,00000000000000000020
1.3400965010860482E-4,0001,002,06,0600200011000,1000,00000000000000000021
3.738710355598294E-4,0001,002,06,0600200010977,0977,00000000000000000022
5.363587860112366E-4,0001,002,06,0600200011091,1091,00000000000000000023
1.0891855269558044E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.4694694344345398E-5,0001,002,06,0600200011195,1195,00000000000000000025
2.4694694344345398E-5,0001,002,06,0600200011208,1208,00000000000000000026
9.392934745492223E-4,0001,002,06,0600200011388,1388,00000000000000000027
6.523946225808811E-4,0001,002,06,0600200010411,0411,00000000000000000028
-1.2221855112924462E-4,0001,002,06,0600200010464,0464,00000000000000000029
9.063329233342266E-5,0001,002,06,0600200011496,1496,0000000000000000002a
-1.9613986362662734E-4,0001,002,06,0600200010479,0479,0000000000000000002b
6.84871907242034E-4,0001,002,06,0600200010483,0483,0000000000000000002c
3.582922333618728E-4,0001,002,06,0600200011481,1481,0000000000000000002d
1.3407038780268563E-4,0001,002,06,0600200010996,0996,0000000000000000002e
2.5639219852109397E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0016561698147326204,0001,002,06,0600200010619,0619,00000000000000000030
4.443598323181049E-5,0001,002,06,0600200011693,1693,00000000000000000031
2.685410395559252E-4,0001,002,06,0600200011104,1104,00000000000000000032
8.290488611295312E-4,0001,002,06,0600200011068,1068,00000000000000000033
6.706783891047478E-4,0001,002,06,0600200011706,1706,00000000000000000034
4.389179827088105E-5,0001,002,06,0600200011689,1689,00000000000000000035
7.551822165116544E-4,0001,002,06,0600200010708,0708,00000000000000000036
1.8285850206273635E-4,0001,002,06,0600200011458,1458,00000000000000000037
2.01515706751506E-4,0001,002,06,0600200011570,1570,00000000000000000038
3.6701645518499995E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.001745908961650437,0001,002,06,0600200010290,0290,0000000000000000003a
8.604006628771921E-4,0001,002,06,0600200010318,0318,0000000000000000003b
8.537685134727185E-4,0001,002,06,0600200010337,0337,0000000000000000003c
3.049295292755062E-4,0001,002,06,0600200010407,0407,0000000000000000003d
2.393029466225086E-4,0001,002,06,060020001052A,052A,0000000000000000003e
5.568876140223022E-4,0001,002,06,0600200010680,0680,0000000000000000003f
9.984734887658756E-4,0001,002,06,0600200010712,0712,00000000000000000040
9.326596238519779E-4,0001,002,06,0600200010746,0746,00000000000000000041
5.944410520112909E-4,0001,002,06,0600200010750,0750,00000000000000000042
6.516886471679934E-4,0001,002,06,0600200010765,0765,00000000000000000043
7.931908000178473E-5,0001,002,06,0600200010816,0816,00000000000000000044
2.4948059650133276E-4,0001,002,06,0600200011087,1087,00000000000000000045
1.7818626048288962E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.3275041612617017E-4,0001,002,06,0600200011157,1157,00000000000000000047
5.388464793975046E-4,0001,002,06,0600200011227,1227,00000000000000000048
2.0836148353041428E-5,0001,002,06,0600200011231,1231,00000000000000000049
2.4597187407146386E-4,0001,002,06,0600200011250,1250,0000000000000000004a
2.2801700219841458E-4,0001,002,06,0600200011246,1246,0000000000000000004b
7.808012946599956E-4,0001,002,06,0600200011265,1265,0000000000000000004c
7.066550164437238E-4,0001,002,06,060020001127A,127A,0000000000000000004d
2.2458639027798046E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.255751920052974E-4,0001,002,06,0600200011161,1161,0000000000000000004f
3.899426998453415E-4,0001,002,06,0600200010549,0549,00000000000000000050
3.632862671716816E-4,0001,002,06,0600200010572,0572,00000000000000000051
1.0423561612234006E-5,0001,002,06,0600200011551,1551,00000000000000000052
4.572814127903989E-4,0001,002,06,0600200010801,0801,00000000000000000053
8.397925708295536E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.0011664403508074134,0001,002,06,0600200010835,0835,00000000000000000055
6.388600008748823E-4,0001,002,06,060020001084A,084A,00000000000000000056
4.6968502497734215E-4,0001,002,06,0600200010854,0854,00000000000000000057
2.7564208783299174E-4,0001,002,06,0600200010869,0869,00000000000000000058
4.756769784072793E-4,0001,002,06,0600200010873,0873,00000000000000000059
7.757267931578484E-4,0001,002,06,0600200010888,0888,0000000000000000005a
4.862784185602926E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0019528384584383378,0001,002,06,060020001091A,091A,0000000000000000005c
0.0010989635536596178,0001,002,06,0600200010924,0924,0000000000000000005d
8.267946173247586E-4,0001,002,06,0600200010943,0943,0000000000000000005e
3.920989070185185E-4,0001,002,06,0600200010958,0958,0000000000000000005f
