sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
4.67456470055933E-4,0001,001,06,0600100010081,0081,00000000000000000000
1.896942122773831E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.6232250149552686E-4,0001,001,06,0600100010359,0359,00000000000000000002
7.63470358101497E-4,0001,001,06,0600100010151,0151,00000000000000000003
9.871389539506903E-5,0001,001,06,0600100010166,0166,00000000000000000004
2.7383695166086265E-4,0001,001,06,0600100010202,0202,00000000000000000005
7.970928676338495E-5,0001,001,06,0600100010217,0217,00000000000000000006
0.0012420551653460129,0001,001,06,0600100010255,0255,00000000000000000007
1.9916471270489547E-4,0001,001,06,060010001026A,026A,00000000000000000008
8.433552604524661E-5,0001,001,06,0600100010344,0344,00000000000000000009
6.220366632425879E-4,0001,001,06,0600100010274,0274,0000000000000000000a
5.1711557814880414E-5,0001,001,06,0600100010363,0363,0000000000000000000b
2.0791858920542712E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.1238924270240407E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.11067732444032E-4,0001,001,06,0600100010397,0397,00000000000000000010
5.993031667383756E-6,0001,001,06,060010001040A,040A,00000000000000000011
5.306795019511357E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.9223805254169825E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0018012209302551848,0007,001,06,0600100070240,0240,0000000000000000000e
8.977154255044409E-4,0007,001,06,0600100070236,0236,00000000000000000014
0.0010407997796394637,0007,001,06,0600100070221,0221,00000000000000000015
3.4125137939719014E-4,0035,001,06,060010035033A,033A,0000000000000000000f
6.085613700300999E-4,0035,001,06,0600100350325,0325,00000000000000000016
3.6661150553167386E-5,0001,002,06,060020001134A,134A,00000000000000000017
-7.216596092685572E-5,0001,002,06,0600200011640,1640,00000000000000000018
0.0013454130999520945,0001,002,06,0600200011316,1316,00000000000000000019
0.0018326161756476922,0001,002,06,0600200011320,1320,0000000000000000001a
2.818878233728357E-4,0001,002,06,0600200011373,1373,0000000000000000001b
7.871724091316016E-4,0001,002,06,060020001159A,159A,0000000000000000001c
5.413137129761255E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.9667625656475544E-4,0001,002,06,0600200011621,1621,0000000000000000001e
1.611204458341123E-4,0001,002,06,0600200010676,0676,0000000000000000001f
4.2372850229278837E-4,0001,002,06,0600200010727,0727,00000000000000000020
1.7186150017220708E-4,0001,002,06,0600200011000,1000,00000000000000000021
6.69613544591827E-5,0001,002,06,0600200010977,0977,00000000000000000022
3.631307025931639E-4,0001,002,06,0600200011091,1091,00000000000000000023
7.470843098619014E-4,0001,002,06,0600200011142,1142,00000000000000000024
1.1731568177013565E-4,0001,002,06,0600200011195,1195,00000000000000000025
1.1731568177013565E-4,0001,002,06,0600200011208,1208,00000000000000000026
-1.779804433543473E-5,0001,002,06,0600200011388,1388,00000000000000000027
2.090135202470683E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0022932408200883594,0001,002,06,0600200010464,0464,00000000000000000029
-2.6851131549689583E-6,0001,002,06,0600200011496,1496,0000000000000000002a
0.0015681653493460801,0001,002,06,0600200010479,0479,0000000000000000002b
0.004473644001889252,0001,002,06,0600200010483,0483,0000000000000000002c
