sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
9.725296318731878E-4,0001,001,06,0600100010081,0081,00000000000000000000
4.2802340720698404E-4,0001,001,06,060010001019A,019A,00000000000000000001
2.894532796722811E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0017462584779337994,0001,001,06,0600100010151,0151,00000000000000000003
0.0012889237562843578,0001,001,06,0600100010166,0166,00000000000000000004
8.28407764169819E-4,0001,001,06,0600100010202,0202,00000000000000000005
9.013406410317681E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.005456619727412852,0001,001,06,0600100010255,0255,00000000000000000007
0.0019189251232338066,0001,001,06,060010001026A,026A,00000000000000000008
2.3070571999933277E-4,0001,001,06,0600100010344,0344,00000000000000000009
0.0012745631947126605,0001,001,06,0600100010274,0274,0000000000000000000a
8.904278657106894E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0016475371973611469,0001,001,06,0600100010378,0378,0000000000000000000c
6.233999619632315E-4,0001,001,06,0600100010382,0382,0000000000000000000d
0.0016724426398400311,0001,001,06,0600100010397,0397,00000000000000000010
1.2468328613758817E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0023772184405488686,0001,001,06,0600100010109,0109,00000000000000000012
0.0011628290280655306,0001,001,06,0600100010147,0147,00000000000000000013
0.0036413311122037214,0007,001,06,0600100070240,0240,0000000000000000000e
0.0018171076959875225,0007,001,06,0600100070236,0236,00000000000000000014
0.0020931553051900674,0007,001,06,0600100070221,0221,00000000000000000015
-8.425678500399418E-4,0035,001,06,060010035033A,033A,0000000000000000000f
-0.0010396430439363559,0035,001,06,0600100350325,0325,00000000000000000016
2.1912831494822648E-4,0001,002,06,060020001134A,134A,00000000000000000017
6.547212612574479E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.007535111716574642,0001,002,06,0600200011316,1316,00000000000000000019
0.00836694789091818,0001,002,06,0600200011320,1320,0000000000000000001a
0.0014068892595942148,0001,002,06,0600200011373,1373,0000000000000000001b
0.004574314739355987,0001,002,06,060020001159A,159A,0000000000000000001c
0.0023156976097933506,0001,002,06,0600200011617,1617,0000000000000000001d
0.0011616326869945642,0001,002,06,0600200011621,1621,0000000000000000001e
0.0021666225387898474,0001,002,06,0600200010676,0676,0000000000000000001f
0.0043516279884777695,0001,002,06,0600200010727,0727,00000000000000000020
5.581188970991468E-4,0001,002,06,0600200011000,1000,00000000000000000021
8.639924763262339E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0011503233351926965,0001,002,06,0600200011091,1091,00000000000000000023
