sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.2226558970635595,0001,001,06,0600100010081,0081,00000000000000000000
0.09992017625112032,0001,001,06,060010001019A,019A,00000000000000000001
0.03650493465222622,0001,001,06,0600100010359,0359,00000000000000000002
0.3286396062489013,0001,001,06,0600100010151,0151,00000000000000000003
0.31128379783642285,0001,001,06,0600100010166,0166,00000000000000000004
0.1369782132714426,0001,001,06,0600100010202,0202,00000000000000000005
0.20270761930447934,0001,001,06,0600100010217,0217,00000000000000000006
0.5908405753706878,0001,001,06,0600100010255,0255,00000000000000000007
0.5227552622506462,0001,001,06,060010001026A,026A,00000000000000000008
0.0295864213994526,0001,001,06,0600100010344,0344,00000000000000000009
0.16042532758283884,0001,001,06,0600100010274,0274,0000000000000000000a
0.011351108932625517,0001,001,06,0600100010363,0363,0000000000000000000b
0.3028524972159839,0001,001,06,0600100010378,0378,0000000000000000000c
0.10273482383608358,0001,001,06,0600100010382,0382,0000000000000000000d
0.18830322135206218,0001,001,06,0600100010397,0397,00000000000000000010
0.002854562782866147,0001,001,06,060010001040A,040A,00000000000000000011
0.27417953383048554,0001,001,06,0600100010109,0109,00000000000000000012
0.16563022594288657,0001,001,06,0600100010147,0147,00000000000000000013
0.4150343260415328,0007,001,06,0600100070240,0240,0000000000000000000e
0.21258699888045712,0007,001,06,0600100070236,0236,00000000000000000014
0.24811252249278495,0007,001,06,0600100070221,0221,00000000000000000015
0.29601487281276,0035,001,06,060010035033A,033A,0000000000000000000f
0.3841239775258829,0035,001,06,0600100350325,0325,00000000000000000016
0.024898493047069464,0001,002,06,060020001134A,134A,00000000000000000017
0.09630839918279235,0001,002,06,0600200011640,1640,00000000000000000018
0.7928162963675196,0001,002,06,0600200011316,1316,00000000000000000019
0.9243066666618839,0001,002,06,0600200011320,1320,0000000000000000001a
0.15456047019307712,0001,002,06,0600200011373,1373,0000000000000000001b
0.4559375628103963,0001,002,06,060020001159A,159A,0000000000000000001c
0.22722503139843567,0001,002,06,0600200011617,1617,0000000000000000001d
0.14104057176642268,0001,002,06,0600200011621,1621,0000000000000000001e
0.3159869286861191,0001,002,06,0600200010676,0676,0000000000000000001f
0.5533647786491409,0001,002,06,0600200010727,0727,00000000000000000020
0.06953410499984577,0001,002,06,0600200011000,1000,00000000000000000021
0.14019654626059316,0001,002,06,0600200010977,0977,00000000000000000022
0.2459200672247568,0001,002,06,0600200011091,1091,00000000000000000023
0.3278917731291454,0001,002,06,0600200011142,1142,00000000000000000024
0.07967517775062229,0001,002,06,0600200011195,1195,00000000000000000025
0.07967517775062229,0001,002,06,0600200011208,1208,00000000000000000026
0.28048369666364026,0001,002,06,0600200011388,1388,00000000000000000027
0.3095752954467651,0001,002,06,0600200010411,0411,00000000000000000028
0.8379525331426205,0001,002,06,0600200010464,0464,00000000000000000029
0.02729428048225207,0001,002,06,0600200011496,1496,0000000000000000002a
