sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.1608219116185468,0001,001,06,0600100010081,0081,00000000000000000000
0.5208581561405295,0001,001,06,060010001019A,019A,00000000000000000001
0.19365389952751466,0001,001,06,0600100010359,0359,00000000000000000002
1.7265542169581258,0001,001,06,0600100010151,0151,00000000000000000003
1.5920685298475163,0001,001,06,0600100010166,0166,00000000000000000004
0.7143265364555347,0001,001,06,0600100010202,0202,00000000000000000005
1.0562148181829207,0001,001,06,0600100010217,0217,00000000000000000006
3.080858021690605,0001,001,06,0600100010255,0255,00000000000000000007
2.692967937346658,0001,001,06,060010001026A,026A,00000000000000000008
0.14889991272057598,0001,001,06,0600100010344,0344,00000000000000000009
0.878488586602729,0001,001,06,0600100010274,0274,0000000000000000000a
0.0595933350923804,0001,001,06,0600100010363,0363,0000000000000000000b
1.5769870451981727,0001,001,06,0600100010378,0378,0000000000000000000c
0.5357539500844708,0001,001,06,0600100010382,0382,0000000000000000000d
0.9823151519530544,0001,001,06,0600100010397,0397,00000000000000000010
0.014882332200237776,0001,001,06,060010001040A,040A,00000000000000000011
1.4286883617153383,0001,001,06,0600100010109,0109,00000000000000000012
0.8336502614154147,0001,001,06,0600100010147,0147,00000000000000000013
2.1892929131155636,0007,001,06,0600100070240,0240,0000000000000000000e
1.1171668305011262,0007,001,06,0600100070236,0236,00000000000000000014
1.3109158222814434,0007,001,06,0600100070221,0221,00000000000000000015
1.4854470624603775,0035,001,06,060010035033A,033A,0000000000000000000f
1.9014134345878229,0035,001,06,0600100350325,0325,00000000000000000016
0.14820627860201335,0001,002,06,060020001134A,134A,00000000000000000017
0.6393424795086987,0001,002,06,0600200011640,1640,00000000000000000018
3.7091907722775437,0001,002,06,0600200011316,1316,00000000000000000019
4.454775850715768,0001,002,06,0600200011320,1320,0000000000000000001a
0.8891245297544785,0001,002,06,0600200011373,1373,0000000000000000001b
2.143480726248538,0001,002,06,060020001159A,159A,0000000000000000001c
1.1743221979557505,0001,002,06,0600200011617,1617,0000000000000000001d
0.7278435345249228,0001,002,06,0600200011621,1621,0000000000000000001e
1.5609107319118782,0001,002,06,0600200010676,0676,0000000000000000001f
2.6617477216370853,0001,002,06,0600200010727,0727,00000000000000000020
0.4149559742825845,0001,002,06,0600200011000,1000,00000000000000000021
0.8004580575416264,0001,002,06,0600200010977,0977,00000000000000000022
1.4526862964955765,0001,002,06,0600200011091,1091,00000000000000000023
1.6960357277598006,0001,002,06,0600200011142,1142,00000000000000000024
0.4742600915264427,0001,002,06,0600200011195,1195,00000000000000000025
0.4742600915264427,0001,002,06,0600200011208,1208,00000000000000000026
1.677696554210141,0001,002,06,0600200011388,1388,00000000000000000027
1.7104973730437223,0001,002,06,0600200010411,0411,00000000000000000028
4.861001957925864,0001,002,06,0600200010464,0464,00000000000000000029
0.16337562082490814,0001,002,06,0600200011496,1496,0000000000000000002a
3.0681907283479988,0001,002,06,0600200010479,0479,0000000000000000002b
7.304452435003295,0001,002,06,0600200010483,0483,0000000000000000002c
1.5467110369858545,0001,002,06,0600200011481,1481,0000000000000000002d
0.414953936891713,0001,002,06,0600200010996,0996,0000000000000000002e
0.7557254918769534,0001,002,06,0600200010568,0568,0000000000000000002f
2.4931250748577893,0001,002,06,0600200010619,0619,00000000000000000030
0.19334271485544482,0001,002,06,0600200011693,1693,00000000000000000031
0.4893326436248089,0001,002,06,0600200011104,1104,00000000000000000032
2.8857185105546206,0001,002,06,0600200011068,1068,00000000000000000033
1.5279984203833514,0001,002,06,0600200011706,1706,00000000000000000034
0.6073643205288696,0001,002,06,0600200011689,1689,00000000000000000035
1.2922517420952842,0001,002,06,0600200010708,0708,00000000000000000036
0.847826683197439,0001,002,06,0600200011458,1458,00000000000000000037
0.9219961237995862,0001,002,06,0600200011570,1570,00000000000000000038
0.16310439366570875,0001,002,06,0600200011585,1585,00000000000000000039
2.5677712636513204,0001,002,06,0600200010290,0290,0000000000000000003a
1.4118045448531897,0001,002,06,0600200010318,0318,0000000000000000003b
1.49847408485928,0001,002,06,0600200010337,0337,0000000000000000003c
1.1269833850337996,0001,002,06,0600200010407,0407,0000000000000000003d
0.7409928112189009,0001,002,06,060020001052A,052A,0000000000000000003e
1.2042440868684092,0001,002,06,0600200010680,0680,0000000000000000003f
1.6922427330610335,0001,002,06,0600200010712,0712,00000000000000000040
1.752243125776252,0001,002,06,0600200010746,0746,00000000000000000041
2.1696607704494237,0001,002,06,0600200010750,0750,00000000000000000042
1.7525626785663242,0001,002,06,0600200010765,0765,00000000000000000043
0.995860932530286,0001,002,06,0600200010816,0816,00000000000000000044
0.5484346444613155,0001,002,06,0600200011087,1087,00000000000000000045
0.9222635328598314,0001,002,06,0600200011123,1123,00000000000000000046
0.845086679601925,0001,002,06,0600200011157,1157,00000000000000000047
1.918669352516028,0001,002,06,0600200011227,1227,00000000000000000048
0.400156952225436,0001,002,06,0600200011231,1231,00000000000000000049
0.7557495083262634,0001,002,06,0600200011250,1250,0000000000000000004a
0.6372061375542086,0001,002,06,0600200011246,1246,0000000000000000004b
1.5602807180510105,0001,002,06,0600200011265,1265,0000000000000000004c
1.8281615166837888,0001,002,06,060020001127A,127A,0000000000000000004d
0.4595638639876525,0001,002,06,0600200011284,1284,0000000000000000004e
0.9638273845766014,0001,002,06,0600200011161,1161,0000000000000000004f
1.0523783370938247,0001,002,06,0600200010549,0549,00000000000000000050
0.9780549194611373,0001,002,06,0600200010572,0572,00000000000000000051
0.07405915424730458,0001,002,06,0600200011551,1551,00000000000000000052
2.243770380291007,0001,002,06,0600200010801,0801,00000000000000000053
1.1879568456577967,0001,002,06,0600200010820,0820,00000000000000000054
1.708414886397248,0001,002,06,0600200010835,0835,00000000000000000055
1.3936515914493994,0001,002,06,060020001084A,084A,00000000000000000056
1.1711263876471008,0001,002,06,0600200010854,0854,00000000000000000057
0.5931780916151249,0001,002,06,0600200010869,0869,00000000000000000058
1.023156779839064,0001,002,06,0600200010873,0873,00000000000000000059
1.7060794800401506,0001,002,06,0600200010888,0888,0000000000000000005a
1.1566004003400567,0001,002,06,0600200010892,0892,0000000000000000005b
2.821581274160308,0001,002,06,060020001091A,091A,0000000000000000005c
1.9924673642488862,0001,002,06,0600200010924,0924,0000000000000000005d
2.238808446101247,0001,002,06,0600200010943,0943,0000000000000000005e
