sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
4.949785444151296E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.0882877931193298E-4,0001,001,06,060010001019A,019A,00000000000000000001
2.757796666201669E-5,0001,001,06,0600100010359,0359,00000000000000000002
6.093737988274669E-4,0001,001,06,0600100010151,0151,00000000000000000003
2.945907016118204E-4,0001,001,06,0600100010166,0166,00000000000000000004
2.7630374887233685E-4,0001,001,06,0600100010202,0202,00000000000000000005
1.4141160224832936E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0013160219730835982,0001,001,06,0600100010255,0255,00000000000000000007
5.664295504356904E-4,0001,001,06,060010001026A,026A,00000000000000000008
5.945141155313276E-5,0001,001,06,0600100010344,0344,00000000000000000009
7.580939544643606E-5,0001,001,06,0600100010274,0274,0000000000000000000a
9.971261158520589E-6,0001,001,06,0600100010363,0363,0000000000000000000b
2.066438169483905E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.146767160916478E-4,0001,001,06,0600100010382,0382,0000000000000000000d
3.9190904820200854E-4,0001,001,06,0600100010397,0397,00000000000000000010
6.345878774552943E-6,0001,001,06,060010001040A,040A,00000000000000000011
6.224080149743313E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.7524999680375274E-4,0001,001,06,0600100010147,0147,00000000000000000013
-5.767836210052792E-4,0007,001,06,0600100070240,0240,0000000000000000000e
-1.6667802650143613E-4,0007,001,06,0600100070236,0236,00000000000000000014
-1.2948938400954876E-4,0007,001,06,0600100070221,0221,00000000000000000015
3.0353683841751253E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.0011690141736552606,0035,001,06,0600100350325,0325,00000000000000000016
1.0016335930352241E-5,0001,002,06,060020001134A,134A,00000000000000000017
9.587668451909192E-4,0001,002,06,0600200011640,1640,00000000000000000018
-0.0012830609858251888,0001,002,06,0600200011316,1316,00000000000000000019
-0.0016818611593412002,0001,002,06,0600200011320,1320,0000000000000000001a
1.8824502303934113E-4,0001,002,06,0600200011373,1373,0000000000000000001b
-9.627804490953902E-4,0001,002,06,060020001159A,159A,0000000000000000001c
-7.347345897749118E-4,0001,002,06,0600200011617,1617,0000000000000000001d
-5.066585432762656E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.358838402006739E-4,0001,002,06,0600200010676,0676,0000000000000000001f
-2.028416079457114E-4,0001,002,06,0600200010727,0727,00000000000000000020
-5.8198123914997086E-5,0001,002,06,0600200011000,1000,00000000000000000021
-1.5774341033070942E-5,0001,002,06,0600200010977,0977,00000000000000000022
5.208569785998143E-5,0001,002,06,0600200011091,1091,00000000000000000023
-9.286881026210851E-4,0001,002,06,0600200011142,1142,00000000000000000024
3.205227497712717E-5,0001,002,06,0600200011195,1195,00000000000000000025
3.205227497712717E-5,0001,002,06,0600200011208,1208,00000000000000000026
7.760984886494875E-4,0001,002,06,0600200011388,1388,00000000000000000027
0.0013943398055066803,0001,002,06,0600200010411,0411,00000000000000000028
-8.789065804553575E-4,0001,002,06,0600200010464,0464,00000000000000000029
8.345918641015819E-5,0001,002,06,0600200011496,1496,0000000000000000002a
-5.531807101144909E-4,0001,002,06,0600200010479,0479,0000000000000000002b
-0.003220682045961054,0001,002,06,0600200010483,0483,0000000000000000002c
0.002196857530932994,0001,002,06,0600200011481,1481,0000000000000000002d
-5.7263620966573765E-5,0001,002,06,0600200010996,0996,0000000000000000002e
-7.812685923869226E-5,0001,002,06,0600200010568,0568,0000000000000000002f
8.12362758641703E-4,0001,002,06,0600200010619,0619,00000000000000000030
2.778287631196717E-4,0001,002,06,0600200011693,1693,00000000000000000031
1.385537493849561E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0027584135745650335,0001,002,06,0600200011068,1068,00000000000000000033
8.073441930209246E-4,0001,002,06,0600200011706,1706,00000000000000000034
1.3889402105376412E-4,0001,002,06,0600200011689,1689,00000000000000000035
6.233573833051246E-4,0001,002,06,0600200010708,0708,00000000000000000036
-5.561130309212338E-4,0001,002,06,0600200011458,1458,00000000000000000037
0.0011597294523920392,0001,002,06,0600200011570,1570,00000000000000000038
5.700866873142573E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.001149151108409179,0001,002,06,0600200010290,0290,0000000000000000003a
8.969856611871285E-4,0001,002,06,0600200010318,0318,0000000000000000003b
5.769628608782795E-4,0001,002,06,0600200010337,0337,0000000000000000003c
2.029739526297389E-4,0001,002,06,0600200010407,0407,0000000000000000003d
-1.0392522127678051E-4,0001,002,06,060020001052A,052A,0000000000000000003e
6.16271124262115E-4,0001,002,06,0600200010680,0680,0000000000000000003f
5.464853475767387E-4,0001,002,06,0600200010712,0712,00000000000000000040
2.870094133337291E-4,0001,002,06,0600200010746,0746,00000000000000000041
-9.872764312042338E-4,0001,002,06,0600200010750,0750,00000000000000000042
-4.8648371112509124E-5,0001,002,06,0600200010765,0765,00000000000000000043
-6.090944988816065E-4,0001,002,06,0600200010816,0816,00000000000000000044
-3.555505576536638E-5,0001,002,06,0600200011087,1087,00000000000000000045
-5.81888091243496E-4,0001,002,06,0600200011123,1123,00000000000000000046
8.537932175945653E-6,0001,002,06,0600200011157,1157,00000000000000000047
0.0020262647817873318,0001,002,06,0600200011227,1227,00000000000000000048
2.7044107011951052E-5,0001,002,06,0600200011231,1231,00000000000000000049
-7.703413430119321E-5,0001,002,06,0600200011250,1250,0000000000000000004a
-9.345274921117252E-5,0001,002,06,0600200011246,1246,0000000000000000004b
-2.8949526704151305E-4,0001,002,06,0600200011265,1265,0000000000000000004c
-9.696925082650053E-4,0001,002,06,060020001127A,127A,0000000000000000004d
-9.439105581192239E-6,0001,002,06,0600200011284,1284,0000000000000000004e
9.50581367895641E-5,0001,002,06,0600200011161,1161,0000000000000000004f
-2.8781963875008516E-5,0001,002,06,0600200010549,0549,00000000000000000050
-1.6876579304610546E-4,0001,002,06,0600200010572,0572,00000000000000000051
1.725545469464851E-5,0001,002,06,0600200011551,1551,00000000000000000052
-9.507246554157399E-4,0001,002,06,0600200010801,0801,00000000000000000053
6.415356216626169E-4,0001,002,06,0600200010820,0820,00000000000000000054
8.22421111338695E-4,0001,002,06,0600200010835,0835,00000000000000000055
1.0131681789091215E-4,0001,002,06,060020001084A,084A,00000000000000000056
9.326677807805457E-5,0001,002,06,0600200010854,0854,00000000000000000057
2.3272149255697537E-4,0001,002,06,0600200010869,0869,00000000000000000058
2.7241135835100075E-4,0001,002,06,0600200010873,0873,00000000000000000059
2.8423122546331867E-4,0001,002,06,0600200010888,0888,0000000000000000005a
3.9810226410937776E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0016878247777404017,0001,002,06,060020001091A,091A,0000000000000000005c
0.0019458181754248747,0001,002,06,0600200010924,0924,0000000000000000005d
