sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.2545103911201947,0001,001,06,0600100010081,0081,00000000000000000000
0.11421214845867529,0001,001,06,060010001019A,019A,00000000000000000001
0.04241266538038934,0001,001,06,0600100010359,0359,00000000000000000002
0.37818798778192125,0001,001,06,0600100010151,0151,00000000000000000003
0.35074110740568043,0001,001,06,0600100010166,0166,00000000000000000004
0.15728023353696857,0001,001,06,0600100010202,0202,00000000000000000005
0.23222379562107442,0001,001,06,0600100010217,0217,00000000000000000006
0.6821119118329166,0001,001,06,0600100010255,0255,00000000000000000007
0.5918549636282409,0001,001,06,060010001026A,026A,00000000000000000008
0.032850696823944155,0001,001,06,0600100010344,0344,00000000000000000009
0.1911496532566131,0001,001,06,0600100010274,0274,0000000000000000000a
0.013079659509076231,0001,001,06,0600100010363,0363,0000000000000000000b
0.3474504559477687,0001,001,06,0600100010378,0378,0000000000000000000c
0.11795647578067299,0001,001,06,0600100010382,0382,0000000000000000000d
0.2177694678044198,0001,001,06,0600100010397,0397,00000000000000000010
0.0032629537323101885,0001,001,06,060010001040A,040A,00000000000000000011
0.31618820749496357,0001,001,06,0600100010109,0109,00000000000000000012
0.18383930901808995,0001,001,06,0600100010147,0147,00000000000000000013
0.4639148933064096,0007,001,06,0600100070240,0240,0000000000000000000e
0.241483962764605,0007,001,06,0600100070236,0236,00000000000000000014
0.2861995320479646,0007,001,06,0600100070221,0221,00000000000000000015
0.3360223209400556,0035,001,06,060010035033A,033A,0000000000000000000f
0.4387293432570324,0035,001,06,0600100350325,0325,00000000000000000016
0.029578913918995295,0001,002,06,060020001134A,134A,00000000000000000017
0.12819178151830374,0001,002,06,0600200011640,1640,00000000000000000018
0.8312533789160246,0001,002,06,0600200011316,1316,00000000000000000019
0.97871555421454,0001,002,06,0600200011320,1320,0000000000000000001a
0.17999406961716774,0001,002,06,0600200011373,1373,0000000000000000001b
0.48552680140157456,0001,002,06,060020001159A,159A,0000000000000000001c
0.2655521015854459,0001,002,06,0600200011617,1617,0000000000000000001d
0.1571514738641428,0001,002,06,0600200011621,1621,0000000000000000001e
0.35249608854160186,0001,002,06,0600200010676,0676,0000000000000000001f
0.5996272889103318,0001,002,06,0600200010727,0727,00000000000000000020
0.07330367895615197,0001,002,06,0600200011000,1000,00000000000000000021
0.16521531776331191,0001,002,06,0600200010977,0977,00000000000000000022
0.29569277792295984,0001,002,06,0600200011091,1091,00000000000000000023
0.385442405276021,0001,002,06,0600200011142,1142,00000000000000000024
0.09465252454078495,0001,002,06,0600200011195,1195,00000000000000000025
0.09465252454078495,0001,002,06,0600200011208,1208,00000000000000000026
0.35529139134109866,0001,002,06,0600200011388,1388,00000000000000000027
0.36472849327386275,0001,002,06,0600200010411,0411,00000000000000000028
0.9849725444191944,0001,002,06,0600200010464,0464,00000000000000000029
0.034451901805795555,0001,002,06,0600200011496,1496,0000000000000000002a
0.64991482397215,0001,002,06,0600200010479,0479,0000000000000000002b
1.5612247046218775,0001,002,06,0600200010483,0483,0000000000000000002c
0.3228792790751515,0001,002,06,0600200011481,1481,0000000000000000002d
0.0734296724242439,0001,002,06,0600200010996,0996,0000000000000000002e
0.14416845132052214,0001,002,06,0600200010568,0568,0000000000000000002f
0.5327321181858533,0001,002,06,0600200010619,0619,00000000000000000030
0.04062681460358726,0001,002,06,0600200011693,1693,00000000000000000031
0.1049959761390199,0001,002,06,0600200011104,1104,00000000000000000032
0.5864197992243644,0001,002,06,0600200011068,1068,00000000000000000033
0.32459995434264705,0001,002,06,0600200011706,1706,00000000000000000034
0.12104157373689813,0001,002,06,0600200011689,1689,00000000000000000035
0.2941258953809318,0001,002,06,0600200010708,0708,00000000000000000036
0.19329635248066818,0001,002,06,0600200011458,1458,00000000000000000037
0.18489184805083617,0001,002,06,0600200011570,1570,00000000000000000038
0.03304176895750194,0001,002,06,0600200011585,1585,00000000000000000039
0.5374728086819511,0001,002,06,0600200010290,0290,0000000000000000003a
