sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.829413217599216E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.617062528004956E-4,0001,001,06,060010001019A,019A,00000000000000000001
9.735089471582552E-5,0001,001,06,0600100010359,0359,00000000000000000002
8.684839105117467E-4,0001,001,06,0600100010151,0151,00000000000000000003
8.034486996723748E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.595329909193152E-4,0001,001,06,0600100010202,0202,00000000000000000005
5.318585728176708E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.001560809566440949,0001,001,06,0600100010255,0255,00000000000000000007
0.0013591717489796003,0001,001,06,060010001026A,026A,00000000000000000008
7.53079161363186E-5,0001,001,06,0600100010344,0344,00000000000000000009
4.419575036458307E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.9951969363046723E-5,0001,001,06,0600100010363,0363,0000000000000000000b
7.932122543924643E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.696625817194123E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.972955500518172E-4,0001,001,06,0600100010397,0397,00000000000000000010
7.473606689229763E-6,0001,001,06,060010001040A,040A,00000000000000000011
7.222869038838974E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.214410185295113E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.001121770593249031,0007,001,06,0600100070240,0240,0000000000000000000e
5.719016286392728E-4,0007,001,06,0600100070236,0236,00000000000000000014
6.705143672709257E-4,0007,001,06,0600100070221,0221,00000000000000000015
7.470846625487662E-4,0035,001,06,060010035033A,033A,0000000000000000000f
9.446081915795317E-4,0035,001,06,0600100350325,0325,00000000000000000016
8.16022718643412E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.96763212544321E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002198060719014216,0001,002,06,0600200011316,1316,00000000000000000019
0.0025881881225541595,0001,002,06,0600200011320,1320,0000000000000000001a
4.858874763005013E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0012785966523980923,0001,002,06,060020001159A,159A,0000000000000000001c
6.76459773308288E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.1427886798838534E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.50773128752436E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0016213182238804722,0001,002,06,0600200010727,0727,00000000000000000020
2.2971133337609188E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.5946268749723546E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.264512277293579E-4,0001,002,06,0600200011091,1091,00000000000000000023
9.85214885212889E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.6112726996589187E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.6112726996589187E-4,0001,002,06,0600200011208,1208,00000000000000000026
