sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
7.453297894769416E-5,0001,001,06,0600100010081,0081,00000000000000000000
3.390342667079874E-5,0001,001,06,060010001019A,019A,00000000000000000001
1.092059052182518E-5,0001,001,06,0600100010359,0359,00000000000000000002
8.573282867979282E-5,0001,001,06,0600100010151,0151,00000000000000000003
2.473657524518927E-4,0001,001,06,0600100010166,0166,00000000000000000004
9.856657952408552E-5,0001,001,06,0600100010202,0202,00000000000000000005
8.377298808519716E-5,0001,001,06,0600100010217,0217,00000000000000000006
2.381399286147453E-4,0001,001,06,0600100010255,0255,00000000000000000007
3.401698438631344E-4,0001,001,06,060010001026A,026A,00000000000000000008
1.3512130217813294E-5,0001,001,06,0600100010344,0344,00000000000000000009
-1.6633979629376887E-5,0001,001,06,0600100010274,0274,0000000000000000000a
4.827815794024363E-6,0001,001,06,0600100010363,0363,0000000000000000000b
1.6208475755164354E-4,0001,001,06,0600100010378,0378,0000000000000000000c
7.470523013234356E-5,0001,001,06,0600100010382,0382,0000000000000000000d
6.560166850483422E-5,0001,001,06,0600100010397,0397,00000000000000000010
9.55551012149925E-7,0001,001,06,060010001040A,040A,00000000000000000011
1.4092213298689532E-4,0001,001,06,0600100010109,0109,00000000000000000012
7.2075108132255E-5,0001,001,06,0600100010147,0147,00000000000000000013
8.153193348656753E-4,0007,001,06,0600100070240,0240,0000000000000000000e
3.000662776321517E-4,0007,001,06,0600100070236,0236,00000000000000000014
2.7915346531928286E-4,0007,001,06,0600100070221,0221,00000000000000000015
3.304177200183049E-5,0035,001,06,060010035033A,033A,0000000000000000000f
2.25464234234679E-4,0035,001,06,0600100350325,0325,00000000000000000016
-1.1255218880784337E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.2537569630907977E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.003563217477484782,0001,002,06,0600200011316,1316,00000000000000000019
0.004411016205427326,0001,002,06,0600200011320,1320,0000000000000000001a
3.5601649970793986E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0017920570776782884,0001,002,06,060020001159A,159A,0000000000000000001c
8.675443907428429E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.43809490897951E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.0010709153768121633,0001,002,06,0600200010676,0676,0000000000000000001f
0.0018806273915708358,0001,002,06,0600200010727,0727,00000000000000000020
2.0231648398326605E-4,0001,002,06,0600200011000,1000,00000000000000000021
9.049638426820833E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0014406559245933282,0001,002,06,0600200011091,1091,00000000000000000023
0.0011964971871221653,0001,002,06,0600200011142,1142,00000000000000000024
-3.6016700418509876E-5,0001,002,06,0600200011195,1195,00000000000000000025
-3.6016700418509876E-5,0001,002,06,0600200011208,1208,00000000000000000026
0.0018084253205743034,0001,002,06,0600200011388,1388,00000000000000000027
0.001674502747254016,0001,002,06,0600200010411,0411,00000000000000000028
0.0016344677665610218,0001,002,06,0600200010464,0464,00000000000000000029
