sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.5661562201005292,0001,001,06,0600100010081,0081,00000000000000000000
0.25405080874292263,0001,001,06,060010001019A,019A,00000000000000000001
0.09440021546126406,0001,001,06,0600100010359,0359,00000000000000000002
0.8421879824048841,0001,001,06,0600100010151,0151,00000000000000000003
0.7772452346601424,0001,001,06,0600100010166,0166,00000000000000000004
0.34839421141788884,0001,001,06,0600100010202,0202,00000000000000000005
0.5154829582987577,0001,001,06,0600100010217,0217,00000000000000000006
1.4271974412041946,0001,001,06,0600100010255,0255,00000000000000000007
1.314479940464333,0001,001,06,060010001026A,026A,00000000000000000008
0.07258533793259998,0001,001,06,0600100010344,0344,00000000000000000009
0.42868566798991026,0001,001,06,0600100010274,0274,0000000000000000000a
0.02904047461742509,0001,001,06,0600100010363,0363,0000000000000000000b
0.7696013771267572,0001,001,06,0600100010378,0378,0000000000000000000c
0.26129203437394466,0001,001,06,0600100010382,0382,0000000000000000000d
0.45784141972734343,0001,001,06,0600100010397,0397,00000000000000000010
0.007258413078211913,0001,001,06,060010001040A,040A,00000000000000000011
0.6730007043808026,0001,001,06,0600100010109,0109,00000000000000000012
0.4064592858701499,0001,001,06,0600100010147,0147,00000000000000000013
1.0680341981922978,0007,001,06,0600100070240,0240,0000000000000000000e
0.5450702711008767,0007,001,06,0600100070236,0236,00000000000000000014
0.6396267068491567,0007,001,06,0600100070221,0221,00000000000000000015
0.7273927081235678,0035,001,06,060010035033A,033A,0000000000000000000f
0.9312705725760426,0035,001,06,0600100350325,0325,00000000000000000016
0.07257848120723744,0001,002,06,060020001134A,134A,00000000000000000017
0.3117908248566297,0001,002,06,0600200011640,1640,00000000000000000018
1.8103711098140904,0001,002,06,0600200011316,1316,00000000000000000019
2.1739440593637975,0001,002,06,0600200011320,1320,0000000000000000001a
0.43577560989915587,0001,002,06,0600200011373,1373,0000000000000000001b
1.0464574033342022,0001,002,06,060020001159A,159A,0000000000000000001c
0.573548123848709,0001,002,06,0600200011617,1617,0000000000000000001d
0.3557083042076076,0001,002,06,0600200011621,1621,0000000000000000001e
0.7617129702508459,0001,002,06,0600200010676,0676,0000000000000000001f
1.2994738213344115,0001,002,06,0600200010727,0727,00000000000000000020
0.20324449755153073,0001,002,06,0600200011000,1000,00000000000000000021
0.39149994878028105,0001,002,06,0600200010977,0977,00000000000000000022
0.7104847040445808,0001,002,06,0600200011091,1091,00000000000000000023
0.8279802499257635,0001,002,06,0600200011142,1142,00000000000000000024
0.2322511398631598,0001,002,06,0600200011195,1195,00000000000000000025
0.2322511398631598,0001,002,06,0600200011208,1208,00000000000000000026
0.8193905131285539,0001,002,06,0600200011388,1388,00000000000000000027
0.8345827167084685,0001,002,06,0600200010411,0411,00000000000000000028
2.3806944696028585,0001,002,06,0600200010464,0464,00000000000000000029
0.07977019341863462,0001,002,06,0600200011496,1496,0000000000000000002a
1.5016610565440187,0001,002,06,0600200010479,0479,0000000000000000002b
3.570798012724573,0001,002,06,0600200010483,0483,0000000000000000002c
0.7545716114409668,0001,002,06,0600200011481,1481,0000000000000000002d
0.20323567960646197,0001,002,06,0600200010996,0996,0000000000000000002e
0.36974201279725566,0001,002,06,0600200010568,0568,0000000000000000002f
1.2177612355507077,0001,002,06,0600200010619,0619,00000000000000000030
0.0943280906932285,0001,002,06,0600200011693,1693,00000000000000000031
0.23922869452808732,0001,002,06,0600200011104,1104,00000000000000000032
1.407298867950212,0001,002,06,0600200011068,1068,00000000000000000033
0.7467054047175216,0001,002,06,0600200011706,1706,00000000000000000034
0.29772587058972294,0001,002,06,0600200011689,1689,00000000000000000035
0.6311234687138583,0001,002,06,0600200010708,0708,00000000000000000036
0.4138964463960496,0001,002,06,0600200011458,1458,00000000000000000037
0.44958322253039534,0001,002,06,0600200011570,1570,00000000000000000038
0.07975018737531639,0001,002,06,0600200011585,1585,00000000000000000039
1.254477122289944,0001,002,06,0600200010290,0290,0000000000000000003a
0.6890926800574332,0001,002,06,0600200010318,0318,0000000000000000003b
0.7328504448174289,0001,002,06,0600200010337,0337,0000000000000000003c
0.5506645484505102,0001,002,06,0600200010407,0407,0000000000000000003d
0.3629366027705906,0001,002,06,060020001052A,052A,0000000000000000003e
0.5876681984985201,0001,002,06,0600200010680,0680,0000000000000000003f
0.8271098771577251,0001,002,06,0600200010712,0712,00000000000000000040
0.8561851728574816,0001,002,06,0600200010746,0746,00000000000000000041
1.059695405660674,0001,002,06,0600200010750,0750,00000000000000000042
0.8562500920086935,0001,002,06,0600200010765,0765,00000000000000000043
0.4864056450806576,0001,002,06,0600200010816,0816,00000000000000000044
0.2682535174583807,0001,002,06,0600200011087,1087,00000000000000000045
0.45024113221418527,0001,002,06,0600200011123,1123,00000000000000000046
0.413268196631033,0001,002,06,0600200011157,1157,00000000000000000047
0.93567828525094,0001,002,06,0600200011227,1227,00000000000000000048
0.19596189925954108,0001,002,06,0600200011231,1231,00000000000000000049
0.36992197852887143,0001,002,06,0600200011250,1250,0000000000000000004a
0.3117562137129446,0001,002,06,0600200011246,1246,0000000000000000004b
0.7621260356536776,0001,002,06,0600200011265,1265,0000000000000000004c
0.8928881440016849,0001,002,06,060020001127A,127A,0000000000000000004d
0.22475705422380227,0001,002,06,0600200011284,1284,0000000000000000004e
0.471264804452897,0001,002,06,0600200011161,1161,0000000000000000004f
0.5150720504205609,0001,002,06,0600200010549,0549,00000000000000000050
0.47847732765436385,0001,002,06,0600200010572,0572,00000000000000000051
0.03631552940550444,0001,002,06,0600200011551,1551,00000000000000000052
1.0960663921180656,0001,002,06,0600200010801,0801,00000000000000000053
0.5802722283721214,0001,002,06,0600200010820,0820,00000000000000000054
0.8343510976938421,0001,002,06,0600200010835,0835,00000000000000000055
0.6816816511204958,0001,002,06,060020001084A,084A,00000000000000000056
