sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.2096513082084004,0001,001,06,0600100010081,0081,00000000000000000000
0.5428305579943339,0001,001,06,060010001019A,019A,00000000000000000001
0.2016379034309523,0001,001,06,0600100010359,0359,00000000000000000002
1.7990641706346626,0001,001,06,0600100010151,0151,00000000000000000003
1.660312320795101,0001,001,06,0600100010166,0166,00000000000000000004
0.7444444612393988,0001,001,06,0600100010202,0202,00000000000000000005
1.1015408251534735,0001,001,06,0600100010217,0217,00000000000000000006
3.2100709337616435,0001,001,06,0600100010255,0255,00000000000000000007
2.8087768633273225,0001,001,06,060010001026A,026A,00000000000000000008
0.15508446767319764,0001,001,06,0600100010344,0344,00000000000000000009
0.9149793305042656,0001,001,06,0600100010274,0274,0000000000000000000a
0.0620457347162267,0001,001,06,0600100010363,0363,0000000000000000000b
1.6442241266404198,0001,001,06,0600100010378,0378,0000000000000000000c
0.5583290252672604,0001,001,06,0600100010382,0382,0000000000000000000d
1.023528224723242,0001,001,06,0600100010397,0397,00000000000000000010
0.015508350105235902,0001,001,06,060010001040A,040A,00000000000000000011
1.4887691814217698,0001,001,06,0600100010109,0109,00000000000000000012
0.868439653061645,0001,001,06,0600100010147,0147,00000000000000000013
2.283588923507414,0007,001,06,0600100070240,0240,0000000000000000000e
1.1647005997845519,0007,001,06,0600100070236,0236,00000000000000000014
1.3663511509140007,0007,001,06,0600100070221,0221,00000000000000000015
1.543933654483338,0035,001,06,060010035033A,033A,0000000000000000000f
1.976103588756701,0035,001,06,0600100350325,0325,00000000000000000016
0.15880443032935246,0001,002,06,060020001134A,134A,00000000000000000017
0.6641666578760924,0001,002,06,0600200011640,1640,00000000000000000018
3.844293573585081,0001,002,06,0600200011316,1316,00000000000000000019
4.615902671081393,0001,002,06,0600200011320,1320,0000000000000000001a
0.9525265112058009,0001,002,06,0600200011373,1373,0000000000000000001b
2.2234201879632076,0001,002,06,060020001159A,159A,0000000000000000001c
1.225038966561135,0001,002,06,0600200011617,1617,0000000000000000001d
0.7704978075223008,0001,002,06,0600200011621,1621,0000000000000000001e
1.6218591984992552,0001,002,06,0600200010676,0676,0000000000000000001f
2.7646354194862326,0001,002,06,0600200010727,0727,00000000000000000020
0.44490309995325994,0001,002,06,0600200011000,1000,00000000000000000021
0.8310200643662581,0001,002,06,0600200010977,0977,00000000000000000022
1.5084473200491746,0001,002,06,0600200011091,1091,00000000000000000023
1.759522064535242,0001,002,06,0600200011142,1142,00000000000000000024
0.5081741770539279,0001,002,06,0600200011195,1195,00000000000000000025
0.5081741770539279,0001,002,06,0600200011208,1208,00000000000000000026
1.7411183147314446,0001,002,06,0600200011388,1388,00000000000000000027
1.7761898584275606,0001,002,06,0600200010411,0411,00000000000000000028
5.208360841556815,0001,002,06,0600200010464,0464,00000000000000000029
0.16952831862737275,0001,002,06,0600200011496,1496,0000000000000000002a
3.2881698877757515,0001,002,06,0600200010479,0479,0000000000000000002b
7.766071114093374,0001,002,06,0600200010483,0483,0000000000000000002c
1.6057041199835986,0001,002,06,0600200011481,1481,0000000000000000002d
0.44488920861885095,0001,002,06,0600200010996,0996,0000000000000000002e
0.8030086403450696,0001,002,06,0600200010568,0568,0000000000000000002f
2.5880173240978057,0001,002,06,0600200010619,0619,00000000000000000030
0.20069471566281022,0001,002,06,0600200011693,1693,00000000000000000031
0.5080515309824586,0001,002,06,0600200011104,1104,00000000000000000032
2.9973087133110226,0001,002,06,0600200011068,1068,00000000000000000033
1.5859841363123037,0001,002,06,0600200011706,1706,00000000000000000034
0.6508711613305519,0001,002,06,0600200011689,1689,00000000000000000035
1.3430069123810988,0001,002,06,0600200010708,0708,00000000000000000036
0.8800092397802883,0001,002,06,0600200011458,1458,00000000000000000037
0.9578495990571501,0001,002,06,0600200011570,1570,00000000000000000038
0.1693019472103534,0001,002,06,0600200011585,1585,00000000000000000039
2.6669713112558915,0001,002,06,0600200010290,0290,0000000000000000003a
1.4670698224087648,0001,002,06,0600200010318,0318,0000000000000000003b
1.5571704503240547,0001,002,06,0600200010337,0337,0000000000000000003c
1.2039459438255409,0001,002,06,0600200010407,0407,0000000000000000003d
0.794469821345107,0001,002,06,060020001052A,052A,0000000000000000003e
1.2511836001909158,0001,002,06,0600200010680,0680,0000000000000000003f
1.7587880553220254,0001,002,06,0600200010712,0712,00000000000000000040
1.8211842543097003,0001,002,06,0600200010746,0746,00000000000000000041
2.2542536909597177,0001,002,06,0600200010750,0750,00000000000000000042
1.821620112981033,0001,002,06,0600200010765,0765,00000000000000000043
1.033628423617462,0001,002,06,0600200010816,0816,00000000000000000044
0.5693682476252382,0001,002,06,0600200011087,1087,00000000000000000045
0.9571973772692701,0001,002,06,0600200011123,1123,00000000000000000046
0.8775591284023729,0001,002,06,0600200011157,1157,00000000000000000047
1.9931895149021952,0001,002,06,0600200011227,1227,00000000000000000048
0.42877196188925165,0001,002,06,0600200011231,1231,00000000000000000049
0.8099285864053294,0001,002,06,0600200011250,1250,0000000000000000004a
0.6684413887058518,0001,002,06,0600200011246,1246,0000000000000000004b
1.621021158866756,0001,002,06,0600200011265,1265,0000000000000000004c
1.8990565209586583,0001,002,06,060020001127A,127A,0000000000000000004d
0.47717463095072365,0001,002,06,0600200011284,1284,0000000000000000004e
1.0009408114255929,0001,002,06,0600200011161,1161,0000000000000000004f
1.1063798798738003,0001,002,06,0600200010549,0549,00000000000000000050
1.0164704876361712,0001,002,06,0600200010572,0572,00000000000000000051
0.07939406230093744,0001,002,06,0600200011551,1551,00000000000000000052
2.330068892656612,0001,002,06,0600200010801,0801,00000000000000000053
1.2342432463450985,0001,002,06,0600200010820,0820,00000000000000000054
1.7750662715156897,0001,002,06,0600200010835,0835,00000000000000000055
1.4488562315272808,0001,002,06,060020001084A,084A,00000000000000000056
1.2180539439881908,0001,002,06,0600200010854,0854,00000000000000000057
0.6166732629314278,0001,002,06,0600200010869,0869,00000000000000000058
1.0636647167855793,0001,002,06,0600200010873,0873,00000000000000000059
1.7738065016055058,0001,002,06,0600200010888,0888,0000000000000000005a
1.2028380271606267,0001,002,06,0600200010892,0892,0000000000000000005b
2.930345634741474,0001,002,06,060020001091A,091A,0000000000000000005c
