sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.742055133799922E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.57591156793231E-4,0001,001,06,060010001019A,019A,00000000000000000001
9.741113084300098E-5,0001,001,06,0600100010359,0359,00000000000000000002
8.572067091469624E-4,0001,001,06,0600100010151,0151,00000000000000000003
7.790921520290105E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.478945263846687E-4,0001,001,06,0600100010202,0202,00000000000000000005
5.152975647460876E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0015048058548358368,0001,001,06,0600100010255,0255,00000000000000000007
0.001328085073660406,0001,001,06,060010001026A,026A,00000000000000000008
7.442263389181714E-5,0001,001,06,0600100010344,0344,00000000000000000009
4.407354988203839E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.9991062989012767E-5,0001,001,06,0600100010363,0363,0000000000000000000b
7.614766167917762E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.6106740487319066E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.800206444983402E-4,0001,001,06,0600100010397,0397,00000000000000000010
7.361609145897336E-6,0001,001,06,060010001040A,040A,00000000000000000011
6.963721834446328E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.1512159428221075E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0011011391515508113,0007,001,06,0600100070240,0240,0000000000000000000e
5.64821727252463E-4,0007,001,06,0600100070236,0236,00000000000000000014
6.647180429036757E-4,0007,001,06,0600100070221,0221,00000000000000000015
7.728973571821572E-4,0035,001,06,060010035033A,033A,0000000000000000000f
9.818125784764426E-4,0035,001,06,0600100350325,0325,00000000000000000016
8.288248563478947E-5,0001,002,06,060020001134A,134A,00000000000000000017
4.185422674363052E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0022069377339586586,0001,002,06,0600200011316,1316,00000000000000000019
0.0026226396649723428,0001,002,06,0600200011320,1320,0000000000000000001a
5.060180810679918E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0013019820022307435,0001,002,06,060020001159A,159A,0000000000000000001c
7.042107541186481E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.274656914953032E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.0010185507148176042,0001,002,06,0600200010676,0676,0000000000000000001f
0.0017045874926749937,0001,002,06,0600200010727,0727,00000000000000000020
2.3866546952530158E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.7828602282404514E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.484472132550485E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.00102704610716344,0001,002,06,0600200011142,1142,00000000000000000024
2.652239540313263E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.652239540313263E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.00106213958136486,0001,002,06,0600200011388,1388,00000000000000000027
0.0011272988661156103,0001,002,06,0600200010411,0411,00000000000000000028
0.002686066039452646,0001,002,06,0600200010464,0464,00000000000000000029
1.03767166105918E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.0017273054792126762,0001,002,06,0600200010479,0479,0000000000000000002b
0.004241909574203985,0001,002,06,0600200010483,0483,0000000000000000002c
0.0010117425290283957,0001,002,06,0600200011481,1481,0000000000000000002d
2.3851932557697795E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.3021843189597976E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0015814349111044428,0001,002,06,0600200010619,0619,00000000000000000030
1.2636784971792336E-4,0001,002,06,0600200011693,1693,00000000000000000031
3.057350789153486E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0019126274367782952,0001,002,06,0600200011068,1068,00000000000000000033
9.511324229314416E-4,0001,002,06,0600200011706,1706,00000000000000000034
3.360143357290849E-4,0001,002,06,0600200011689,1689,00000000000000000035
8.286042245778673E-4,0001,002,06,0600200010708,0708,00000000000000000036
5.194365117346491E-4,0001,002,06,0600200011458,1458,00000000000000000037
6.08132062800181E-4,0001,002,06,0600200011570,1570,00000000000000000038
9.398822993527776E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0016429574489472355,0001,002,06,0600200010290,0290,0000000000000000003a
9.224654176501882E-4,0001,002,06,0600200010318,0318,0000000000000000003b
9.44155439442116E-4,0001,002,06,0600200010337,0337,0000000000000000003c
6.249061732485889E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.2618833843803853E-4,0001,002,06,060020001052A,052A,0000000000000000003e
7.841419324451433E-4,0001,002,06,0600200010680,0680,0000000000000000003f
0.00106978689614173,0001,002,06,0600200010712,0712,00000000000000000040
0.001102125397090473,0001,002,06,0600200010746,0746,00000000000000000041
0.0013439870643924203,0001,002,06,0600200010750,0750,00000000000000000042
0.0010747781392781823,0001,002,06,0600200010765,0765,00000000000000000043
6.003508112133213E-4,0001,002,06,0600200010816,0816,00000000000000000044
3.254686321270689E-4,0001,002,06,0600200011087,1087,00000000000000000045
5.644041697165979E-4,0001,002,06,0600200011123,1123,00000000000000000046
5.08416922482309E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0012710058684453568,0001,002,06,0600200011227,1227,00000000000000000048
2.2378271121393159E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.30181642808767E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.6687221500477E-4,0001,002,06,0600200011246,1246,0000000000000000004b
9.886283878448923E-4,0001,002,06,0600200011265,1265,0000000000000000004c
0.00114570795954033,0001,002,06,060020001127A,127A,0000000000000000004d
2.7494613860204475E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.878840380270455E-4,0001,002,06,0600200011161,1161,0000000000000000004f
6.15467227878454E-4,0001,002,06,0600200010549,0549,00000000000000000050
5.668758269733676E-4,0001,002,06,0600200010572,0572,00000000000000000051
4.1231049584717746E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.001354520398050637,0001,002,06,0600200010801,0801,00000000000000000053
7.716736644739455E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.0011149221384490519,0001,002,06,0600200010835,0835,00000000000000000055
8.33308725188765E-4,0001,002,06,060020001084A,084A,00000000000000000056
6.935489339909844E-4,0001,002,06,0600200010854,0854,00000000000000000057
3.6279291567913215E-4,0001,002,06,0600200010869,0869,00000000000000000058
6.198895306961608E-4,0001,002,06,0600200010873,0873,00000000000000000059
0.0010461344726433548,0001,002,06,0600200010888,0888,0000000000000000005a
6.969912669344292E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0018249728907040034,0001,002,06,060020001091A,091A,0000000000000000005c
0.0013015977052451546,0001,002,06,0600200010924,0924,0000000000000000005d
0.001323451224560736,0001,002,06,0600200010943,0943,0000000000000000005e
