sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.372674273419516E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.413419372724033E-4,0001,001,06,060010001019A,019A,00000000000000000001
9.271354106051889E-5,0001,001,06,0600100010359,0359,00000000000000000002
8.0630460132408E-4,0001,001,06,0600100010151,0151,00000000000000000003
7.403038183079347E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.235650793855517E-4,0001,001,06,0600100010202,0202,00000000000000000005
4.879945218438122E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0014051027364852201,0001,001,06,0600100010255,0255,00000000000000000007
0.0012584203844764324,0001,001,06,060010001026A,026A,00000000000000000008
7.018695228423866E-5,0001,001,06,0600100010344,0344,00000000000000000009
4.2165968556115283E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.8485531502095946E-5,0001,001,06,0600100010363,0363,0000000000000000000b
7.191989192180957E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.4263356802789926E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.486631091003573E-4,0001,001,06,0600100010397,0397,00000000000000000010
6.888043940281429E-6,0001,001,06,060010001040A,040A,00000000000000000011
6.47336430438304E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.9024457383955854E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.001047644824380285,0007,001,06,0600100070240,0240,0000000000000000000e
5.369666418754013E-4,0007,001,06,0600100070236,0236,00000000000000000014
6.316733994890228E-4,0007,001,06,0600100070221,0221,00000000000000000015
6.641693597684132E-4,0035,001,06,060010035033A,033A,0000000000000000000f
8.527256878653801E-4,0035,001,06,0600100350325,0325,00000000000000000016
7.106177409674989E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.1371131834922306E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.001847826577647466,0001,002,06,0600200011316,1316,00000000000000000019
0.0022642803685706072,0001,002,06,0600200011320,1320,0000000000000000001a
4.3575609380526394E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0010632738836565674,0001,002,06,060020001159A,159A,0000000000000000001c
5.804764285087343E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.529360210114763E-4,0001,002,06,0600200011621,1621,0000000000000000001e
8.046596736002947E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0013636690786410573,0001,002,06,0600200010727,0727,00000000000000000020
2.0114102752944165E-4,0001,002,06,0600200011000,1000,00000000000000000021
3.8351154317320277E-4,0001,002,06,0600200010977,0977,00000000000000000022
6.879033631698405E-4,0001,002,06,0600200011091,1091,00000000000000000023
8.418419551686127E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.2739767710959965E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.2739767710959965E-4,0001,002,06,0600200011208,1208,00000000000000000026
7.82136720376384E-4,0001,002,06,0600200011388,1388,00000000000000000027
8.513020595021896E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.002328541510457579,0001,002,06,0600200010464,0464,00000000000000000029
7.51352494157353E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0014425636751667782,0001,002,06,0600200010479,0479,0000000000000000002b
0.003563777470268947,0001,002,06,0600200010483,0483,0000000000000000002c
7.639236362697301E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.0112848711696413E-4,0001,002,06,0600200010996,0996,0000000000000000002e
3.634984194692168E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0011854423727743226,0001,002,06,0600200010619,0619,00000000000000000030
9.56007762243621E-5,0001,002,06,0600200011693,1693,00000000000000000031
2.356555244136071E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0014130998995646544,0001,002,06,0600200011068,1068,00000000000000000033
7.215100530206138E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.922232864935768E-4,0001,002,06,0600200011689,1689,00000000000000000035
6.60572197056946E-4,0001,002,06,0600200010708,0708,00000000000000000036
4.215540454217643E-4,0001,002,06,0600200011458,1458,00000000000000000037
4.502234288164712E-4,0001,002,06,0600200011570,1570,00000000000000000038
7.616688549815665E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0012095437157306906,0001,002,06,0600200010290,0290,0000000000000000003a
7.080389503558011E-4,0001,002,06,0600200010318,0318,0000000000000000003b
7.303912098349898E-4,0001,002,06,0600200010337,0337,0000000000000000003c
5.396067529684373E-4,0001,002,06,0600200010407,0407,0000000000000000003d
3.5918040630257434E-4,0001,002,06,060020001052A,052A,0000000000000000003e
6.21950807943066E-4,0001,002,06,0600200010680,0680,0000000000000000003f
8.539589940095972E-4,0001,002,06,0600200010712,0712,00000000000000000040
8.879615249157164E-4,0001,002,06,0600200010746,0746,00000000000000000041
0.0010889365378307946,0001,002,06,0600200010750,0750,00000000000000000042
8.858963464400047E-4,0001,002,06,0600200010765,0765,00000000000000000043
4.935259799883853E-4,0001,002,06,0600200010816,0816,00000000000000000044
2.625614528635437E-4,0001,002,06,0600200011087,1087,00000000000000000045
4.5834146784843054E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.0750960310198184E-4,0001,002,06,0600200011157,1157,00000000000000000047
9.371155324728477E-4,0001,002,06,0600200011227,1227,00000000000000000048
1.918667900612247E-4,0001,002,06,0600200011231,1231,00000000000000000049
3.659752616418233E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.036109198163723E-4,0001,002,06,0600200011246,1246,0000000000000000004b
7.857051038650998E-4,0001,002,06,0600200011265,1265,0000000000000000004c
9.13054284619984E-4,0001,002,06,060020001127A,127A,0000000000000000004d
2.209556115825463E-4,0001,002,06,0600200011284,1284,0000000000000000004e
4.661579089750138E-4,0001,002,06,0600200011161,1161,0000000000000000004f
5.047326495996915E-4,0001,002,06,0600200010549,0549,00000000000000000050
4.627963091729022E-4,0001,002,06,0600200010572,0572,00000000000000000051
3.6187284149666054E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0011167833221685318,0001,002,06,0600200010801,0801,00000000000000000053
5.527241845398861E-4,0001,002,06,0600200010820,0820,00000000000000000054
7.971486229002033E-4,0001,002,06,0600200010835,0835,00000000000000000055
6.69293663765763E-4,0001,002,06,060020001084A,084A,00000000000000000056
5.594928141716431E-4,0001,002,06,0600200010854,0854,00000000000000000057
2.8847429045437815E-4,0001,002,06,0600200010869,0869,00000000000000000058
4.953962724157073E-4,0001,002,06,0600200010873,0873,00000000000000000059
8.393629634242137E-4,0001,002,06,0600200010888,0888,0000000000000000005a
5.596952250827412E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0013284661694468664,0001,002,06,060020001091A,091A,0000000000000000005c
9.724003833121171E-4,0001,002,06,0600200010924,0924,0000000000000000005d
0.001094031818022374,0001,002,06,0600200010943,0943,0000000000000000005e
4.898986957430801E-4,0001,002,06,0600200010958,0958,0000000000000000005f
8.097567951343776E-4,0001,002,06,0600200010962,0962,00000000000000000060
4.168046602220309E-4,0001,002,06,0600200011015,1015,00000000000000000061
4.1389424714970635E-4,0001,002,06,060020001102A,102A,00000000000000000062
3.440121501959272E-4,0001,002,06,0600200011299,1299,00000000000000000063
4.2278415385324085E-4,0001,002,06,0600200011354,1354,00000000000000000064
5.319189127792219E-4,0001,002,06,0600200011439,1439,00000000000000000065
6.736427971755114E-4,0001,002,06,0600200011462,1462,00000000000000000066
6.977362439979348E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.0016930111207257657,0001,002,06,0600200010021,0021,00000000000000000068
3.5137949745056763E-4,0001,002,06,0600200010534,0534,00000000000000000069
9.164408260636887E-4,0001,002,06,060020001077A,077A,0000000000000000006a
5.560482541588684E-4,0001,002,06,0600200010939,0939,0000000000000000006b
2.4064064279888432E-4,0001,002,06,0600200010981,0981,0000000000000000006c
2.0108467370393517E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0010577319808903365,0001,002,06,0600200011405,1405,0000000000000000006e
0.001009206624421721,0001,002,06,0600200010341,0341,0000000000000000006f
1.3048883470356305E-4,0001,002,06,0600200011212,1212,00000000000000000070
7.833621468470203E-4,0001,002,06,0600200010356,0356,00000000000000000071
