sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
-4.599865977557509E-4,0001,001,06,0600100010081,0081,00000000000000000000
-2.027826199227098E-4,0001,001,06,060010001019A,019A,00000000000000000001
-7.26044445892921E-5,0001,001,06,0600100010359,0359,00000000000000000002
-6.762049045772823E-4,0001,001,06,0600100010151,0151,00000000000000000003
-4.143285425940922E-4,0001,001,06,0600100010166,0166,00000000000000000004
-2.158392410624191E-4,0001,001,06,0600100010202,0202,00000000000000000005
-3.1512872170686703E-4,0001,001,06,0600100010217,0217,00000000000000000006
-8.72908533999989E-4,0001,001,06,0600100010255,0255,00000000000000000007
-8.010057122671466E-4,0001,001,06,060010001026A,026A,00000000000000000008
-5.2830356155182604E-5,0001,001,06,0600100010344,0344,00000000000000000009
-3.5800277839512885E-4,0001,001,06,0600100010274,0274,0000000000000000000a
-2.172589493414083E-5,0001,001,06,0600100010363,0363,0000000000000000000b
-4.1727867802512713E-4,0001,001,06,0600100010378,0378,0000000000000000000c
-1.6325591285583366E-4,0001,001,06,0600100010382,0382,0000000000000000000d
-2.917340582616198E-4,0001,001,06,0600100010397,0397,00000000000000000010
-5.8972640737916775E-6,0001,001,06,060010001040A,040A,00000000000000000011
-3.969744412553688E-4,0001,001,06,0600100010109,0109,00000000000000000012
-3.0223925465789486E-4,0001,001,06,0600100010147,0147,00000000000000000013
-2.1801017580680966E-4,0007,001,06,0600100070240,0240,0000000000000000000e
-2.1956856186787691E-4,0007,001,06,0600100070236,0236,00000000000000000014
-3.2059004941826147E-4,0007,001,06,0600100070221,0221,00000000000000000015
4.542799284668005E-5,0035,001,06,060010035033A,033A,0000000000000000000f
-8.718188998408363E-5,0035,001,06,0600100350325,0325,00000000000000000016
3.617211765647648E-5,0001,002,06,060020001134A,134A,00000000000000000017
1.2825748682647242E-4,0001,002,06,0600200011640,1640,00000000000000000018
2.4934459260856474E-4,0001,002,06,0600200011316,1316,00000000000000000019
5.018090698601635E-4,0001,002,06,0600200011320,1320,0000000000000000001a
2.3060830398767497E-4,0001,002,06,0600200011373,1373,0000000000000000001b
9.989061649342751E-5,0001,002,06,060020001159A,159A,0000000000000000001c
3.3036028849830524E-4,0001,002,06,0600200011617,1617,0000000000000000001d
2.1308805346579785E-4,0001,002,06,0600200011621,1621,0000000000000000001e
3.966401718241032E-4,0001,002,06,0600200010676,0676,0000000000000000001f
6.825436679854819E-4,0001,002,06,0600200010727,0727,00000000000000000020
1.0140745517379227E-4,0001,002,06,0600200011000,1000,00000000000000000021
1.65458025176824E-4,0001,002,06,0600200010977,0977,00000000000000000022
3.110688895354349E-4,0001,002,06,0600200011091,1091,00000000000000000023
3.277450402148611E-4,0001,002,06,0600200011142,1142,00000000000000000024
1.1575077650072472E-4,0001,002,06,0600200011195,1195,00000000000000000025
1.1575077650072472E-4,0001,002,06,0600200011208,1208,00000000000000000026
3.691230759603197E-4,0001,002,06,0600200011388,1388,00000000000000000027
3.315891770290819E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0021315771377372547,0001,002,06,0600200010464,0464,00000000000000000029
3.353417212747604E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0014887100700150414,0001,002,06,0600200010479,0479,0000000000000000002b
0.00204815276063879,0001,002,06,0600200010483,0483,0000000000000000002c
3.297343727052179E-4,0001,002,06,0600200011481,1481,0000000000000000002d
1.0199978085487541E-4,0001,002,06,0600200010996,0996,0000000000000000002e
2.1163722248384158E-4,0001,002,06,0600200010568,0568,0000000000000000002f
6.2623897046881E-4,0001,002,06,0600200010619,0619,00000000000000000030
4.149964878069229E-5,0001,002,06,0600200011693,1693,00000000000000000031
1.296542189806259E-4,0001,002,06,0600200011104,1104,00000000000000000032
5.378834062940301E-4,0001,002,06,0600200011068,1068,00000000000000000033
3.504163801607115E-4,0001,002,06,0600200011706,1706,00000000000000000034
