sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
8.888656012882969E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.9603653755752405E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.5893868348174317E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0013215752289042792,0001,001,06,0600100010151,0151,00000000000000000003
0.0011079000032092941,0001,001,06,0600100010166,0166,00000000000000000004
5.752122737440048E-4,0001,001,06,0600100010202,0202,00000000000000000005
7.886890999995553E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0027130976773709747,0001,001,06,0600100010255,0255,00000000000000000007
0.0018854446646662958,0001,001,06,060010001026A,026A,00000000000000000008
1.2143813897923854E-4,0001,001,06,0600100010344,0344,00000000000000000009
6.72039232458932E-4,0001,001,06,0600100010274,0274,0000000000000000000a
4.9896582385177476E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0012236078911869403,0001,001,06,0600100010378,0378,0000000000000000000c
4.3197764006251715E-4,0001,001,06,0600100010382,0382,0000000000000000000d
8.57121789708045E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.1395712837029447E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.001233000902830784,0001,001,06,0600100010109,0109,00000000000000000012
6.667771987346256E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0014598961047100304,0007,001,06,0600100070240,0240,0000000000000000000e
7.613303259064059E-4,0007,001,06,0600100070236,0236,00000000000000000014
9.045632448779635E-4,0007,001,06,0600100070221,0221,00000000000000000015
6.90477695621949E-4,0035,001,06,060010035033A,033A,0000000000000000000f
7.970551506696919E-4,0035,001,06,0600100350325,0325,00000000000000000016
8.708868348353114E-5,0001,002,06,060020001134A,134A,00000000000000000017
2.960221573624832E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002141727441163684,0001,002,06,0600200011316,1316,00000000000000000019
0.0028924978591915503,0001,002,06,0600200011320,1320,0000000000000000001a
5.580616348573097E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0012341546428715603,0001,002,06,060020001159A,159A,0000000000000000001c
8.228091281590109E-4,0001,002,06,0600200011617,1617,0000000000000000001d
5.107678805232676E-4,0001,002,06,0600200011621,1621,0000000000000000001e
8.227862674687951E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0013339640068456408,0001,002,06,0600200010727,0727,00000000000000000020
2.7073871553400235E-4,0001,002,06,0600200011000,1000,00000000000000000021
6.179351843561595E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.001140740506744978,0001,002,06,0600200011091,1091,00000000000000000023
0.0011683874144018064,0001,002,06,0600200011142,1142,00000000000000000024
2.7868378714729965E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.7868378714729965E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0010070594655211948,0001,002,06,0600200011388,1388,00000000000000000027
9.110067685233206E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0027531959202752535,0001,002,06,0600200010464,0464,00000000000000000029
9.301730755861488E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.002160220256899852,0001,002,06,0600200010479,0479,0000000000000000002b
0.004989017215068194,0001,002,06,0600200010483,0483,0000000000000000002c
7.744689296893919E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.701641959112946E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.975409167463783E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0017419557446155599,0001,002,06,0600200010619,0619,00000000000000000030
9.6282404471706E-5,0001,002,06,0600200011693,1693,00000000000000000031
3.408756636395757E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.001602320034319996,0001,002,06,0600200011068,1068,00000000000000000033
0.001005458868961164,0001,002,06,0600200011706,1706,00000000000000000034
3.533428441793882E-4,0001,002,06,0600200011689,1689,00000000000000000035
6.813606145357563E-4,0001,002,06,0600200010708,0708,00000000000000000036
5.67843918582387E-4,0001,002,06,0600200011458,1458,00000000000000000037
4.705392223282146E-4,0001,002,06,0600200011570,1570,00000000000000000038
1.328834476991054E-4,0001,002,06,0600200011585,1585,00000000000000000039
0.001750593298225296,0001,002,06,0600200010290,0290,0000000000000000003a
7.630588873716526E-4,0001,002,06,0600200010318,0318,0000000000000000003b
0.001010073144238799,0001,002,06,0600200010337,0337,0000000000000000003c
6.393657784239306E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.8346199202500416E-4,0001,002,06,060020001052A,052A,0000000000000000003e
6.280949170508807E-4,0001,002,06,0600200010680,0680,0000000000000000003f
9.315149598265577E-4,0001,002,06,0600200010712,0712,00000000000000000040
9.599862176087228E-4,0001,002,06,0600200010746,0746,00000000000000000041
0.0013735779357958392,0001,002,06,0600200010750,0750,00000000000000000042
0.0011408216758416509,0001,002,06,0600200010765,0765,00000000000000000043
7.023459096587108E-4,0001,002,06,0600200010816,0816,00000000000000000044
4.2953711361458445E-4,0001,002,06,0600200011087,1087,00000000000000000045
6.153509260472824E-4,0001,002,06,0600200011123,1123,00000000000000000046
6.410055531993033E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0010984834953943021,0001,002,06,0600200011227,1227,00000000000000000048
2.351394454055341E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.7532112356156307E-4,0001,002,06,0600200011250,1250,0000000000000000004a
4.6445812069399365E-4,0001,002,06,0600200011246,1246,0000000000000000004b
7.799824952549233E-4,0001,002,06,0600200011265,1265,0000000000000000004c
0.0010101636093994282,0001,002,06,060020001127A,127A,0000000000000000004d
3.5322444454492807E-4,0001,002,06,0600200011284,1284,0000000000000000004e
7.083670136522756E-4,0001,002,06,0600200011161,1161,0000000000000000004f
7.289345415520441E-4,0001,002,06,0600200010549,0549,00000000000000000050
7.591709809580121E-4,0001,002,06,0600200010572,0572,00000000000000000051
4.37824007121299E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0015517589144915548,0001,002,06,0600200010801,0801,00000000000000000053
7.097246711806333E-4,0001,002,06,0600200010820,0820,00000000000000000054
9.529405572025148E-4,0001,002,06,0600200010835,0835,00000000000000000055
9.960100645462473E-4,0001,002,06,060020001084A,084A,00000000000000000056
8.259707631097567E-4,0001,002,06,0600200010854,0854,00000000000000000057
4.216478972961183E-4,0001,002,06,0600200010869,0869,00000000000000000058
7.260245363436724E-4,0001,002,06,0600200010873,0873,00000000000000000059
0.0011078533796297107,0001,002,06,0600200010888,0888,0000000000000000005a
7.99891079127241E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.001816614469722876,0001,002,06,060020001091A,091A,0000000000000000005c
0.0011867299545963608,0001,002,06,0600200010924,0924,0000000000000000005d
0.0014903890118690352,0001,002,06,0600200010943,0943,0000000000000000005e
7.095924000592178E-4,0001,002,06,0600200010958,0958,0000000000000000005f
0.001108047849037895,0001,002,06,0600200010962,0962,00000000000000000060
5.610551115615807E-4,0001,002,06,0600200011015,1015,00000000000000000061
5.579638940669151E-4,0001,002,06,060020001102A,102A,00000000000000000062
5.641595431992041E-4,0001,002,06,0600200011299,1299,00000000000000000063
5.069659210419731E-4,0001,002,06,0600200011354,1354,00000000000000000064
7.448182929333484E-4,0001,002,06,0600200011439,1439,00000000000000000065
8.973554430417402E-4,0001,002,06,0600200011462,1462,00000000000000000066
8.590456176564762E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.0025782439918822847,0001,002,06,0600200010021,0021,00000000000000000068
5.625548441267116E-4,0001,002,06,0600200010534,0534,00000000000000000069
0.0011500787256539956,0001,002,06,060020001077A,077A,0000000000000000006a
7.209015807778963E-4,0001,002,06,0600200010939,0939,0000000000000000006b
