sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.1357775995140122,0001,001,06,0600100010081,0081,00000000000000000000
0.5096252242279894,0001,001,06,060010001019A,019A,00000000000000000001
0.18938614759071182,0001,001,06,0600100010359,0359,00000000000000000002
1.689228813884432,0001,001,06,0600100010151,0151,00000000000000000003
1.5571829626768958,0001,001,06,0600100010166,0166,00000000000000000004
0.6988469822591675,0001,001,06,0600100010202,0202,00000000000000000005
1.0333850155577489,0001,001,06,0600100010217,0217,00000000000000000006
3.013455750545982,0001,001,06,0600100010255,0255,00000000000000000007
2.634502623444974,0001,001,06,060010001026A,026A,00000000000000000008
0.1456155942706471,0001,001,06,0600100010344,0344,00000000000000000009
0.859551483518972,0001,001,06,0600100010274,0274,0000000000000000000a
0.05827123367357968,0001,001,06,0600100010363,0363,0000000000000000000b
1.5427094584282548,0001,001,06,0600100010378,0378,0000000000000000000c
0.5241456415854604,0001,001,06,0600100010382,0382,0000000000000000000d
0.9608340347757336,0001,001,06,0600100010397,0397,00000000000000000010
0.01456125127582067,0001,001,06,060010001040A,040A,00000000000000000011
1.3975744888295962,0001,001,06,0600100010109,0109,00000000000000000012
0.8153761452926515,0001,001,06,0600100010147,0147,00000000000000000013
2.140086783023091,0007,001,06,0600100070240,0240,0000000000000000000e
1.0920932127668237,0007,001,06,0600100070236,0236,00000000000000000014
1.2815076972115584,0007,001,06,0600100070221,0221,00000000000000000015
1.455982878646168,0035,001,06,060010035033A,033A,0000000000000000000f
1.8633920026764865,0035,001,06,0600100350325,0325,00000000000000000016
0.1448364801598019,0001,002,06,060020001134A,134A,00000000000000000017
0.6231050733332157,0001,002,06,0600200011640,1640,00000000000000000018
3.6143209217809913,0001,002,06,0600200011316,1316,00000000000000000019
4.342896014084551,0001,002,06,0600200011320,1320,0000000000000000001a
0.8683750754192114,0001,002,06,0600200011373,1373,0000000000000000001b
2.0876690598825944,0001,002,06,060020001159A,159A,0000000000000000001c
1.1434758284613196,0001,002,06,0600200011617,1617,0000000000000000001d
0.7091961023885212,0001,002,06,0600200011621,1621,0000000000000000001e
1.5200939188405946,0001,002,06,0600200010676,0676,0000000000000000001f
2.5930779156715995,0001,002,06,0600200010727,0727,00000000000000000020
0.40544015030388897,0001,002,06,0600200011000,1000,00000000000000000021
0.7827048735153928,0001,002,06,0600200010977,0977,00000000000000000022
1.4205622567241223,0001,002,06,0600200011091,1091,00000000000000000023
1.6513385146072985,0001,002,06,0600200011142,1142,00000000000000000024
0.46347673651136617,0001,002,06,0600200011195,1195,00000000000000000025
0.46347673651136617,0001,002,06,0600200011208,1208,00000000000000000026
1.63849757074692,0001,002,06,0600200011388,1388,00000000000000000027
1.6656087455602453,0001,002,06,0600200010411,0411,00000000000000000028
4.749720963539422,0001,002,06,0600200010464,0464,00000000000000000029
0.1595212083250569,0001,002,06,0600200011496,1496,0000000000000000002a
2.996730066082616,0001,002,06,0600200010479,0479,0000000000000000002b
7.120465895481239,0001,002,06,0600200010483,0483,0000000000000000002c
1.5074188316484205,0001,002,06,0600200011481,1481,0000000000000000002d
0.4054563465329042,0001,002,06,0600200010996,0996,0000000000000000002e
0.739318194535361,0001,002,06,0600200010568,0568,0000000000000000002f
2.4350615656930246,0001,002,06,0600200010619,0619,00000000000000000030
0.18843223422996694,0001,002,06,0600200011693,1693,00000000000000000031
0.4783047738495703,0001,002,06,0600200011104,1104,00000000000000000032
2.8115121387863438,0001,002,06,0600200011068,1068,00000000000000000033
1.4931754480653505,0001,002,06,0600200011706,1706,00000000000000000034
0.5936633696904594,0001,002,06,0600200011689,1689,00000000000000000035
1.2591844789276614,0001,002,06,0600200010708,0708,00000000000000000036
0.8257862614434744,0001,002,06,0600200011458,1458,00000000000000000037
0.898561205401432,0001,002,06,0600200011570,1570,00000000000000000038
0.15945659612100962,0001,002,06,0600200011585,1585,00000000000000000039
2.5059438220263517,0001,002,06,0600200010290,0290,0000000000000000003a
1.3752371523776246,0001,002,06,0600200010318,0318,0000000000000000003b
1.46196634963991,0001,002,06,0600200010337,0337,0000000000000000003c
1.101637649000312,0001,002,06,0600200010407,0407,0000000000000000003d
0.7240002683998017,0001,002,06,060020001052A,052A,0000000000000000003e
1.172772456732318,0001,002,06,0600200010680,0680,0000000000000000003f
1.649877379086027,0001,002,06,0600200010712,0712,00000000000000000040
1.7077826557887017,0001,002,06,0600200010746,0746,00000000000000000041
2.112738029875152,0001,002,06,0600200010750,0750,00000000000000000042
1.7074148158663596,0001,002,06,0600200010765,0765,00000000000000000043
0.9693168356575339,0001,002,06,0600200010816,0816,00000000000000000044
0.5363002670117704,0001,002,06,0600200011087,1087,00000000000000000045
0.8982339061633042,0001,002,06,0600200011123,1123,00000000000000000046
0.8259140501295466,0001,002,06,0600200011157,1157,00000000000000000047
1.8698115945286307,0001,002,06,0600200011227,1227,00000000000000000048
0.3910584964314652,0001,002,06,0600200011231,1231,00000000000000000049
0.7389823568672695,0001,002,06,0600200011250,1250,0000000000000000004a
0.6233298042587113,0001,002,06,0600200011246,1246,0000000000000000004b
