sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.258932346844299E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.3588150171310532E-4,0001,001,06,060010001019A,019A,00000000000000000001
8.77489570489235E-5,0001,001,06,0600100010359,0359,00000000000000000002
7.817790625213604E-4,0001,001,06,0600100010151,0151,00000000000000000003
7.151863137343464E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.235578013940388E-4,0001,001,06,0600100010202,0202,00000000000000000005
4.765950752409782E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0014088683926180307,0001,001,06,0600100010255,0255,00000000000000000007
0.001213490770411437,0001,001,06,060010001026A,026A,00000000000000000008
6.799165388253938E-5,0001,001,06,0600100010344,0344,00000000000000000009
3.961920943004539E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.7043748054029607E-5,0001,001,06,0600100010363,0363,0000000000000000000b
7.112285818171709E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.4272001207183575E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.488148293119399E-4,0001,001,06,0600100010397,0397,00000000000000000010
6.742220957492691E-6,0001,001,06,060010001040A,040A,00000000000000000011
6.517624127133988E-4,0001,001,06,0600100010109,0109,00000000000000000012
3.8042393917084956E-4,0001,001,06,0600100010147,0147,00000000000000000013
9.739093908649838E-4,0007,001,06,0600100070240,0240,0000000000000000000e
4.970370137912454E-4,0007,001,06,0600100070236,0236,00000000000000000014
5.834376417861026E-4,0007,001,06,0600100070221,0221,00000000000000000015
6.494953518418574E-4,0035,001,06,060010035033A,033A,0000000000000000000f
8.344568718574058E-4,0035,001,06,0600100350325,0325,00000000000000000016
6.832711794244186E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.0367179991487093E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0017755401981125207,0001,002,06,0600200011316,1316,00000000000000000019
0.0021208214608272897,0001,002,06,0600200011320,1320,0000000000000000001a
4.124750209951649E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0010312976585319543,0001,002,06,060020001159A,159A,0000000000000000001c
5.657806983104482E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.489894037395747E-4,0001,002,06,0600200011621,1621,0000000000000000001e
7.551127227559023E-4,0001,002,06,0600200010676,0676,0000000000000000001f
