sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.001141422234478426,0001,001,06,0600100010081,0081,00000000000000000000
5.221658873383415E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.9793467792710495E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.001775210273034797,0001,001,06,0600100010151,0151,00000000000000000003
0.0017848467142908566,0001,001,06,0600100010166,0166,00000000000000000004
6.622180374943205E-4,0001,001,06,0600100010202,0202,00000000000000000005
0.0011970696527459374,0001,001,06,0600100010217,0217,00000000000000000006
0.002627149316508205,0001,001,06,0600100010255,0255,00000000000000000007
0.003048342115950283,0001,001,06,060010001026A,026A,00000000000000000008
1.219809611388588E-4,0001,001,06,0600100010344,0344,00000000000000000009
0.0010488465721898341,0001,001,06,0600100010274,0274,0000000000000000000a
5.760703950064016E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0017035035909201655,0001,001,06,0600100010378,0378,0000000000000000000c
4.926076645758444E-4,0001,001,06,0600100010382,0382,0000000000000000000d
8.567416564272338E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.4633618390749052E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0012041978376556,0001,001,06,0600100010109,0109,00000000000000000012
6.910657865431334E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0028647910003425443,0007,001,06,0600100070240,0240,0000000000000000000e
0.0015051172211757722,0007,001,06,0600100070236,0236,00000000000000000014
0.0017943533372657698,0007,001,06,0600100070221,0221,00000000000000000015
0.0015271205453410417,0035,001,06,060010035033A,033A,0000000000000000000f
0.0018673323940133824,0035,001,06,0600100350325,0325,00000000000000000016
2.588166287002974E-4,0001,002,06,060020001134A,134A,00000000000000000017
9.535300400042593E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.00606087833759293,0001,002,06,0600200011316,1316,00000000000000000019
0.007248193302576915,0001,002,06,0600200011320,1320,0000000000000000001a
0.0015160797236029797,0001,002,06,0600200011373,1373,0000000000000000001b
0.003963127955792229,0001,002,06,060020001159A,159A,0000000000000000001c
0.0020891297433393674,0001,002,06,0600200011617,1617,0000000000000000001d
