sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
9.50542899398594E-4,0001,001,06,0600100010081,0081,00000000000000000000
4.2973609379301747E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.487890067748925E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.001405130666131091,0001,001,06,0600100010151,0151,00000000000000000003
0.0013496638417139425,0001,001,06,0600100010166,0166,00000000000000000004
5.779671183648474E-4,0001,001,06,0600100010202,0202,00000000000000000005
8.925523866786373E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0024210386280226035,0001,001,06,0600100010255,0255,00000000000000000007
0.0023425678067035467,0001,001,06,060010001026A,026A,00000000000000000008
1.1433915539841335E-4,0001,001,06,0600100010344,0344,00000000000000000009
7.064379045554196E-4,0001,001,06,0600100010274,0274,0000000000000000000a
4.5164366512702115E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0012866046723240272,0001,001,06,0600100010378,0378,0000000000000000000c
4.332726501944224E-4,0001,001,06,0600100010382,0382,0000000000000000000d
7.722594144202547E-4,0001,001,06,0600100010397,0397,00000000000000000010
1.21864474281871E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0011436557682720447,0001,001,06,0600100010109,0109,00000000000000000012
6.516175418300171E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0012583258875690276,0007,001,06,0600100070240,0240,0000000000000000000e
8.345747688762768E-4,0007,001,06,0600100070236,0236,00000000000000000014
0.0010773035118191493,0007,001,06,0600100070221,0221,00000000000000000015
-1.4223854642226281E-5,0035,001,06,060010035033A,033A,0000000000000000000f
5.622219708496371E-5,0035,001,06,0600100350325,0325,00000000000000000016
6.264342859183039E-5,0001,002,06,060020001134A,134A,00000000000000000017
1.9175712621435567E-4,0001,002,06,0600200011640,1640,00000000000000000018
-3.1253117921250856E-5,0001,002,06,0600200011316,1316,00000000000000000019
4.787973294233854E-4,0001,002,06,0600200011320,1320,0000000000000000001a
2.2203577951734855E-4,0001,002,06,0600200011373,1373,0000000000000000001b
-1.0416924868021639E-4,0001,002,06,060020001159A,159A,0000000000000000001c
1.6288649021935307E-4,0001,002,06,0600200011617,1617,0000000000000000001d
1.2659192822418679E-4,0001,002,06,0600200011621,1621,0000000000000000001e
1.2007194852041066E-4,0001,002,06,0600200010676,0676,0000000000000000001f
2.9923422095701603E-4,0001,002,06,0600200010727,0727,00000000000000000020
5.667017167220617E-5,0001,002,06,0600200011000,1000,00000000000000000021
1.0823046774186274E-4,0001,002,06,0600200010977,0977,00000000000000000022
1.7181788667571302E-4,0001,002,06,0600200011091,1091,00000000000000000023
1.1849419732403028E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.0045897149385724E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.0045897149385724E-4,0001,002,06,0600200011208,1208,00000000000000000026
3.109808943182653E-4,0001,002,06,0600200011388,1388,00000000000000000027
3.152680884667752E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0025137734858326627,0001,002,06,0600200010464,0464,00000000000000000029
3.180527674208944E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0015610791458598506,0001,002,06,0600200010479,0479,0000000000000000002b
0.0012212483922747048,0001,002,06,0600200010483,0483,0000000000000000002c
5.413349729149937E-4,0001,002,06,0600200011481,1481,0000000000000000002d
5.763481046288063E-5,0001,002,06,0600200010996,0996,0000000000000000002e
1.3811890845303538E-4,0001,002,06,0600200010568,0568,0000000000000000002f
3.8937300827781386E-4,0001,002,06,0600200010619,0619,00000000000000000030
6.944704996835218E-5,0001,002,06,0600200011693,1693,00000000000000000031
7.295879964007332E-5,0001,002,06,0600200011104,1104,00000000000000000032
6.814970426864721E-4,0001,002,06,0600200011068,1068,00000000000000000033
2.2133065630573385E-4,0001,002,06,0600200011706,1706,00000000000000000034
2.470059308301261E-4,0001,002,06,0600200011689,1689,00000000000000000035
5.976601848644539E-5,0001,002,06,0600200010708,0708,00000000000000000036
8.093327684438148E-5,0001,002,06,0600200011458,1458,00000000000000000037
2.560235777603577E-4,0001,002,06,0600200011570,1570,00000000000000000038
1.4357384304899893E-5,0001,002,06,0600200011585,1585,00000000000000000039
3.7255324190821885E-4,0001,002,06,0600200010290,0290,0000000000000000003a
1.1320310221778912E-4,0001,002,06,0600200010318,0318,0000000000000000003b
2.2282745445019946E-4,0001,002,06,0600200010337,0337,0000000000000000003c
3.110300327113633E-4,0001,002,06,0600200010407,0407,0000000000000000003d
1.0119673512893959E-4,0001,002,06,060020001052A,052A,0000000000000000003e
9.303994114184047E-5,0001,002,06,0600200010680,0680,0000000000000000003f
1.0293222318269099E-4,0001,002,06,0600200010712,0712,00000000000000000040
9.942089768121928E-5,0001,002,06,0600200010746,0746,00000000000000000041
2.8740302726635095E-4,0001,002,06,0600200010750,0750,00000000000000000042
1.8317219094858182E-4,0001,002,06,0600200010765,0765,00000000000000000043
1.678981855874009E-4,0001,002,06,0600200010816,0816,00000000000000000044
7.301938878532263E-5,0001,002,06,0600200011087,1087,00000000000000000045
7.948819367093447E-5,0001,002,06,0600200011123,1123,00000000000000000046
1.1100499341680693E-4,0001,002,06,0600200011157,1157,00000000000000000047
5.294975407438614E-4,0001,002,06,0600200011227,1227,00000000000000000048
1.6913725719794204E-4,0001,002,06,0600200011231,1231,00000000000000000049
1.3312447234242663E-4,0001,002,06,0600200011250,1250,0000000000000000004a
9.594008326522564E-5,0001,002,06,0600200011246,1246,0000000000000000004b
1.0365790830264188E-4,0001,002,06,0600200011265,1265,0000000000000000004c
1.8759497891340023E-4,0001,002,06,060020001127A,127A,0000000000000000004d
6.070129906041143E-5,0001,002,06,0600200011284,1284,0000000000000000004e
1.292427100789419E-4,0001,002,06,0600200011161,1161,0000000000000000004f
1.3833471485708417E-4,0001,002,06,0600200010549,0549,00000000000000000050
1.2983939195542103E-4,0001,002,06,0600200010572,0572,00000000000000000051
2.60990871312769E-5,0001,002,06,0600200011551,1551,00000000000000000052
3.3386153380225687E-4,0001,002,06,0600200010801,0801,00000000000000000053
1.6795421497977665E-4,0001,002,06,0600200010820,0820,00000000000000000054
2.391940153247169E-4,0001,002,06,0600200010835,0835,00000000000000000055
1.7915130828757343E-4,0001,002,06,060020001084A,084A,00000000000000000056
1.534957126991904E-4,0001,002,06,0600200010854,0854,00000000000000000057
9.895669811987508E-5,0001,002,06,0600200010869,0869,00000000000000000058
1.5863675605761528E-4,0001,002,06,0600200010873,0873,00000000000000000059
2.624764594071174E-4,0001,002,06,0600200010888,0888,0000000000000000005a
2.0203795340361606E-4,0001,002,06,0600200010892,0892,0000000000000000005b
4.451665714894409E-4,0001,002,06,060020001091A,091A,0000000000000000005c
4.0481087297099987E-4,0001,002,06,0600200010924,0924,0000000000000000005d
3.8566375495419395E-4,0001,002,06,0600200010943,0943,0000000000000000005e
1.3286825491645504E-4,0001,002,06,0600200010958,0958,0000000000000000005f
2.979000194039936E-4,0001,002,06,0600200010962,0962,00000000000000000060
1.1896722600569719E-4,0001,002,06,0600200011015,1015,00000000000000000061
1.6036615584661817E-4,0001,002,06,060020001102A,102A,00000000000000000062
9.642707960793689E-5,0001,002,06,0600200011299,1299,00000000000000000063
1.0157742182475078E-4,0001,002,06,0600200011354,1354,00000000000000000064
1.0087198423516883E-4,0001,002,06,0600200011439,1439,00000000000000000065
2.082131033965764E-4,0001,002,06,0600200011462,1462,00000000000000000066
1.9920757179847892E-4,0001,002,06,0600200010322,0322,00000000000000000067
4.844924986616829E-4,0001,002,06,0600200010021,0021,00000000000000000068
9.753584341181826E-5,0001,002,06,0600200010534,0534,00000000000000000069
2.1115094817900461E-4,0001,002,06,060020001077A,077A,0000000000000000006a
1.721043573752602E-4,0001,002,06,0600200010939,0939,0000000000000000006b
1.0640800205946366E-4,0001,002,06,0600200010981,0981,0000000000000000006c
6.005036289244139E-5,0001,002,06,0600200011547,1547,0000000000000000006d
5.027866395990794E-4,0001,002,06,0600200011405,1405,0000000000000000006e
2.9543138713068376E-4,0001,002,06,0600200010341,0341,0000000000000000006f
7.229932881208023E-5,0001,002,06,0600200011212,1212,00000000000000000070
2.5276376075029336E-4,0001,002,06,0600200010356,0356,00000000000000000071
2.5275588848605975E-4,0001,002,06,060020001141A,141A,00000000000000000072
4.392657950208318E-4,0001,002,06,0600200010394,0394,00000000000000000073
3.427745411726244E-4,0001,002,06,0600200011509,1509,00000000000000000074
1.874774348899753E-4,0001,002,06,0600200011335,1335,00000000000000000075
7.829726139383069E-5,0001,002,06,0600200011392,1392,00000000000000000076
2.0564458985838563E-4,0001,002,06,0600200011513,1513,00000000000000000077
9.10130922131865E-5,0001,002,06,0600200011528,1528,00000000000000000078
9.081125338168568E-4,0001,002,06,0600200011301,1301,00000000000000000079
3.7525378075230415E-4,0001,002,06,0600200011053,1053,0000000000000000007a
2.4532355953521534E-4,0001,002,06,0600200011072,1072,0000000000000000007b
7.274068443867304E-5,0001,002,06,0600200010731,0731,0000000000000000007c
1.4271262647336998E-4,0001,002,06,0600200010784,0784,0000000000000000007d
2.2567952783337874E-4,0001,002,06,0600200010799,0799,0000000000000000007e
2.582694295800411E-4,0001,002,06,0600200010638,0638,0000000000000000007f
1.691237709391608E-4,0001,002,06,060020001166A,166A,00000000000000000080
1.3086992220522889E-4,0001,002,06,0600200011566,1566,00000000000000000081
-4.401869194484293E-5,0001,002,06,0600200011602,1602,00000000000000000082
-1.950723473687962E-5,0001,002,06,0600200011176,1176,00000000000000000083
1.2066179870749736E-4,0001,002,06,0600200011532,1532,00000000000000000084
6.95126270012125E-5,0001,002,06,0600200011636,1636,00000000000000000085
9.284997958938908E-5,0001,002,06,0600200011369,1369,00000000000000000086
5.232434513102992E-4,0001,002,06,0600200011424,1424,00000000000000000087
5.455969074264259E-5,0001,002,06,0600200011477,1477,00000000000000000088
2.903895626743761E-4,0001,002,06,0600200010623,0623,00000000000000000089
7.559049429253241E-5,0001,002,06,0600200011674,1674,0000000000000000008a
3.13535402265706E-5,0001,002,06,0600200011710,1710,0000000000000000008b
3.2052484600777926E-5,0001,002,06,0600200010074,0074,0000000000000000008c
4.802809319011725E-4,0001,002,06,0600200011655,1655,0000000000000000008d
6.740411775359928E-5,0001,002,06,060020001006A,006A,0000000000000000008e
1.0036618613693328E-5,0001,003,06,0600300010141,0141,0000000000000000008f
1.2137072068672452E-4,0001,003,06,060030001018A,018A,00000000000000000090
6.021971168215997E-5,0001,003,06,0600300010175,0175,00000000000000000091
0.001002098825609283,0001,003,06,0600300010048,0048,00000000000000000092
0.0010629328541039529,0001,003,06,0600300010090,0090,00000000000000000093
4.2718118386376384E-4,0001,003,06,0600300010137,0137,00000000000000000094
3.278411465810029E-4,0001,003,06,0600300010156,0156,00000000000000000095
6.277795897589199E-6,0001,003,06,0600300010194,0194,00000000000000000097
7.806712356337649E-4,0001,003,06,0600300010118,0118,00000000000000000098
3.384550363662615E-5,0001,003,06,0600300010160,0160,0000000000000000009a
9.997229574522383E-4,0001,003,06,0600300010103,0103,0000000000000000009b
6.005565074150231E-4,0001,003,06,0600300010067,0067,0000000000000000009c
4.3151091429150386E-4,0001,003,06,0600300010122,0122,0000000000000000009d
2.4459585697660782E-5,0001,003,06,0600300010207,0207,0000000000000000009e
8.374042245567976E-4,0001,003,06,0600300010052,0052,0000000000000000009f
-1.3234457615975373E-4,0035,003,06,0600300350071,0071,00000000000000000096
-2.41163696052255E-4,0035,003,06,0600300350086,0086,00000000000000000099
3.9556646812090887E-4,0001,004,06,0600400010100,0100,000000000000000000a0
1.9670540794136863E-4,0001,004,06,0600400010187,0187,000000000000000000a1
7.168053506195253E-5,0001,004,06,0600400010242,0242,000000000000000000a2
4.8180680226896967E-4,0001,004,06,0600400010083,0083,000000000000000000a3
2.1042651721504336E-4,0001,004,06,0600400010238,0238,000000000000000000a4
1.2944782410441292E-4,0001,004,06,0600400010257,0257,000000000000000000a5
1.9997890408198784E-4,0001,004,06,0600400010172,0172,000000000000000000a6
5.36145154256536E-4,0001,004,06,0600400010153,0153,000000000000000000a9
4.0448900963826565E-5,0001,004,06,0600400010191,0191,000000000000000000ab
-9.208685688640158E-5,0015,004,06,0600400150223,0223,000000000000000000a7
-1.983646929384799E-6,0015,004,06,0600400150204,0204,000000000000000000a8
-5.874777560362465E-6,0015,004,06,0600400150219,0219,000000000000000000aa
9.554432860624851E-5,0001,005,06,0600500010343,0343,000000000000000000ad
8.34796574748386E-4,0001,005,06,0600500010235,0235,000000000000000000ae
1.124581140756386E-4,0001,005,06,0600500010339,0339,000000000000000000b0
8.187450663607784E-5,0001,005,06,0600500010305,0305,000000000000000000b1
6.944187314631831E-4,0001,005,06,0600500010108,0108,000000000000000000b2
7.303986785149375E-4,0001,005,06,0600500010112,0112,000000000000000000b3
5.723818388295048E-4,0001,005,06,0600500010150,0150,000000000000000000b4
3.52932733002781E-4,0001,005,06,0600500010184,0184,000000000000000000b5
2.858715167141595E-4,0001,005,06,0600500010220,0220,000000000000000000b6
7.661714194524884E-5,0001,005,06,060050001024A,024A,000000000000000000b7
5.068415113414957E-4,0001,005,06,0600500010288,0288,000000000000000000b8
3.2524697651359466E-4,0001,005,06,0600500010292,0292,000000000000000000b9
2.2130372901622164E-4,0001,005,06,0600500010324,0324,000000000000000000c0
9.340206433631117E-5,0001,005,06,0600500010254,0254,000000000000000000c1
7.165540968149088E-5,0001,005,06,060050001031A,031A,000000000000000000c2
-6.111738392959806E-4,0018,005,06,0600500180038,0038,000000000000000000ba
-2.735577089029433E-4,0018,005,06,0600500180131,0131,000000000000000000bb
-3.4695986000023843E-4,0018,005,06,060050018017A,017A,000000000000000000bc
-7.83590544456343E-6,0018,005,06,0600500180216,0216,000000000000000000bd
-4.8512234893715515E-4,0018,005,06,0600500180080,0080,000000000000000000c3
-3.7124805727581004E-4,0018,005,06,0600500180095,0095,000000000000000000c4
1.5824158287769123E-4,0023,005,06,0600500230273,0273,000000000000000000ac
1.7535066835424855E-4,0023,005,06,0600500230269,0269,000000000000000000af
4.7884759894113764E-4,0023,005,06,0600500230199,0199,000000000000000000be
3.707884876885424E-4,0023,005,06,0600500230201,0201,000000000000000000bf
8.520661231475937E-4,0001,006,06,0600600010069,0069,000000000000000000c5
6.949190999666477E-4,0001,006,06,0600600010073,0073,000000000000000000c6
3.980691561829222E-5,0001,006,06,0600600010092,0092,000000000000000000c7
5.1836245328968095E-5,0001,006,06,0600600010105,0105,000000000000000000c8
2.0577335655384604E-5,0001,006,06,060060001011A,011A,000000000000000000c9
2.4692802786461523E-4,0001,006,06,0600600010124,0124,000000000000000000ca
4.970157582596742E-4,0001,006,06,0600600010088,0088,000000000000000000cb
5.1387329557618555E-5,0001,007,06,0600700010564,0564,000000000000000000cc
1.0784501563618062E-4,0001,007,06,0600700010530,0530,000000000000000000cd
-6.429181344813705E-5,0001,007,06,0600700010545,0545,000000000000000000ce
-5.689520499398801E-4,0001,007,06,0600700010668,0668,000000000000000000cf
1.2345361723519182E-4,0001,007,06,0600700010687,0687,000000000000000000d0
6.251583711386068E-4,0001,007,06,0600700010691,0691,000000000000000000d1
-2.4661225503627754E-5,0001,007,06,0600700011011,1011,000000000000000000d2
3.4328647973510607E-4,0001,007,06,0600700011331,1331,000000000000000000d3
4.172729103758898E-4,0001,007,06,0600700010456,0456,000000000000000000d4
2.318667275496774E-4,0001,007,06,0600700011717,1717,000000000000000000d5
1.6596707083545446E-4,0001,007,06,0600700010649,0649,000000000000000000d6
6.992068893762421E-6,0001,007,06,0600700011204,1204,000000000000000000d7
5.396938051536542E-4,0001,007,06,0600700010808,0808,000000000000000000d8
5.465847963840424E-5,0001,007,06,0600700011581,1581,000000000000000000d9
-1.4451972930597397E-4,0001,007,06,060070001009A,009A,000000000000000000da
3.5406910276792025E-4,0001,007,06,0600700010422,0422,000000000000000000db
-3.845920289775161E-5,0001,007,06,0600700010193,0193,000000000000000000dc
3.09137843037658E-4,0001,007,06,0600700010333,0333,000000000000000000dd
9.108151155387529E-5,0001,007,06,0600700010348,0348,000000000000000000de
3.5587324482994217E-4,0001,007,06,0600700010390,0390,000000000000000000df
4.2748510624384176E-4,0001,007,06,0600700010403,0403,000000000000000000e0
8.207621117247543E-5,0001,007,06,0600700010507,0507,000000000000000000e1
-5.177185087100239E-5,0001,007,06,0600700010511,0511,000000000000000000e2
4.371536859879115E-4,0001,007,06,0600700010704,0704,000000000000000000e3
3.2408833302562313E-4,0001,007,06,0600700010738,0738,000000000000000000e4
-4.180405545212247E-6,0001,007,06,0600700011492,1492,000000000000000000e5
1.0400211193443065E-4,0001,007,06,060070001087A,087A,000000000000000000e6
1.2965695062837343E-4,0001,007,06,0600700010884,0884,000000000000000000e7
4.236977581463546E-5,0001,007,06,0600700010899,0899,000000000000000000e8
8.118825864267253E-5,0001,007,06,0600700010901,0901,000000000000000000e9
1.207807880425333E-6,0001,007,06,0600700010954,0954,000000000000000000ea
2.527241087904848E-5,0001,007,06,0600700011774,1774,000000000000000000eb
2.7666963573476795E-4,0001,007,06,0600700011064,1064,000000000000000000ec
1.5400550654743814E-4,0001,007,06,0600700011079,1079,000000000000000000ed
1.2611643422157271E-5,0001,007,06,0600700011098,1098,000000000000000000ee
1.3264597329680646E-4,0001,007,06,0600700011168,1168,000000000000000000ef
-1.4930019804329452E-7,0001,007,06,0600700011172,1172,000000000000000000f0
2.631107917712567E-5,0001,007,06,0600700011191,1191,000000000000000000f1
1.2967038076332234E-4,0001,007,06,0600700011219,1219,000000000000000000f2
2.2394968304241598E-5,0001,007,06,0600700011257,1257,000000000000000000f3
3.580932775030905E-5,0001,007,06,0600700011261,1261,000000000000000000f4
2.9393060798272956E-4,0001,007,06,0600700011327,1327,000000000000000000f5
2.2348370623553254E-5,0001,007,06,0600700011401,1401,000000000000000000f6
-1.234207443047868E-4,0001,007,06,0600700011473,1473,000000000000000000f7
-9.111323458841271E-5,0001,007,06,0600700011488,1488,000000000000000000f8
4.623355414875262E-6,0001,007,06,0600700011505,1505,000000000000000000f9
1.221162796013097E-5,0001,007,06,0600700011524,1524,000000000000000000fa
3.181389604526433E-4,0001,007,06,0600700011543,1543,000000000000000000fb
3.5599198588484875E-4,0001,007,06,0600700011596,1596,000000000000000000fc
4.88169845392138E-4,0001,007,06,0600700011628,1628,000000000000000000fd
4.94988873191907E-5,0001,007,06,0600700011666,1666,000000000000000000fe
9.912283936350371E-5,0001,007,06,0600700011670,1670,000000000000000000ff
1.115621391231086E-4,0001,007,06,0600700011702,1702,00000000000000000100
1.1248501886607086E-5,0001,007,06,0600700011083,1083,00000000000000000104
5.8249864820034003E-5,0001,007,06,0600700011308,1308,00000000000000000105
