sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
5.986034678053784E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.6876622598443324E-4,0001,001,06,060010001019A,019A,00000000000000000001
9.661486724600883E-5,0001,001,06,0600100010359,0359,00000000000000000002
8.865727794737753E-4,0001,001,06,0600100010151,0151,00000000000000000003
8.188631676810679E-4,0001,001,06,0600100010166,0166,00000000000000000004
3.6362392351605994E-4,0001,001,06,0600100010202,0202,00000000000000000005
5.41802565545332E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0015469864619970478,0001,001,06,0600100010255,0255,00000000000000000007
0.001394771548651028,0001,001,06,060010001026A,026A,00000000000000000008
7.565654524095819E-5,0001,001,06,0600100010344,0344,00000000000000000009
4.434380821840487E-4,0001,001,06,0600100010274,0274,0000000000000000000a
2.9643804879263408E-5,0001,001,06,0600100010363,0363,0000000000000000000b
8.005937148265644E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.727830831982099E-4,0001,001,06,0600100010382,0382,0000000000000000000d
4.943944996414201E-4,0001,001,06,0600100010397,0397,00000000000000000010
7.674403433402285E-6,0001,001,06,060010001040A,040A,00000000000000000011
7.198610409302339E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.2675344969135955E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0011091526324787898,0007,001,06,0600100070240,0240,0000000000000000000e
5.699350729361118E-4,0007,001,06,0600100070236,0236,00000000000000000014
6.707050849469225E-4,0007,001,06,0600100070221,0221,00000000000000000015
7.738145851194114E-4,0035,001,06,060010035033A,033A,0000000000000000000f
9.747647417771248E-4,0035,001,06,0600100350325,0325,00000000000000000016
7.500054836298042E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.6493898047487347E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0020127055724168744,0001,002,06,0600200011316,1316,00000000000000000019
0.002421175458331218,0001,002,06,0600200011320,1320,0000000000000000001a
4.525783792337793E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0011558504290148325,0001,002,06,060020001159A,159A,0000000000000000001c
6.168614477916404E-4,0001,002,06,0600200011617,1617,0000000000000000001d
3.760451104159061E-4,0001,002,06,0600200011621,1621,0000000000000000001e
8.871814523239564E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0015121519538719705,0001,002,06,0600200010727,0727,00000000000000000020
2.1413926874981517E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.366705755065823E-4,0001,002,06,0600200010977,0977,00000000000000000022
7.780861715386787E-4,0001,002,06,0600200011091,1091,00000000000000000023
8.957667284605417E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.4000175476153734E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.4000175476153734E-4,0001,002,06,0600200011208,1208,00000000000000000026
9.27212085418912E-4,0001,002,06,0600200011388,1388,00000000000000000027
9.912807623665815E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.002380237030929082,0001,002,06,0600200010464,0464,00000000000000000029
9.041088618389716E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0014947184340151803,0001,002,06,0600200010479,0479,0000000000000000002b
0.003708030197093939,0001,002,06,0600200010483,0483,0000000000000000002c
8.731315325057609E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.1399043251146894E-4,0001,002,06,0600200010996,0996,0000000000000000002e
3.8545647844504845E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0013835437564250887,0001,002,06,0600200010619,0619,00000000000000000030
1.089072602587408E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.689654917888565E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0016760186253807006,0001,002,06,0600200011068,1068,00000000000000000033
8.335251702572675E-4,0001,002,06,0600200011706,1706,00000000000000000034
3.030493417266023E-4,0001,002,06,0600200011689,1689,00000000000000000035
7.295753850901172E-4,0001,002,06,0600200010708,0708,00000000000000000036
4.5127525433951896E-4,0001,002,06,0600200011458,1458,00000000000000000037
5.308987289364593E-4,0001,002,06,0600200011570,1570,00000000000000000038
8.712722158028156E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.001453486793038944,0001,002,06,0600200010290,0290,0000000000000000003a
8.031477395838509E-4,0001,002,06,0600200010318,0318,0000000000000000003b
8.548857879906967E-4,0001,002,06,0600200010337,0337,0000000000000000003c
5.69232898308595E-4,0001,002,06,0600200010407,0407,0000000000000000003d
3.8239155133895566E-4,0001,002,06,060020001052A,052A,0000000000000000003e
6.845402770664276E-4,0001,002,06,0600200010680,0680,0000000000000000003f
9.546488011340534E-4,0001,002,06,0600200010712,0712,00000000000000000040
9.711954022861884E-4,0001,002,06,0600200010746,0746,00000000000000000041
0.0011570565960453724,0001,002,06,0600200010750,0750,00000000000000000042
9.205853104969189E-4,0001,002,06,0600200010765,0765,00000000000000000043
5.264012936271034E-4,0001,002,06,0600200010816,0816,00000000000000000044
2.988476533334772E-4,0001,002,06,0600200011087,1087,00000000000000000045
4.90698634295185E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.6586933024346413E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0011060130402571367,0001,002,06,0600200011227,1227,00000000000000000048
2.0250148058004714E-4,0001,002,06,0600200011231,1231,00000000000000000049
3.854254589770014E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.291996145971027E-4,0001,002,06,0600200011246,1246,0000000000000000004b
8.804776319782285E-4,0001,002,06,0600200011265,1265,0000000000000000004c
0.0010088590870111786,0001,002,06,060020001127A,127A,0000000000000000004d
2.5214807326685135E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.337902171246987E-4,0001,002,06,0600200011161,1161,0000000000000000004f
