sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
3.0765133417530487E-4,0001,001,06,0600100010081,0081,00000000000000000000
1.4073648092711327E-4,0001,001,06,060010001019A,019A,00000000000000000001
9.506729204939059E-5,0001,001,06,0600100010359,0359,00000000000000000002
4.952133040914776E-4,0001,001,06,0600100010151,0151,00000000000000000003
3.6834427197575837E-4,0001,001,06,0600100010166,0166,00000000000000000004
1.469747362647986E-4,0001,001,06,0600100010202,0202,00000000000000000005
3.489352385635462E-4,0001,001,06,0600100010217,0217,00000000000000000006
1.0309584399252576E-4,0001,001,06,0600100010255,0255,00000000000000000007
6.777004440122369E-4,0001,001,06,060010001026A,026A,00000000000000000008
4.431547703110513E-5,0001,001,06,0600100010344,0344,00000000000000000009
3.50049584837515E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.068161479944494E-5,0001,001,06,0600100010363,0363,0000000000000000000b
4.950685455885154E-4,0001,001,06,0600100010378,0378,0000000000000000000c
1.0730280526180148E-4,0001,001,06,0600100010382,0382,0000000000000000000d
5.03585582415173E-5,0001,001,06,0600100010397,0397,00000000000000000010
3.9442478740423695E-6,0001,001,06,060010001040A,040A,00000000000000000011
1.284887463471148E-4,0001,001,06,0600100010109,0109,00000000000000000012
2.0701407163123257E-4,0001,001,06,0600100010147,0147,00000000000000000013
5.371584340125919E-4,0007,001,06,0600100070240,0240,0000000000000000000e
3.18565297471696E-4,0007,001,06,0600100070236,0236,00000000000000000014
3.949326014676024E-4,0007,001,06,0600100070221,0221,00000000000000000015
5.378232037943651E-4,0035,001,06,060010035033A,033A,0000000000000000000f
7.19572367627173E-4,0035,001,06,0600100350325,0325,00000000000000000016
-1.943484501156863E-5,0001,002,06,060020001134A,134A,00000000000000000017
8.933992325641347E-5,0001,002,06,0600200011640,1640,00000000000000000018
5.243505618760897E-4,0001,002,06,0600200011316,1316,00000000000000000019
1.8272506452503886E-4,0001,002,06,0600200011320,1320,0000000000000000001a
1.0709882447703143E-4,0001,002,06,0600200011373,1373,0000000000000000001b
3.3004425629926636E-4,0001,002,06,060020001159A,159A,0000000000000000001c
-1.755886084430378E-4,0001,002,06,0600200011617,1617,0000000000000000001d
-4.982693971135328E-5,0001,002,06,0600200011621,1621,0000000000000000001e
5.518285903500041E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0010126722744788074,0001,002,06,0600200010727,0727,00000000000000000020
-6.115539221816634E-5,0001,002,06,0600200011000,1000,00000000000000000021
-1.6479691742119446E-5,0001,002,06,0600200010977,0977,00000000000000000022
8.606784758110175E-6,0001,002,06,0600200011091,1091,00000000000000000023
-2.573313204104526E-4,0001,002,06,0600200011142,1142,00000000000000000024
-6.219150403701962E-5,0001,002,06,0600200011195,1195,00000000000000000025
-6.219150403701962E-5,0001,002,06,0600200011208,1208,00000000000000000026
7.993491108191341E-6,0001,002,06,0600200011388,1388,00000000000000000027
5.039779076562987E-4,0001,002,06,0600200010411,0411,00000000000000000028
-9.65896131779369E-6,0001,002,06,0600200010464,0464,00000000000000000029
4.355201308951437E-6,0001,002,06,0600200011496,1496,0000000000000000002a
2.387061996538637E-4,0001,002,06,0600200010479,0479,0000000000000000002b
-1.2862690069748948E-4,0001,002,06,0600200010483,0483,0000000000000000002c
7.931422588326138E-5,0001,002,06,0600200011481,1481,0000000000000000002d
-6.01603798407071E-5,0001,002,06,0600200010996,0996,0000000000000000002e
-4.404492671518642E-5,0001,002,06,0600200010568,0568,0000000000000000002f
-3.6176627946817345E-4,0001,002,06,0600200010619,0619,00000000000000000030
1.01989457880085E-5,0001,002,06,0600200011693,1693,00000000000000000031
-1.691036990538404E-5,0001,002,06,0600200011104,1104,00000000000000000032
4.3929890003020344E-4,0001,002,06,0600200011068,1068,00000000000000000033
5.743059068875179E-5,0001,002,06,0600200011706,1706,00000000000000000034
3.2759513659054055E-5,0001,002,06,0600200011689,1689,00000000000000000035
3.3113828093330464E-4,0001,002,06,0600200010708,0708,00000000000000000036
-5.1988297551112206E-5,0001,002,06,0600200011458,1458,00000000000000000037
1.1182040348398258E-4,0001,002,06,0600200011570,1570,00000000000000000038
9.36841992102083E-6,0001,002,06,0600200011585,1585,00000000000000000039
-1.5531816131616365E-4,0001,002,06,0600200010290,0290,0000000000000000003a
4.346806379330441E-4,0001,002,06,0600200010318,0318,0000000000000000003b
2.4088350793941246E-4,0001,002,06,0600200010337,0337,0000000000000000003c
-1.1385869044035155E-4,0001,002,06,0600200010407,0407,0000000000000000003d
-1.092060575324399E-4,0001,002,06,060020001052A,052A,0000000000000000003e
4.4713186275541694E-4,0001,002,06,0600200010680,0680,0000000000000000003f
3.5455729497265977E-4,0001,002,06,0600200010712,0712,00000000000000000040
2.942340946263015E-4,0001,002,06,0600200010746,0746,00000000000000000041
1.5216267301353987E-4,0001,002,06,0600200010750,0750,00000000000000000042
1.2714218248145685E-5,0001,002,06,0600200010765,0765,00000000000000000043
-1.291848817537782E-4,0001,002,06,0600200010816,0816,00000000000000000044
-1.0149527924973166E-5,0001,002,06,0600200011087,1087,00000000000000000045
-4.422304193713531E-5,0001,002,06,0600200011123,1123,00000000000000000046
-9.468941937174793E-5,0001,002,06,0600200011157,1157,00000000000000000047
1.4284880741970495E-5,0001,002,06,0600200011227,1227,00000000000000000048
-5.24740815312353E-5,0001,002,06,0600200011231,1231,00000000000000000049
-8.054479498185227E-5,0001,002,06,0600200011250,1250,0000000000000000004a
-1.7551086178895768E-5,0001,002,06,0600200011246,1246,0000000000000000004b
4.568252260503072E-4,0001,002,06,0600200011265,1265,0000000000000000004c
3.8189041721917194E-4,0001,002,06,060020001127A,127A,0000000000000000004d
