sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.0013486910459694754,0001,001,06,0600100010081,0081,00000000000000000000
5.921419125019218E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.9243606764129798E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0019912818903622866,0001,001,06,0600100010151,0151,00000000000000000003
0.0014184858084515506,0001,001,06,0600100010166,0166,00000000000000000004
7.798319218515401E-4,0001,001,06,0600100010202,0202,00000000000000000005
0.0010079487224266999,0001,001,06,0600100010217,0217,00000000000000000006
0.0034713629232990856,0001,001,06,0600100010255,0255,00000000000000000007
0.0024572383970835306,0001,001,06,060010001026A,026A,00000000000000000008
1.6861940854968235E-4,0001,001,06,0600100010344,0344,00000000000000000009
0.0010248348876825122,0001,001,06,0600100010274,0274,0000000000000000000a
5.6089345032877775E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0015414876295549338,0001,001,06,0600100010378,0378,0000000000000000000c
5.882298855738296E-4,0001,001,06,0600100010382,0382,0000000000000000000d
0.0011136591979168042,0001,001,06,0600100010397,0397,00000000000000000010
1.72909108457625E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0015710555584004463,0001,001,06,0600100010109,0109,00000000000000000012
9.803710471735963E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0029122338693797632,0007,001,06,0600100070240,0240,0000000000000000000e
0.0013261291075443618,0007,001,06,0600100070236,0236,00000000000000000014
0.001473327932558991,0007,001,06,0600100070221,0221,00000000000000000015
0.0014322104006367913,0035,001,06,060010035033A,033A,0000000000000000000f
0.001866719120993146,0035,001,06,0600100350325,0325,00000000000000000016
1.5150737100782792E-4,0001,002,06,060020001134A,134A,00000000000000000017
6.778179517679294E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.005263212253677178,0001,002,06,0600200011316,1316,00000000000000000019
0.005937638271036466,0001,002,06,0600200011320,1320,0000000000000000001a
9.816919226913047E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.003251593885985821,0001,002,06,060020001159A,159A,0000000000000000001c
0.001628796679670083,0001,002,06,0600200011617,1617,0000000000000000001d
0.0010053290166900542,0001,002,06,0600200011621,1621,0000000000000000001e
0.0024306681514042563,0001,002,06,0600200010676,0676,0000000000000000001f
0.00424615907180443,0001,002,06,0600200010727,0727,00000000000000000020
4.460239379864537E-4,0001,002,06,0600200011000,1000,00000000000000000021
8.806270935125372E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0016304455345429053,0001,002,06,0600200011091,1091,00000000000000000023
0.002337794150036065,0001,002,06,0600200011142,1142,00000000000000000024
4.848235872250493E-4,0001,002,06,0600200011195,1195,00000000000000000025
4.848235872250493E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0019206990867882015,0001,002,06,0600200011388,1388,00000000000000000027
0.0023175048084604186,0001,002,06,0600200010411,0411,00000000000000000028
0.005058310441662544,0001,002,06,0600200010464,0464,00000000000000000029
1.8592079079432253E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.0031667887632535075,0001,002,06,0600200010479,0479,0000000000000000002b
0.009995485929544566,0001,002,06,0600200010483,0483,0000000000000000002c
0.0016596803156781823,0001,002,06,0600200011481,1481,0000000000000000002d
4.4634641012136566E-4,0001,002,06,0600200010996,0996,0000000000000000002e
8.239612324031434E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0028449422386582542,0001,002,06,0600200010619,0619,00000000000000000030
2.0736259162258864E-4,0001,002,06,0600200011693,1693,00000000000000000031
5.698013883507718E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0033650437204481706,0001,002,06,0600200011068,1068,00000000000000000033
0.001853331049445788,0001,002,06,0600200011706,1706,00000000000000000034
6.198779577470705E-4,0001,002,06,0600200011689,1689,00000000000000000035
0.0020445396600624575,0001,002,06,0600200010708,0708,00000000000000000036
0.0012530731992432798,0001,002,06,0600200011458,1458,00000000000000000037
9.878913568193812E-4,0001,002,06,0600200011570,1570,00000000000000000038
1.950505540779677E-4,0001,002,06,0600200011585,1585,00000000000000000039
0.0029754236034504732,0001,002,06,0600200010290,0290,0000000000000000003a
0.0020620789280045198,0001,002,06,0600200010318,0318,0000000000000000003b
0.0018748221959848702,0001,002,06,0600200010337,0337,0000000000000000003c
0.0013109093974933354,0001,002,06,0600200010407,0407,0000000000000000003d
7.964713178329531E-4,0001,002,06,060020001052A,052A,0000000000000000003e
0.0018968753352509454,0001,002,06,0600200010680,0680,0000000000000000003f
0.002589671337377586,0001,002,06,0600200010712,0712,00000000000000000040
0.0027628341213662504,0001,002,06,0600200010746,0746,00000000000000000041
0.0032607425917317383,0001,002,06,0600200010750,0750,00000000000000000042
0.002617602543715875,0001,002,06,0600200010765,0765,00000000000000000043
0.001367333628997195,0001,002,06,0600200010816,0816,00000000000000000044
5.981090403584514E-4,0001,002,06,0600200011087,1087,00000000000000000045
0.0013550724654817726,0001,002,06,0600200011123,1123,00000000000000000046
9.46704102736321E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.002091384932987099,0001,002,06,0600200011227,1227,00000000000000000048
4.0906990172113534E-4,0001,002,06,0600200011231,1231,00000000000000000049
8.223973803718825E-4,0001,002,06,0600200011250,1250,0000000000000000004a
6.87717568009919E-4,0001,002,06,0600200011246,1246,0000000000000000004b
0.002488929731890864,0001,002,06,0600200011265,1265,0000000000000000004c
0.0028349523511061836,0001,002,06,060020001127A,127A,0000000000000000004d
5.092482389367231E-4,0001,002,06,0600200011284,1284,0000000000000000004e
0.001101185575363376,0001,002,06,0600200011161,1161,0000000000000000004f
0.001144672724758834,0001,002,06,0600200010549,0549,00000000000000000050
0.0010495932301565034,0001,002,06,0600200010572,0572,00000000000000000051
7.782206303269636E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0031559167733737764,0001,002,06,0600200010801,0801,00000000000000000053
0.0013926578461555008,0001,002,06,0600200010820,0820,00000000000000000054
0.002071262431228195,0001,002,06,0600200010835,0835,00000000000000000055
0.0015552698652772637,0001,002,06,060020001084A,084A,00000000000000000056
0.0012898794313899301,0001,002,06,0600200010854,0854,00000000000000000057
7.065280166348143E-4,0001,002,06,0600200010869,0869,00000000000000000058
0.0011866755208373519,0001,002,06,0600200010873,0873,00000000000000000059
0.0020608458636919708,0001,002,06,0600200010888,0888,0000000000000000005a
0.0013395083073463351,0001,002,06,0600200010892,0892,0000000000000000005b
0.003267418328337222,0001,002,06,060020001091A,091A,0000000000000000005c
0.0024492294610918485,0001,002,06,0600200010924,0924,0000000000000000005d
0.0025804709536943037,0001,002,06,0600200010943,0943,0000000000000000005e
0.0011178177196269521,0001,002,06,0600200010958,0958,0000000000000000005f
0.0018783866190573775,0001,002,06,0600200010962,0962,00000000000000000060
9.256071051670266E-4,0001,002,06,0600200011015,1015,00000000000000000061
9.564380320324003E-4,0001,002,06,060020001102A,102A,00000000000000000062
7.805543660987208E-4,0001,002,06,0600200011299,1299,00000000000000000063
9.92666026598779E-4,0001,002,06,0600200011354,1354,00000000000000000064
0.0014955535140387648,0001,002,06,0600200011439,1439,00000000000000000065
0.0019646011949092947,0001,002,06,0600200011462,1462,00000000000000000066
0.0018286666613236166,0001,002,06,0600200010322,0322,00000000000000000067
0.004073996461762208,0001,002,06,0600200010021,0021,00000000000000000068
7.996171035658197E-4,0001,002,06,0600200010534,0534,00000000000000000069
0.002566712244078597,0001,002,06,060020001077A,077A,0000000000000000006a
0.001350400182721292,0001,002,06,0600200010939,0939,0000000000000000006b
6.008091785604272E-4,0001,002,06,0600200010981,0981,0000000000000000006c
5.406131017346357E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0025048122417563167,0001,002,06,0600200011405,1405,0000000000000000006e
0.002622670538772294,0001,002,06,0600200010341,0341,0000000000000000006f
2.9109624483239033E-4,0001,002,06,0600200011212,1212,00000000000000000070
0.0019682852745748682,0001,002,06,0600200010356,0356,00000000000000000071
0.002289723749535927,0001,002,06,060020001141A,141A,00000000000000000072
0.003459948513390943,0001,002,06,0600200010394,0394,00000000000000000073
0.0016024902811004396,0001,002,06,0600200011509,1509,00000000000000000074
6.987625815878941E-4,0001,002,06,0600200011335,1335,00000000000000000075
2.334661890980891E-4,0001,002,06,0600200011392,1392,00000000000000000076
0.0037042474599890446,0001,002,06,0600200011513,1513,00000000000000000077
0.001231675727371026,0001,002,06,0600200011528,1528,00000000000000000078
0.003417748527932844,0001,002,06,0600200011301,1301,00000000000000000079
0.001992442143910821,0001,002,06,0600200011053,1053,0000000000000000007a
0.0018710229204345508,0001,002,06,0600200011072,1072,0000000000000000007b
0.002226862890286855,0001,002,06,0600200010731,0731,0000000000000000007c
0.0013772132025100404,0001,002,06,0600200010784,0784,0000000000000000007d
0.0022663157802864865,0001,002,06,0600200010799,0799,0000000000000000007e
0.0026611273529831294,0001,002,06,0600200010638,0638,0000000000000000007f
4.954513901999468E-4,0001,002,06,060020001166A,166A,00000000000000000080
6.416691098014365E-4,0001,002,06,0600200011566,1566,00000000000000000081
0.002002907762537035,0001,002,06,0600200011602,1602,00000000000000000082
0.004193468277602542,0001,002,06,0600200011176,1176,00000000000000000083
0.0014816491330062157,0001,002,06,0600200011532,1532,00000000000000000084
7.31901687212451E-4,0001,002,06,0600200011636,1636,00000000000000000085
7.573704078318767E-4,0001,002,06,0600200011369,1369,00000000000000000086
0.0030954056191516083,0001,002,06,0600200011424,1424,00000000000000000087
4.28362919830479E-4,0001,002,06,0600200011477,1477,00000000000000000088
0.0019859102705944817,0001,002,06,0600200010623,0623,00000000000000000089
9.470462018590437E-4,0001,002,06,0600200011674,1674,0000000000000000008a
6.378792943366257E-4,0001,002,06,0600200011710,1710,0000000000000000008b
9.570581151811783E-5,0001,002,06,0600200010074,0074,0000000000000000008c
0.001376734310570955,0001,002,06,0600200011655,1655,0000000000000000008d
1.872038362548357E-4,0001,002,06,060020001006A,006A,0000000000000000008e
4.2837771076251565E-5,0001,003,06,0600300010141,0141,0000000000000000008f
0.001189162358652565,0001,003,06,060030001018A,018A,00000000000000000090
2.570266264575094E-4,0001,003,06,0600300010175,0175,00000000000000000091
0.003786786877803586,0001,003,06,0600300010048,0048,00000000000000000092
0.004046894219165979,0001,003,06,0600300010090,0090,00000000000000000093
0.0014749680363707104,0001,003,06,0600300010137,0137,00000000000000000094
0.0011404533389945345,0001,003,06,0600300010156,0156,00000000000000000095
6.150839786133957E-5,0001,003,06,0600300010194,0194,00000000000000000097
0.0026097384599838023,0001,003,06,0600300010118,0118,00000000000000000098
1.277259003632355E-4,0001,003,06,0600300010160,0160,0000000000000000009a
0.004011022720546167,0001,003,06,0600300010103,0103,0000000000000000009b
0.002250659461254807,0001,003,06,0600300010067,0067,0000000000000000009c
0.002867505414350385,0001,003,06,0600300010122,0122,0000000000000000009d
1.4881875550719687E-4,0001,003,06,0600300010207,0207,0000000000000000009e
0.004400143366756234,0001,003,06,0600300010052,0052,0000000000000000009f
0.00306667242099006,0035,003,06,0600300350071,0071,00000000000000000096
0.002856153042406721,0035,003,06,0600300350086,0086,00000000000000000099
0.003409975933159006,0001,004,06,0600400010100,0100,000000000000000000a0
0.0022449064114118547,0001,004,06,0600400010187,0187,000000000000000000a1
5.883843331278722E-4,0001,004,06,0600400010242,0242,000000000000000000a2
0.002698302889691444,0001,004,06,0600400010083,0083,000000000000000000a3
8.86274611848022E-4,0001,004,06,0600400010238,0238,000000000000000000a4
8.863793125599956E-4,0001,004,06,0600400010257,0257,000000000000000000a5
0.003142171786133438,0001,004,06,0600400010172,0172,000000000000000000a6
0.0024254176980310193,0001,004,06,0600400010153,0153,000000000000000000a9
3.139956156682051E-4,0001,004,06,0600400010191,0191,000000000000000000ab
0.0023813295215814123,0015,004,06,0600400150223,0223,000000000000000000a7
0.0015178342726902272,0015,004,06,0600400150204,0204,000000000000000000a8
0.0014541365769225973,0015,004,06,0600400150219,0219,000000000000000000aa
4.608853563706878E-4,0001,005,06,0600500010343,0343,000000000000000000ad
0.003603126619754527,0001,005,06,0600500010235,0235,000000000000000000ae
4.447256486164314E-4,0001,005,06,0600500010339,0339,000000000000000000b0
2.918164387127454E-4,0001,005,06,0600500010305,0305,000000000000000000b1
0.002484309852917224,0001,005,06,0600500010108,0108,000000000000000000b2
0.0029112538490660284,0001,005,06,0600500010112,0112,000000000000000000b3
0.0023385053087318732,0001,005,06,0600500010150,0150,000000000000000000b4
0.0012641089676395786,0001,005,06,0600500010184,0184,000000000000000000b5
0.0012331916434124598,0001,005,06,0600500010220,0220,000000000000000000b6
2.7882197074731007E-4,0001,005,06,060050001024A,024A,000000000000000000b7
0.0017558823610348009,0001,005,06,0600500010288,0288,000000000000000000b8
0.0011496953362978494,0001,005,06,0600500010292,0292,000000000000000000b9
8.646323419385107E-4,0001,005,06,0600500010324,0324,000000000000000000c0
3.894975506137113E-4,0001,005,06,0600500010254,0254,000000000000000000c1
2.547702611421983E-4,0001,005,06,060050001031A,031A,000000000000000000c2
0.0017269495006426226,0018,005,06,0600500180038,0038,000000000000000000ba
0.0010469055531903441,0018,005,06,0600500180131,0131,000000000000000000bb
0.0013718665492725196,0018,005,06,060050018017A,017A,000000000000000000bc
1.878572019269605E-5,0018,005,06,0600500180216,0216,000000000000000000bd
0.0013604160769804887,0018,005,06,0600500180080,0080,000000000000000000c3
9.476941739013511E-4,0018,005,06,0600500180095,0095,000000000000000000c4
9.926899578838338E-4,0023,005,06,0600500230273,0273,000000000000000000ac
7.701367044339625E-4,0023,005,06,0600500230269,0269,000000000000000000af
0.002062152093118112,0023,005,06,0600500230199,0199,000000000000000000be
0.0015946773608520248,0023,005,06,0600500230201,0201,000000000000000000bf
0.0020612494720924617,0001,006,06,0600600010069,0069,000000000000000000c5
0.0016449939426796002,0001,006,06,0600600010073,0073,000000000000000000c6
9.229087808478151E-5,0001,006,06,0600600010092,0092,000000000000000000c7
1.1543597188422884E-4,0001,006,06,0600600010105,0105,000000000000000000c8
5.665261694274255E-5,0001,006,06,060060001011A,011A,000000000000000000c9
6.798314033129106E-4,0001,006,06,0600600010124,0124,000000000000000000ca
0.0011111941433650544,0001,006,06,0600600010088,0088,000000000000000000cb
9.411024381778937E-4,0001,007,06,0600700010564,0564,000000000000000000cc
0.005523192781963527,0001,007,06,0600700010530,0530,000000000000000000cd
0.004561186186186841,0001,007,06,0600700010545,0545,000000000000000000ce
0.004223357757669586,0001,007,06,0600700010668,0668,000000000000000000cf
0.002562950521672388,0001,007,06,0600700010687,0687,000000000000000000d0
0.00598310101716582,0001,007,06,0600700010691,0691,000000000000000000d1
5.548217299366055E-4,0001,007,06,0600700011011,1011,000000000000000000d2
0.0013047300635464,0001,007,06,0600700011331,1331,000000000000000000d3
0.002917201389151722,0001,007,06,0600700010456,0456,000000000000000000d4
0.0018317357335897056,0001,007,06,0600700011717,1717,000000000000000000d5
0.0010164569760590496,0001,007,06,0600700010649,0649,000000000000000000d6
9.311532271346066E-5,0001,007,06,0600700011204,1204,000000000000000000d7
0.0033157267983458527,0001,007,06,0600700010808,0808,000000000000000000d8
1.958694337336226E-4,0001,007,06,0600700011581,1581,000000000000000000d9
0.0030667566770435934,0001,007,06,060070001009A,009A,000000000000000000da
0.0014627140078352257,0001,007,06,0600700010422,0422,000000000000000000db
9.544180076741791E-4,0001,007,06,0600700010193,0193,000000000000000000dc
0.0023287793651353677,0001,007,06,0600700010333,0333,000000000000000000dd
0.0019172153042165336,0001,007,06,0600700010348,0348,000000000000000000de
0.0016131329824444645,0001,007,06,0600700010390,0390,000000000000000000df
0.0015411135232857548,0001,007,06,0600700010403,0403,000000000000000000e0
0.0014852774103739628,0001,007,06,0600700010507,0507,000000000000000000e1
0.003029798877317923,0001,007,06,0600700010511,0511,000000000000000000e2
0.003651705712859611,0001,007,06,0600700010704,0704,000000000000000000e3
0.0016275503036028301,0001,007,06,0600700010738,0738,000000000000000000e4
6.24653743420475E-4,0001,007,06,0600700011492,1492,000000000000000000e5
6.5586685577486E-4,0001,007,06,060070001087A,087A,000000000000000000e6
6.872114831639261E-4,0001,007,06,0600700010884,0884,000000000000000000e7
0.0014552234789733556,0001,007,06,0600700010899,0899,000000000000000000e8
0.002332040313106889,0001,007,06,0600700010901,0901,000000000000000000e9
5.5639482358603974E-5,0001,007,06,0600700010954,0954,000000000000000000ea
2.1231521837589856E-4,0001,007,06,0600700011774,1774,000000000000000000eb
0.001050645591761752,0001,007,06,0600700011064,1064,000000000000000000ec
6.021107478871403E-4,0001,007,06,0600700011079,1079,000000000000000000ed
2.06404860249848E-4,0001,007,06,0600700011098,1098,000000000000000000ee
0.0011181470049235096,0001,007,06,0600700011168,1168,000000000000000000ef
2.2309062265016964E-5,0001,007,06,0600700011172,1172,000000000000000000f0
6.580087730552037E-4,0001,007,06,0600700011191,1191,000000000000000000f1
0.001922503532871624,0001,007,06,0600700011219,1219,000000000000000000f2
0.001012496363820066,0001,007,06,0600700011257,1257,000000000000000000f3
7.63600271344647E-4,0001,007,06,0600700011261,1261,000000000000000000f4
0.0011800975936243545,0001,007,06,0600700011327,1327,000000000000000000f5
0.0010694205431023283,0001,007,06,0600700011401,1401,000000000000000000f6
0.0016648744984033642,0001,007,06,0600700011473,1473,000000000000000000f7
