sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
1.2051138289361125,0001,001,06,0600100010081,0081,00000000000000000000
0.5407453679104659,0001,001,06,060010001019A,019A,00000000000000000001
0.20083464936982076,0001,001,06,0600100010359,0359,00000000000000000002
1.792159872592448,0001,001,06,0600100010151,0151,00000000000000000003
1.6518561389059612,0001,001,06,0600100010166,0166,00000000000000000004
0.7411173056414202,0001,001,06,0600100010202,0202,00000000000000000005
1.096111421375706,0001,001,06,0600100010217,0217,00000000000000000006
3.1956959870634503,0001,001,06,0600100010255,0255,00000000000000000007
2.795519007284237,0001,001,06,060010001026A,026A,00000000000000000008
0.15456740109218714,0001,001,06,0600100010344,0344,00000000000000000009
0.9113299606236381,0001,001,06,0600100010274,0274,0000000000000000000a
0.06179863562667515,0001,001,06,0600100010363,0363,0000000000000000000b
1.6356700826809953,0001,001,06,0600100010378,0378,0000000000000000000c
0.5558571346313945,0001,001,06,0600100010382,0382,0000000000000000000d
1.018940903020946,0001,001,06,0600100010397,0397,00000000000000000010
0.015450177294052722,0001,001,06,060010001040A,040A,00000000000000000011
1.4820611552925105,0001,001,06,0600100010109,0109,00000000000000000012
0.8655682524465018,0001,001,06,0600100010147,0147,00000000000000000013
2.2684550049430716,0007,001,06,0600100070240,0240,0000000000000000000e
1.1577818425643247,0007,001,06,0600100070236,0236,00000000000000000014
1.358682138969706,0007,001,06,0600100070221,0221,00000000000000000015
1.5374945398025812,0035,001,06,060010035033A,033A,0000000000000000000f
1.9684538537087195,0035,001,06,0600100350325,0325,00000000000000000016
0.15348467992093384,0001,002,06,060020001134A,134A,00000000000000000017
0.6614532799520345,0001,002,06,0600200011640,1640,00000000000000000018
3.8308349362986887,0001,002,06,0600200011316,1316,00000000000000000019
4.600901258247302,0001,002,06,0600200011320,1320,0000000000000000001a
0.9219407152727244,0001,002,06,0600200011373,1373,0000000000000000001b
2.2141036045855023,0001,002,06,060020001159A,159A,0000000000000000001c
1.2143367699293872,0001,002,06,0600200011617,1617,0000000000000000001d
0.7532145065375045,0001,002,06,0600200011621,1621,0000000000000000001e
1.6146967735774618,0001,002,06,0600200010676,0676,0000000000000000001f
2.752297087101222,0001,002,06,0600200010727,0727,00000000000000000020
0.4298913852137329,0001,002,06,0600200011000,1000,00000000000000000021
0.8288730930916695,0001,002,06,0600200010977,0977,00000000000000000022
1.5044513134121549,0001,002,06,0600200011091,1091,00000000000000000023
1.7520179627014594,0001,002,06,0600200011142,1142,00000000000000000024
0.4911509757469883,0001,002,06,0600200011195,1195,00000000000000000025
0.4911509757469883,0001,002,06,0600200011208,1208,00000000000000000026
1.7363189852957306,0001,002,06,0600200011388,1388,00000000000000000027
1.7687727999812761,0001,002,06,0600200010411,0411,00000000000000000028
5.037778521178005,0001,002,06,0600200010464,0464,00000000000000000029
0.16903373480009795,0001,002,06,0600200011496,1496,0000000000000000002a
3.1801031365600063,0001,002,06,0600200010479,0479,0000000000000000002b
7.5616787333626645,0001,002,06,0600200010483,0483,0000000000000000002c
1.6007969516915006,0001,002,06,0600200011481,1481,0000000000000000002d
0.4298857492173327,0001,002,06,0600200010996,0996,0000000000000000002e
0.782729587525224,0001,002,06,0600200010568,0568,0000000000000000002f
2.5824600433228033,0001,002,06,0600200010619,0619,00000000000000000030
0.20010950582955597,0001,002,06,0600200011693,1693,00000000000000000031
0.50687524740384,0001,002,06,0600200011104,1104,00000000000000000032
2.9845481228115913,0001,002,06,0600200011068,1068,00000000000000000033
1.5821740431309146,0001,002,06,0600200011706,1706,00000000000000000034
0.6297528069868481,0001,002,06,0600200011689,1689,00000000000000000035
1.3378195609644057,0001,002,06,0600200010708,0708,00000000000000000036
0.8762723119303893,0001,002,06,0600200011458,1458,00000000000000000037
0.9537757472441457,0001,002,06,0600200011570,1570,00000000000000000038
0.168940784401759,0001,002,06,0600200011585,1585,00000000000000000039
2.6599276436390324,0001,002,06,0600200010290,0290,0000000000000000003a
1.4609934967939022,0001,002,06,0600200010318,0318,0000000000000000003b
1.5523059056742126,0001,002,06,0600200010337,0337,0000000000000000003c
1.1672844648222471,0001,002,06,0600200010407,0407,0000000000000000003d
0.7676631878816659,0001,002,06,060020001052A,052A,0000000000000000003e
1.2456050751250658,0001,002,06,0600200010680,0680,0000000000000000003f
1.752837801854176,0001,002,06,0600200010712,0712,00000000000000000040
1.814414550031156,0001,002,06,0600200010746,0746,00000000000000000041
2.2452424655661947,0001,002,06,0600200010750,0750,00000000000000000042
1.8142813569505314,0001,002,06,0600200010765,0765,00000000000000000043
1.0300105969135824,0001,002,06,0600200010816,0816,00000000000000000044
0.5678745052142706,0001,002,06,0600200011087,1087,00000000000000000045
0.9531234304015893,0001,002,06,0600200011123,1123,00000000000000000046
0.8752582860019793,0001,002,06,0600200011157,1157,00000000000000000047
1.9852853806279613,0001,002,06,0600200011227,1227,00000000000000000048
0.4144086357865214,0001,002,06,0600200011231,1231,00000000000000000049
0.782841735750893,0001,002,06,0600200011250,1250,0000000000000000004a
0.6599604908022564,0001,002,06,0600200011246,1246,0000000000000000004b
1.6145064625536354,0001,002,06,0600200011265,1265,0000000000000000004c
