sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.30848641045552266,0001,001,06,0600100010081,0081,00000000000000000000
0.13836471201007128,0001,001,06,060010001019A,019A,00000000000000000001
0.05129638468057638,0001,001,06,0600100010359,0359,00000000000000000002
0.4584141103633841,0001,001,06,0600100010151,0151,00000000000000000003
0.4229617079538276,0001,001,06,0600100010166,0166,00000000000000000004
0.19059157255584547,0001,001,06,0600100010202,0202,00000000000000000005
0.28069283055505234,0001,001,06,0600100010217,0217,00000000000000000006
0.8217839214927634,0001,001,06,0600100010255,0255,00000000000000000007
0.7138985642443705,0001,001,06,060010001026A,026A,00000000000000000008
0.03955320297814141,0001,001,06,0600100010344,0344,00000000000000000009
0.2326818019403522,0001,001,06,0600100010274,0274,0000000000000000000a
0.01578683937624245,0001,001,06,0600100010363,0363,0000000000000000000b
0.4205185695127763,0001,001,06,0600100010378,0378,0000000000000000000c
0.14294662836530092,0001,001,06,0600100010382,0382,0000000000000000000d
0.2623218304027565,0001,001,06,0600100010397,0397,00000000000000000010
0.0039549539801990085,0001,001,06,060010001040A,040A,00000000000000000011
0.3817138527502669,0001,001,06,0600100010109,0109,00000000000000000012
0.2215857369264456,0001,001,06,0600100010147,0147,00000000000000000013
0.5802462175179052,0007,001,06,0600100070240,0240,0000000000000000000e
0.302032062157038,0007,001,06,0600100070236,0236,00000000000000000014
0.35767855033609897,0007,001,06,0600100070221,0221,00000000000000000015
0.37316955474163427,0035,001,06,060010035033A,033A,0000000000000000000f
0.4889668012176671,0035,001,06,0600100350325,0325,00000000000000000016
0.039086057426498885,0001,002,06,060020001134A,134A,00000000000000000017
0.1741558529832564,0001,002,06,0600200011640,1640,00000000000000000018
0.9782013855610968,0001,002,06,0600200011316,1316,00000000000000000019
1.1766324138724964,0001,002,06,0600200011320,1320,0000000000000000001a
0.24520163207796672,0001,002,06,0600200011373,1373,0000000000000000001b
0.5667628657111945,0001,002,06,060020001159A,159A,0000000000000000001c
0.3233369845436712,0001,002,06,0600200011617,1617,0000000000000000001d
0.20038923972136996,0001,002,06,0600200011621,1621,0000000000000000001e
0.4289108418377541,0001,002,06,0600200010676,0676,0000000000000000001f
0.7344512432510868,0001,002,06,0600200010727,0727,00000000000000000020
0.11380825235930325,0001,002,06,0600200011000,1000,00000000000000000021
0.21032875933213327,0001,002,06,0600200010977,0977,00000000000000000022
0.3742184402654373,0001,002,06,0600200011091,1091,00000000000000000023
0.46268791549509825,0001,002,06,0600200011142,1142,00000000000000000024
0.12507538376479643,0001,002,06,0600200011195,1195,00000000000000000025
0.12507538376479643,0001,002,06,0600200011208,1208,00000000000000000026
0.4319267354589781,0001,002,06,0600200011388,1388,00000000000000000027
0.4543307296134629,0001,002,06,0600200010411,0411,00000000000000000028
1.3309330960727697,0001,002,06,0600200010464,0464,00000000000000000029
0.0419894092958171,0001,002,06,0600200011496,1496,0000000000000000002a
0.8419285780204452,0001,002,06,0600200010479,0479,0000000000000000002b
2.0097115978675673,0001,002,06,0600200010483,0483,0000000000000000002c
0.42061766230003905,0001,002,06,0600200011481,1481,0000000000000000002d
0.11364321802183161,0001,002,06,0600200010996,0996,0000000000000000002e
0.1988532011450257,0001,002,06,0600200010568,0568,0000000000000000002f
0.6642375096714982,0001,002,06,0600200010619,0619,00000000000000000030
0.05268864495657164,0001,002,06,0600200011693,1693,00000000000000000031
0.12628880329056172,0001,002,06,0600200011104,1104,00000000000000000032
0.7595893399930008,0001,002,06,0600200011068,1068,00000000000000000033
0.3857819672333251,0001,002,06,0600200011706,1706,00000000000000000034
0.1669596473506264,0001,002,06,0600200011689,1689,00000000000000000035
0.35573621520898097,0001,002,06,0600200010708,0708,00000000000000000036
0.2336596502696905,0001,002,06,0600200011458,1458,00000000000000000037
0.24695864405725532,0001,002,06,0600200011570,1570,00000000000000000038
0.040276204939258625,0001,002,06,0600200011585,1585,00000000000000000039
0.7047826038918766,0001,002,06,0600200010290,0290,0000000000000000003a
0.38841698060908875,0001,002,06,0600200010318,0318,0000000000000000003b
0.41280259179861867,0001,002,06,0600200010337,0337,0000000000000000003c
0.2790113633530247,0001,002,06,0600200010407,0407,0000000000000000003d
0.2032290220701844,0001,002,06,060020001052A,052A,0000000000000000003e
0.3314163373521989,0001,002,06,0600200010680,0680,0000000000000000003f
0.466314134533251,0001,002,06,0600200010712,0712,00000000000000000040
0.4826698324490005,0001,002,06,0600200010746,0746,00000000000000000041
0.5972750165483962,0001,002,06,0600200010750,0750,00000000000000000042
0.48212104944878387,0001,002,06,0600200010765,0765,00000000000000000043
0.27422352541141287,0001,002,06,0600200010816,0816,00000000000000000044
0.14448911353467392,0001,002,06,0600200011087,1087,00000000000000000045
0.2533077672578548,0001,002,06,0600200011123,1123,00000000000000000046
0.22723026681003156,0001,002,06,0600200011157,1157,00000000000000000047
