sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
6.659339570951937E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.9912082561180125E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.1267368425025748E-4,0001,001,06,0600100010359,0359,00000000000000000002
9.951292924552093E-4,0001,001,06,0600100010151,0151,00000000000000000003
9.18496027574057E-4,0001,001,06,0600100010166,0166,00000000000000000004
4.085435718101841E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.090848112036092E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0017579324045418451,0001,001,06,0600100010255,0255,00000000000000000007
0.001557463838552129,0001,001,06,060010001026A,026A,00000000000000000008
8.60782023325779E-5,0001,001,06,0600100010344,0344,00000000000000000009
5.123989306043998E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.463632836967139E-5,0001,001,06,0600100010363,0363,0000000000000000000b
9.052129834303756E-4,0001,001,06,0600100010378,0378,0000000000000000000c
3.063607013166065E-4,0001,001,06,0600100010382,0382,0000000000000000000d
5.608095706795446E-4,0001,001,06,0600100010397,0397,00000000000000000010
8.537614834553766E-6,0001,001,06,060010001040A,040A,00000000000000000011
8.153115225756223E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.8057419789331333E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.001319309221249467,0007,001,06,0600100070240,0240,0000000000000000000e
6.681409562257646E-4,0007,001,06,0600100070236,0236,00000000000000000014
7.810261342166059E-4,0007,001,06,0600100070221,0221,00000000000000000015
8.888481016835124E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.0011165941896076385,0035,001,06,0600100350325,0325,00000000000000000016
8.433754597077437E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.9882927707073556E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002145029927958204,0001,002,06,0600200011316,1316,00000000000000000019
0.0024976630172041984,0001,002,06,0600200011320,1320,0000000000000000001a
5.027690414043423E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.001280865137810683,0001,002,06,060020001159A,159A,0000000000000000001c
6.945701232444652E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.2879551958454216E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.451596395260206E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.001621374854287102,0001,002,06,0600200010727,0727,00000000000000000020
2.3612305505085212E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.6412690597957E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.412323795581214E-4,0001,002,06,0600200011091,1091,00000000000000000023
0.0010078777180911316,0001,002,06,0600200011142,1142,00000000000000000024
2.69880147106478E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.69880147106478E-4,0001,002,06,0600200011208,1208,00000000000000000026
9.877882764908542E-4,0001,002,06,0600200011388,1388,00000000000000000027
0.0010509305029184181,0001,002,06,0600200010411,0411,00000000000000000028
0.0027759495500394482,0001,002,06,0600200010464,0464,00000000000000000029
9.616711626958595E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.001751691788511245,0001,002,06,0600200010479,0479,0000000000000000002b
0.004227886831000814,0001,002,06,0600200010483,0483,0000000000000000002c
9.494429425797316E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.3614321143756905E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.3200398530256483E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0014780912971999653,0001,002,06,0600200010619,0619,00000000000000000030
1.1848577345484443E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.8745882010573195E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0017898842234753242,0001,002,06,0600200011068,1068,00000000000000000033
8.970036003996572E-4,0001,002,06,0600200011706,1706,00000000000000000034
3.440685560865277E-4,0001,002,06,0600200011689,1689,00000000000000000035
7.703928724246762E-4,0001,002,06,0600200010708,0708,00000000000000000036
5.104433273476E-4,0001,002,06,0600200011458,1458,00000000000000000037
5.748455743409426E-4,0001,002,06,0600200011570,1570,00000000000000000038
9.475573465796608E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.001531688565861182,0001,002,06,0600200010290,0290,0000000000000000003a
8.529877526692408E-4,0001,002,06,0600200010318,0318,0000000000000000003b
8.816948296903313E-4,0001,002,06,0600200010337,0337,0000000000000000003c
6.587340226762963E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.2164831259080735E-4,0001,002,06,060020001052A,052A,0000000000000000003e
7.297961329236742E-4,0001,002,06,0600200010680,0680,0000000000000000003f
9.992764805766914E-4,0001,002,06,0600200010712,0712,00000000000000000040
0.0010330077178664315,0001,002,06,0600200010746,0746,00000000000000000041
0.0012815562470241367,0001,002,06,0600200010750,0750,00000000000000000042
0.0010139001265162633,0001,002,06,0600200010765,0765,00000000000000000043
5.880129944733044E-4,0001,002,06,0600200010816,0816,00000000000000000044
3.173740282357643E-4,0001,002,06,0600200011087,1087,00000000000000000045
5.545595227716262E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.914423184311156E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0011866532709634953,0001,002,06,0600200011227,1227,00000000000000000048
2.277113741210908E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.3070612683084844E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.653612408350122E-4,0001,002,06,0600200011246,1246,0000000000000000004b
9.367511251937354E-4,0001,002,06,0600200011265,1265,0000000000000000004c
0.0010955987304510377,0001,002,06,060020001127A,127A,0000000000000000004d
2.667162857734149E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.628730445060483E-4,0001,002,06,0600200011161,1161,0000000000000000004f
6.02677355980117E-4,0001,002,06,0600200010549,0549,00000000000000000050
5.621241104765354E-4,0001,002,06,0600200010572,0572,00000000000000000051
4.187292082972809E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0013128908859079485,0001,002,06,0600200010801,0801,00000000000000000053
7.177692882731428E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.0010363753348888824,0001,002,06,0600200010835,0835,00000000000000000055
8.055237212183037E-4,0001,002,06,060020001084A,084A,00000000000000000056
6.728937734264604E-4,0001,002,06,0600200010854,0854,00000000000000000057
3.4267735831466955E-4,0001,002,06,0600200010869,0869,00000000000000000058
5.908576110776297E-4,0001,002,06,0600200010873,0873,00000000000000000059
9.864874666811157E-4,0001,002,06,0600200010888,0888,0000000000000000005a
6.630959738860816E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.001702714235489849,0001,002,06,060020001091A,091A,0000000000000000005c
0.0012235694097856547,0001,002,06,0600200010924,0924,0000000000000000005d
0.0012755123608304921,0001,002,06,0600200010943,0943,0000000000000000005e
5.86508354338576E-4,0001,002,06,0600200010958,0958,0000000000000000005f
9.430253067154698E-4,0001,002,06,0600200010962,0962,00000000000000000060
4.890163847078023E-4,0001,002,06,0600200011015,1015,00000000000000000061
4.779528262737955E-4,0001,002,06,060020001102A,102A,00000000000000000062
4.17637789178379E-4,0001,002,06,0600200011299,1299,00000000000000000063
4.782681433925507E-4,0001,002,06,0600200011354,1354,00000000000000000064
6.368344553693869E-4,0001,002,06,0600200011439,1439,00000000000000000065
8.048448013410667E-4,0001,002,06,0600200011462,1462,00000000000000000066
8.823268744575686E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.0020640053995147093,0001,002,06,0600200010021,0021,00000000000000000068
4.258725174698167E-4,0001,002,06,0600200010534,0534,00000000000000000069
0.0010589229504706923,0001,002,06,060020001077A,077A,0000000000000000006a
6.501637346115747E-4,0001,002,06,0600200010939,0939,0000000000000000006b
3.018145800439589E-4,0001,002,06,0600200010981,0981,0000000000000000006c
2.522974988904557E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.001299162215074215,0001,002,06,0600200011405,1405,0000000000000000006e
0.0012026070333934122,0001,002,06,0600200010341,0341,0000000000000000006f
1.5083749322095195E-4,0001,002,06,0600200011212,1212,00000000000000000070
9.331889761025273E-4,0001,002,06,0600200010356,0356,00000000000000000071
9.878588081086884E-4,0001,002,06,060020001141A,141A,00000000000000000072
0.0017604662874308834,0001,002,06,0600200010394,0394,00000000000000000073
8.391326096609224E-4,0001,002,06,0600200011509,1509,00000000000000000074
3.6899669761899644E-4,0001,002,06,0600200011335,1335,00000000000000000075
1.2561876248918426E-4,0001,002,06,0600200011392,1392,00000000000000000076
0.0014597630507568729,0001,002,06,0600200011513,1513,00000000000000000077
4.933448988871284E-4,0001,002,06,0600200011528,1528,00000000000000000078
0.0018995363060281831,0001,002,06,0600200011301,1301,00000000000000000079
0.001014959712722534,0001,002,06,0600200011053,1053,0000000000000000007a
8.899819995430042E-4,0001,002,06,0600200011072,1072,0000000000000000007b
8.505858851029132E-4,0001,002,06,0600200010731,0731,0000000000000000007c
6.635193326013338E-4,0001,002,06,0600200010784,0784,0000000000000000007d
0.0010098430939150748,0001,002,06,0600200010799,0799,0000000000000000007e
0.0010950848255560815,0001,002,06,0600200010638,0638,0000000000000000007f
2.879269854923891E-4,0001,002,06,060020001166A,166A,00000000000000000080
3.3145536695369955E-4,0001,002,06,0600200011566,1566,00000000000000000081
8.548794392306842E-4,0001,002,06,0600200011602,1602,00000000000000000082
0.0016468289407411058,0001,002,06,0600200011176,1176,00000000000000000083
6.925498214555865E-4,0001,002,06,0600200011532,1532,00000000000000000084
3.0620756274494463E-4,0001,002,06,0600200011636,1636,00000000000000000085
3.691119977124501E-4,0001,002,06,0600200011369,1369,00000000000000000086
0.001465054187473006,0001,002,06,0600200011424,1424,00000000000000000087
2.1737224272023458E-4,0001,002,06,0600200011477,1477,00000000000000000088
9.696599284972362E-4,0001,002,06,0600200010623,0623,00000000000000000089
4.6685287351540787E-4,0001,002,06,0600200011674,1674,0000000000000000008a
2.7282118743764166E-4,0001,002,06,0600200011710,1710,0000000000000000008b
5.468574159454358E-5,0001,002,06,0600200010074,0074,0000000000000000008c
8.126927844781615E-4,0001,002,06,0600200011655,1655,0000000000000000008d
1.1610111768363107E-4,0001,002,06,060020001006A,006A,0000000000000000008e
1.6913332578205412E-5,0001,003,06,0600300010141,0141,0000000000000000008f
4.7458346281678185E-4,0001,003,06,060030001018A,018A,00000000000000000090
1.0147999546923246E-4,0001,003,06,0600300010175,0175,00000000000000000091
0.0015187043813546161,0001,003,06,0600300010048,0048,00000000000000000092
0.0016564875671989017,0001,003,06,0600300010090,0090,00000000000000000093
6.121241388396498E-4,0001,003,06,0600300010137,0137,00000000000000000094
4.656791240992613E-4,0001,003,06,0600300010156,0156,00000000000000000095
2.45474204905232E-5,0001,003,06,0600300010194,0194,00000000000000000097
0.0011697271245694912,0001,003,06,0600300010118,0118,00000000000000000098
5.0982088582108954E-5,0001,003,06,0600300010160,0160,0000000000000000009a
0.0016416034335384924,0001,003,06,0600300010103,0103,0000000000000000009b
9.059811114287574E-4,0001,003,06,0600300010067,0067,0000000000000000009c
0.001166795323459349,0001,003,06,0600300010122,0122,0000000000000000009d
5.8935106843380325E-5,0001,003,06,0600300010207,0207,0000000000000000009e
0.0017476628767483236,0001,003,06,0600300010052,0052,0000000000000000009f
0.0012511729665471102,0035,003,06,0600300350071,0071,00000000000000000096
0.0013419956749248507,0035,003,06,0600300350086,0086,00000000000000000099
0.0013339337732355956,0001,004,06,0600400010100,0100,000000000000000000a0
