sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
6.679393278337152E-4,0001,001,06,0600100010081,0081,00000000000000000000
2.997536676011489E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.1194971753706874E-4,0001,001,06,0600100010359,0359,00000000000000000002
9.952544889916476E-4,0001,001,06,0600100010151,0151,00000000000000000003
9.176506651208476E-4,0001,001,06,0600100010166,0166,00000000000000000004
4.08276731115953E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.072873835835816E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0017544946518355837,0001,001,06,0600100010255,0255,00000000000000000007
0.0015525548611626644,0001,001,06,060010001026A,026A,00000000000000000008
8.575979014548258E-5,0001,001,06,0600100010344,0344,00000000000000000009
5.092417582890145E-4,0001,001,06,0600100010274,0274,0000000000000000000a
3.441687022670573E-5,0001,001,06,0600100010363,0363,0000000000000000000b
9.041053657546821E-4,0001,001,06,0600100010378,0378,0000000000000000000c
3.061821210482486E-4,0001,001,06,0600100010382,0382,0000000000000000000d
5.597772771179843E-4,0001,001,06,0600100010397,0397,00000000000000000010
8.563324715816861E-6,0001,001,06,060010001040A,040A,00000000000000000011
8.140552701857945E-4,0001,001,06,0600100010109,0109,00000000000000000012
4.7978675460331647E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.0012120374294998777,0007,001,06,0600100070240,0240,0000000000000000000e
6.292378539561632E-4,0007,001,06,0600100070236,0236,00000000000000000014
7.448263428433879E-4,0007,001,06,0600100070221,0221,00000000000000000015
8.096292421390891E-4,0035,001,06,060010035033A,033A,0000000000000000000f
0.0010324358703756888,0035,001,06,0600100350325,0325,00000000000000000016
8.171998042789811E-5,0001,002,06,060020001134A,134A,00000000000000000017
3.810509219487956E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.002214228679057077,0001,002,06,0600200011316,1316,00000000000000000019
0.0026644050403049286,0001,002,06,0600200011320,1320,0000000000000000001a
4.949949009274082E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0012793758861692661,0001,002,06,060020001159A,159A,0000000000000000001c
6.841508864271341E-4,0001,002,06,0600200011617,1617,0000000000000000001d
4.213799991739825E-4,0001,002,06,0600200011621,1621,0000000000000000001e
9.272064812095336E-4,0001,002,06,0600200010676,0676,0000000000000000001f
0.0015800487206118078,0001,002,06,0600200010727,0727,00000000000000000020
2.2951285788781474E-4,0001,002,06,0600200011000,1000,00000000000000000021
4.5129137637250194E-4,0001,002,06,0600200010977,0977,00000000000000000022
8.09145689983492E-4,0001,002,06,0600200011091,1091,00000000000000000023
9.94634011956111E-4,0001,002,06,0600200011142,1142,00000000000000000024
2.6150393736927395E-4,0001,002,06,0600200011195,1195,00000000000000000025
2.6150393736927395E-4,0001,002,06,0600200011208,1208,00000000000000000026
9.689383787407496E-4,0001,002,06,0600200011388,1388,00000000000000000027
0.001011666213746282,0001,002,06,0600200010411,0411,00000000000000000028
0.00276509102032813,0001,002,06,0600200010464,0464,00000000000000000029
9.455270359821375E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0017503533425221695,0001,002,06,0600200010479,0479,0000000000000000002b
0.004207147419037568,0001,002,06,0600200010483,0483,0000000000000000002c
9.204773163980203E-4,0001,002,06,0600200011481,1481,0000000000000000002d
2.2947188712162006E-4,0001,002,06,0600200010996,0996,0000000000000000002e
4.158887651070663E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0014400130413790794,0001,002,06,0600200010619,0619,00000000000000000030
1.1514883415571133E-4,0001,002,06,0600200011693,1693,00000000000000000031
2.804494511915222E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.001707316193386907,0001,002,06,0600200011068,1068,00000000000000000033
8.742874434599621E-4,0001,002,06,0600200011706,1706,00000000000000000034
3.374644080774525E-4,0001,002,06,0600200011689,1689,00000000000000000035
7.644801003508894E-4,0001,002,06,0600200010708,0708,00000000000000000036
5.020704231899152E-4,0001,002,06,0600200011458,1458,00000000000000000037
5.478599224523976E-4,0001,002,06,0600200011570,1570,00000000000000000038
9.045184501273137E-5,0001,002,06,0600200011585,1585,00000000000000000039
0.0014930020291509447,0001,002,06,0600200010290,0290,0000000000000000003a
8.36147504960698E-4,0001,002,06,0600200010318,0318,0000000000000000003b
8.678760636233935E-4,0001,002,06,0600200010337,0337,0000000000000000003c
6.166889622130256E-4,0001,002,06,0600200010407,0407,0000000000000000003d
4.0984438908538346E-4,0001,002,06,060020001052A,052A,0000000000000000003e
7.1545725566426E-4,0001,002,06,0600200010680,0680,0000000000000000003f
9.953480003014902E-4,0001,002,06,0600200010712,0712,00000000000000000040
0.001029995616216876,0001,002,06,0600200010746,0746,00000000000000000041
0.0012686561765763678,0001,002,06,0600200010750,0750,00000000000000000042
0.0010166778393688877,0001,002,06,0600200010765,0765,00000000000000000043
5.793603661985639E-4,0001,002,06,0600200010816,0816,00000000000000000044
3.084399501561706E-4,0001,002,06,0600200011087,1087,00000000000000000045
5.460176773036548E-4,0001,002,06,0600200011123,1123,00000000000000000046
4.7772476735464316E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0011324129264716413,0001,002,06,0600200011227,1227,00000000000000000048
2.206439471553249E-4,0001,002,06,0600200011231,1231,00000000000000000049
4.167711831150557E-4,0001,002,06,0600200011250,1250,0000000000000000004a
3.5065136744781393E-4,0001,002,06,0600200011246,1246,0000000000000000004b
9.223574646877932E-4,0001,002,06,0600200011265,1265,0000000000000000004c
0.0010771626527748155,0001,002,06,060020001127A,127A,0000000000000000004d
2.592456851684717E-4,0001,002,06,0600200011284,1284,0000000000000000004e
5.476211454779923E-4,0001,002,06,0600200011161,1161,0000000000000000004f
5.837619725814242E-4,0001,002,06,0600200010549,0549,00000000000000000050
5.379935103702629E-4,0001,002,06,0600200010572,0572,00000000000000000051
4.118507811822757E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0013040974765162587,0001,002,06,0600200010801,0801,00000000000000000053
6.969304968269677E-4,0001,002,06,0600200010820,0820,00000000000000000054
0.0010041928377315977,0001,002,06,0600200010835,0835,00000000000000000055
7.810786636715231E-4,0001,002,06,060020001084A,084A,00000000000000000056
6.518728036305796E-4,0001,002,06,0600200010854,0854,00000000000000000057
3.361804759024197E-4,0001,002,06,0600200010869,0869,00000000000000000058
5.770409477148764E-4,0001,002,06,0600200010873,0873,00000000000000000059
9.742082608678877E-4,0001,002,06,0600200010888,0888,0000000000000000005a
6.489101752633023E-4,0001,002,06,0600200010892,0892,0000000000000000005b
0.0016501175272020244,0001,002,06,060020001091A,091A,0000000000000000005c
0.0011708162613995304,0001,002,06,0600200010924,0924,0000000000000000005d
0.0012544604133235533,0001,002,06,0600200010943,0943,0000000000000000005e
5.683605408051898E-4,0001,002,06,0600200010958,0958,0000000000000000005f
9.243116397524138E-4,0001,002,06,0600200010962,0962,00000000000000000060
4.755012386963916E-4,0001,002,06,0600200011015,1015,00000000000000000061
4.6955240324172114E-4,0001,002,06,060020001102A,102A,00000000000000000062
4.003434145922704E-4,0001,002,06,0600200011299,1299,00000000000000000063
4.792961797227811E-4,0001,002,06,0600200011354,1354,00000000000000000064
6.270297742290437E-4,0001,002,06,0600200011439,1439,00000000000000000065
7.921611197655163E-4,0001,002,06,0600200011462,1462,00000000000000000066
8.616271016145674E-4,0001,002,06,0600200010322,0322,00000000000000000067
0.0020125435977916403,0001,002,06,0600200010021,0021,00000000000000000068
4.087332224328851E-4,0001,002,06,0600200010534,0534,00000000000000000069
0.001054921843006261,0001,002,06,060020001077A,077A,0000000000000000006a
6.428062448866655E-4,0001,002,06,0600200010939,0939,0000000000000000006b
2.8835881534794113E-4,0001,002,06,0600200010981,0981,0000000000000000006c
2.461032828502374E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.0012570161574442739,0001,002,06,0600200011405,1405,0000000000000000006e
0.0011894919754914066,0001,002,06,0600200010341,0341,0000000000000000006f
1.4827299375623926E-4,0001,002,06,0600200011212,1212,00000000000000000070
9.181334323051537E-4,0001,002,06,0600200010356,0356,00000000000000000071
9.951801817606929E-4,0001,002,06,060020001141A,141A,00000000000000000072
0.0016686542042028065,0001,002,06,0600200010394,0394,00000000000000000073
8.140370817804371E-4,0001,002,06,0600200011509,1509,00000000000000000074
3.621303611752754E-4,0001,002,06,0600200011335,1335,00000000000000000075
1.235552343546827E-4,0001,002,06,0600200011392,1392,00000000000000000076
0.0014325696907152646,0001,002,06,0600200011513,1513,00000000000000000077
4.8512763922281543E-4,0001,002,06,0600200011528,1528,00000000000000000078
0.0018249018239757423,0001,002,06,0600200011301,1301,00000000000000000079
9.700331103133899E-4,0001,002,06,0600200011053,1053,0000000000000000007a
8.496163609709029E-4,0001,002,06,0600200011072,1072,0000000000000000007b
8.319269884079173E-4,0001,002,06,0600200010731,0731,0000000000000000007c
6.644847756819049E-4,0001,002,06,0600200010784,0784,0000000000000000007d
0.0010109675744787165,0001,002,06,0600200010799,0799,0000000000000000007e
