sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.0015433521921518372,0001,001,06,0600100010081,0081,00000000000000000000
6.921202250897276E-4,0001,001,06,060010001019A,019A,00000000000000000001
2.351950240182272E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0022616274440595964,0001,001,06,0600100010151,0151,00000000000000000003
0.0021192939454905014,0001,001,06,0600100010166,0166,00000000000000000004
9.385197645078836E-4,0001,001,06,0600100010202,0202,00000000000000000005
0.0013967324143605723,0001,001,06,0600100010217,0217,00000000000000000006
0.003984095571300938,0001,001,06,0600100010255,0255,00000000000000000007
0.0035842722908367517,0001,001,06,060010001026A,026A,00000000000000000008
1.8717018414677396E-4,0001,001,06,0600100010344,0344,00000000000000000009
0.0010795644133665115,0001,001,06,0600100010274,0274,0000000000000000000a
7.229535436524929E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.002079609789343752,0001,001,06,0600100010378,0378,0000000000000000000c
7.038109182230162E-4,0001,001,06,0600100010382,0382,0000000000000000000d
0.0012730582640830975,0001,001,06,0600100010397,0397,00000000000000000010
1.9786566566049193E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.0018579130977012634,0001,001,06,0600100010109,0109,00000000000000000012
0.001068971340290942,0001,001,06,0600100010147,0147,00000000000000000013
0.0027028236749255777,0007,001,06,0600100070240,0240,0000000000000000000e
0.0013353489262222908,0007,001,06,0600100070236,0236,00000000000000000014
0.0015441024504215268,0007,001,06,0600100070221,0221,00000000000000000015
0.001869464512500238,0035,001,06,060010035033A,033A,0000000000000000000f
0.002073694682238514,0035,001,06,0600100350325,0325,00000000000000000016
1.480020250601932E-4,0001,002,06,060020001134A,134A,00000000000000000017
7.615292220683911E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.0035235309804648174,0001,002,06,0600200011316,1316,00000000000000000019
0.00400266346718705,0001,002,06,0600200011320,1320,0000000000000000001a
8.194226492525149E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0023515833519014017,0001,002,06,060020001159A,159A,0000000000000000001c
0.0011014437185025302,0001,002,06,0600200011617,1617,0000000000000000001d
7.199024854521023E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.001786818409584348,0001,002,06,0600200010676,0676,0000000000000000001f
0.0031594507393780933,0001,002,06,0600200010727,0727,00000000000000000020
3.658617789579128E-4,0001,002,06,0600200011000,1000,00000000000000000021
9.074048795755783E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0016551242339319285,0001,002,06,0600200011091,1091,00000000000000000023
0.0016672767962244363,0001,002,06,0600200011142,1142,00000000000000000024
4.7360648019261826E-4,0001,002,06,0600200011195,1195,00000000000000000025
4.7360648019261826E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.0020853291439700155,0001,002,06,0600200011388,1388,00000000000000000027
0.002187953701176625,0001,002,06,0600200010411,0411,00000000000000000028
0.005135541166843885,0001,002,06,0600200010464,0464,00000000000000000029
2.0553910450888137E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.0029871152235889297,0001,002,06,0600200010479,0479,0000000000000000002b
0.006795791790668831,0001,002,06,0600200010483,0483,0000000000000000002c
0.0019204234985442875,0001,002,06,0600200011481,1481,0000000000000000002d
3.655797452852648E-4,0001,002,06,0600200010996,0996,0000000000000000002e
6.803991783932655E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.0029753379561804744,0001,002,06,0600200010619,0619,00000000000000000030
2.39895454088625E-4,0001,002,06,0600200011693,1693,00000000000000000031
5.855766794570963E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.0037206192442249836,0001,002,06,0600200011068,1068,00000000000000000033
0.0019524484720410827,0001,002,06,0600200011706,1706,00000000000000000034
6.027730196772971E-4,0001,002,06,0600200011689,1689,00000000000000000035
0.0013175295975242092,0001,002,06,0600200010708,0708,00000000000000000036
8.415304577015102E-4,0001,002,06,0600200011458,1458,00000000000000000037
0.0011314621806674976,0001,002,06,0600200011570,1570,00000000000000000038
2.070037567123862E-4,0001,002,06,0600200011585,1585,00000000000000000039
0.0031782008906518482,0001,002,06,0600200010290,0290,0000000000000000003a
0.0016092432664806281,0001,002,06,0600200010318,0318,0000000000000000003b
0.0017138969034198733,0001,002,06,0600200010337,0337,0000000000000000003c
0.0010629294413594188,0001,002,06,0600200010407,0407,0000000000000000003d
6.533246052819871E-4,0001,002,06,060020001052A,052A,0000000000000000003e
0.001392110794446992,0001,002,06,0600200010680,0680,0000000000000000003f
0.0016572346831622768,0001,002,06,0600200010712,0712,00000000000000000040
0.0016077338757329587,0001,002,06,0600200010746,0746,00000000000000000041
0.0018453616924634089,0001,002,06,0600200010750,0750,00000000000000000042
0.0012992695109695668,0001,002,06,0600200010765,0765,00000000000000000043
8.812673860904057E-4,0001,002,06,0600200010816,0816,00000000000000000044
6.16555124424496E-4,0001,002,06,0600200011087,1087,00000000000000000045
9.177627089983526E-4,0001,002,06,0600200011123,1123,00000000000000000046
9.683825792043577E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.002478919710897736,0001,002,06,0600200011227,1227,00000000000000000048
3.9960546766252164E-4,0001,002,06,0600200011231,1231,00000000000000000049
6.576480535355392E-4,0001,002,06,0600200011250,1250,0000000000000000004a
6.111353477725541E-4,0001,002,06,0600200011246,1246,0000000000000000004b
0.0016776324114481894,0001,002,06,0600200011265,1265,0000000000000000004c
0.0018425486008845867,0001,002,06,060020001127A,127A,0000000000000000004d
5.225371313182888E-4,0001,002,06,0600200011284,1284,0000000000000000004e
0.0011236979333075381,0001,002,06,0600200011161,1161,0000000000000000004f
0.0010486794418918756,0001,002,06,0600200010549,0549,00000000000000000050
9.776213057564038E-4,0001,002,06,0600200010572,0572,00000000000000000051
7.158761862060254E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0018537441470368404,0001,002,06,0600200010801,0801,00000000000000000053
0.0015085177681941294,0001,002,06,0600200010820,0820,00000000000000000054
0.0020846587849718966,0001,002,06,0600200010835,0835,00000000000000000055
0.001535812745958968,0001,002,06,060020001084A,084A,00000000000000000056
0.0012525424465030183,0001,002,06,0600200010854,0854,00000000000000000057
6.833754798619912E-4,0001,002,06,0600200010869,0869,00000000000000000058
0.0011573821188350574,0001,002,06,0600200010873,0873,00000000000000000059
0.0016413513999770262,0001,002,06,0600200010888,0888,0000000000000000005a
0.0012830217727852128,0001,002,06,0600200010892,0892,0000000000000000005b
0.0036241079458872363,0001,002,06,060020001091A,091A,0000000000000000005c
0.002721404626840774,0001,002,06,0600200010924,0924,0000000000000000005d
0.0021869581356046006,0001,002,06,0600200010943,0943,0000000000000000005e
0.0010507397229577284,0001,002,06,0600200010958,0958,0000000000000000005f
0.0015700625955781522,0001,002,06,0600200010962,0962,00000000000000000060
7.582093808729757E-4,0001,002,06,0600200011015,1015,00000000000000000061
7.548459542787773E-4,0001,002,06,060020001102A,102A,00000000000000000062
7.350657972283001E-4,0001,002,06,0600200011299,1299,00000000000000000063
6.573457989927021E-4,0001,002,06,0600200011354,1354,00000000000000000064
0.0010451144763753638,0001,002,06,0600200011439,1439,00000000000000000065
0.0012166795753359545,0001,002,06,0600200011462,1462,00000000000000000066
0.0017010676992865582,0001,002,06,0600200010322,0322,00000000000000000067
0.004139553386097351,0001,002,06,0600200010021,0021,00000000000000000068
7.528156155386255E-4,0001,002,06,0600200010534,0534,00000000000000000069
