sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.001728748401394867,0001,001,06,0600100010081,0081,00000000000000000000
7.789319892091114E-4,0001,001,06,060010001019A,019A,00000000000000000001
2.9813102318051137E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0025963515277649973,0001,001,06,0600100010151,0151,00000000000000000003
0.0023929578181786817,0001,001,06,0600100010166,0166,00000000000000000004
0.001065553960922432,0001,001,06,0600100010202,0202,00000000000000000005
0.001601151031426811,0001,001,06,0600100010217,0217,00000000000000000006
0.004564763916375046,0001,001,06,0600100010255,0255,00000000000000000007
0.004102098964435381,0001,001,06,060010001026A,026A,00000000000000000008
2.265434623381888E-4,0001,001,06,0600100010344,0344,00000000000000000009
0.0013330192275578356,0001,001,06,0600100010274,0274,0000000000000000000a
9.213845884258261E-5,0001,001,06,0600100010363,0363,0000000000000000000b
0.0023528053987561547,0001,001,06,0600100010378,0378,0000000000000000000c
7.991639706664908E-4,0001,001,06,0600100010382,0382,0000000000000000000d
0.0014529778676579332,0001,001,06,0600100010397,0397,00000000000000000010
2.2163441043523935E-5,0001,001,06,060010001040A,040A,00000000000000000011
0.002135011249565175,0001,001,06,0600100010109,0109,00000000000000000012
0.0012581737354941352,0001,001,06,0600100010147,0147,00000000000000000013
0.0030413818777030054,0007,001,06,0600100070240,0240,0000000000000000000e
0.0016119721116044892,0007,001,06,0600100070236,0236,00000000000000000014
0.0019257904221378637,0007,001,06,0600100070221,0221,00000000000000000015
0.002202093979166441,0035,001,06,060010035033A,033A,0000000000000000000f
0.0030864249949932253,0035,001,06,0600100350325,0325,00000000000000000016
1.607484400000426E-4,0001,002,06,060020001134A,134A,00000000000000000017
8.912482575013877E-4,0001,002,06,0600200011640,1640,00000000000000000018
0.005267525582569131,0001,002,06,0600200011316,1316,00000000000000000019
0.00612766541868048,0001,002,06,0600200011320,1320,0000000000000000001a
9.959432732729988E-4,0001,002,06,0600200011373,1373,0000000000000000001b
0.0031251951456630297,0001,002,06,060020001159A,159A,0000000000000000001c
0.001551823844482316,0001,002,06,0600200011617,1617,0000000000000000001d
9.058238075081476E-4,0001,002,06,0600200011621,1621,0000000000000000001e
0.0021408404470141034,0001,002,06,0600200010676,0676,0000000000000000001f
0.0036172313539321686,0001,002,06,0600200010727,0727,00000000000000000020
4.3290072161703355E-4,0001,002,06,0600200011000,1000,00000000000000000021
6.093281338455441E-4,0001,002,06,0600200010977,0977,00000000000000000022
0.0012533521290766555,0001,002,06,0600200011091,1091,00000000000000000023
0.002455218035402164,0001,002,06,0600200011142,1142,00000000000000000024
5.143950080001363E-4,0001,002,06,0600200011195,1195,00000000000000000025
5.143950080001363E-4,0001,002,06,0600200011208,1208,00000000000000000026
0.001613067998332528,0001,002,06,0600200011388,1388,00000000000000000027
0.0024662309634432807,0001,002,06,0600200010411,0411,00000000000000000028
0.006372348716836266,0001,002,06,0600200010464,0464,00000000000000000029
1.7057619938796293E-4,0001,002,06,0600200011496,1496,0000000000000000002a
0.0037582699074480684,0001,002,06,0600200010479,0479,0000000000000000002b
0.009050345286375331,0001,002,06,0600200010483,0483,0000000000000000002c
0.0021465853792569357,0001,002,06,0600200011481,1481,0000000000000000002d
4.3242805347802095E-4,0001,002,06,0600200010996,0996,0000000000000000002e
7.532117181755817E-4,0001,002,06,0600200010568,0568,0000000000000000002f
0.002304270363671497,0001,002,06,0600200010619,0619,00000000000000000030
2.6716017960036855E-4,0001,002,06,0600200011693,1693,00000000000000000031
3.286311279643817E-4,0001,002,06,0600200011104,1104,00000000000000000032
0.004099142841355447,0001,002,06,0600200011068,1068,00000000000000000033
0.0012503374597269052,0001,002,06,0600200011706,1706,00000000000000000034
6.846003272799325E-4,0001,002,06,0600200011689,1689,00000000000000000035
0.0018107690487818317,0001,002,06,0600200010708,0708,00000000000000000036
0.0011568878969961099,0001,002,06,0600200011458,1458,00000000000000000037
0.0012875619120716157,0001,002,06,0600200011570,1570,00000000000000000038
1.4655014724140783E-4,0001,002,06,0600200011585,1585,00000000000000000039
0.003036464633310325,0001,002,06,0600200010290,0290,0000000000000000003a
0.0019204386123992897,0001,002,06,0600200010318,0318,0000000000000000003b
0.001800297568092512,0001,002,06,0600200010337,0337,0000000000000000003c
0.0011516212286795697,0001,002,06,0600200010407,0407,0000000000000000003d
7.7303700288756E-4,0001,002,06,060020001052A,052A,0000000000000000003e
0.0016428141383149778,0001,002,06,0600200010680,0680,0000000000000000003f
0.0023362724727090623,0001,002,06,0600200010712,0712,00000000000000000040
0.0023897328527383507,0001,002,06,0600200010746,0746,00000000000000000041
0.0027377077578998304,0001,002,06,0600200010750,0750,00000000000000000042
0.002126043876590758,0001,002,06,0600200010765,0765,00000000000000000043
0.0012601778706412292,0001,002,06,0600200010816,0816,00000000000000000044
4.2480605369608925E-4,0001,002,06,0600200011087,1087,00000000000000000045
0.001269693413791928,0001,002,06,0600200011123,1123,00000000000000000046
7.067107348225463E-4,0001,002,06,0600200011157,1157,00000000000000000047
0.0027421171698357215,0001,002,06,0600200011227,1227,00000000000000000048
4.3402078800011505E-4,0001,002,06,0600200011231,1231,00000000000000000049
7.738450306359187E-4,0001,002,06,0600200011250,1250,0000000000000000004a
6.214753937550313E-4,0001,002,06,0600200011246,1246,0000000000000000004b
0.0021821174172508982,0001,002,06,0600200011265,1265,0000000000000000004c
0.002479536948274327,0001,002,06,060020001127A,127A,0000000000000000004d
3.7272280285523127E-4,0001,002,06,0600200011284,1284,0000000000000000004e
8.011708818314436E-4,0001,002,06,0600200011161,1161,0000000000000000004f
0.0010643982731330616,0001,002,06,0600200010549,0549,00000000000000000050
9.365072695734911E-4,0001,002,06,0600200010572,0572,00000000000000000051
8.370095419335233E-5,0001,002,06,0600200011551,1551,00000000000000000052
0.0028335917587884413,0001,002,06,0600200010801,0801,00000000000000000053
0.0015753031326552064,0001,002,06,0600200010820,0820,00000000000000000054
0.0022731570861962676,0001,002,06,0600200010835,0835,00000000000000000055
0.001345899416627166,0001,002,06,060020001084A,084A,00000000000000000056
0.001175507007675663,0001,002,06,0600200010854,0854,00000000000000000057
6.488330196549859E-4,0001,002,06,0600200010869,0869,00000000000000000058
0.0010582518198606866,0001,002,06,0600200010873,0873,00000000000000000059
0.0019522038163108685,0001,002,06,0600200010888,0888,0000000000000000005a
0.0012411670437343356,0001,002,06,0600200010892,0892,0000000000000000005b
0.003614398021010044,0001,002,06,060020001091A,091A,0000000000000000005c
0.002893563966216244,0001,002,06,0600200010924,0924,0000000000000000005d
0.0024737023593448355,0001,002,06,0600200010943,0943,0000000000000000005e
0.0010321138095627787,0001,002,06,0600200010958,0958,0000000000000000005f
0.0017971216024040611,0001,002,06,0600200010962,0962,00000000000000000060
8.982430958274668E-4,0001,002,06,0600200011015,1015,00000000000000000061
9.245870989118929E-4,0001,002,06,060020001102A,102A,00000000000000000062
6.817444031881052E-4,0001,002,06,0600200011299,1299,00000000000000000063
0.0010463030976551975,0001,002,06,0600200011354,1354,00000000000000000064
0.0015180420047102364,0001,002,06,0600200011439,1439,00000000000000000065
0.0017487552354243565,0001,002,06,0600200011462,1462,00000000000000000066
0.0019093452585736276,0001,002,06,0600200010322,0322,00000000000000000067
0.0034410189722467663,0001,002,06,0600200010021,0021,00000000000000000068
7.170239793637598E-4,0001,002,06,0600200010534,0534,00000000000000000069
0.002183003367273829,0001,002,06,060020001077A,077A,0000000000000000006a
0.00127799057555706,0001,002,06,0600200010939,0939,0000000000000000006b
7.216178886052952E-4,0001,002,06,0600200010981,0981,0000000000000000006c
4.031545366825807E-4,0001,002,06,0600200011547,1547,0000000000000000006d
0.002706923243595082,0001,002,06,0600200011405,1405,0000000000000000006e
0.002530153827558742,0001,002,06,0600200010341,0341,0000000000000000006f
2.9664915421833305E-4,0001,002,06,0600200011212,1212,00000000000000000070
0.0017980426685295467,0001,002,06,0600200010356,0356,00000000000000000071
0.0021599720975429494,0001,002,06,060020001141A,141A,00000000000000000072
0.003097661498442844,0001,002,06,0600200010394,0394,00000000000000000073
0.0017908898756445815,0001,002,06,0600200011509,1509,00000000000000000074
7.230326999576128E-4,0001,002,06,0600200011335,1335,00000000000000000075
2.51102862580057E-4,0001,002,06,0600200011392,1392,00000000000000000076
0.0032740645948895167,0001,002,06,0600200011513,1513,00000000000000000077
0.0010846930299387644,0001,002,06,0600200011528,1528,00000000000000000078
0.004494405175861789,0001,002,06,0600200011301,1301,00000000000000000079
0.0024245431690508475,0001,002,06,0600200011053,1053,0000000000000000007a
0.0021052653337889087,0001,002,06,0600200011072,1072,0000000000000000007b
0.001968675781000802,0001,002,06,0600200010731,0731,0000000000000000007c
0.0014439772640493155,0001,002,06,0600200010784,0784,0000000000000000007d
0.002136275383207812,0001,002,06,0600200010799,0799,0000000000000000007e
0.002767175982721209,0001,002,06,0600200010638,0638,0000000000000000007f
6.348301290666069E-4,0001,002,06,060020001166A,166A,00000000000000000080
