sum,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
6.792292061300241E-4,0001,001,06,0600100010081,0081,00000000000000000000
3.146351439390524E-4,0001,001,06,060010001019A,019A,00000000000000000001
1.4687575863130486E-4,0001,001,06,0600100010359,0359,00000000000000000002
0.0010738637911559105,0001,001,06,0600100010151,0151,00000000000000000003
9.752761348813911E-4,0001,001,06,0600100010166,0166,00000000000000000004
2.873282687464436E-4,0001,001,06,0600100010202,0202,00000000000000000005
6.26441911440965E-4,0001,001,06,0600100010217,0217,00000000000000000006
0.0010869549254260537,0001,001,06,0600100010255,0255,00000000000000000007
0.001928178974757641,0001,001,06,060010001026A,026A,00000000000000000008
1.0180776341773149E-4,0001,001,06,0600100010344,0344,00000000000000000009
6.069935189279561E-4,0001,001,06,0600100010274,0274,0000000000000000000a
4.629733989742713E-5,0001,001,06,0600100010363,0363,0000000000000000000b
6.792433180972031E-4,0001,001,06,0600100010378,0378,0000000000000000000c
2.1531437811419407E-4,0001,001,06,0600100010382,0382,0000000000000000000d
3.535721188099643E-4,0001,001,06,0600100010397,0397,00000000000000000010
8.708066745256718E-6,0001,001,06,060010001040A,040A,00000000000000000011
5.085142972106068E-4,0001,001,06,0600100010109,0109,00000000000000000012
5.359974950843087E-4,0001,001,06,0600100010147,0147,00000000000000000013
0.002080858688615288,0007,001,06,0600100070240,0240,0000000000000000000e
0.0010462311630787648,0007,001,06,0600100070236,0236,00000000000000000014
0.001224572688274657,0007,001,06,0600100070221,0221,00000000000000000015
7.478679380596356E-5,0035,001,06,060010035033A,033A,0000000000000000000f
1.0134830956904225E-4,0035,001,06,0600100350325,0325,00000000000000000016
2.7639065953186993E-6,0001,002,06,060020001134A,134A,00000000000000000017
2.1193337900860516E-4,0001,002,06,0600200011640,1640,00000000000000000018
5.221720723705695E-4,0001,002,06,0600200011316,1316,00000000000000000019
8.796030377289512E-4,0001,002,06,0600200011320,1320,0000000000000000001a
1.249466619087893E-4,0001,002,06,0600200011373,1373,0000000000000000001b
7.056446712177672E-5,0001,002,06,060020001159A,159A,0000000000000000001c
1.7712452028889914E-5,0001,002,06,0600200011617,1617,0000000000000000001d
5.8133533415152266E-5,0001,002,06,0600200011621,1621,0000000000000000001e
-1.1716803538646081E-4,0001,002,06,0600200010676,0676,0000000000000000001f
7.725371194766657E-5,0001,002,06,0600200010727,0727,00000000000000000020
7.743250107210895E-5,0001,002,06,0600200011000,1000,00000000000000000021
1.4843912826170198E-4,0001,002,06,0600200010977,0977,00000000000000000022
2.1231346905674722E-4,0001,002,06,0600200011091,1091,00000000000000000023
-1.085575698182501E-4,0001,002,06,0600200011142,1142,00000000000000000024
8.844501105019838E-6,0001,002,06,0600200011195,1195,00000000000000000025
8.844501105019838E-6,0001,002,06,0600200011208,1208,00000000000000000026
3.334235442935976E-4,0001,002,06,0600200011388,1388,00000000000000000027
2.3695811350077107E-4,0001,002,06,0600200010411,0411,00000000000000000028
0.0013423132722451506,0001,002,06,0600200010464,0464,00000000000000000029
3.83981031870589E-5,0001,002,06,0600200011496,1496,0000000000000000002a
0.0013395088236848537,0001,002,06,0600200010479,0479,0000000000000000002b
7.912151614018261E-4,0001,002,06,0600200010483,0483,0000000000000000002c
4.030434919223997E-4,0001,002,06,0600200011481,1481,0000000000000000002d
7.715818252594506E-5,0001,002,06,0600200010996,0996,0000000000000000002e
1.3157476533127147E-4,0001,002,06,0600200010568,0568,0000000000000000002f
2.7718740641450245E-4,0001,002,06,0600200010619,0619,00000000000000000030
4.875380560195065E-5,0001,002,06,0600200011693,1693,00000000000000000031
4.1554476313562054E-5,0001,002,06,0600200011104,1104,00000000000000000032
8.080762781669093E-4,0001,002,06,0600200011068,1068,00000000000000000033
2.7926126338940896E-5,0001,002,06,0600200011706,1706,00000000000000000034
4.161230778928843E-5,0001,002,06,0600200011689,1689,00000000000000000035
-5.633602275558112E-5,0001,002,06,0600200010708,0708,00000000000000000036
-3.6389385818339645E-5,0001,002,06,0600200011458,1458,00000000000000000037
3.0859757353644596E-4,0001,002,06,0600200011570,1570,00000000000000000038
5.306126656551939E-6,0001,002,06,0600200011585,1585,00000000000000000039
3.3840621748274007E-4,0001,002,06,0600200010290,0290,0000000000000000003a
-4.4692198204868125E-5,0001,002,06,0600200010318,0318,0000000000000000003b
2.200284912528072E-4,0001,002,06,0600200010337,0337,0000000000000000003c
-1.6895633847203982E-5,0001,002,06,0600200010407,0407,0000000000000000003d
1.382723233430517E-4,0001,002,06,060020001052A,052A,0000000000000000003e
-8.098788398815118E-5,0001,002,06,0600200010680,0680,0000000000000000003f
4.9479055721512635E-5,0001,002,06,0600200010712,0712,00000000000000000040
2.7440097873371864E-5,0001,002,06,0600200010746,0746,00000000000000000041
1.4063013683279617E-4,0001,002,06,0600200010750,0750,00000000000000000042
1.1722226384477933E-4,0001,002,06,0600200010765,0765,00000000000000000043
4.639003162640938E-5,0001,002,06,0600200010816,0816,00000000000000000044
1.0991719293509062E-4,0001,002,06,0600200011087,1087,00000000000000000045
-4.2219441967585844E-5,0001,002,06,0600200011123,1123,00000000000000000046
1.3729996358755972E-4,0001,002,06,0600200011157,1157,00000000000000000047
5.88680872139116E-4,0001,002,06,0600200011227,1227,00000000000000000048
7.462547807360488E-6,0001,002,06,0600200011231,1231,00000000000000000049
1.3253389487883239E-4,0001,002,06,0600200011250,1250,0000000000000000004a
1.1736836920169831E-4,0001,002,06,0600200011246,1246,0000000000000000004b
5.435568056811472E-5,0001,002,06,0600200011265,1265,0000000000000000004c
1.1238307156750008E-4,0001,002,06,060020001127A,127A,0000000000000000004d
8.179680633843103E-5,0001,002,06,0600200011284,1284,0000000000000000004e
1.2508826483902208E-4,0001,002,06,0600200011161,1161,0000000000000000004f
2.0391611700347617E-4,0001,002,06,0600200010549,0549,00000000000000000050
1.8575715210867666E-4,0001,002,06,0600200010572,0572,00000000000000000051
2.6903661349833053E-7,0001,002,06,0600200011551,1551,00000000000000000052
1.7004357761420138E-4,0001,002,06,0600200010801,0801,00000000000000000053
1.8115046615500475E-4,0001,002,06,0600200010820,0820,00000000000000000054
2.522529706478576E-4,0001,002,06,0600200010835,0835,00000000000000000055
2.4118965956645874E-4,0001,002,06,060020001084A,084A,00000000000000000056
2.3810693775600856E-4,0001,002,06,0600200010854,0854,00000000000000000057
1.2469449095695603E-4,0001,002,06,0600200010869,0869,00000000000000000058
2.109356443045545E-4,0001,002,06,0600200010873,0873,00000000000000000059
3.940257429828229E-4,0001,002,06,0600200010888,0888,0000000000000000005a
3.141499484250598E-4,0001,002,06,0600200010892,0892,0000000000000000005b
4.5617984510643695E-4,0001,002,06,060020001091A,091A,0000000000000000005c
4.7431135212556275E-4,0001,002,06,0600200010924,0924,0000000000000000005d
5.635007428885148E-4,0001,002,06,0600200010943,0943,0000000000000000005e
2.0063716803316538E-4,0001,002,06,0600200010958,0958,0000000000000000005f
3.972015972482226E-4,0001,002,06,0600200010962,0962,00000000000000000060
1.6189484036182537E-4,0001,002,06,0600200011015,1015,00000000000000000061
2.003503892018128E-4,0001,002,06,060020001102A,102A,00000000000000000062
1.3869177612674263E-4,0001,002,06,0600200011299,1299,00000000000000000063
1.9165045396855247E-4,0001,002,06,0600200011354,1354,00000000000000000064
-4.3862472122479655E-5,0001,002,06,0600200011439,1439,00000000000000000065
7.217670999576243E-5,0001,002,06,0600200011462,1462,00000000000000000066
2.0370301584586977E-4,0001,002,06,0600200010322,0322,00000000000000000067
4.166583362688122E-4,0001,002,06,0600200010021,0021,00000000000000000068
1.4231897002888957E-4,0001,002,06,0600200010534,0534,00000000000000000069
2.190697784130403E-4,0001,002,06,060020001077A,077A,0000000000000000006a
2.7462100421344536E-4,0001,002,06,0600200010939,0939,0000000000000000006b
1.247294190946616E-4,0001,002,06,0600200010981,0981,0000000000000000006c
-4.884101008568476E-5,0001,002,06,0600200011547,1547,0000000000000000006d
4.8308096641888875E-4,0001,002,06,0600200011405,1405,0000000000000000006e
3.30566018643098E-4,0001,002,06,0600200010341,0341,0000000000000000006f
3.2118537883530596E-5,0001,002,06,0600200011212,1212,00000000000000000070
2.348814408073024E-4,0001,002,06,0600200010356,0356,00000000000000000071
2.2400691992617217E-4,0001,002,06,060020001141A,141A,00000000000000000072
3.60702719433485E-4,0001,002,06,0600200010394,0394,00000000000000000073
3.06836022451546E-4,0001,002,06,0600200011509,1509,00000000000000000074
5.347105826162639E-5,0001,002,06,0600200011335,1335,00000000000000000075
8.071098404949915E-7,0001,002,06,0600200011392,1392,00000000000000000076
4.7411043419444144E-5,0001,002,06,0600200011513,1513,00000000000000000077
-1.3789190918074818E-5,0001,002,06,0600200011528,1528,00000000000000000078
8.223257991083288E-4,0001,002,06,0600200011301,1301,00000000000000000079
4.1882443045063666E-4,0001,002,06,0600200011053,1053,0000000000000000007a
3.0429819461223366E-4,0001,002,06,0600200011072,1072,0000000000000000007b
1.4905913175728105E-4,0001,002,06,0600200010731,0731,0000000000000000007c
2.6662538702248724E-4,0001,002,06,0600200010784,0784,0000000000000000007d
3.1565201703305957E-4,0001,002,06,0600200010799,0799,0000000000000000007e
5.466627363728262E-4,0001,002,06,0600200010638,0638,0000000000000000007f
1.0476937842175721E-4,0001,002,06,060020001166A,166A,00000000000000000080
7.273004748981663E-5,0001,002,06,0600200011566,1566,00000000000000000081
-4.796382843818611E-5,0001,002,06,0600200011602,1602,00000000000000000082
3.6274288840010786E-5,0001,002,06,0600200011176,1176,00000000000000000083
-6.592870089191721E-5,0001,002,06,0600200011532,1532,00000000000000000084
1.7770705739617107E-5,0001,002,06,0600200011636,1636,00000000000000000085
1.5007752750670092E-4,0001,002,06,0600200011369,1369,00000000000000000086
1.6482896361339475E-4,0001,002,06,0600200011424,1424,00000000000000000087
3.661518904161628E-5,0001,002,06,0600200011477,1477,00000000000000000088
8.332284192934184E-5,0001,002,06,0600200010623,0623,00000000000000000089
6.075274680541996E-5,0001,002,06,0600200011674,1674,0000000000000000008a
-3.81453704166741E-5,0001,002,06,0600200011710,1710,0000000000000000008b
2.2501756431669533E-5,0001,002,06,0600200010074,0074,0000000000000000008c
3.0421789770865835E-4,0001,002,06,0600200011655,1655,0000000000000000008d
3.867402958246446E-5,0001,002,06,060020001006A,006A,0000000000000000008e
3.2423685474806916E-6,0001,003,06,0600300010141,0141,0000000000000000008f
2.6746259497868464E-4,0001,003,06,060030001018A,018A,00000000000000000090
1.945421128488415E-5,0001,003,06,0600300010175,0175,00000000000000000091
5.53665455618142E-4,0001,003,06,0600300010048,0048,00000000000000000092
4.8791879389039423E-4,0001,003,06,0600300010090,0090,00000000000000000093
2.5957616732866045E-4,0001,003,06,0600300010137,0137,00000000000000000094
3.1810540803054474E-4,0001,003,06,0600300010156,0156,00000000000000000095
1.3834272154069897E-5,0001,003,06,0600300010194,0194,00000000000000000097
2.3612282296159594E-4,0001,003,06,0600300010118,0118,00000000000000000098
1.6334969282755245E-5,0001,003,06,0600300010160,0160,0000000000000000009a
5.075528375678616E-4,0001,003,06,0600300010103,0103,0000000000000000009b
3.019277726787532E-4,0001,003,06,0600300010067,0067,0000000000000000009c
3.031044433525403E-5,0001,003,06,0600300010122,0122,0000000000000000009d
1.0165525086485814E-5,0001,003,06,0600300010207,0207,0000000000000000009e
3.6166852835637747E-4,0001,003,06,0600300010052,0052,0000000000000000009f
-3.6813126655953156E-4,0035,003,06,0600300350071,0071,00000000000000000096
-6.015482710253224E-4,0035,003,06,0600300350086,0086,00000000000000000099
0.0013310704785170252,0001,004,06,0600400010100,0100,000000000000000000a0
7.360435199128531E-4,0001,004,06,0600400010187,0187,000000000000000000a1
1.314703490175479E-4,0001,004,06,0600400010242,0242,000000000000000000a2
0.0010080804719915367,0001,004,06,0600400010083,0083,000000000000000000a3
4.045516533581494E-4,0001,004,06,0600400010238,0238,000000000000000000a4
2.365151179606679E-4,0001,004,06,0600400010257,0257,000000000000000000a5
0.001041669117505439,0001,004,06,0600400010172,0172,000000000000000000a6
0.0010187224020656417,0001,004,06,0600400010153,0153,000000000000000000a9
1.0503868544211896E-4,0001,004,06,0600400010191,0191,000000000000000000ab
3.7983501787916356E-4,0015,004,06,0600400150223,0223,000000000000000000a7
5.826986663790457E-4,0015,004,06,0600400150204,0204,000000000000000000a8
3.2445818427102304E-4,0015,004,06,0600400150219,0219,000000000000000000aa
5.564342028471177E-5,0001,005,06,0600500010343,0343,000000000000000000ad
4.691435499343678E-4,0001,005,06,0600500010235,0235,000000000000000000ae
6.577480726280939E-5,0001,005,06,0600500010339,0339,000000000000000000b0
3.4312020762376586E-5,0001,005,06,0600500010305,0305,000000000000000000b1
3.089478701023392E-4,0001,005,06,0600500010108,0108,000000000000000000b2
-9.5466009957829E-5,0001,005,06,0600500010112,0112,000000000000000000b3
-2.674219345874289E-4,0001,005,06,0600500010150,0150,000000000000000000b4
1.0105479553378683E-4,0001,005,06,0600500010184,0184,000000000000000000b5
6.752734377434857E-5,0001,005,06,0600500010220,0220,000000000000000000b6
-1.1373037560531809E-5,0001,005,06,060050001024A,024A,000000000000000000b7
2.2764240438487957E-4,0001,005,06,0600500010288,0288,000000000000000000b8
1.3846358833566528E-4,0001,005,06,0600500010292,0292,000000000000000000b9
-1.4047548911022618E-4,0001,005,06,0600500010324,0324,000000000000000000c0
-6.364356565113933E-5,0001,005,06,0600500010254,0254,000000000000000000c1
3.474834993726275E-5,0001,005,06,060050001031A,031A,000000000000000000c2
-2.6612692525948003E-4,0018,005,06,0600500180038,0038,000000000000000000ba
-2.228624437702599E-4,0018,005,06,0600500180131,0131,000000000000000000bb
-2.2919631262882087E-4,0018,005,06,060050018017A,017A,000000000000000000bc
-2.7256051346694288E-6,0018,005,06,0600500180216,0216,000000000000000000bd
-1.6907185873277501E-4,0018,005,06,0600500180080,0080,000000000000000000c3
-7.78742657148061E-5,0018,005,06,0600500180095,0095,000000000000000000c4
